Name,source,Item,ItemNum,Answer
Jean-Baptiste Biot,Scientist,Has a forgiving nature,17,4
Jean-Baptiste Biot,Scientist,Tends to be disorganized,18,4
Jean-Baptiste Biot,Scientist,Worries a lot,19,3
Jean-Baptiste Biot,Scientist,Has an active imagination,20,5
Jean-Baptiste Biot,Scientist,Tends to be quiet,21,3
Jean-Baptiste Biot,Scientist,Is generally trusting,22,3
Jean-Baptiste Biot,Scientist,Tends to be lazy,23,3
Jean-Baptiste Biot,Scientist,"Is emotionally stable, not easily upset",24,4
Jean-Baptiste Biot,Scientist,Is inventive,25,5
Jean-Baptiste Biot,Scientist,Has an assertive personality,26,4
Jean-Baptiste Biot,Scientist,Can be cold and aloof,27,3
Jean-Baptiste Biot,Scientist,Perseveres until the task is finished,28,4
Jean-Baptiste Biot,Scientist,Can be moody,29,2
Jean-Baptiste Biot,Scientist,"Values artistic, aesthetic experiences",30,3
Jean-Baptiste Biot,Scientist,"Is sometimes shy, inhibited",31,3
Jean-Baptiste Biot,Scientist,Is considerate and kind to almost everyone,32,4
Jean-Baptiste Biot,Scientist,Does things efficiently,33,4
Jean-Baptiste Biot,Scientist,Remains calm in tense situations,34,4
Jean-Baptiste Biot,Scientist,Prefers work that is routine,35,3
Jean-Baptiste Biot,Scientist,"Is outgoing, sociable",36,2
Jean-Baptiste Biot,Scientist,Is sometimes rude to others,37,3
Jean-Baptiste Biot,Scientist,Makes plans and follows through with them,38,4
Jean-Baptiste Biot,Scientist,Gets nervous easily,39,3
Jean-Baptiste Biot,Scientist,"Likes to reflect, play with ideas",40,4
Jean-Baptiste Biot,Scientist,Has few artistic interests,41,3
Jean-Baptiste Biot,Scientist,Likes to cooperate with others,42,4
Jean-Baptiste Biot,Scientist,Is easily distracted,43,3
Jean-Baptiste Biot,Scientist,"Is sophisticated in art, music, or Literature",44,4
John Howard Northrop,Scientist,Is talkative,1,2
John Howard Northrop,Scientist,Tends to find fault with others,2,2
John Howard Northrop,Scientist,Does a thorough job,3,5
John Howard Northrop,Scientist,"Is depressed, blue",4,3
John Howard Northrop,Scientist,"Is original, comes up with new ideas",5,4
John Howard Northrop,Scientist,Is reserved,6,4
John Howard Northrop,Scientist,Is helpful and unselfish with others,7,5
John Howard Northrop,Scientist,Can be somewhat careless,8,4
John Howard Northrop,Scientist,"Is relaxed, handles stress well",9,4
John Howard Northrop,Scientist,Is curious about many different things,10,5
John Howard Northrop,Scientist,Is full of energy,11,4
John Howard Northrop,Scientist,Starts quarrels with others,12,1
John Howard Northrop,Scientist,Is a reliable worker,13,5
John Howard Northrop,Scientist,Can be tense,14,4
John Howard Northrop,Scientist,"Is ingenious, a deep thinker",15,5
John Howard Northrop,Scientist,Generates a lot of enthusiasm,16,5
John Howard Northrop,Scientist,Has a forgiving nature,17,5
John Howard Northrop,Scientist,Tends to be disorganized,18,4
John Howard Northrop,Scientist,Worries a lot,19,3
John Howard Northrop,Scientist,Has an active imagination,20,5
John Howard Northrop,Scientist,Tends to be quiet,21,5
John Howard Northrop,Scientist,Is generally trusting,22,4
John Howard Northrop,Scientist,Tends to be lazy,23,4
John Howard Northrop,Scientist,"Is emotionally stable, not easily upset",24,4
John Howard Northrop,Scientist,Is inventive,25,5
John Howard Northrop,Scientist,Has an assertive personality,26,4
John Howard Northrop,Scientist,Can be cold and aloof,27,3
John Howard Northrop,Scientist,Perseveres until the task is finished,28,5
John Howard Northrop,Scientist,Can be moody,29,4
John Howard Northrop,Scientist,"Values artistic, aesthetic experiences",30,3
John Howard Northrop,Scientist,"Is sometimes shy, inhibited",31,3
John Howard Northrop,Scientist,Is considerate and kind to almost everyone,32,4
John Howard Northrop,Scientist,Does things efficiently,33,5
John Howard Northrop,Scientist,Remains calm in tense situations,34,4
John Howard Northrop,Scientist,Prefers work that is routine,35,4
John Howard Northrop,Scientist,"Is outgoing, sociable",36,4
John Howard Northrop,Scientist,Is sometimes rude to others,37,3
John Howard Northrop,Scientist,Makes plans and follows through with them,38,4
John Howard Northrop,Scientist,Gets nervous easily,39,2
John Howard Northrop,Scientist,"Likes to reflect, play with ideas",40,4
John Howard Northrop,Scientist,Has few artistic interests,41,4
John Howard Northrop,Scientist,Likes to cooperate with others,42,4
John Howard Northrop,Scientist,Is easily distracted,43,3
John Howard Northrop,Scientist,"Is sophisticated in art, music, or Literature",44,4
Niels Ryberg Finsen,Scientist,Is talkative,1,4
Niels Ryberg Finsen,Scientist,Tends to find fault with others,2,2
Niels Ryberg Finsen,Scientist,Does a thorough job,3,5
Niels Ryberg Finsen,Scientist,"Is depressed, blue",4,1
Niels Ryberg Finsen,Scientist,"Is original, comes up with new ideas",5,5
Niels Ryberg Finsen,Scientist,Is reserved,6,4
Niels Ryberg Finsen,Scientist,Is helpful and unselfish with others,7,5
Niels Ryberg Finsen,Scientist,Can be somewhat careless,8,4
Niels Ryberg Finsen,Scientist,"Is relaxed, handles stress well",9,4
Niels Ryberg Finsen,Scientist,Is curious about many different things,10,5
Niels Ryberg Finsen,Scientist,Is full of energy,11,4
Niels Ryberg Finsen,Scientist,Starts quarrels with others,12,1
Niels Ryberg Finsen,Scientist,Is a reliable worker,13,5
Niels Ryberg Finsen,Scientist,Can be tense,14,4
Niels Ryberg Finsen,Scientist,"Is ingenious, a deep thinker",15,5
Niels Ryberg Finsen,Scientist,Generates a lot of enthusiasm,16,5
Niels Ryberg Finsen,Scientist,Has a forgiving nature,17,5
Niels Ryberg Finsen,Scientist,Tends to be disorganized,18,4
Niels Ryberg Finsen,Scientist,Worries a lot,19,3
Niels Ryberg Finsen,Scientist,Has an active imagination,20,4
Niels Ryberg Finsen,Scientist,Tends to be quiet,21,3
Niels Ryberg Finsen,Scientist,Is generally trusting,22,4
Niels Ryberg Finsen,Scientist,Tends to be lazy,23,2
Niels Ryberg Finsen,Scientist,"Is emotionally stable, not easily upset",24,5
Niels Ryberg Finsen,Scientist,Is inventive,25,4
Niels Ryberg Finsen,Scientist,Has an assertive personality,26,4
Niels Ryberg Finsen,Scientist,Can be cold and aloof,27,4
Niels Ryberg Finsen,Scientist,Perseveres until the task is finished,28,4
Niels Ryberg Finsen,Scientist,Can be moody,29,4
Niels Ryberg Finsen,Scientist,"Values artistic, aesthetic experiences",30,4
Niels Ryberg Finsen,Scientist,"Is sometimes shy, inhibited",31,5
Niels Ryberg Finsen,Scientist,Is considerate and kind to almost everyone,32,5
Niels Ryberg Finsen,Scientist,Does things efficiently,33,4
Niels Ryberg Finsen,Scientist,Remains calm in tense situations,34,5
Niels Ryberg Finsen,Scientist,Prefers work that is routine,35,3
Niels Ryberg Finsen,Scientist,"Is outgoing, sociable",36,3
Niels Ryberg Finsen,Scientist,Is sometimes rude to others,37,2
Niels Ryberg Finsen,Scientist,Makes plans and follows through with them,38,4
Niels Ryberg Finsen,Scientist,Gets nervous easily,39,3
Niels Ryberg Finsen,Scientist,"Likes to reflect, play with ideas",40,4
Niels Ryberg Finsen,Scientist,Has few artistic interests,41,2
Niels Ryberg Finsen,Scientist,Likes to cooperate with others,42,4
Niels Ryberg Finsen,Scientist,Is easily distracted,43,2
Niels Ryberg Finsen,Scientist,"Is sophisticated in art, music, or Literature",44,4
Ayaan Hirsi Ali,Scientist,Is talkative,1,5
Ayaan Hirsi Ali,Scientist,Tends to find fault with others,2,3
Ayaan Hirsi Ali,Scientist,Does a thorough job,3,5
Ayaan Hirsi Ali,Scientist,"Is depressed, blue",4,2
Ayaan Hirsi Ali,Scientist,"Is original, comes up with new ideas",5,4
Ayaan Hirsi Ali,Scientist,Is reserved,6,5
Ayaan Hirsi Ali,Scientist,Is helpful and unselfish with others,7,5
Ayaan Hirsi Ali,Scientist,Can be somewhat careless,8,2
Ayaan Hirsi Ali,Scientist,"Is relaxed, handles stress well",9,4
Ayaan Hirsi Ali,Scientist,Is curious about many different things,10,5
Ayaan Hirsi Ali,Scientist,Is full of energy,11,5
Ayaan Hirsi Ali,Scientist,Starts quarrels with others,12,1
Ayaan Hirsi Ali,Scientist,Is a reliable worker,13,4
Ayaan Hirsi Ali,Scientist,Can be tense,14,5
Ayaan Hirsi Ali,Scientist,"Is ingenious, a deep thinker",15,4
Ayaan Hirsi Ali,Scientist,Generates a lot of enthusiasm,16,5
Ayaan Hirsi Ali,Scientist,Has a forgiving nature,17,2
Ayaan Hirsi Ali,Scientist,Tends to be disorganized,18,3
Ayaan Hirsi Ali,Scientist,Worries a lot,19,5
Ayaan Hirsi Ali,Scientist,Has an active imagination,20,5
Ayaan Hirsi Ali,Scientist,Tends to be quiet,21,2
Ayaan Hirsi Ali,Scientist,Is generally trusting,22,1
Ayaan Hirsi Ali,Scientist,Tends to be lazy,23,2
Ayaan Hirsi Ali,Scientist,"Is emotionally stable, not easily upset",24,4
Ayaan Hirsi Ali,Scientist,Is inventive,25,4
Ayaan Hirsi Ali,Scientist,Has an assertive personality,26,5
Ayaan Hirsi Ali,Scientist,Can be cold and aloof,27,5
Ayaan Hirsi Ali,Scientist,Perseveres until the task is finished,28,5
Ayaan Hirsi Ali,Scientist,Can be moody,29,5
Ayaan Hirsi Ali,Scientist,"Values artistic, aesthetic experiences",30,1
Ayaan Hirsi Ali,Scientist,"Is sometimes shy, inhibited",31,2
Ayaan Hirsi Ali,Scientist,Is considerate and kind to almost everyone,32,5
Ayaan Hirsi Ali,Scientist,Does things efficiently,33,5
Ayaan Hirsi Ali,Scientist,Remains calm in tense situations,34,5
Ayaan Hirsi Ali,Scientist,Prefers work that is routine,35,2
Ayaan Hirsi Ali,Scientist,"Is outgoing, sociable",36,4
Ayaan Hirsi Ali,Scientist,Is sometimes rude to others,37,2
Ayaan Hirsi Ali,Scientist,Makes plans and follows through with them,38,4
Ayaan Hirsi Ali,Scientist,Gets nervous easily,39,2
Ayaan Hirsi Ali,Scientist,"Likes to reflect, play with ideas",40,4
Ayaan Hirsi Ali,Scientist,Has few artistic interests,41,3
Ayaan Hirsi Ali,Scientist,Likes to cooperate with others,42,4
Ayaan Hirsi Ali,Scientist,Is easily distracted,43,1
Ayaan Hirsi Ali,Scientist,"Is sophisticated in art, music, or Literature",44,4
Willard Boyle,Scientist,Is talkative,1,3
Willard Boyle,Scientist,Tends to find fault with others,2,1
Willard Boyle,Scientist,Does a thorough job,3,5
Willard Boyle,Scientist,"Is depressed, blue",4,2
Willard Boyle,Scientist,"Is original, comes up with new ideas",5,4
Willard Boyle,Scientist,Is reserved,6,4
Willard Boyle,Scientist,Is helpful and unselfish with others,7,5
Willard Boyle,Scientist,Can be somewhat careless,8,1
Willard Boyle,Scientist,"Is relaxed, handles stress well",9,4
Willard Boyle,Scientist,Is curious about many different things,10,5
Willard Boyle,Scientist,Is full of energy,11,4
Willard Boyle,Scientist,Starts quarrels with others,12,3
Willard Boyle,Scientist,Is a reliable worker,13,5
Willard Boyle,Scientist,Can be tense,14,3
Willard Boyle,Scientist,"Is ingenious, a deep thinker",15,5
Willard Boyle,Scientist,Generates a lot of enthusiasm,16,4
Willard Boyle,Scientist,Has a forgiving nature,17,4
Willard Boyle,Scientist,Tends to be disorganized,18,3
Willard Boyle,Scientist,Worries a lot,19,3
Willard Boyle,Scientist,Has an active imagination,20,5
Willard Boyle,Scientist,Tends to be quiet,21,4
Willard Boyle,Scientist,Is generally trusting,22,4
Willard Boyle,Scientist,Tends to be lazy,23,2
Willard Boyle,Scientist,"Is emotionally stable, not easily upset",24,4
Willard Boyle,Scientist,Is inventive,25,5
Willard Boyle,Scientist,Has an assertive personality,26,4
Willard Boyle,Scientist,Can be cold and aloof,27,3
Willard Boyle,Scientist,Perseveres until the task is finished,28,5
Willard Boyle,Scientist,Can be moody,29,3
Willard Boyle,Scientist,"Values artistic, aesthetic experiences",30,3
Willard Boyle,Scientist,"Is sometimes shy, inhibited",31,3
Willard Boyle,Scientist,Is considerate and kind to almost everyone,32,5
Willard Boyle,Scientist,Does things efficiently,33,5
Willard Boyle,Scientist,Remains calm in tense situations,34,4
Willard Boyle,Scientist,Prefers work that is routine,35,2
Willard Boyle,Scientist,"Is outgoing, sociable",36,3
Willard Boyle,Scientist,Is sometimes rude to others,37,3
Willard Boyle,Scientist,Makes plans and follows through with them,38,4
Willard Boyle,Scientist,Gets nervous easily,39,2
Willard Boyle,Scientist,"Likes to reflect, play with ideas",40,4
Willard Boyle,Scientist,Has few artistic interests,41,4
Willard Boyle,Scientist,Likes to cooperate with others,42,4
Willard Boyle,Scientist,Is easily distracted,43,4
Willard Boyle,Scientist,"Is sophisticated in art, music, or Literature",44,3
Tadeusz Reichstein,Scientist,Is talkative,1,3
Tadeusz Reichstein,Scientist,Tends to find fault with others,2,2
Tadeusz Reichstein,Scientist,Does a thorough job,3,4
Tadeusz Reichstein,Scientist,"Is depressed, blue",4,3
Tadeusz Reichstein,Scientist,"Is original, comes up with new ideas",5,5
Tadeusz Reichstein,Scientist,Is reserved,6,4
Tadeusz Reichstein,Scientist,Is helpful and unselfish with others,7,4
Tadeusz Reichstein,Scientist,Can be somewhat careless,8,3
Tadeusz Reichstein,Scientist,"Is relaxed, handles stress well",9,4
Tadeusz Reichstein,Scientist,Is curious about many different things,10,4
Tadeusz Reichstein,Scientist,Is full of energy,11,5
Tadeusz Reichstein,Scientist,Starts quarrels with others,12,3
Tadeusz Reichstein,Scientist,Is a reliable worker,13,5
Tadeusz Reichstein,Scientist,Can be tense,14,4
Tadeusz Reichstein,Scientist,"Is ingenious, a deep thinker",15,5
Tadeusz Reichstein,Scientist,Generates a lot of enthusiasm,16,4
Tadeusz Reichstein,Scientist,Has a forgiving nature,17,4
Tadeusz Reichstein,Scientist,Tends to be disorganized,18,2
Tadeusz Reichstein,Scientist,Worries a lot,19,4
Tadeusz Reichstein,Scientist,Has an active imagination,20,4
Tadeusz Reichstein,Scientist,Tends to be quiet,21,5
Tadeusz Reichstein,Scientist,Is generally trusting,22,4
Tadeusz Reichstein,Scientist,Tends to be lazy,23,2
Tadeusz Reichstein,Scientist,"Is emotionally stable, not easily upset",24,4
Tadeusz Reichstein,Scientist,Is inventive,25,5
Tadeusz Reichstein,Scientist,Has an assertive personality,26,4
Tadeusz Reichstein,Scientist,Can be cold and aloof,27,3
Tadeusz Reichstein,Scientist,Perseveres until the task is finished,28,5
Tadeusz Reichstein,Scientist,Can be moody,29,4
Tadeusz Reichstein,Scientist,"Values artistic, aesthetic experiences",30,2
Tadeusz Reichstein,Scientist,"Is sometimes shy, inhibited",31,4
Tadeusz Reichstein,Scientist,Is considerate and kind to almost everyone,32,5
Tadeusz Reichstein,Scientist,Does things efficiently,33,4
Tadeusz Reichstein,Scientist,Remains calm in tense situations,34,4
Tadeusz Reichstein,Scientist,Prefers work that is routine,35,3
Tadeusz Reichstein,Scientist,"Is outgoing, sociable",36,3
Tadeusz Reichstein,Scientist,Is sometimes rude to others,37,2
Tadeusz Reichstein,Scientist,Makes plans and follows through with them,38,5
Tadeusz Reichstein,Scientist,Gets nervous easily,39,3
Tadeusz Reichstein,Scientist,"Likes to reflect, play with ideas",40,5
Tadeusz Reichstein,Scientist,Has few artistic interests,41,4
Tadeusz Reichstein,Scientist,Likes to cooperate with others,42,5
Tadeusz Reichstein,Scientist,Is easily distracted,43,4
Tadeusz Reichstein,Scientist,"Is sophisticated in art, music, or Literature",44,4
Benjamin Constant,Scientist,Is talkative,1,5
Benjamin Constant,Scientist,Tends to find fault with others,2,2
Benjamin Constant,Scientist,Does a thorough job,3,4
Benjamin Constant,Scientist,"Is depressed, blue",4,2
Benjamin Constant,Scientist,"Is original, comes up with new ideas",5,5
Benjamin Constant,Scientist,Is reserved,6,3
Benjamin Constant,Scientist,Is helpful and unselfish with others,7,5
Benjamin Constant,Scientist,Can be somewhat careless,8,4
Benjamin Constant,Scientist,"Is relaxed, handles stress well",9,4
Benjamin Constant,Scientist,Is curious about many different things,10,5
Benjamin Constant,Scientist,Is full of energy,11,3
Benjamin Constant,Scientist,Starts quarrels with others,12,2
Benjamin Constant,Scientist,Is a reliable worker,13,5
Benjamin Constant,Scientist,Can be tense,14,4
Benjamin Constant,Scientist,"Is ingenious, a deep thinker",15,5
Benjamin Constant,Scientist,Generates a lot of enthusiasm,16,4
Benjamin Constant,Scientist,Has a forgiving nature,17,4
Benjamin Constant,Scientist,Tends to be disorganized,18,3
Benjamin Constant,Scientist,Worries a lot,19,4
Benjamin Constant,Scientist,Has an active imagination,20,5
Benjamin Constant,Scientist,Tends to be quiet,21,3
Benjamin Constant,Scientist,Is generally trusting,22,4
Benjamin Constant,Scientist,Tends to be lazy,23,3
Benjamin Constant,Scientist,"Is emotionally stable, not easily upset",24,4
Benjamin Constant,Scientist,Is inventive,25,4
Benjamin Constant,Scientist,Has an assertive personality,26,4
Benjamin Constant,Scientist,Can be cold and aloof,27,4
Benjamin Constant,Scientist,Perseveres until the task is finished,28,4
Benjamin Constant,Scientist,Can be moody,29,3
Benjamin Constant,Scientist,"Values artistic, aesthetic experiences",30,5
Benjamin Constant,Scientist,"Is sometimes shy, inhibited",31,3
Benjamin Constant,Scientist,Is considerate and kind to almost everyone,32,5
Benjamin Constant,Scientist,Does things efficiently,33,4
Benjamin Constant,Scientist,Remains calm in tense situations,34,5
Benjamin Constant,Scientist,Prefers work that is routine,35,2
Benjamin Constant,Scientist,"Is outgoing, sociable",36,5
Benjamin Constant,Scientist,Is sometimes rude to others,37,3
Benjamin Constant,Scientist,Makes plans and follows through with them,38,4
Benjamin Constant,Scientist,Gets nervous easily,39,3
Benjamin Constant,Scientist,"Likes to reflect, play with ideas",40,5
Benjamin Constant,Scientist,Has few artistic interests,41,3
Benjamin Constant,Scientist,Likes to cooperate with others,42,4
Benjamin Constant,Scientist,Is easily distracted,43,2
Benjamin Constant,Scientist,"Is sophisticated in art, music, or Literature",44,5
Ivar Giaever,Scientist,Is talkative,1,3
Ivar Giaever,Scientist,Tends to find fault with others,2,2
Ivar Giaever,Scientist,Does a thorough job,3,5
Ivar Giaever,Scientist,"Is depressed, blue",4,1
Ivar Giaever,Scientist,"Is original, comes up with new ideas",5,4
Ivar Giaever,Scientist,Is reserved,6,4
Ivar Giaever,Scientist,Is helpful and unselfish with others,7,5
Ivar Giaever,Scientist,Can be somewhat careless,8,2
Ivar Giaever,Scientist,"Is relaxed, handles stress well",9,4
Ivar Giaever,Scientist,Is curious about many different things,10,5
Ivar Giaever,Scientist,Is full of energy,11,5
Ivar Giaever,Scientist,Starts quarrels with others,12,1
Ivar Giaever,Scientist,Is a reliable worker,13,5
Ivar Giaever,Scientist,Can be tense,14,4
Ivar Giaever,Scientist,"Is ingenious, a deep thinker",15,4
Ivar Giaever,Scientist,Generates a lot of enthusiasm,16,4
Ivar Giaever,Scientist,Has a forgiving nature,17,4
Ivar Giaever,Scientist,Tends to be disorganized,18,1
Ivar Giaever,Scientist,Worries a lot,19,3
Ivar Giaever,Scientist,Has an active imagination,20,4
Ivar Giaever,Scientist,Tends to be quiet,21,2
Ivar Giaever,Scientist,Is generally trusting,22,4
Ivar Giaever,Scientist,Tends to be lazy,23,2
Ivar Giaever,Scientist,"Is emotionally stable, not easily upset",24,4
Ivar Giaever,Scientist,Is inventive,25,5
Ivar Giaever,Scientist,Has an assertive personality,26,4
Ivar Giaever,Scientist,Can be cold and aloof,27,4
Ivar Giaever,Scientist,Perseveres until the task is finished,28,5
Ivar Giaever,Scientist,Can be moody,29,2
Ivar Giaever,Scientist,"Values artistic, aesthetic experiences",30,3
Ivar Giaever,Scientist,"Is sometimes shy, inhibited",31,4
Ivar Giaever,Scientist,Is considerate and kind to almost everyone,32,5
Ivar Giaever,Scientist,Does things efficiently,33,5
Ivar Giaever,Scientist,Remains calm in tense situations,34,5
Ivar Giaever,Scientist,Prefers work that is routine,35,3
Ivar Giaever,Scientist,"Is outgoing, sociable",36,2
Ivar Giaever,Scientist,Is sometimes rude to others,37,2
Ivar Giaever,Scientist,Makes plans and follows through with them,38,5
Ivar Giaever,Scientist,Gets nervous easily,39,2
Ivar Giaever,Scientist,"Likes to reflect, play with ideas",40,5
Ivar Giaever,Scientist,Has few artistic interests,41,3
Ivar Giaever,Scientist,Likes to cooperate with others,42,5
Ivar Giaever,Scientist,Is easily distracted,43,4
Ivar Giaever,Scientist,"Is sophisticated in art, music, or Literature",44,3
Serge Haroche,Scientist,Is talkative,1,4
Serge Haroche,Scientist,Tends to find fault with others,2,2
Serge Haroche,Scientist,Does a thorough job,3,5
Serge Haroche,Scientist,"Is depressed, blue",4,1
Serge Haroche,Scientist,"Is original, comes up with new ideas",5,5
Serge Haroche,Scientist,Is reserved,6,4
Serge Haroche,Scientist,Is helpful and unselfish with others,7,4
Serge Haroche,Scientist,Can be somewhat careless,8,4
Serge Haroche,Scientist,"Is relaxed, handles stress well",9,4
Serge Haroche,Scientist,Is curious about many different things,10,5
Serge Haroche,Scientist,Is full of energy,11,4
Serge Haroche,Scientist,Starts quarrels with others,12,2
Serge Haroche,Scientist,Is a reliable worker,13,5
Serge Haroche,Scientist,Can be tense,14,4
Serge Haroche,Scientist,"Is ingenious, a deep thinker",15,5
Serge Haroche,Scientist,Generates a lot of enthusiasm,16,4
Serge Haroche,Scientist,Has a forgiving nature,17,5
Serge Haroche,Scientist,Tends to be disorganized,18,3
Serge Haroche,Scientist,Worries a lot,19,3
Serge Haroche,Scientist,Has an active imagination,20,4
Serge Haroche,Scientist,Tends to be quiet,21,3
Serge Haroche,Scientist,Is generally trusting,22,4
Serge Haroche,Scientist,Tends to be lazy,23,3
Serge Haroche,Scientist,"Is emotionally stable, not easily upset",24,4
Serge Haroche,Scientist,Is inventive,25,4
Serge Haroche,Scientist,Has an assertive personality,26,5
Serge Haroche,Scientist,Can be cold and aloof,27,4
Serge Haroche,Scientist,Perseveres until the task is finished,28,5
Serge Haroche,Scientist,Can be moody,29,3
Serge Haroche,Scientist,"Values artistic, aesthetic experiences",30,3
Serge Haroche,Scientist,"Is sometimes shy, inhibited",31,4
Serge Haroche,Scientist,Is considerate and kind to almost everyone,32,4
Serge Haroche,Scientist,Does things efficiently,33,5
Serge Haroche,Scientist,Remains calm in tense situations,34,5
Serge Haroche,Scientist,Prefers work that is routine,35,4
Serge Haroche,Scientist,"Is outgoing, sociable",36,3
Serge Haroche,Scientist,Is sometimes rude to others,37,2
Serge Haroche,Scientist,Makes plans and follows through with them,38,5
Serge Haroche,Scientist,Gets nervous easily,39,3
Serge Haroche,Scientist,"Likes to reflect, play with ideas",40,5
Serge Haroche,Scientist,Has few artistic interests,41,4
Serge Haroche,Scientist,Likes to cooperate with others,42,4
Serge Haroche,Scientist,Is easily distracted,43,2
Serge Haroche,Scientist,"Is sophisticated in art, music, or Literature",44,5
Robert Fulton,Scientist,Is talkative,1,3
Robert Fulton,Scientist,Tends to find fault with others,2,3
Robert Fulton,Scientist,Does a thorough job,3,5
Robert Fulton,Scientist,"Is depressed, blue",4,3
Robert Fulton,Scientist,"Is original, comes up with new ideas",5,5
Robert Fulton,Scientist,Is reserved,6,3
Robert Fulton,Scientist,Is helpful and unselfish with others,7,5
Robert Fulton,Scientist,Can be somewhat careless,8,2
Robert Fulton,Scientist,"Is relaxed, handles stress well",9,4
Robert Fulton,Scientist,Is curious about many different things,10,5
Robert Fulton,Scientist,Is full of energy,11,4
Robert Fulton,Scientist,Starts quarrels with others,12,2
Robert Fulton,Scientist,Is a reliable worker,13,5
Robert Fulton,Scientist,Can be tense,14,4
Robert Fulton,Scientist,"Is ingenious, a deep thinker",15,5
Robert Fulton,Scientist,Generates a lot of enthusiasm,16,5
Robert Fulton,Scientist,Has a forgiving nature,17,4
Robert Fulton,Scientist,Tends to be disorganized,18,4
Robert Fulton,Scientist,Worries a lot,19,2
Robert Fulton,Scientist,Has an active imagination,20,5
Robert Fulton,Scientist,Tends to be quiet,21,4
Robert Fulton,Scientist,Is generally trusting,22,4
Robert Fulton,Scientist,Tends to be lazy,23,1
Robert Fulton,Scientist,"Is emotionally stable, not easily upset",24,4
Robert Fulton,Scientist,Is inventive,25,5
Robert Fulton,Scientist,Has an assertive personality,26,4
Robert Fulton,Scientist,Can be cold and aloof,27,4
Robert Fulton,Scientist,Perseveres until the task is finished,28,5
Robert Fulton,Scientist,Can be moody,29,4
Robert Fulton,Scientist,"Values artistic, aesthetic experiences",30,2
Robert Fulton,Scientist,"Is sometimes shy, inhibited",31,2
Robert Fulton,Scientist,Is considerate and kind to almost everyone,32,4
Robert Fulton,Scientist,Does things efficiently,33,5
Robert Fulton,Scientist,Remains calm in tense situations,34,4
Robert Fulton,Scientist,Prefers work that is routine,35,2
Robert Fulton,Scientist,"Is outgoing, sociable",36,4
Robert Fulton,Scientist,Is sometimes rude to others,37,2
Robert Fulton,Scientist,Makes plans and follows through with them,38,5
Robert Fulton,Scientist,Gets nervous easily,39,2
Robert Fulton,Scientist,"Likes to reflect, play with ideas",40,4
Robert Fulton,Scientist,Has few artistic interests,41,2
Robert Fulton,Scientist,Likes to cooperate with others,42,4
Robert Fulton,Scientist,Is easily distracted,43,2
Robert Fulton,Scientist,"Is sophisticated in art, music, or Literature",44,5
Vera Rubin,Scientist,Is talkative,1,4
Vera Rubin,Scientist,Tends to find fault with others,2,3
Vera Rubin,Scientist,Does a thorough job,3,4
Vera Rubin,Scientist,"Is depressed, blue",4,3
Vera Rubin,Scientist,"Is original, comes up with new ideas",5,4
Vera Rubin,Scientist,Is reserved,6,3
Vera Rubin,Scientist,Is helpful and unselfish with others,7,4
Vera Rubin,Scientist,Can be somewhat careless,8,3
Vera Rubin,Scientist,"Is relaxed, handles stress well",9,5
Vera Rubin,Scientist,Is curious about many different things,10,5
Vera Rubin,Scientist,Is full of energy,11,4
Vera Rubin,Scientist,Starts quarrels with others,12,2
Vera Rubin,Scientist,Is a reliable worker,13,5
Vera Rubin,Scientist,Can be tense,14,4
Vera Rubin,Scientist,"Is ingenious, a deep thinker",15,5
Vera Rubin,Scientist,Generates a lot of enthusiasm,16,4
Vera Rubin,Scientist,Has a forgiving nature,17,5
Vera Rubin,Scientist,Tends to be disorganized,18,4
Vera Rubin,Scientist,Worries a lot,19,3
Vera Rubin,Scientist,Has an active imagination,20,5
Vera Rubin,Scientist,Tends to be quiet,21,4
Vera Rubin,Scientist,Is generally trusting,22,4
Vera Rubin,Scientist,Tends to be lazy,23,4
Vera Rubin,Scientist,"Is emotionally stable, not easily upset",24,5
Vera Rubin,Scientist,Is inventive,25,5
Vera Rubin,Scientist,Has an assertive personality,26,5
Vera Rubin,Scientist,Can be cold and aloof,27,4
Vera Rubin,Scientist,Perseveres until the task is finished,28,5
Vera Rubin,Scientist,Can be moody,29,4
Vera Rubin,Scientist,"Values artistic, aesthetic experiences",30,3
Vera Rubin,Scientist,"Is sometimes shy, inhibited",31,2
Vera Rubin,Scientist,Is considerate and kind to almost everyone,32,5
Vera Rubin,Scientist,Does things efficiently,33,4
Vera Rubin,Scientist,Remains calm in tense situations,34,4
Vera Rubin,Scientist,Prefers work that is routine,35,2
Vera Rubin,Scientist,"Is outgoing, sociable",36,3
Vera Rubin,Scientist,Is sometimes rude to others,37,3
Vera Rubin,Scientist,Makes plans and follows through with them,38,5
Vera Rubin,Scientist,Gets nervous easily,39,2
Vera Rubin,Scientist,"Likes to reflect, play with ideas",40,5
Vera Rubin,Scientist,Has few artistic interests,41,3
Vera Rubin,Scientist,Likes to cooperate with others,42,4
Vera Rubin,Scientist,Is easily distracted,43,3
Vera Rubin,Scientist,"Is sophisticated in art, music, or Literature",44,4
George E. Smith,Scientist,Is talkative,1,2
George E. Smith,Scientist,Tends to find fault with others,2,2
George E. Smith,Scientist,Does a thorough job,3,4
George E. Smith,Scientist,"Is depressed, blue",4,1
George E. Smith,Scientist,"Is original, comes up with new ideas",5,5
George E. Smith,Scientist,Is reserved,6,5
George E. Smith,Scientist,Is helpful and unselfish with others,7,5
