Name,source,Item,ItemNum,Answer
Osiel Cárdenas Guillén,Druglord,Is sometimes rude to others,37,4
Osiel Cárdenas Guillén,Druglord,Makes plans and follows through with them,38,2
Osiel Cárdenas Guillén,Druglord,Gets nervous easily,39,1
Osiel Cárdenas Guillén,Druglord,"Likes to reflect, play with ideas",40,2
Osiel Cárdenas Guillén,Druglord,Has few artistic interests,41,4
Osiel Cárdenas Guillén,Druglord,Likes to cooperate with others,42,1
Osiel Cárdenas Guillén,Druglord,Is easily distracted,43,3
Osiel Cárdenas Guillén,Druglord,"Is sophisticated in art, music, or Literature",44,1
Roy DeMeo,Druglord,Is talkative,1,1
Roy DeMeo,Druglord,Tends to find fault with others,2,5
Roy DeMeo,Druglord,Does a thorough job,3,5
Roy DeMeo,Druglord,"Is depressed, blue",4,3
Roy DeMeo,Druglord,"Is original, comes up with new ideas",5,2
Roy DeMeo,Druglord,Is reserved,6,2
Roy DeMeo,Druglord,Is helpful and unselfish with others,7,1
Roy DeMeo,Druglord,Can be somewhat careless,8,3
Roy DeMeo,Druglord,"Is relaxed, handles stress well",9,2
Roy DeMeo,Druglord,Is curious about many different things,10,2
Roy DeMeo,Druglord,Is full of energy,11,3
Roy DeMeo,Druglord,Starts quarrels with others,12,5
Roy DeMeo,Druglord,Is a reliable worker,13,1
Roy DeMeo,Druglord,Can be tense,14,4
Roy DeMeo,Druglord,"Is ingenious, a deep thinker",15,1
Roy DeMeo,Druglord,Generates a lot of enthusiasm,16,3
Roy DeMeo,Druglord,Has a forgiving nature,17,1
Roy DeMeo,Druglord,Tends to be disorganized,18,1
Roy DeMeo,Druglord,Worries a lot,19,3
Roy DeMeo,Druglord,Has an active imagination,20,2
Roy DeMeo,Druglord,Tends to be quiet,21,1
Roy DeMeo,Druglord,Is generally trusting,22,1
Roy DeMeo,Druglord,Tends to be lazy,23,2
Roy DeMeo,Druglord,"Is emotionally stable, not easily upset",24,1
Roy DeMeo,Druglord,Is inventive,25,2
Roy DeMeo,Druglord,Has an assertive personality,26,5
Roy DeMeo,Druglord,Can be cold and aloof,27,5
Roy DeMeo,Druglord,Perseveres until the task is finished,28,5
Roy DeMeo,Druglord,Can be moody,29,4
Roy DeMeo,Druglord,"Values artistic, aesthetic experiences",30,1
Roy DeMeo,Druglord,"Is sometimes shy, inhibited",31,1
Roy DeMeo,Druglord,Is considerate and kind to almost everyone,32,1
Roy DeMeo,Druglord,Does things efficiently,33,4
Roy DeMeo,Druglord,Remains calm in tense situations,34,5
Roy DeMeo,Druglord,Prefers work that is routine,35,1
Roy DeMeo,Druglord,"Is outgoing, sociable",36,4
Roy DeMeo,Druglord,Is sometimes rude to others,37,1
Roy DeMeo,Druglord,Makes plans and follows through with them,38,5
Roy DeMeo,Druglord,Gets nervous easily,39,1
Roy DeMeo,Druglord,"Likes to reflect, play with ideas",40,1
Roy DeMeo,Druglord,Has few artistic interests,41,3
Roy DeMeo,Druglord,Likes to cooperate with others,42,1
Roy DeMeo,Druglord,Is easily distracted,43,3
Roy DeMeo,Druglord,"Is sophisticated in art, music, or Literature",44,2
Van Tuong Nguyen,Druglord,Is talkative,1,4
Van Tuong Nguyen,Druglord,Tends to find fault with others,2,3
Van Tuong Nguyen,Druglord,Does a thorough job,3,5
Van Tuong Nguyen,Druglord,"Is depressed, blue",4,1
Van Tuong Nguyen,Druglord,"Is original, comes up with new ideas",5,2
Van Tuong Nguyen,Druglord,Is reserved,6,4
Van Tuong Nguyen,Druglord,Is helpful and unselfish with others,7,5
Van Tuong Nguyen,Druglord,Can be somewhat careless,8,5
Van Tuong Nguyen,Druglord,"Is relaxed, handles stress well",9,4
Van Tuong Nguyen,Druglord,Is curious about many different things,10,4
Van Tuong Nguyen,Druglord,Is full of energy,11,4
Van Tuong Nguyen,Druglord,Starts quarrels with others,12,1
Van Tuong Nguyen,Druglord,Is a reliable worker,13,4
Van Tuong Nguyen,Druglord,Can be tense,14,3
Van Tuong Nguyen,Druglord,"Is ingenious, a deep thinker",15,5
Van Tuong Nguyen,Druglord,Generates a lot of enthusiasm,16,5
Van Tuong Nguyen,Druglord,Has a forgiving nature,17,4
Van Tuong Nguyen,Druglord,Tends to be disorganized,18,1
Van Tuong Nguyen,Druglord,Worries a lot,19,4
Van Tuong Nguyen,Druglord,Has an active imagination,20,1
Van Tuong Nguyen,Druglord,Tends to be quiet,21,5
Van Tuong Nguyen,Druglord,Is generally trusting,22,4
Van Tuong Nguyen,Druglord,Tends to be lazy,23,2
Van Tuong Nguyen,Druglord,"Is emotionally stable, not easily upset",24,5
Van Tuong Nguyen,Druglord,Is inventive,25,4
Van Tuong Nguyen,Druglord,Has an assertive personality,26,3
Van Tuong Nguyen,Druglord,Can be cold and aloof,27,4
Van Tuong Nguyen,Druglord,Perseveres until the task is finished,28,5
Van Tuong Nguyen,Druglord,Can be moody,29,2
Van Tuong Nguyen,Druglord,"Values artistic, aesthetic experiences",30,3
Van Tuong Nguyen,Druglord,"Is sometimes shy, inhibited",31,4
Van Tuong Nguyen,Druglord,Is considerate and kind to almost everyone,32,4
Van Tuong Nguyen,Druglord,Does things efficiently,33,5
Van Tuong Nguyen,Druglord,Remains calm in tense situations,34,4
Van Tuong Nguyen,Druglord,Prefers work that is routine,35,4
Van Tuong Nguyen,Druglord,"Is outgoing, sociable",36,1
Van Tuong Nguyen,Druglord,Is sometimes rude to others,37,3
Van Tuong Nguyen,Druglord,Makes plans and follows through with them,38,5
Van Tuong Nguyen,Druglord,Gets nervous easily,39,2
Van Tuong Nguyen,Druglord,"Likes to reflect, play with ideas",40,4
Van Tuong Nguyen,Druglord,Has few artistic interests,41,I do not have information about Van Tuong Nguyen's personal preferences or views on the arts.
Van Tuong Nguyen,Druglord,Likes to cooperate with others,42,4
Van Tuong Nguyen,Druglord,Is easily distracted,43,1
Van Tuong Nguyen,Druglord,"Is sophisticated in art, music, or Literature",44,2
Christopher Coke,Druglord,Is talkative,1,2
Christopher Coke,Druglord,Tends to find fault with others,2,1
Christopher Coke,Druglord,Does a thorough job,3,4
Christopher Coke,Druglord,"Is depressed, blue",4,5
Christopher Coke,Druglord,"Is original, comes up with new ideas",5,5
Christopher Coke,Druglord,Is reserved,6,5
Christopher Coke,Druglord,Is helpful and unselfish with others,7,4
Christopher Coke,Druglord,Can be somewhat careless,8,4
Christopher Coke,Druglord,"Is relaxed, handles stress well",9,1
Christopher Coke,Druglord,Is curious about many different things,10,4
Christopher Coke,Druglord,Is full of energy,11,5
Christopher Coke,Druglord,Starts quarrels with others,12,1
Christopher Coke,Druglord,Is a reliable worker,13,3
Christopher Coke,Druglord,Can be tense,14,4
Christopher Coke,Druglord,"Is ingenious, a deep thinker",15,5
Christopher Coke,Druglord,Generates a lot of enthusiasm,16,5
Christopher Coke,Druglord,Has a forgiving nature,17,5
Christopher Coke,Druglord,Tends to be disorganized,18,3
Christopher Coke,Druglord,Worries a lot,19,5
Christopher Coke,Druglord,Has an active imagination,20,4
Christopher Coke,Druglord,Tends to be quiet,21,3
Christopher Coke,Druglord,Is generally trusting,22,2
Christopher Coke,Druglord,Tends to be lazy,23,1
Christopher Coke,Druglord,"Is emotionally stable, not easily upset",24,2
Christopher Coke,Druglord,Is inventive,25,5
Christopher Coke,Druglord,Has an assertive personality,26,1
Christopher Coke,Druglord,Can be cold and aloof,27,5
Christopher Coke,Druglord,Perseveres until the task is finished,28,5
Christopher Coke,Druglord,Can be moody,29,4
Christopher Coke,Druglord,"Values artistic, aesthetic experiences",30,5
Christopher Coke,Druglord,"Is sometimes shy, inhibited",31,1
Christopher Coke,Druglord,Is considerate and kind to almost everyone,32,4
Christopher Coke,Druglord,Does things efficiently,33,5
Christopher Coke,Druglord,Remains calm in tense situations,34,1
Christopher Coke,Druglord,Prefers work that is routine,35,1
Christopher Coke,Druglord,"Is outgoing, sociable",36,2
Christopher Coke,Druglord,Is sometimes rude to others,37,4
Christopher Coke,Druglord,Makes plans and follows through with them,38,2
Christopher Coke,Druglord,Gets nervous easily,39,4
Christopher Coke,Druglord,"Likes to reflect, play with ideas",40,1
Christopher Coke,Druglord,Has few artistic interests,41,1
Christopher Coke,Druglord,Likes to cooperate with others,42,4
Christopher Coke,Druglord,Is easily distracted,43,2
Christopher Coke,Druglord,"Is sophisticated in art, music, or Literature",44,5
Nazario Moreno Rodríguez,Druglord,Is talkative,1,3
Nazario Moreno Rodríguez,Druglord,Tends to find fault with others,2,3
Nazario Moreno Rodríguez,Druglord,Does a thorough job,3,3
Nazario Moreno Rodríguez,Druglord,"Is depressed, blue",4,2
Nazario Moreno Rodríguez,Druglord,"Is original, comes up with new ideas",5,1
Nazario Moreno Rodríguez,Druglord,Is reserved,6,4
Nazario Moreno Rodríguez,Druglord,Is helpful and unselfish with others,7,3
Nazario Moreno Rodríguez,Druglord,Can be somewhat careless,8,4
Nazario Moreno Rodríguez,Druglord,"Is relaxed, handles stress well",9,1
Nazario Moreno Rodríguez,Druglord,Is curious about many different things,10,3
Nazario Moreno Rodríguez,Druglord,Is full of energy,11,5
Nazario Moreno Rodríguez,Druglord,Starts quarrels with others,12,1
Nazario Moreno Rodríguez,Druglord,Is a reliable worker,13,1
Nazario Moreno Rodríguez,Druglord,Can be tense,14,4
Nazario Moreno Rodríguez,Druglord,"Is ingenious, a deep thinker",15,5
Nazario Moreno Rodríguez,Druglord,Generates a lot of enthusiasm,16,4
Nazario Moreno Rodríguez,Druglord,Has a forgiving nature,17,2
Nazario Moreno Rodríguez,Druglord,Tends to be disorganized,18,4
Nazario Moreno Rodríguez,Druglord,Worries a lot,19,1
Nazario Moreno Rodríguez,Druglord,Has an active imagination,20,5
Nazario Moreno Rodríguez,Druglord,Tends to be quiet,21,3
Nazario Moreno Rodríguez,Druglord,Is generally trusting,22,1
Nazario Moreno Rodríguez,Druglord,Tends to be lazy,23,1
Nazario Moreno Rodríguez,Druglord,"Is emotionally stable, not easily upset",24,2
Nazario Moreno Rodríguez,Druglord,Is inventive,25,2
Nazario Moreno Rodríguez,Druglord,Has an assertive personality,26,5
Nazario Moreno Rodríguez,Druglord,Can be cold and aloof,27,4
Nazario Moreno Rodríguez,Druglord,Perseveres until the task is finished,28,4
Nazario Moreno Rodríguez,Druglord,Can be moody,29,4
Nazario Moreno Rodríguez,Druglord,"Values artistic, aesthetic experiences",30,1
Nazario Moreno Rodríguez,Druglord,"Is sometimes shy, inhibited",31,1
Nazario Moreno Rodríguez,Druglord,Is considerate and kind to almost everyone,32,1
Nazario Moreno Rodríguez,Druglord,Does things efficiently,33,4
Nazario Moreno Rodríguez,Druglord,Remains calm in tense situations,34,4
Nazario Moreno Rodríguez,Druglord,Prefers work that is routine,35,1
Nazario Moreno Rodríguez,Druglord,"Is outgoing, sociable",36,1
Nazario Moreno Rodríguez,Druglord,Is sometimes rude to others,37,1
Nazario Moreno Rodríguez,Druglord,Makes plans and follows through with them,38,1
Nazario Moreno Rodríguez,Druglord,Gets nervous easily,39,2
Nazario Moreno Rodríguez,Druglord,"Likes to reflect, play with ideas",40,1
Nazario Moreno Rodríguez,Druglord,Has few artistic interests,41,1
Nazario Moreno Rodríguez,Druglord,Likes to cooperate with others,42,2
Nazario Moreno Rodríguez,Druglord,Is easily distracted,43,2
Nazario Moreno Rodríguez,Druglord,"Is sophisticated in art, music, or Literature",44,1
Michael Nunn,Druglord,Is talkative,1,4
Michael Nunn,Druglord,Tends to find fault with others,2,3
Michael Nunn,Druglord,Does a thorough job,3,5
Michael Nunn,Druglord,"Is depressed, blue",4,5
Michael Nunn,Druglord,"Is original, comes up with new ideas",5,5
Michael Nunn,Druglord,Is reserved,6,4
Michael Nunn,Druglord,Is helpful and unselfish with others,7,5
Michael Nunn,Druglord,Can be somewhat careless,8,2
Michael Nunn,Druglord,"Is relaxed, handles stress well",9,4
Michael Nunn,Druglord,Is curious about many different things,10,4
Michael Nunn,Druglord,Is full of energy,11,4
Michael Nunn,Druglord,Starts quarrels with others,12,2
Michael Nunn,Druglord,Is a reliable worker,13,5
Michael Nunn,Druglord,Can be tense,14,3
Michael Nunn,Druglord,"Is ingenious, a deep thinker",15,5
Michael Nunn,Druglord,Generates a lot of enthusiasm,16,5
Michael Nunn,Druglord,Has a forgiving nature,17,4
Michael Nunn,Druglord,Tends to be disorganized,18,3
Michael Nunn,Druglord,Worries a lot,19,4
Michael Nunn,Druglord,Has an active imagination,20,4
Michael Nunn,Druglord,Tends to be quiet,21,4
Michael Nunn,Druglord,Is generally trusting,22,3
Michael Nunn,Druglord,Tends to be lazy,23,2
Michael Nunn,Druglord,"Is emotionally stable, not easily upset",24,4
Michael Nunn,Druglord,Is inventive,25,5
Michael Nunn,Druglord,Has an assertive personality,26,5
Michael Nunn,Druglord,Can be cold and aloof,27,3
Michael Nunn,Druglord,Perseveres until the task is finished,28,5
Michael Nunn,Druglord,Can be moody,29,4
Michael Nunn,Druglord,"Values artistic, aesthetic experiences",30,5
Michael Nunn,Druglord,"Is sometimes shy, inhibited",31,5
Michael Nunn,Druglord,Is considerate and kind to almost everyone,32,5
Michael Nunn,Druglord,Does things efficiently,33,5
Michael Nunn,Druglord,Remains calm in tense situations,34,4
Michael Nunn,Druglord,Prefers work that is routine,35,2
Michael Nunn,Druglord,"Is outgoing, sociable",36,4
Michael Nunn,Druglord,Is sometimes rude to others,37,3
Michael Nunn,Druglord,Makes plans and follows through with them,38,4
Michael Nunn,Druglord,Gets nervous easily,39,1
Michael Nunn,Druglord,"Likes to reflect, play with ideas",40,4
Michael Nunn,Druglord,Has few artistic interests,41,5
Michael Nunn,Druglord,Likes to cooperate with others,42,4
Michael Nunn,Druglord,Is easily distracted,43,2
Michael Nunn,Druglord,"Is sophisticated in art, music, or Literature",44,5
Francesco Di Carlo,Druglord,Is talkative,1,2
Francesco Di Carlo,Druglord,Tends to find fault with others,2,2
Francesco Di Carlo,Druglord,Does a thorough job,3,4
Francesco Di Carlo,Druglord,"Is depressed, blue",4,4
Francesco Di Carlo,Druglord,"Is original, comes up with new ideas",5,5
Francesco Di Carlo,Druglord,Is reserved,6,5
Francesco Di Carlo,Druglord,Is helpful and unselfish with others,7,5
Francesco Di Carlo,Druglord,Can be somewhat careless,8,5
Francesco Di Carlo,Druglord,"Is relaxed, handles stress well",9,3
Francesco Di Carlo,Druglord,Is curious about many different things,10,4
Francesco Di Carlo,Druglord,Is full of energy,11,5
Francesco Di Carlo,Druglord,Starts quarrels with others,12,1
Francesco Di Carlo,Druglord,Is a reliable worker,13,4
Francesco Di Carlo,Druglord,Can be tense,14,3
Francesco Di Carlo,Druglord,"Is ingenious, a deep thinker",15,5
Francesco Di Carlo,Druglord,Generates a lot of enthusiasm,16,5
Francesco Di Carlo,Druglord,Has a forgiving nature,17,3
Francesco Di Carlo,Druglord,Tends to be disorganized,18,2
Francesco Di Carlo,Druglord,Worries a lot,19,3
Francesco Di Carlo,Druglord,Has an active imagination,20,4
Francesco Di Carlo,Druglord,Tends to be quiet,21,4
Francesco Di Carlo,Druglord,Is generally trusting,22,2
Francesco Di Carlo,Druglord,Tends to be lazy,23,4
Francesco Di Carlo,Druglord,"Is emotionally stable, not easily upset",24,5
Francesco Di Carlo,Druglord,Is inventive,25,3
Francesco Di Carlo,Druglord,Has an assertive personality,26,5
Francesco Di Carlo,Druglord,Can be cold and aloof,27,5
Francesco Di Carlo,Druglord,Perseveres until the task is finished,28,5
Francesco Di Carlo,Druglord,Can be moody,29,4
Francesco Di Carlo,Druglord,"Values artistic, aesthetic experiences",30,3
Francesco Di Carlo,Druglord,"Is sometimes shy, inhibited",31,4
Francesco Di Carlo,Druglord,Is considerate and kind to almost everyone,32,4
Francesco Di Carlo,Druglord,Does things efficiently,33,5
Francesco Di Carlo,Druglord,Remains calm in tense situations,34,4
Francesco Di Carlo,Druglord,Prefers work that is routine,35,4
Francesco Di Carlo,Druglord,"Is outgoing, sociable",36,2
Francesco Di Carlo,Druglord,Is sometimes rude to others,37,4
Francesco Di Carlo,Druglord,Makes plans and follows through with them,38,2
Francesco Di Carlo,Druglord,Gets nervous easily,39,4
Francesco Di Carlo,Druglord,"Likes to reflect, play with ideas",40,4
Francesco Di Carlo,Druglord,Has few artistic interests,41,2
Francesco Di Carlo,Druglord,Likes to cooperate with others,42,5
Francesco Di Carlo,Druglord,Is easily distracted,43,4
Francesco Di Carlo,Druglord,"Is sophisticated in art, music, or Literature",44,4
Héctor Beltrán Leyva,Druglord,Is talkative,1,3
Héctor Beltrán Leyva,Druglord,Tends to find fault with others,2,4
Héctor Beltrán Leyva,Druglord,Does a thorough job,3,5
Héctor Beltrán Leyva,Druglord,"Is depressed, blue",4,4
Héctor Beltrán Leyva,Druglord,"Is original, comes up with new ideas",5,3
Héctor Beltrán Leyva,Druglord,Is reserved,6,3
Héctor Beltrán Leyva,Druglord,Is helpful and unselfish with others,7,1
Héctor Beltrán Leyva,Druglord,Can be somewhat careless,8,2
Héctor Beltrán Leyva,Druglord,"Is relaxed, handles stress well",9,1
Héctor Beltrán Leyva,Druglord,Is curious about many different things,10,1
Héctor Beltrán Leyva,Druglord,Is full of energy,11,1
Héctor Beltrán Leyva,Druglord,Starts quarrels with others,12,5
Héctor Beltrán Leyva,Druglord,Is a reliable worker,13,1
Héctor Beltrán Leyva,Druglord,Can be tense,14,4
Héctor Beltrán Leyva,Druglord,"Is ingenious, a deep thinker",15,5
Héctor Beltrán Leyva,Druglord,Generates a lot of enthusiasm,16,2
Héctor Beltrán Leyva,Druglord,Has a forgiving nature,17,1
Héctor Beltrán Leyva,Druglord,Tends to be disorganized,18,4
Héctor Beltrán Leyva,Druglord,Worries a lot,19,3
Héctor Beltrán Leyva,Druglord,Has an active imagination,20,2
Héctor Beltrán Leyva,Druglord,Tends to be quiet,21,2
Héctor Beltrán Leyva,Druglord,Is generally trusting,22,1
Héctor Beltrán Leyva,Druglord,Tends to be lazy,23,1
Héctor Beltrán Leyva,Druglord,"Is emotionally stable, not easily upset",24,2
Héctor Beltrán Leyva,Druglord,Is inventive,25,1
Héctor Beltrán Leyva,Druglord,Has an assertive personality,26,5
Héctor Beltrán Leyva,Druglord,Can be cold and aloof,27,5
Héctor Beltrán Leyva,Druglord,Perseveres until the task is finished,28,5
Héctor Beltrán Leyva,Druglord,Can be moody,29,4
Héctor Beltrán Leyva,Druglord,"Values artistic, aesthetic experiences",30,2
Héctor Beltrán Leyva,Druglord,"Is sometimes shy, inhibited",31,4
Héctor Beltrán Leyva,Druglord,Is considerate and kind to almost everyone,32,2
Héctor Beltrán Leyva,Druglord,Does things efficiently,33,3
Héctor Beltrán Leyva,Druglord,Remains calm in tense situations,34,5
Héctor Beltrán Leyva,Druglord,Prefers work that is routine,35,2
Héctor Beltrán Leyva,Druglord,"Is outgoing, sociable",36,2
Héctor Beltrán Leyva,Druglord,Is sometimes rude to others,37,2
Héctor Beltrán Leyva,Druglord,Makes plans and follows through with them,38,2
Héctor Beltrán Leyva,Druglord,Gets nervous easily,39,1
Héctor Beltrán Leyva,Druglord,"Likes to reflect, play with ideas",40,2
Héctor Beltrán Leyva,Druglord,Has few artistic interests,41,3
Héctor Beltrán Leyva,Druglord,Likes to cooperate with others,42,1
Héctor Beltrán Leyva,Druglord,Is easily distracted,43,2
Héctor Beltrán Leyva,Druglord,"Is sophisticated in art, music, or Literature",44,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Is talkative,1,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to find fault with others,2,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Does a thorough job,3,5
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is depressed, blue",4,1
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is original, comes up with new ideas",5,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Is reserved,6,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is helpful and unselfish with others,7,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be somewhat careless,8,3
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is relaxed, handles stress well",9,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is curious about many different things,10,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is full of energy,11,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Starts quarrels with others,12,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Is a reliable worker,13,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be tense,14,3
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is ingenious, a deep thinker",15,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Generates a lot of enthusiasm,16,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Has a forgiving nature,17,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be disorganized,18,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Worries a lot,19,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Has an active imagination,20,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be quiet,21,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Is generally trusting,22,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be lazy,23,2
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is emotionally stable, not easily upset",24,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is inventive,25,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Has an assertive personality,26,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be cold and aloof,27,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Perseveres until the task is finished,28,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be moody,29,2
Juan Nepomuceno Guerra Cárdenas,Druglord,"Values artistic, aesthetic experiences",30,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is sometimes shy, inhibited",31,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is considerate and kind to almost everyone,32,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Does things efficiently,33,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Remains calm in tense situations,34,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Prefers work that is routine,35,2
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is outgoing, sociable",36,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Is sometimes rude to others,37,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Makes plans and follows through with them,38,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Gets nervous easily,39,3
Juan Nepomuceno Guerra Cárdenas,Druglord,"Likes to reflect, play with ideas",40,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Has few artistic interests,41,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Likes to cooperate with others,42,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is easily distracted,43,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is sophisticated in art, music, or Literature",44,4
Leo Sharp,Druglord,Is talkative,1,1
Leo Sharp,Druglord,Tends to find fault with others,2,2
Leo Sharp,Druglord,Does a thorough job,3,5
Leo Sharp,Druglord,"Is depressed, blue",4,1
Leo Sharp,Druglord,"Is original, comes up with new ideas",5,3
Leo Sharp,Druglord,Is reserved,6,5
Leo Sharp,Druglord,Is helpful and unselfish with others,7,5
Leo Sharp,Druglord,Can be somewhat careless,8,2
Leo Sharp,Druglord,"Is relaxed, handles stress well",9,4
Leo Sharp,Druglord,Is curious about many different things,10,3
Leo Sharp,Druglord,Is full of energy,11,2
Leo Sharp,Druglord,Starts quarrels with others,12,3
Leo Sharp,Druglord,Is a reliable worker,13,5
Leo Sharp,Druglord,Can be tense,14,4
Leo Sharp,Druglord,"Is ingenious, a deep thinker",15,5
Leo Sharp,Druglord,Generates a lot of enthusiasm,16,4
Leo Sharp,Druglord,Has a forgiving nature,17,4
Leo Sharp,Druglord,Tends to be disorganized,18,2
Leo Sharp,Druglord,Worries a lot,19,4
Leo Sharp,Druglord,Has an active imagination,20,5
Leo Sharp,Druglord,Tends to be quiet,21,1
Leo Sharp,Druglord,Is generally trusting,22,2
Leo Sharp,Druglord,Tends to be lazy,23,5
Leo Sharp,Druglord,"Is emotionally stable, not easily upset",24,2
Leo Sharp,Druglord,Is inventive,25,5
Leo Sharp,Druglord,Has an assertive personality,26,5
Leo Sharp,Druglord,Can be cold and aloof,27,3
Leo Sharp,Druglord,Perseveres until the task is finished,28,5
Leo Sharp,Druglord,Can be moody,29,4
Leo Sharp,Druglord,"Values artistic, aesthetic experiences",30,5
Leo Sharp,Druglord,"Is sometimes shy, inhibited",31,5
Leo Sharp,Druglord,Is considerate and kind to almost everyone,32,5
Leo Sharp,Druglord,Does things efficiently,33,5
Leo Sharp,Druglord,Remains calm in tense situations,34,2
Leo Sharp,Druglord,Prefers work that is routine,35,2
Leo Sharp,Druglord,"Is outgoing, sociable",36,1
Leo Sharp,Druglord,Is sometimes rude to others,37,2
Leo Sharp,Druglord,Makes plans and follows through with them,38,2
Leo Sharp,Druglord,Gets nervous easily,39,2
Leo Sharp,Druglord,"Likes to reflect, play with ideas",40,5
Leo Sharp,Druglord,Has few artistic interests,41,4
Leo Sharp,Druglord,Likes to cooperate with others,42,5
Leo Sharp,Druglord,Is easily distracted,43,2
Leo Sharp,Druglord,"Is sophisticated in art, music, or Literature",44,5
Nemesio Oseguera Cervantes,Druglord,Is talkative,1,2
Nemesio Oseguera Cervantes,Druglord,Tends to find fault with others,2,2
Nemesio Oseguera Cervantes,Druglord,Does a thorough job,3,5
Nemesio Oseguera Cervantes,Druglord,"Is depressed, blue",4,4
Nemesio Oseguera Cervantes,Druglord,"Is original, comes up with new ideas",5,5
Nemesio Oseguera Cervantes,Druglord,Is reserved,6,4
Nemesio Oseguera Cervantes,Druglord,Is helpful and unselfish with others,7,1
Nemesio Oseguera Cervantes,Druglord,Can be somewhat careless,8,4
Nemesio Oseguera Cervantes,Druglord,"Is relaxed, handles stress well",9,3
Nemesio Oseguera Cervantes,Druglord,Is curious about many different things,10,2
Nemesio Oseguera Cervantes,Druglord,Is full of energy,11,4
Nemesio Oseguera Cervantes,Druglord,Starts quarrels with others,12,4
Nemesio Oseguera Cervantes,Druglord,Is a reliable worker,13,5
Nemesio Oseguera Cervantes,Druglord,Can be tense,14,4
Nemesio Oseguera Cervantes,Druglord,"Is ingenious, a deep thinker",15,5
Nemesio Oseguera Cervantes,Druglord,Generates a lot of enthusiasm,16,2
Nemesio Oseguera Cervantes,Druglord,Has a forgiving nature,17,1
Nemesio Oseguera Cervantes,Druglord,Tends to be disorganized,18,3
Nemesio Oseguera Cervantes,Druglord,Worries a lot,19,5
Nemesio Oseguera Cervantes,Druglord,Has an active imagination,20,4
Nemesio Oseguera Cervantes,Druglord,Tends to be quiet,21,4
Nemesio Oseguera Cervantes,Druglord,Is generally trusting,22,1
Nemesio Oseguera Cervantes,Druglord,Tends to be lazy,23,2
Nemesio Oseguera Cervantes,Druglord,"Is emotionally stable, not easily upset",24,5
Nemesio Oseguera Cervantes,Druglord,Is inventive,25,4
Nemesio Oseguera Cervantes,Druglord,Has an assertive personality,26,5
Nemesio Oseguera Cervantes,Druglord,Can be cold and aloof,27,4
Nemesio Oseguera Cervantes,Druglord,Perseveres until the task is finished,28,5
Nemesio Oseguera Cervantes,Druglord,Can be moody,29,5
Nemesio Oseguera Cervantes,Druglord,"Values artistic, aesthetic experiences",30,1
Nemesio Oseguera Cervantes,Druglord,"Is sometimes shy, inhibited",31,3
Nemesio Oseguera Cervantes,Druglord,Is considerate and kind to almost everyone,32,2
Nemesio Oseguera Cervantes,Druglord,Does things efficiently,33,5
Nemesio Oseguera Cervantes,Druglord,Remains calm in tense situations,34,5
Nemesio Oseguera Cervantes,Druglord,Prefers work that is routine,35,2
Nemesio Oseguera Cervantes,Druglord,"Is outgoing, sociable",36,1
