Name,source,Item,ItemNum,Answer
Christopher Coke,Druglord,Can be moody,29,4
Christopher Coke,Druglord,"Values artistic, aesthetic experiences",30,5
Christopher Coke,Druglord,"Is sometimes shy, inhibited",31,4
Christopher Coke,Druglord,Is considerate and kind to almost everyone,32,5
Christopher Coke,Druglord,Does things efficiently,33,4
Christopher Coke,Druglord,Remains calm in tense situations,34,5
Christopher Coke,Druglord,Prefers work that is routine,35,3
Christopher Coke,Druglord,"Is outgoing, sociable",36,2
Christopher Coke,Druglord,Is sometimes rude to others,37,2
Christopher Coke,Druglord,Makes plans and follows through with them,38,1
Christopher Coke,Druglord,Gets nervous easily,39,4
Christopher Coke,Druglord,"Likes to reflect, play with ideas",40,5
Christopher Coke,Druglord,Has few artistic interests,41,3
Christopher Coke,Druglord,Likes to cooperate with others,42,4
Christopher Coke,Druglord,Is easily distracted,43,4
Christopher Coke,Druglord,"Is sophisticated in art, music, or Literature",44,4
Nazario Moreno Rodríguez,Druglord,Is talkative,1,2
Nazario Moreno Rodríguez,Druglord,Tends to find fault with others,2,4
Nazario Moreno Rodríguez,Druglord,Does a thorough job,3,5
Nazario Moreno Rodríguez,Druglord,"Is depressed, blue",4,5
Nazario Moreno Rodríguez,Druglord,"Is original, comes up with new ideas",5,5
Nazario Moreno Rodríguez,Druglord,Is reserved,6,4
Nazario Moreno Rodríguez,Druglord,Is helpful and unselfish with others,7,4
Nazario Moreno Rodríguez,Druglord,Can be somewhat careless,8,5
Nazario Moreno Rodríguez,Druglord,"Is relaxed, handles stress well",9,4
Nazario Moreno Rodríguez,Druglord,Is curious about many different things,10,3
Nazario Moreno Rodríguez,Druglord,Is full of energy,11,3
Nazario Moreno Rodríguez,Druglord,Starts quarrels with others,12,5
Nazario Moreno Rodríguez,Druglord,Is a reliable worker,13,4
Nazario Moreno Rodríguez,Druglord,Can be tense,14,5
Nazario Moreno Rodríguez,Druglord,"Is ingenious, a deep thinker",15,5
Nazario Moreno Rodríguez,Druglord,Generates a lot of enthusiasm,16,4
Nazario Moreno Rodríguez,Druglord,Has a forgiving nature,17,4
Nazario Moreno Rodríguez,Druglord,Tends to be disorganized,18,2
Nazario Moreno Rodríguez,Druglord,Worries a lot,19,3
Nazario Moreno Rodríguez,Druglord,Has an active imagination,20,4
Nazario Moreno Rodríguez,Druglord,Tends to be quiet,21,1
Nazario Moreno Rodríguez,Druglord,Is generally trusting,22,2
Nazario Moreno Rodríguez,Druglord,Tends to be lazy,23,2
Nazario Moreno Rodríguez,Druglord,"Is emotionally stable, not easily upset",24,4
Nazario Moreno Rodríguez,Druglord,Is inventive,25,4
Nazario Moreno Rodríguez,Druglord,Has an assertive personality,26,5
Nazario Moreno Rodríguez,Druglord,Can be cold and aloof,27,5
Nazario Moreno Rodríguez,Druglord,Perseveres until the task is finished,28,5
Nazario Moreno Rodríguez,Druglord,Can be moody,29,5
Nazario Moreno Rodríguez,Druglord,"Values artistic, aesthetic experiences",30,2
Nazario Moreno Rodríguez,Druglord,"Is sometimes shy, inhibited",31,5
Nazario Moreno Rodríguez,Druglord,Is considerate and kind to almost everyone,32,1
Nazario Moreno Rodríguez,Druglord,Does things efficiently,33,5
Nazario Moreno Rodríguez,Druglord,Remains calm in tense situations,34,5
Nazario Moreno Rodríguez,Druglord,Prefers work that is routine,35,4
Nazario Moreno Rodríguez,Druglord,"Is outgoing, sociable",36,4
Nazario Moreno Rodríguez,Druglord,Is sometimes rude to others,37,4
Nazario Moreno Rodríguez,Druglord,Makes plans and follows through with them,38,4
Nazario Moreno Rodríguez,Druglord,Gets nervous easily,39,2
Nazario Moreno Rodríguez,Druglord,"Likes to reflect, play with ideas",40,2
Nazario Moreno Rodríguez,Druglord,Has few artistic interests,41,3
Nazario Moreno Rodríguez,Druglord,Likes to cooperate with others,42,2
Nazario Moreno Rodríguez,Druglord,Is easily distracted,43,3
Nazario Moreno Rodríguez,Druglord,"Is sophisticated in art, music, or Literature",44,2
Michael Nunn,Druglord,Is talkative,1,4
Michael Nunn,Druglord,Tends to find fault with others,2,2
Michael Nunn,Druglord,Does a thorough job,3,4
Michael Nunn,Druglord,"Is depressed, blue",4,5
Michael Nunn,Druglord,"Is original, comes up with new ideas",5,5
Michael Nunn,Druglord,Is reserved,6,4
Michael Nunn,Druglord,Is helpful and unselfish with others,7,5
Michael Nunn,Druglord,Can be somewhat careless,8,4
Michael Nunn,Druglord,"Is relaxed, handles stress well",9,4
Michael Nunn,Druglord,Is curious about many different things,10,5
Michael Nunn,Druglord,Is full of energy,11,5
Michael Nunn,Druglord,Starts quarrels with others,12,1
Michael Nunn,Druglord,Is a reliable worker,13,4
Michael Nunn,Druglord,Can be tense,14,4
Michael Nunn,Druglord,"Is ingenious, a deep thinker",15,4
Michael Nunn,Druglord,Generates a lot of enthusiasm,16,5
Michael Nunn,Druglord,Has a forgiving nature,17,4
Michael Nunn,Druglord,Tends to be disorganized,18,1
Michael Nunn,Druglord,Worries a lot,19,4
Michael Nunn,Druglord,Has an active imagination,20,5
Michael Nunn,Druglord,Tends to be quiet,21,4
Michael Nunn,Druglord,Is generally trusting,22,5
Michael Nunn,Druglord,Tends to be lazy,23,4
Michael Nunn,Druglord,"Is emotionally stable, not easily upset",24,5
Michael Nunn,Druglord,Is inventive,25,4
Michael Nunn,Druglord,Has an assertive personality,26,4
Michael Nunn,Druglord,Can be cold and aloof,27,4
Michael Nunn,Druglord,Perseveres until the task is finished,28,5
Michael Nunn,Druglord,Can be moody,29,4
Michael Nunn,Druglord,"Values artistic, aesthetic experiences",30,4
Michael Nunn,Druglord,"Is sometimes shy, inhibited",31,4
Michael Nunn,Druglord,Is considerate and kind to almost everyone,32,4
Michael Nunn,Druglord,Does things efficiently,33,4
Michael Nunn,Druglord,Remains calm in tense situations,34,5
Michael Nunn,Druglord,Prefers work that is routine,35,4
Michael Nunn,Druglord,"Is outgoing, sociable",36,4
Michael Nunn,Druglord,Is sometimes rude to others,37,3
Michael Nunn,Druglord,Makes plans and follows through with them,38,5
Michael Nunn,Druglord,Gets nervous easily,39,5
Michael Nunn,Druglord,"Likes to reflect, play with ideas",40,5
Michael Nunn,Druglord,Has few artistic interests,41,1
Michael Nunn,Druglord,Likes to cooperate with others,42,4
Michael Nunn,Druglord,Is easily distracted,43,2
Michael Nunn,Druglord,"Is sophisticated in art, music, or Literature",44,2
Francesco Di Carlo,Druglord,Is talkative,1,2
Francesco Di Carlo,Druglord,Tends to find fault with others,2,5
Francesco Di Carlo,Druglord,Does a thorough job,3,5
Francesco Di Carlo,Druglord,"Is depressed, blue",4,3
Francesco Di Carlo,Druglord,"Is original, comes up with new ideas",5,4
Francesco Di Carlo,Druglord,Is reserved,6,4
Francesco Di Carlo,Druglord,Is helpful and unselfish with others,7,4
Francesco Di Carlo,Druglord,Can be somewhat careless,8,4
Francesco Di Carlo,Druglord,"Is relaxed, handles stress well",9,3
Francesco Di Carlo,Druglord,Is curious about many different things,10,4
Francesco Di Carlo,Druglord,Is full of energy,11,3
Francesco Di Carlo,Druglord,Starts quarrels with others,12,4
Francesco Di Carlo,Druglord,Is a reliable worker,13,4
Francesco Di Carlo,Druglord,Can be tense,14,5
Francesco Di Carlo,Druglord,"Is ingenious, a deep thinker",15,4
Francesco Di Carlo,Druglord,Generates a lot of enthusiasm,16,5
Francesco Di Carlo,Druglord,Has a forgiving nature,17,5
Francesco Di Carlo,Druglord,Tends to be disorganized,18,4
Francesco Di Carlo,Druglord,Worries a lot,19,3
Francesco Di Carlo,Druglord,Has an active imagination,20,4
Francesco Di Carlo,Druglord,Tends to be quiet,21,4
Francesco Di Carlo,Druglord,Is generally trusting,22,3
Francesco Di Carlo,Druglord,Tends to be lazy,23,2
Francesco Di Carlo,Druglord,"Is emotionally stable, not easily upset",24,4
Francesco Di Carlo,Druglord,Is inventive,25,3
Francesco Di Carlo,Druglord,Has an assertive personality,26,5
Francesco Di Carlo,Druglord,Can be cold and aloof,27,4
Francesco Di Carlo,Druglord,Perseveres until the task is finished,28,5
Francesco Di Carlo,Druglord,Can be moody,29,4
Francesco Di Carlo,Druglord,"Values artistic, aesthetic experiences",30,4
Francesco Di Carlo,Druglord,"Is sometimes shy, inhibited",31,2
Francesco Di Carlo,Druglord,Is considerate and kind to almost everyone,32,4
Francesco Di Carlo,Druglord,Does things efficiently,33,3
Francesco Di Carlo,Druglord,Remains calm in tense situations,34,5
Francesco Di Carlo,Druglord,Prefers work that is routine,35,2
Francesco Di Carlo,Druglord,"Is outgoing, sociable",36,1
Francesco Di Carlo,Druglord,Is sometimes rude to others,37,4
Francesco Di Carlo,Druglord,Makes plans and follows through with them,38,4
Francesco Di Carlo,Druglord,Gets nervous easily,39,5
Francesco Di Carlo,Druglord,"Likes to reflect, play with ideas",40,5
Francesco Di Carlo,Druglord,Has few artistic interests,41,4
Francesco Di Carlo,Druglord,Likes to cooperate with others,42,2
Francesco Di Carlo,Druglord,Is easily distracted,43,3
Francesco Di Carlo,Druglord,"Is sophisticated in art, music, or Literature",44,5
Héctor Beltrán Leyva,Druglord,Is talkative,1,2
Héctor Beltrán Leyva,Druglord,Tends to find fault with others,2,3
Héctor Beltrán Leyva,Druglord,Does a thorough job,3,5
Héctor Beltrán Leyva,Druglord,"Is depressed, blue",4,5
Héctor Beltrán Leyva,Druglord,"Is original, comes up with new ideas",5,5
Héctor Beltrán Leyva,Druglord,Is reserved,6,5
Héctor Beltrán Leyva,Druglord,Is helpful and unselfish with others,7,2
Héctor Beltrán Leyva,Druglord,Can be somewhat careless,8,4
Héctor Beltrán Leyva,Druglord,"Is relaxed, handles stress well",9,2
Héctor Beltrán Leyva,Druglord,Is curious about many different things,10,4
Héctor Beltrán Leyva,Druglord,Is full of energy,11,4
Héctor Beltrán Leyva,Druglord,Starts quarrels with others,12,4
Héctor Beltrán Leyva,Druglord,Is a reliable worker,13,5
Héctor Beltrán Leyva,Druglord,Can be tense,14,4
Héctor Beltrán Leyva,Druglord,"Is ingenious, a deep thinker",15,5
Héctor Beltrán Leyva,Druglord,Generates a lot of enthusiasm,16,3
Héctor Beltrán Leyva,Druglord,Has a forgiving nature,17,3
Héctor Beltrán Leyva,Druglord,Tends to be disorganized,18,3
Héctor Beltrán Leyva,Druglord,Worries a lot,19,5
Héctor Beltrán Leyva,Druglord,Has an active imagination,20,3
Héctor Beltrán Leyva,Druglord,Tends to be quiet,21,5
Héctor Beltrán Leyva,Druglord,Is generally trusting,22,3
Héctor Beltrán Leyva,Druglord,Tends to be lazy,23,2
Héctor Beltrán Leyva,Druglord,"Is emotionally stable, not easily upset",24,2
Héctor Beltrán Leyva,Druglord,Is inventive,25,3
Héctor Beltrán Leyva,Druglord,Has an assertive personality,26,5
Héctor Beltrán Leyva,Druglord,Can be cold and aloof,27,5
Héctor Beltrán Leyva,Druglord,Perseveres until the task is finished,28,5
Héctor Beltrán Leyva,Druglord,Can be moody,29,5
Héctor Beltrán Leyva,Druglord,"Values artistic, aesthetic experiences",30,3
Héctor Beltrán Leyva,Druglord,"Is sometimes shy, inhibited",31,4
Héctor Beltrán Leyva,Druglord,Is considerate and kind to almost everyone,32,2
Héctor Beltrán Leyva,Druglord,Does things efficiently,33,5
Héctor Beltrán Leyva,Druglord,Remains calm in tense situations,34,4
Héctor Beltrán Leyva,Druglord,Prefers work that is routine,35,5
Héctor Beltrán Leyva,Druglord,"Is outgoing, sociable",36,1
Héctor Beltrán Leyva,Druglord,Is sometimes rude to others,37,4
Héctor Beltrán Leyva,Druglord,Makes plans and follows through with them,38,4
Héctor Beltrán Leyva,Druglord,Gets nervous easily,39,2
Héctor Beltrán Leyva,Druglord,"Likes to reflect, play with ideas",40,3
Héctor Beltrán Leyva,Druglord,Has few artistic interests,41,5
Héctor Beltrán Leyva,Druglord,Likes to cooperate with others,42,2
Héctor Beltrán Leyva,Druglord,Is easily distracted,43,1
Héctor Beltrán Leyva,Druglord,"Is sophisticated in art, music, or Literature",44,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Is talkative,1,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to find fault with others,2,2
Juan Nepomuceno Guerra Cárdenas,Druglord,Does a thorough job,3,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is depressed, blue",4,3
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is original, comes up with new ideas",5,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is reserved,6,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Is helpful and unselfish with others,7,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be somewhat careless,8,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is relaxed, handles stress well",9,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is curious about many different things,10,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is full of energy,11,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Starts quarrels with others,12,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is a reliable worker,13,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be tense,14,5
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is ingenious, a deep thinker",15,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Generates a lot of enthusiasm,16,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Has a forgiving nature,17,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be disorganized,18,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Worries a lot,19,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Has an active imagination,20,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be quiet,21,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is generally trusting,22,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Tends to be lazy,23,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is emotionally stable, not easily upset",24,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Is inventive,25,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Has an assertive personality,26,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be cold and aloof,27,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Perseveres until the task is finished,28,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Can be moody,29,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Values artistic, aesthetic experiences",30,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is sometimes shy, inhibited",31,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is considerate and kind to almost everyone,32,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Does things efficiently,33,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Remains calm in tense situations,34,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Prefers work that is routine,35,4
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is outgoing, sociable",36,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is sometimes rude to others,37,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Makes plans and follows through with them,38,3
Juan Nepomuceno Guerra Cárdenas,Druglord,Gets nervous easily,39,5
Juan Nepomuceno Guerra Cárdenas,Druglord,"Likes to reflect, play with ideas",40,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Has few artistic interests,41,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Likes to cooperate with others,42,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Is easily distracted,43,3
Juan Nepomuceno Guerra Cárdenas,Druglord,"Is sophisticated in art, music, or Literature",44,5
Leo Sharp,Druglord,Is talkative,1,1
Leo Sharp,Druglord,Tends to find fault with others,2,4
Leo Sharp,Druglord,Does a thorough job,3,5
Leo Sharp,Druglord,"Is depressed, blue",4,5
Leo Sharp,Druglord,"Is original, comes up with new ideas",5,5
Leo Sharp,Druglord,Is reserved,6,2
Leo Sharp,Druglord,Is helpful and unselfish with others,7,4
Leo Sharp,Druglord,Can be somewhat careless,8,4
Leo Sharp,Druglord,"Is relaxed, handles stress well",9,5
Leo Sharp,Druglord,Is curious about many different things,10,4
Leo Sharp,Druglord,Is full of energy,11,5
Leo Sharp,Druglord,Starts quarrels with others,12,2
Leo Sharp,Druglord,Is a reliable worker,13,5
Leo Sharp,Druglord,Can be tense,14,4
Leo Sharp,Druglord,"Is ingenious, a deep thinker",15,5
Leo Sharp,Druglord,Generates a lot of enthusiasm,16,5
Leo Sharp,Druglord,Has a forgiving nature,17,2
Leo Sharp,Druglord,Tends to be disorganized,18,5
Leo Sharp,Druglord,Worries a lot,19,4
Leo Sharp,Druglord,Has an active imagination,20,4
Leo Sharp,Druglord,Tends to be quiet,21,5
Leo Sharp,Druglord,Is generally trusting,22,5
Leo Sharp,Druglord,Tends to be lazy,23,1
Leo Sharp,Druglord,"Is emotionally stable, not easily upset",24,4
Leo Sharp,Druglord,Is inventive,25,4
Leo Sharp,Druglord,Has an assertive personality,26,4
Leo Sharp,Druglord,Can be cold and aloof,27,5
Leo Sharp,Druglord,Perseveres until the task is finished,28,5
Leo Sharp,Druglord,Can be moody,29,4
Leo Sharp,Druglord,"Values artistic, aesthetic experiences",30,4
Leo Sharp,Druglord,"Is sometimes shy, inhibited",31,5
Leo Sharp,Druglord,Is considerate and kind to almost everyone,32,4
Leo Sharp,Druglord,Does things efficiently,33,3
Leo Sharp,Druglord,Remains calm in tense situations,34,5
Leo Sharp,Druglord,Prefers work that is routine,35,1
Leo Sharp,Druglord,"Is outgoing, sociable",36,2
Leo Sharp,Druglord,Is sometimes rude to others,37,2
Leo Sharp,Druglord,Makes plans and follows through with them,38,5
Leo Sharp,Druglord,Gets nervous easily,39,4
Leo Sharp,Druglord,"Likes to reflect, play with ideas",40,4
Leo Sharp,Druglord,Has few artistic interests,41,5
Leo Sharp,Druglord,Likes to cooperate with others,42,2
Leo Sharp,Druglord,Is easily distracted,43,4
Leo Sharp,Druglord,"Is sophisticated in art, music, or Literature",44,3
Nemesio Oseguera Cervantes,Druglord,Is talkative,1,4
Nemesio Oseguera Cervantes,Druglord,Tends to find fault with others,2,5
Nemesio Oseguera Cervantes,Druglord,Does a thorough job,3,4
Nemesio Oseguera Cervantes,Druglord,"Is depressed, blue",4,4
Nemesio Oseguera Cervantes,Druglord,"Is original, comes up with new ideas",5,5
Nemesio Oseguera Cervantes,Druglord,Is reserved,6,5
Nemesio Oseguera Cervantes,Druglord,Is helpful and unselfish with others,7,1
Nemesio Oseguera Cervantes,Druglord,Can be somewhat careless,8,5
Nemesio Oseguera Cervantes,Druglord,"Is relaxed, handles stress well",9,4
Nemesio Oseguera Cervantes,Druglord,Is curious about many different things,10,5
Nemesio Oseguera Cervantes,Druglord,Is full of energy,11,4
Nemesio Oseguera Cervantes,Druglord,Starts quarrels with others,12,5
Nemesio Oseguera Cervantes,Druglord,Is a reliable worker,13,4
Nemesio Oseguera Cervantes,Druglord,Can be tense,14,5
Nemesio Oseguera Cervantes,Druglord,"Is ingenious, a deep thinker",15,5
Nemesio Oseguera Cervantes,Druglord,Generates a lot of enthusiasm,16,4
Nemesio Oseguera Cervantes,Druglord,Has a forgiving nature,17,4
Nemesio Oseguera Cervantes,Druglord,Tends to be disorganized,18,2
Nemesio Oseguera Cervantes,Druglord,Worries a lot,19,4
Nemesio Oseguera Cervantes,Druglord,Has an active imagination,20,4
Nemesio Oseguera Cervantes,Druglord,Tends to be quiet,21,4
Nemesio Oseguera Cervantes,Druglord,Is generally trusting,22,3
Nemesio Oseguera Cervantes,Druglord,Tends to be lazy,23,4
Nemesio Oseguera Cervantes,Druglord,"Is emotionally stable, not easily upset",24,1
Nemesio Oseguera Cervantes,Druglord,Is inventive,25,5
Nemesio Oseguera Cervantes,Druglord,Has an assertive personality,26,5
Nemesio Oseguera Cervantes,Druglord,Can be cold and aloof,27,5
Nemesio Oseguera Cervantes,Druglord,Perseveres until the task is finished,28,5
Nemesio Oseguera Cervantes,Druglord,Can be moody,29,4
Nemesio Oseguera Cervantes,Druglord,"Values artistic, aesthetic experiences",30,1
Nemesio Oseguera Cervantes,Druglord,"Is sometimes shy, inhibited",31,4
Nemesio Oseguera Cervantes,Druglord,Is considerate and kind to almost everyone,32,1
Nemesio Oseguera Cervantes,Druglord,Does things efficiently,33,4
Nemesio Oseguera Cervantes,Druglord,Remains calm in tense situations,34,4
Nemesio Oseguera Cervantes,Druglord,Prefers work that is routine,35,4
Nemesio Oseguera Cervantes,Druglord,"Is outgoing, sociable",36,1
Nemesio Oseguera Cervantes,Druglord,Is sometimes rude to others,37,4
Nemesio Oseguera Cervantes,Druglord,Makes plans and follows through with them,38,5
Nemesio Oseguera Cervantes,Druglord,Gets nervous easily,39,4
Nemesio Oseguera Cervantes,Druglord,"Likes to reflect, play with ideas",40,3
Nemesio Oseguera Cervantes,Druglord,Has few artistic interests,41,3
Nemesio Oseguera Cervantes,Druglord,Likes to cooperate with others,42,2
Nemesio Oseguera Cervantes,Druglord,Is easily distracted,43,5
Nemesio Oseguera Cervantes,Druglord,"Is sophisticated in art, music, or Literature",44,1
Nicky Barnes,Druglord,Is talkative,1,5
Nicky Barnes,Druglord,Tends to find fault with others,2,5
Nicky Barnes,Druglord,Does a thorough job,3,4
Nicky Barnes,Druglord,"Is depressed, blue",4,3
Nicky Barnes,Druglord,"Is original, comes up with new ideas",5,1
Nicky Barnes,Druglord,Is reserved,6,4
Nicky Barnes,Druglord,Is helpful and unselfish with others,7,2
Nicky Barnes,Druglord,Can be somewhat careless,8,3
Nicky Barnes,Druglord,"Is relaxed, handles stress well",9,2
Nicky Barnes,Druglord,Is curious about many different things,10,4
Nicky Barnes,Druglord,Is full of energy,11,5
Nicky Barnes,Druglord,Starts quarrels with others,12,4
Nicky Barnes,Druglord,Is a reliable worker,13,1
Nicky Barnes,Druglord,Can be tense,14,2
Nicky Barnes,Druglord,"Is ingenious, a deep thinker",15,5
Nicky Barnes,Druglord,Generates a lot of enthusiasm,16,5
Nicky Barnes,Druglord,Has a forgiving nature,17,4
Nicky Barnes,Druglord,Tends to be disorganized,18,2
Nicky Barnes,Druglord,Worries a lot,19,3
Nicky Barnes,Druglord,Has an active imagination,20,2
Nicky Barnes,Druglord,Tends to be quiet,21,2
Nicky Barnes,Druglord,Is generally trusting,22,1
Nicky Barnes,Druglord,Tends to be lazy,23,1
Nicky Barnes,Druglord,"Is emotionally stable, not easily upset",24,1
Nicky Barnes,Druglord,Is inventive,25,4
Nicky Barnes,Druglord,Has an assertive personality,26,5
Nicky Barnes,Druglord,Can be cold and aloof,27,4
Nicky Barnes,Druglord,Perseveres until the task is finished,28,4
Nicky Barnes,Druglord,Can be moody,29,5
Nicky Barnes,Druglord,"Values artistic, aesthetic experiences",30,2
Nicky Barnes,Druglord,"Is sometimes shy, inhibited",31,5
Nicky Barnes,Druglord,Is considerate and kind to almost everyone,32,2
Nicky Barnes,Druglord,Does things efficiently,33,3
Nicky Barnes,Druglord,Remains calm in tense situations,34,5
Nicky Barnes,Druglord,Prefers work that is routine,35,2
Nicky Barnes,Druglord,"Is outgoing, sociable",36,2
Nicky Barnes,Druglord,Is sometimes rude to others,37,5
Nicky Barnes,Druglord,Makes plans and follows through with them,38,4
Nicky Barnes,Druglord,Gets nervous easily,39,2
Nicky Barnes,Druglord,"Likes to reflect, play with ideas",40,2
Nicky Barnes,Druglord,Has few artistic interests,41,4
Nicky Barnes,Druglord,Likes to cooperate with others,42,2
Nicky Barnes,Druglord,Is easily distracted,43,1
Nicky Barnes,Druglord,"Is sophisticated in art, music, or Literature",44,1
Schapelle Corby,Druglord,Is talkative,1,1
Schapelle Corby,Druglord,Tends to find fault with others,2,2
Schapelle Corby,Druglord,Does a thorough job,3,3
Schapelle Corby,Druglord,"Is depressed, blue",4,5
Schapelle Corby,Druglord,"Is original, comes up with new ideas",5,4
Schapelle Corby,Druglord,Is reserved,6,1
Schapelle Corby,Druglord,Is helpful and unselfish with others,7,4
Schapelle Corby,Druglord,Can be somewhat careless,8,4
Schapelle Corby,Druglord,"Is relaxed, handles stress well",9,2
Schapelle Corby,Druglord,Is curious about many different things,10,5
Schapelle Corby,Druglord,Is full of energy,11,4
Schapelle Corby,Druglord,Starts quarrels with others,12,2
Schapelle Corby,Druglord,Is a reliable worker,13,1
Schapelle Corby,Druglord,Can be tense,14,5
Schapelle Corby,Druglord,"Is ingenious, a deep thinker",15,3
Schapelle Corby,Druglord,Generates a lot of enthusiasm,16,4
Schapelle Corby,Druglord,Has a forgiving nature,17,4
Schapelle Corby,Druglord,Tends to be disorganized,18,4
Schapelle Corby,Druglord,Worries a lot,19,5
Schapelle Corby,Druglord,Has an active imagination,20,3
Schapelle Corby,Druglord,Tends to be quiet,21,5
Schapelle Corby,Druglord,Is generally trusting,22,1
Schapelle Corby,Druglord,Tends to be lazy,23,3
Schapelle Corby,Druglord,"Is emotionally stable, not easily upset",24,4
Schapelle Corby,Druglord,Is inventive,25,3
Schapelle Corby,Druglord,Has an assertive personality,26,3
Schapelle Corby,Druglord,Can be cold and aloof,27,5
Schapelle Corby,Druglord,Perseveres until the task is finished,28,5
Schapelle Corby,Druglord,Can be moody,29,4
Schapelle Corby,Druglord,"Values artistic, aesthetic experiences",30,4
Schapelle Corby,Druglord,"Is sometimes shy, inhibited",31,2
Schapelle Corby,Druglord,Is considerate and kind to almost everyone,32,4
Schapelle Corby,Druglord,Does things efficiently,33,4
Schapelle Corby,Druglord,Remains calm in tense situations,34,3
Schapelle Corby,Druglord,Prefers work that is routine,35,2
Schapelle Corby,Druglord,"Is outgoing, sociable",36,4
Schapelle Corby,Druglord,Is sometimes rude to others,37,2
Schapelle Corby,Druglord,Makes plans and follows through with them,38,2
Schapelle Corby,Druglord,Gets nervous easily,39,5
Schapelle Corby,Druglord,"Likes to reflect, play with ideas",40,4
Schapelle Corby,Druglord,Has few artistic interests,41,3
Schapelle Corby,Druglord,Likes to cooperate with others,42,4
Schapelle Corby,Druglord,Is easily distracted,43,3
Schapelle Corby,Druglord,"Is sophisticated in art, music, or Literature",44,2
Pablo Acosta Villarreal,Druglord,Is talkative,1,4
Pablo Acosta Villarreal,Druglord,Tends to find fault with others,2,4
Pablo Acosta Villarreal,Druglord,Does a thorough job,3,5
Pablo Acosta Villarreal,Druglord,"Is depressed, blue",4,5
Pablo Acosta Villarreal,Druglord,"Is original, comes up with new ideas",5,4
Pablo Acosta Villarreal,Druglord,Is reserved,6,3
Pablo Acosta Villarreal,Druglord,Is helpful and unselfish with others,7,4
Pablo Acosta Villarreal,Druglord,Can be somewhat careless,8,3
Pablo Acosta Villarreal,Druglord,"Is relaxed, handles stress well",9,4
Pablo Acosta Villarreal,Druglord,Is curious about many different things,10,4
Pablo Acosta Villarreal,Druglord,Is full of energy,11,5
Pablo Acosta Villarreal,Druglord,Starts quarrels with others,12,5
Pablo Acosta Villarreal,Druglord,Is a reliable worker,13,5
Pablo Acosta Villarreal,Druglord,Can be tense,14,2
Pablo Acosta Villarreal,Druglord,"Is ingenious, a deep thinker",15,5
Pablo Acosta Villarreal,Druglord,Generates a lot of enthusiasm,16,5
Pablo Acosta Villarreal,Druglord,Has a forgiving nature,17,4
Pablo Acosta Villarreal,Druglord,Tends to be disorganized,18,3
Pablo Acosta Villarreal,Druglord,Worries a lot,19,4
Pablo Acosta Villarreal,Druglord,Has an active imagination,20,4
Pablo Acosta Villarreal,Druglord,Tends to be quiet,21,5
Pablo Acosta Villarreal,Druglord,Is generally trusting,22,1
Pablo Acosta Villarreal,Druglord,Tends to be lazy,23,4
Pablo Acosta Villarreal,Druglord,"Is emotionally stable, not easily upset",24,4
Pablo Acosta Villarreal,Druglord,Is inventive,25,4
Pablo Acosta Villarreal,Druglord,Has an assertive personality,26,4
Pablo Acosta Villarreal,Druglord,Can be cold and aloof,27,4
Pablo Acosta Villarreal,Druglord,Perseveres until the task is finished,28,5
