Name,source,Item,ItemNum,Answer
"Hilario Davide, Jr.",RM,gets nervous easily,9,4
"Hilario Davide, Jr.",RM,has an active imagination,10,4
Ahmad Syafi'i Maarif,RM,is reserved,1,3
Ahmad Syafi'i Maarif,RM,is generally trusting,2,4
Ahmad Syafi'i Maarif,RM,tends to be lazy,3,2
Ahmad Syafi'i Maarif,RM,"is relaxed, handles stress well",4,4
Ahmad Syafi'i Maarif,RM,has few artistic interests,5,1
Ahmad Syafi'i Maarif,RM,"is outgoing, sociable",6,4
Ahmad Syafi'i Maarif,RM,tends to find fault with others,7,1
Ahmad Syafi'i Maarif,RM,does a thorough job,8,5
Ahmad Syafi'i Maarif,RM,gets nervous easily,9,3
Ahmad Syafi'i Maarif,RM,has an active imagination,10,4
A. T. Ariyaratne,RM,is reserved,1,3
A. T. Ariyaratne,RM,is generally trusting,2,4
A. T. Ariyaratne,RM,tends to be lazy,3,1
A. T. Ariyaratne,RM,"is relaxed, handles stress well",4,4
A. T. Ariyaratne,RM,has few artistic interests,5,1
A. T. Ariyaratne,RM,"is outgoing, sociable",6,4
A. T. Ariyaratne,RM,tends to find fault with others,7,1
A. T. Ariyaratne,RM,does a thorough job,8,5
A. T. Ariyaratne,RM,gets nervous easily,9,3
A. T. Ariyaratne,RM,has an active imagination,10,4
Aloysius Schwartz,RM,is reserved,1,3
Aloysius Schwartz,RM,is generally trusting,2,3
Aloysius Schwartz,RM,tends to be lazy,3,1
Aloysius Schwartz,RM,"is relaxed, handles stress well",4,3
Aloysius Schwartz,RM,has few artistic interests,5,3
Aloysius Schwartz,RM,"is outgoing, sociable",6,3
Aloysius Schwartz,RM,tends to find fault with others,7,3
Aloysius Schwartz,RM,does a thorough job,8,5
Aloysius Schwartz,RM,gets nervous easily,9,4
Aloysius Schwartz,RM,has an active imagination,10,4
Rizwana Hasan,RM,is reserved,1,4
Rizwana Hasan,RM,is generally trusting,2,4
Rizwana Hasan,RM,tends to be lazy,3,2
Rizwana Hasan,RM,"is relaxed, handles stress well",4,3
Rizwana Hasan,RM,has few artistic interests,5,1
Rizwana Hasan,RM,"is outgoing, sociable",6,4
Rizwana Hasan,RM,tends to find fault with others,7,3
Rizwana Hasan,RM,does a thorough job,8,4
Rizwana Hasan,RM,gets nervous easily,9,4
Rizwana Hasan,RM,has an active imagination,10,4
T. M. Krishna,RM,is reserved,1,2
T. M. Krishna,RM,is generally trusting,2,4
T. M. Krishna,RM,tends to be lazy,3,1
T. M. Krishna,RM,"is relaxed, handles stress well",4,2
T. M. Krishna,RM,has few artistic interests,5,1
T. M. Krishna,RM,"is outgoing, sociable",6,4
T. M. Krishna,RM,tends to find fault with others,7,2
T. M. Krishna,RM,does a thorough job,8,5
T. M. Krishna,RM,gets nervous easily,9,1
T. M. Krishna,RM,has an active imagination,10,5
Washington SyCip,RM,is reserved,1,3
Washington SyCip,RM,is generally trusting,2,4
Washington SyCip,RM,tends to be lazy,3,1
Washington SyCip,RM,"is relaxed, handles stress well",4,4
Washington SyCip,RM,has few artistic interests,5,1
Washington SyCip,RM,"is outgoing, sociable",6,3
Washington SyCip,RM,tends to find fault with others,7,2
Washington SyCip,RM,does a thorough job,8,5
Washington SyCip,RM,gets nervous easily,9,2
Washington SyCip,RM,has an active imagination,10,4
Soedjatmoko,RM,is reserved,1,3
Soedjatmoko,RM,is generally trusting,2,3
Soedjatmoko,RM,tends to be lazy,3,3
Soedjatmoko,RM,"is relaxed, handles stress well",4,3
Soedjatmoko,RM,has few artistic interests,5,2
Soedjatmoko,RM,"is outgoing, sociable",6,4
Soedjatmoko,RM,tends to find fault with others,7,3
Soedjatmoko,RM,does a thorough job,8,4
Soedjatmoko,RM,gets nervous easily,9,4
Soedjatmoko,RM,has an active imagination,10,4
James B. Reuter,RM,is reserved,1,3
James B. Reuter,RM,is generally trusting,2,4
James B. Reuter,RM,tends to be lazy,3,1
James B. Reuter,RM,"is relaxed, handles stress well",4,4
James B. Reuter,RM,has few artistic interests,5,1
James B. Reuter,RM,"is outgoing, sociable",6,4
James B. Reuter,RM,tends to find fault with others,7,3
James B. Reuter,RM,does a thorough job,8,4
James B. Reuter,RM,gets nervous easily,9,3
James B. Reuter,RM,has an active imagination,10,4
Ikuo Hirayama,RM,is reserved,1,3
Ikuo Hirayama,RM,is generally trusting,2,4
Ikuo Hirayama,RM,tends to be lazy,3,1
Ikuo Hirayama,RM,"is relaxed, handles stress well",4,4
Ikuo Hirayama,RM,has few artistic interests,5,1
Ikuo Hirayama,RM,"is outgoing, sociable",6,3
Ikuo Hirayama,RM,tends to find fault with others,7,3
Ikuo Hirayama,RM,does a thorough job,8,5
Ikuo Hirayama,RM,gets nervous easily,9,3
Ikuo Hirayama,RM,has an active imagination,10,4
Sombath Somphone,RM,is reserved,1,4
Sombath Somphone,RM,is generally trusting,2,4
Sombath Somphone,RM,tends to be lazy,3,2
Sombath Somphone,RM,"is relaxed, handles stress well",4,3
Sombath Somphone,RM,has few artistic interests,5,1
Sombath Somphone,RM,"is outgoing, sociable",6,4
Sombath Somphone,RM,tends to find fault with others,7,2
Sombath Somphone,RM,does a thorough job,8,4
Sombath Somphone,RM,gets nervous easily,9,3
Sombath Somphone,RM,has an active imagination,10,4
Liang Congjie,RM,is reserved,1,1
Liang Congjie,RM,is generally trusting,2,4
Liang Congjie,RM,tends to be lazy,3,2
Liang Congjie,RM,"is relaxed, handles stress well",4,3
Liang Congjie,RM,has few artistic interests,5,2
Liang Congjie,RM,"is outgoing, sociable",6,3
Liang Congjie,RM,tends to find fault with others,7,2
Liang Congjie,RM,does a thorough job,8,4
Liang Congjie,RM,gets nervous easily,9,3
Liang Congjie,RM,has an active imagination,10,4
Richard William Timm,RM,is reserved,1,3
Richard William Timm,RM,is generally trusting,2,4
Richard William Timm,RM,tends to be lazy,3,1
Richard William Timm,RM,"is relaxed, handles stress well",4,4
Richard William Timm,RM,has few artistic interests,5,2
Richard William Timm,RM,"is outgoing, sociable",6,4
Richard William Timm,RM,tends to find fault with others,7,1
Richard William Timm,RM,does a thorough job,8,4
Richard William Timm,RM,gets nervous easily,9,2
Richard William Timm,RM,has an active imagination,10,4
Sanduk Ruit,RM,is reserved,1,1
Sanduk Ruit,RM,is generally trusting,2,3
Sanduk Ruit,RM,tends to be lazy,3,1
Sanduk Ruit,RM,"is relaxed, handles stress well",4,4
Sanduk Ruit,RM,has few artistic interests,5,4
Sanduk Ruit,RM,"is outgoing, sociable",6,4
Sanduk Ruit,RM,tends to find fault with others,7,2
Sanduk Ruit,RM,does a thorough job,8,5
Sanduk Ruit,RM,gets nervous easily,9,2
Sanduk Ruit,RM,has an active imagination,10,4
Lin Hwai-min,RM,is reserved,1,2
Lin Hwai-min,RM,is generally trusting,2,5
Lin Hwai-min,RM,tends to be lazy,3,1
Lin Hwai-min,RM,"is relaxed, handles stress well",4,3
Lin Hwai-min,RM,has few artistic interests,5,1
Lin Hwai-min,RM,"is outgoing, sociable",6,3
Lin Hwai-min,RM,tends to find fault with others,7,2
Lin Hwai-min,RM,does a thorough job,8,5
Lin Hwai-min,RM,gets nervous easily,9,3
Lin Hwai-min,RM,has an active imagination,10,5
Aniceto Guterres Lopes,RM,is reserved,1,4
Aniceto Guterres Lopes,RM,is generally trusting,2,4
Aniceto Guterres Lopes,RM,tends to be lazy,3,1
Aniceto Guterres Lopes,RM,"is relaxed, handles stress well",4,3
Aniceto Guterres Lopes,RM,has few artistic interests,5,1
Aniceto Guterres Lopes,RM,"is outgoing, sociable",6,3
Aniceto Guterres Lopes,RM,tends to find fault with others,7,2
Aniceto Guterres Lopes,RM,does a thorough job,8,5
Aniceto Guterres Lopes,RM,gets nervous easily,9,3
Aniceto Guterres Lopes,RM,has an active imagination,10,5
Puey Ungpakorn,RM,is reserved,1,3
Puey Ungpakorn,RM,is generally trusting,2,3
Puey Ungpakorn,RM,tends to be lazy,3,3
Puey Ungpakorn,RM,"is relaxed, handles stress well",4,3
Puey Ungpakorn,RM,has few artistic interests,5,1
Puey Ungpakorn,RM,"is outgoing, sociable",6,4
Puey Ungpakorn,RM,tends to find fault with others,7,3
Puey Ungpakorn,RM,does a thorough job,8,5
Puey Ungpakorn,RM,gets nervous easily,9,3
Puey Ungpakorn,RM,has an active imagination,10,3
Antonio Fortich,RM,is reserved,1,3
Antonio Fortich,RM,is generally trusting,2,3
Antonio Fortich,RM,tends to be lazy,3,1
Antonio Fortich,RM,"is relaxed, handles stress well",4,4
Antonio Fortich,RM,has few artistic interests,5,1
Antonio Fortich,RM,"is outgoing, sociable",6,4
Antonio Fortich,RM,tends to find fault with others,7,1
Antonio Fortich,RM,does a thorough job,8,5
Antonio Fortich,RM,gets nervous easily,9,3
Antonio Fortich,RM,has an active imagination,10,5
Tribhuvandas Kishibhai Patel,RM,is reserved,1,4
Tribhuvandas Kishibhai Patel,RM,is generally trusting,2,3
Tribhuvandas Kishibhai Patel,RM,tends to be lazy,3,1
Tribhuvandas Kishibhai Patel,RM,"is relaxed, handles stress well",4,3
Tribhuvandas Kishibhai Patel,RM,has few artistic interests,5,2
Tribhuvandas Kishibhai Patel,RM,"is outgoing, sociable",6,5
Tribhuvandas Kishibhai Patel,RM,tends to find fault with others,7,3
Tribhuvandas Kishibhai Patel,RM,does a thorough job,8,4
Tribhuvandas Kishibhai Patel,RM,gets nervous easily,9,4
Tribhuvandas Kishibhai Patel,RM,has an active imagination,10,4
Zafrullah Chowdhury,RM,is reserved,1,4
Zafrullah Chowdhury,RM,is generally trusting,2,4
Zafrullah Chowdhury,RM,tends to be lazy,3,2
Zafrullah Chowdhury,RM,"is relaxed, handles stress well",4,4
Zafrullah Chowdhury,RM,has few artistic interests,5,1
Zafrullah Chowdhury,RM,"is outgoing, sociable",6,3
Zafrullah Chowdhury,RM,tends to find fault with others,7,1
Zafrullah Chowdhury,RM,does a thorough job,8,4
Zafrullah Chowdhury,RM,gets nervous easily,9,3
Zafrullah Chowdhury,RM,has an active imagination,10,4
Nileema Mishra,RM,is reserved,1,3
Nileema Mishra,RM,is generally trusting,2,4
Nileema Mishra,RM,tends to be lazy,3,2
Nileema Mishra,RM,"is relaxed, handles stress well",4,4
Nileema Mishra,RM,has few artistic interests,5,1
Nileema Mishra,RM,"is outgoing, sociable",6,4
Nileema Mishra,RM,tends to find fault with others,7,2
Nileema Mishra,RM,does a thorough job,8,5
Nileema Mishra,RM,gets nervous easily,9,4
Nileema Mishra,RM,has an active imagination,10,4
Amitabha Chowdhury,RM,is reserved,1,3
Amitabha Chowdhury,RM,is generally trusting,2,4
Amitabha Chowdhury,RM,tends to be lazy,3,1
Amitabha Chowdhury,RM,"is relaxed, handles stress well",4,4
Amitabha Chowdhury,RM,has few artistic interests,5,4
Amitabha Chowdhury,RM,"is outgoing, sociable",6,4
Amitabha Chowdhury,RM,tends to find fault with others,7,3
Amitabha Chowdhury,RM,does a thorough job,8,4
Amitabha Chowdhury,RM,gets nervous easily,9,4
Amitabha Chowdhury,RM,has an active imagination,10,4
Elsie Tu,RM,is reserved,1,1
Elsie Tu,RM,is generally trusting,2,2
Elsie Tu,RM,tends to be lazy,3,1
Elsie Tu,RM,"is relaxed, handles stress well",4,2
Elsie Tu,RM,has few artistic interests,5,1
Elsie Tu,RM,"is outgoing, sociable",6,3
Elsie Tu,RM,tends to find fault with others,7,2
Elsie Tu,RM,does a thorough job,8,5
Elsie Tu,RM,gets nervous easily,9,1
Elsie Tu,RM,has an active imagination,10,4
Matiur Rahman,RM,is reserved,1,3
Matiur Rahman,RM,is generally trusting,2,3
Matiur Rahman,RM,tends to be lazy,3,2
Matiur Rahman,RM,"is relaxed, handles stress well",4,3
Matiur Rahman,RM,has few artistic interests,5,3
Matiur Rahman,RM,"is outgoing, sociable",6,4
Matiur Rahman,RM,tends to find fault with others,7,3
Matiur Rahman,RM,does a thorough job,8,4
Matiur Rahman,RM,gets nervous easily,9,3
Matiur Rahman,RM,has an active imagination,10,3
Seiichi Tobata,RM,is reserved,1,4
Seiichi Tobata,RM,is generally trusting,2,3
Seiichi Tobata,RM,tends to be lazy,3,1
Seiichi Tobata,RM,"is relaxed, handles stress well",4,3
Seiichi Tobata,RM,has few artistic interests,5,1
Seiichi Tobata,RM,"is outgoing, sociable",6,3
Seiichi Tobata,RM,tends to find fault with others,7,2
Seiichi Tobata,RM,does a thorough job,8,4
Seiichi Tobata,RM,gets nervous easily,9,4
Seiichi Tobata,RM,has an active imagination,10,4
Y. C. James Yen,RM,is reserved,1,3
Y. C. James Yen,RM,is generally trusting,2,4
Y. C. James Yen,RM,tends to be lazy,3,1
Y. C. James Yen,RM,"is relaxed, handles stress well",4,5
Y. C. James Yen,RM,has few artistic interests,5,1
Y. C. James Yen,RM,"is outgoing, sociable",6,3
Y. C. James Yen,RM,tends to find fault with others,7,3
Y. C. James Yen,RM,does a thorough job,8,5
Y. C. James Yen,RM,gets nervous easily,9,2
Y. C. James Yen,RM,has an active imagination,10,4
Nguyen Lac Hoa,RM,is reserved,1,4
Nguyen Lac Hoa,RM,is generally trusting,2,4
Nguyen Lac Hoa,RM,tends to be lazy,3,3
Nguyen Lac Hoa,RM,"is relaxed, handles stress well",4,3
Nguyen Lac Hoa,RM,has few artistic interests,5,4
Nguyen Lac Hoa,RM,"is outgoing, sociable",6,4
Nguyen Lac Hoa,RM,tends to find fault with others,7,3
Nguyen Lac Hoa,RM,does a thorough job,8,4
Nguyen Lac Hoa,RM,gets nervous easily,9,4
Nguyen Lac Hoa,RM,has an active imagination,10,5
Francisca Reyes-Aquino,RM,is reserved,1,2
Francisca Reyes-Aquino,RM,is generally trusting,2,4
Francisca Reyes-Aquino,RM,tends to be lazy,3,1
Francisca Reyes-Aquino,RM,"is relaxed, handles stress well",4,4
Francisca Reyes-Aquino,RM,has few artistic interests,5,1
Francisca Reyes-Aquino,RM,"is outgoing, sociable",6,4
Francisca Reyes-Aquino,RM,tends to find fault with others,7,1
Francisca Reyes-Aquino,RM,does a thorough job,8,5
Francisca Reyes-Aquino,RM,gets nervous easily,9,3
Francisca Reyes-Aquino,RM,has an active imagination,10,5
Grace Padaca,RM,is reserved,1,3
Grace Padaca,RM,is generally trusting,2,4
Grace Padaca,RM,tends to be lazy,3,2
Grace Padaca,RM,"is relaxed, handles stress well",4,4
Grace Padaca,RM,has few artistic interests,5,2
Grace Padaca,RM,"is outgoing, sociable",6,4
Grace Padaca,RM,tends to find fault with others,7,2
Grace Padaca,RM,does a thorough job,8,5
Grace Padaca,RM,gets nervous easily,9,4
Grace Padaca,RM,has an active imagination,10,4
P. K. Sethi,RM,is reserved,1,3
P. K. Sethi,RM,is generally trusting,2,4
P. K. Sethi,RM,tends to be lazy,3,2
P. K. Sethi,RM,"is relaxed, handles stress well",4,4
P. K. Sethi,RM,has few artistic interests,5,1
P. K. Sethi,RM,"is outgoing, sociable",6,4
P. K. Sethi,RM,tends to find fault with others,7,3
P. K. Sethi,RM,does a thorough job,8,4
P. K. Sethi,RM,gets nervous easily,9,4
P. K. Sethi,RM,has an active imagination,10,4
Conchita Carpio-Morales,RM,is reserved,1,1
Conchita Carpio-Morales,RM,is generally trusting,2,3
Conchita Carpio-Morales,RM,tends to be lazy,3,1
Conchita Carpio-Morales,RM,"is relaxed, handles stress well",4,4
Conchita Carpio-Morales,RM,has few artistic interests,5,1
Conchita Carpio-Morales,RM,"is outgoing, sociable",6,3
Conchita Carpio-Morales,RM,tends to find fault with others,7,2
Conchita Carpio-Morales,RM,does a thorough job,8,5
Conchita Carpio-Morales,RM,gets nervous easily,9,1
Conchita Carpio-Morales,RM,has an active imagination,10,4
Mary Rutnam,RM,is reserved,1,4
Mary Rutnam,RM,is generally trusting,2,4
Mary Rutnam,RM,tends to be lazy,3,2
Mary Rutnam,RM,"is relaxed, handles stress well",4,4
Mary Rutnam,RM,has few artistic interests,5,1
Mary Rutnam,RM,"is outgoing, sociable",6,4
Mary Rutnam,RM,tends to find fault with others,7,2
Mary Rutnam,RM,does a thorough job,8,4
Mary Rutnam,RM,gets nervous easily,9,4
Mary Rutnam,RM,has an active imagination,10,4
W. D. Amaradeva,RM,is reserved,1,4
W. D. Amaradeva,RM,is generally trusting,2,3
W. D. Amaradeva,RM,tends to be lazy,3,2
W. D. Amaradeva,RM,"is relaxed, handles stress well",4,3
W. D. Amaradeva,RM,has few artistic interests,5,1
W. D. Amaradeva,RM,"is outgoing, sociable",6,4
W. D. Amaradeva,RM,tends to find fault with others,7,3
W. D. Amaradeva,RM,does a thorough job,8,5
W. D. Amaradeva,RM,gets nervous easily,9,1
W. D. Amaradeva,RM,has an active imagination,10,5
K. V. Subbanna,RM,is reserved,1,4
K. V. Subbanna,RM,is generally trusting,2,3
K. V. Subbanna,RM,tends to be lazy,3,1
K. V. Subbanna,RM,"is relaxed, handles stress well",4,4
K. V. Subbanna,RM,has few artistic interests,5,1
K. V. Subbanna,RM,"is outgoing, sociable",6,4
K. V. Subbanna,RM,tends to find fault with others,7,3
K. V. Subbanna,RM,does a thorough job,8,4
K. V. Subbanna,RM,gets nervous easily,9,3
K. V. Subbanna,RM,has an active imagination,10,5
Prakash Amte,RM,is reserved,1,4
Prakash Amte,RM,is generally trusting,2,4
Prakash Amte,RM,tends to be lazy,3,1
Prakash Amte,RM,"is relaxed, handles stress well",4,4
Prakash Amte,RM,has few artistic interests,5,2
Prakash Amte,RM,"is outgoing, sociable",6,5
Prakash Amte,RM,tends to find fault with others,7,2
Prakash Amte,RM,does a thorough job,8,5
Prakash Amte,RM,gets nervous easily,9,1
Prakash Amte,RM,has an active imagination,10,5
Abdul Samad Ismail,RM,is reserved,1,3
Abdul Samad Ismail,RM,is generally trusting,2,3
Abdul Samad Ismail,RM,tends to be lazy,3,1
Abdul Samad Ismail,RM,"is relaxed, handles stress well",4,4
Abdul Samad Ismail,RM,has few artistic interests,5,1
Abdul Samad Ismail,RM,"is outgoing, sociable",6,3
Abdul Samad Ismail,RM,tends to find fault with others,7,3
Abdul Samad Ismail,RM,does a thorough job,8,5
Abdul Samad Ismail,RM,gets nervous easily,9,4
Abdul Samad Ismail,RM,has an active imagination,10,5
Abdullah Abu Sayeed,RM,is reserved,1,4
Abdullah Abu Sayeed,RM,is generally trusting,2,3
Abdullah Abu Sayeed,RM,tends to be lazy,3,2
Abdullah Abu Sayeed,RM,"is relaxed, handles stress well",4,3
Abdullah Abu Sayeed,RM,has few artistic interests,5,1
Abdullah Abu Sayeed,RM,"is outgoing, sociable",6,4
Abdullah Abu Sayeed,RM,tends to find fault with others,7,3
Abdullah Abu Sayeed,RM,does a thorough job,8,5
Abdullah Abu Sayeed,RM,gets nervous easily,9,3
Abdullah Abu Sayeed,RM,has an active imagination,10,4
Eugenia Apostol,RM,is reserved,1,4
Eugenia Apostol,RM,is generally trusting,2,4
Eugenia Apostol,RM,tends to be lazy,3,1
Eugenia Apostol,RM,"is relaxed, handles stress well",4,3
Eugenia Apostol,RM,has few artistic interests,5,2
Eugenia Apostol,RM,"is outgoing, sociable",6,4
Eugenia Apostol,RM,tends to find fault with others,7,2
Eugenia Apostol,RM,does a thorough job,8,3
Eugenia Apostol,RM,gets nervous easily,9,4
Eugenia Apostol,RM,has an active imagination,10,5
Mechai Viravaidya,RM,is reserved,1,2
Mechai Viravaidya,RM,is generally trusting,2,5
Mechai Viravaidya,RM,tends to be lazy,3,1
Mechai Viravaidya,RM,"is relaxed, handles stress well",4,4
Mechai Viravaidya,RM,has few artistic interests,5,3
Mechai Viravaidya,RM,"is outgoing, sociable",6,5
Mechai Viravaidya,RM,tends to find fault with others,7,1
Mechai Viravaidya,RM,does a thorough job,8,5
Mechai Viravaidya,RM,gets nervous easily,9,2
Mechai Viravaidya,RM,has an active imagination,10,4
Mahabir Pun,RM,is reserved,1,3
Mahabir Pun,RM,is generally trusting,2,4
Mahabir Pun,RM,tends to be lazy,3,1
Mahabir Pun,RM,"is relaxed, handles stress well",4,4
Mahabir Pun,RM,has few artistic interests,5,3
Mahabir Pun,RM,"is outgoing, sociable",6,4
Mahabir Pun,RM,tends to find fault with others,7,2
Mahabir Pun,RM,does a thorough job,8,5
Mahabir Pun,RM,gets nervous easily,9,3
Mahabir Pun,RM,has an active imagination,10,5
Ton That Thien,RM,is reserved,1,4
Ton That Thien,RM,is generally trusting,2,4
Ton That Thien,RM,tends to be lazy,3,3
Ton That Thien,RM,"is relaxed, handles stress well",4,1
Ton That Thien,RM,has few artistic interests,5,1
Ton That Thien,RM,"is outgoing, sociable",6,3
Ton That Thien,RM,tends to find fault with others,7,1
Ton That Thien,RM,does a thorough job,8,4
Ton That Thien,RM,gets nervous easily,9,4
Ton That Thien,RM,has an active imagination,10,4
Henning Holck-Larsen,RM,is reserved,1,2
Henning Holck-Larsen,RM,is generally trusting,2,4
Henning Holck-Larsen,RM,tends to be lazy,3,1
Henning Holck-Larsen,RM,"is relaxed, handles stress well",4,4
Henning Holck-Larsen,RM,has few artistic interests,5,1
Henning Holck-Larsen,RM,"is outgoing, sociable",6,3
Henning Holck-Larsen,RM,tends to find fault with others,7,2
Henning Holck-Larsen,RM,does a thorough job,8,5
Henning Holck-Larsen,RM,gets nervous easily,9,3
Henning Holck-Larsen,RM,has an active imagination,10,4
Fua Haripitak,RM,is reserved,1,3
Fua Haripitak,RM,is generally trusting,2,4
Fua Haripitak,RM,tends to be lazy,3,2
Fua Haripitak,RM,"is relaxed, handles stress well",4,4
Fua Haripitak,RM,has few artistic interests,5,1
Fua Haripitak,RM,"is outgoing, sociable",6,5
Fua Haripitak,RM,tends to find fault with others,7,3
Fua Haripitak,RM,does a thorough job,8,4
Fua Haripitak,RM,gets nervous easily,9,3
Fua Haripitak,RM,has an active imagination,10,5
Lim Kim San,RM,is reserved,1,3
Lim Kim San,RM,is generally trusting,2,4
Lim Kim San,RM,tends to be lazy,3,1
Lim Kim San,RM,"is relaxed, handles stress well",4,4
Lim Kim San,RM,has few artistic interests,5,3
Lim Kim San,RM,"is outgoing, sociable",6,3
Lim Kim San,RM,tends to find fault with others,7,2
Lim Kim San,RM,does a thorough job,8,5
Lim Kim San,RM,gets nervous easily,9,4
Lim Kim San,RM,has an active imagination,10,3
Yukiharu Miki,RM,is reserved,1,4
Yukiharu Miki,RM,is generally trusting,2,3
Yukiharu Miki,RM,tends to be lazy,3,3
Yukiharu Miki,RM,"is relaxed, handles stress well",4,4
Yukiharu Miki,RM,has few artistic interests,5,1
Yukiharu Miki,RM,"is outgoing, sociable",6,4
Yukiharu Miki,RM,tends to find fault with others,7,3
Yukiharu Miki,RM,does a thorough job,8,5
Yukiharu Miki,RM,gets nervous easily,9,4
Yukiharu Miki,RM,has an active imagination,10,4
Angel Alcala,RM,is reserved,1,3
Angel Alcala,RM,is generally trusting,2,4
Angel Alcala,RM,tends to be lazy,3,1
Angel Alcala,RM,"is relaxed, handles stress well",4,4
Angel Alcala,RM,has few artistic interests,5,1
Angel Alcala,RM,"is outgoing, sociable",6,3
Angel Alcala,RM,tends to find fault with others,7,1
Angel Alcala,RM,does a thorough job,8,5
Angel Alcala,RM,gets nervous easily,9,3
Angel Alcala,RM,has an active imagination,10,4
Wu Qing,RM,is reserved,1,4
Wu Qing,RM,is generally trusting,2,4
Wu Qing,RM,tends to be lazy,3,1
Wu Qing,RM,"is relaxed, handles stress well",4,3
Wu Qing,RM,has few artistic interests,5,1
Wu Qing,RM,"is outgoing, sociable",6,3
Wu Qing,RM,tends to find fault with others,7,1
Wu Qing,RM,does a thorough job,8,5
Wu Qing,RM,gets nervous easily,9,3
Wu Qing,RM,has an active imagination,10,4
Shigeharu Matsumoto,RM,is reserved,1,3
Shigeharu Matsumoto,RM,is generally trusting,2,4
Shigeharu Matsumoto,RM,tends to be lazy,3,1
Shigeharu Matsumoto,RM,"is relaxed, handles stress well",4,4
Shigeharu Matsumoto,RM,has few artistic interests,5,4
Shigeharu Matsumoto,RM,"is outgoing, sociable",6,4
Shigeharu Matsumoto,RM,tends to find fault with others,7,3
Shigeharu Matsumoto,RM,does a thorough job,8,4
Shigeharu Matsumoto,RM,gets nervous easily,9,3
Shigeharu Matsumoto,RM,has an active imagination,10,4
Tri Mumpuni,RM,is reserved,1,3
Tri Mumpuni,RM,is generally trusting,2,4
Tri Mumpuni,RM,tends to be lazy,3,1
Tri Mumpuni,RM,"is relaxed, handles stress well",4,4
Tri Mumpuni,RM,has few artistic interests,5,1
Tri Mumpuni,RM,"is outgoing, sociable",6,5
Tri Mumpuni,RM,tends to find fault with others,7,1
Tri Mumpuni,RM,does a thorough job,8,5
Tri Mumpuni,RM,gets nervous easily,9,2
Tri Mumpuni,RM,has an active imagination,10,5
Deep Joshi,RM,is reserved,1,4
Deep Joshi,RM,is generally trusting,2,4
Deep Joshi,RM,tends to be lazy,3,2
Deep Joshi,RM,"is relaxed, handles stress well",4,4
Deep Joshi,RM,has few artistic interests,5,1
Deep Joshi,RM,"is outgoing, sociable",6,4
Deep Joshi,RM,tends to find fault with others,7,3
Deep Joshi,RM,does a thorough job,8,5
Deep Joshi,RM,gets nervous easily,9,3
Deep Joshi,RM,has an active imagination,10,5
Adeebul Hasan Rizvi,RM,is reserved,1,3
Adeebul Hasan Rizvi,RM,is generally trusting,2,4
Adeebul Hasan Rizvi,RM,tends to be lazy,3,1
Adeebul Hasan Rizvi,RM,"is relaxed, handles stress well",4,4
Adeebul Hasan Rizvi,RM,has few artistic interests,5,3
Adeebul Hasan Rizvi,RM,"is outgoing, sociable",6,3
Adeebul Hasan Rizvi,RM,tends to find fault with others,7,2
Adeebul Hasan Rizvi,RM,does a thorough job,8,4
Adeebul Hasan Rizvi,RM,gets nervous easily,9,3
Adeebul Hasan Rizvi,RM,has an active imagination,10,4
B. G. Verghese,RM,is reserved,1,3
B. G. Verghese,RM,is generally trusting,2,4
B. G. Verghese,RM,tends to be lazy,3,3
B. G. Verghese,RM,"is relaxed, handles stress well",4,4
B. G. Verghese,RM,has few artistic interests,5,3
B. G. Verghese,RM,"is outgoing, sociable",6,4
B. G. Verghese,RM,tends to find fault with others,7,3
B. G. Verghese,RM,does a thorough job,8,4
B. G. Verghese,RM,gets nervous easily,9,3
B. G. Verghese,RM,has an active imagination,10,4
Bezwada Wilson,RM,is reserved,1,3
Bezwada Wilson,RM,is generally trusting,2,3
Bezwada Wilson,RM,tends to be lazy,3,1
Bezwada Wilson,RM,"is relaxed, handles stress well",4,4
Bezwada Wilson,RM,has few artistic interests,5,1
Bezwada Wilson,RM,"is outgoing, sociable",6,4
Bezwada Wilson,RM,tends to find fault with others,7,3
Bezwada Wilson,RM,does a thorough job,8,4
Bezwada Wilson,RM,gets nervous easily,9,2
Bezwada Wilson,RM,has an active imagination,10,4
Genevieve Caulfield,RM,is reserved,1,4
Genevieve Caulfield,RM,is generally trusting,2,4
Genevieve Caulfield,RM,tends to be lazy,3,2
Genevieve Caulfield,RM,"is relaxed, handles stress well",4,4
Genevieve Caulfield,RM,has few artistic interests,5,3
Genevieve Caulfield,RM,"is outgoing, sociable",6,3
Genevieve Caulfield,RM,tends to find fault with others,7,1
Genevieve Caulfield,RM,does a thorough job,8,5
Genevieve Caulfield,RM,gets nervous easily,9,3
Genevieve Caulfield,RM,has an active imagination,10,4
Manibhai Desai,RM,is reserved,1,3
Manibhai Desai,RM,is generally trusting,2,4
Manibhai Desai,RM,tends to be lazy,3,1
Manibhai Desai,RM,"is relaxed, handles stress well",4,3
Manibhai Desai,RM,has few artistic interests,5,1
Manibhai Desai,RM,"is outgoing, sociable",6,4
Manibhai Desai,RM,tends to find fault with others,7,3
Manibhai Desai,RM,does a thorough job,8,5
Manibhai Desai,RM,gets nervous easily,9,4
Manibhai Desai,RM,has an active imagination,10,4
Ta-You Wu,RM,is reserved,1,4
Ta-You Wu,RM,is generally trusting,2,4
