Name,source,Item,ItemNum,Answer
Soapy Smith,Gangster,"is outgoing, sociable",6,5
Soapy Smith,Gangster,tends to find fault with others,7,4
Soapy Smith,Gangster,does a thorough job,8,5
Soapy Smith,Gangster,gets nervous easily,9,2
Soapy Smith,Gangster,has an active imagination,10,5
Joseph Colombo,Gangster,is reserved,1,2
Joseph Colombo,Gangster,is generally trusting,2,4
Joseph Colombo,Gangster,tends to be lazy,3,2
Joseph Colombo,Gangster,"is relaxed, handles stress well",4,4
Joseph Colombo,Gangster,has few artistic interests,5,2
Joseph Colombo,Gangster,"is outgoing, sociable",6,5
Joseph Colombo,Gangster,tends to find fault with others,7,2
Joseph Colombo,Gangster,does a thorough job,8,5
Joseph Colombo,Gangster,gets nervous easily,9,2
Joseph Colombo,Gangster,has an active imagination,10,4
Raymond Washington,Gangster,is reserved,1,2
Raymond Washington,Gangster,is generally trusting,2,4
Raymond Washington,Gangster,tends to be lazy,3,2
Raymond Washington,Gangster,"is relaxed, handles stress well",4,4
Raymond Washington,Gangster,has few artistic interests,5,2
Raymond Washington,Gangster,"is outgoing, sociable",6,5
Raymond Washington,Gangster,tends to find fault with others,7,3
Raymond Washington,Gangster,does a thorough job,8,5
Raymond Washington,Gangster,gets nervous easily,9,2
Raymond Washington,Gangster,has an active imagination,10,4
Santo Trafficante,Gangster,is reserved,1,2
Santo Trafficante,Gangster,is generally trusting,2,2
Santo Trafficante,Gangster,tends to be lazy,3,2
Santo Trafficante,Gangster,"is relaxed, handles stress well",4,4
Santo Trafficante,Gangster,has few artistic interests,5,2
Santo Trafficante,Gangster,"is outgoing, sociable",6,4
Santo Trafficante,Gangster,tends to find fault with others,7,4
Santo Trafficante,Gangster,does a thorough job,8,5
Santo Trafficante,Gangster,gets nervous easily,9,2
Santo Trafficante,Gangster,has an active imagination,10,4
John Roselli,Gangster,is reserved,1,2
John Roselli,Gangster,is generally trusting,2,4
John Roselli,Gangster,tends to be lazy,3,2
John Roselli,Gangster,"is relaxed, handles stress well",4,4
John Roselli,Gangster,has few artistic interests,5,2
John Roselli,Gangster,"is outgoing, sociable",6,5
John Roselli,Gangster,tends to find fault with others,7,2
John Roselli,Gangster,does a thorough job,8,5
John Roselli,Gangster,gets nervous easily,9,2
John Roselli,Gangster,has an active imagination,10,4
Angelo Bruno,Gangster,is reserved,1,2
Angelo Bruno,Gangster,is generally trusting,2,4
Angelo Bruno,Gangster,tends to be lazy,3,2
Angelo Bruno,Gangster,"is relaxed, handles stress well",4,4
Angelo Bruno,Gangster,has few artistic interests,5,2
Angelo Bruno,Gangster,"is outgoing, sociable",6,4
Angelo Bruno,Gangster,tends to find fault with others,7,2
Angelo Bruno,Gangster,does a thorough job,8,5
Angelo Bruno,Gangster,gets nervous easily,9,2
Angelo Bruno,Gangster,has an active imagination,10,4
Joe Adonis,Gangster,is reserved,1,2
Joe Adonis,Gangster,is generally trusting,2,4
Joe Adonis,Gangster,tends to be lazy,3,2
Joe Adonis,Gangster,"is relaxed, handles stress well",4,4
Joe Adonis,Gangster,has few artistic interests,5,2
Joe Adonis,Gangster,"is outgoing, sociable",6,5
Joe Adonis,Gangster,tends to find fault with others,7,2
Joe Adonis,Gangster,does a thorough job,8,5
Joe Adonis,Gangster,gets nervous easily,9,2
Joe Adonis,Gangster,has an active imagination,10,4
Dean O'Banion,Gangster,is reserved,1,2
Dean O'Banion,Gangster,is generally trusting,2,2
Dean O'Banion,Gangster,tends to be lazy,3,2
Dean O'Banion,Gangster,"is relaxed, handles stress well",4,4
Dean O'Banion,Gangster,has few artistic interests,5,2
Dean O'Banion,Gangster,"is outgoing, sociable",6,5
Dean O'Banion,Gangster,tends to find fault with others,7,4
Dean O'Banion,Gangster,does a thorough job,8,5
Dean O'Banion,Gangster,gets nervous easily,9,2
Dean O'Banion,Gangster,has an active imagination,10,4
Emmett Dalton,Gangster,is reserved,1,2
Emmett Dalton,Gangster,is generally trusting,2,4
Emmett Dalton,Gangster,tends to be lazy,3,2
Emmett Dalton,Gangster,"is relaxed, handles stress well",4,4
Emmett Dalton,Gangster,has few artistic interests,5,2
Emmett Dalton,Gangster,"is outgoing, sociable",6,4
Emmett Dalton,Gangster,tends to find fault with others,7,2
Emmett Dalton,Gangster,does a thorough job,8,4
Emmett Dalton,Gangster,gets nervous easily,9,3
Emmett Dalton,Gangster,has an active imagination,10,4
Atique Ahmed,Gangster,is reserved,1,2
Atique Ahmed,Gangster,is generally trusting,2,4
Atique Ahmed,Gangster,tends to be lazy,3,2
Atique Ahmed,Gangster,"is relaxed, handles stress well",4,3
Atique Ahmed,Gangster,has few artistic interests,5,2
Atique Ahmed,Gangster,"is outgoing, sociable",6,4
Atique Ahmed,Gangster,tends to find fault with others,7,2
Atique Ahmed,Gangster,does a thorough job,8,5
Atique Ahmed,Gangster,gets nervous easily,9,4
Atique Ahmed,Gangster,has an active imagination,10,4
John Franzese,Gangster,is reserved,1,4
John Franzese,Gangster,is generally trusting,2,4
John Franzese,Gangster,tends to be lazy,3,2
John Franzese,Gangster,"is relaxed, handles stress well",4,4
John Franzese,Gangster,has few artistic interests,5,2
John Franzese,Gangster,"is outgoing, sociable",6,4
John Franzese,Gangster,tends to find fault with others,7,2
John Franzese,Gangster,does a thorough job,8,5
John Franzese,Gangster,gets nervous easily,9,3
John Franzese,Gangster,has an active imagination,10,4
Gaetano Reina,Gangster,is reserved,1,2
Gaetano Reina,Gangster,is generally trusting,2,2
Gaetano Reina,Gangster,tends to be lazy,3,2
Gaetano Reina,Gangster,"is relaxed, handles stress well",4,4
Gaetano Reina,Gangster,has few artistic interests,5,2
Gaetano Reina,Gangster,"is outgoing, sociable",6,4
Gaetano Reina,Gangster,tends to find fault with others,7,2
Gaetano Reina,Gangster,does a thorough job,8,5
Gaetano Reina,Gangster,gets nervous easily,9,2
Gaetano Reina,Gangster,has an active imagination,10,4
John A. Gotti,Gangster,is reserved,1,2
John A. Gotti,Gangster,is generally trusting,2,1
John A. Gotti,Gangster,tends to be lazy,3,2
John A. Gotti,Gangster,"is relaxed, handles stress well",4,4
John A. Gotti,Gangster,has few artistic interests,5,2
John A. Gotti,Gangster,"is outgoing, sociable",6,4
John A. Gotti,Gangster,tends to find fault with others,7,3
John A. Gotti,Gangster,does a thorough job,8,5
John A. Gotti,Gangster,gets nervous easily,9,2
John A. Gotti,Gangster,has an active imagination,10,3
Willie Moretti,Gangster,is reserved,1,2
Willie Moretti,Gangster,is generally trusting,2,2
Willie Moretti,Gangster,tends to be lazy,3,2
Willie Moretti,Gangster,"is relaxed, handles stress well",4,4
Willie Moretti,Gangster,has few artistic interests,5,2
Willie Moretti,Gangster,"is outgoing, sociable",6,5
Willie Moretti,Gangster,tends to find fault with others,7,2
Willie Moretti,Gangster,does a thorough job,8,5
Willie Moretti,Gangster,gets nervous easily,9,2
Willie Moretti,Gangster,has an active imagination,10,3
Paul Ricca,Gangster,is reserved,1,4
Paul Ricca,Gangster,is generally trusting,2,4
Paul Ricca,Gangster,tends to be lazy,3,2
Paul Ricca,Gangster,"is relaxed, handles stress well",4,4
Paul Ricca,Gangster,has few artistic interests,5,2
Paul Ricca,Gangster,"is outgoing, sociable",6,4
Paul Ricca,Gangster,tends to find fault with others,7,2
Paul Ricca,Gangster,does a thorough job,8,5
Paul Ricca,Gangster,gets nervous easily,9,2
Paul Ricca,Gangster,has an active imagination,10,4
Renato Vallanzasca,Gangster,is reserved,1,2
Renato Vallanzasca,Gangster,is generally trusting,2,2
Renato Vallanzasca,Gangster,tends to be lazy,3,2
Renato Vallanzasca,Gangster,"is relaxed, handles stress well",4,4
Renato Vallanzasca,Gangster,has few artistic interests,5,2
Renato Vallanzasca,Gangster,"is outgoing, sociable",6,5
Renato Vallanzasca,Gangster,tends to find fault with others,7,2
Renato Vallanzasca,Gangster,does a thorough job,8,5
Renato Vallanzasca,Gangster,gets nervous easily,9,2
Renato Vallanzasca,Gangster,has an active imagination,10,4
Johnny Stompanato,Gangster,is reserved,1,2
Johnny Stompanato,Gangster,is generally trusting,2,2
Johnny Stompanato,Gangster,tends to be lazy,3,2
Johnny Stompanato,Gangster,"is relaxed, handles stress well",4,4
Johnny Stompanato,Gangster,has few artistic interests,5,2
Johnny Stompanato,Gangster,"is outgoing, sociable",6,5
Johnny Stompanato,Gangster,tends to find fault with others,7,4
Johnny Stompanato,Gangster,does a thorough job,8,4
Johnny Stompanato,Gangster,gets nervous easily,9,2
Johnny Stompanato,Gangster,has an active imagination,10,4
Peter Gotti,Gangster,is reserved,1,2
Peter Gotti,Gangster,is generally trusting,2,2
Peter Gotti,Gangster,tends to be lazy,3,2
Peter Gotti,Gangster,"is relaxed, handles stress well",4,4
Peter Gotti,Gangster,has few artistic interests,5,2
Peter Gotti,Gangster,"is outgoing, sociable",6,4
Peter Gotti,Gangster,tends to find fault with others,7,2
Peter Gotti,Gangster,does a thorough job,8,5
Peter Gotti,Gangster,gets nervous easily,9,2
Peter Gotti,Gangster,has an active imagination,10,4
Frank Cullotta,Gangster,is reserved,1,2
Frank Cullotta,Gangster,is generally trusting,2,2
Frank Cullotta,Gangster,tends to be lazy,3,2
Frank Cullotta,Gangster,"is relaxed, handles stress well",4,4
Frank Cullotta,Gangster,has few artistic interests,5,2
Frank Cullotta,Gangster,"is outgoing, sociable",6,4
Frank Cullotta,Gangster,tends to find fault with others,7,4
Frank Cullotta,Gangster,does a thorough job,8,5
Frank Cullotta,Gangster,gets nervous easily,9,2
Frank Cullotta,Gangster,has an active imagination,10,4
Jack McGurn,Gangster,is reserved,1,2
Jack McGurn,Gangster,is generally trusting,2,4
Jack McGurn,Gangster,tends to be lazy,3,2
Jack McGurn,Gangster,"is relaxed, handles stress well",4,4
Jack McGurn,Gangster,has few artistic interests,5,2
Jack McGurn,Gangster,"is outgoing, sociable",6,5
Jack McGurn,Gangster,tends to find fault with others,7,2
Jack McGurn,Gangster,does a thorough job,8,5
Jack McGurn,Gangster,gets nervous easily,9,2
Jack McGurn,Gangster,has an active imagination,10,4
Salvatore D'Aquila,Gangster,is reserved,1,4
Salvatore D'Aquila,Gangster,is generally trusting,2,4
Salvatore D'Aquila,Gangster,tends to be lazy,3,1
Salvatore D'Aquila,Gangster,"is relaxed, handles stress well",4,4
Salvatore D'Aquila,Gangster,has few artistic interests,5,2
Salvatore D'Aquila,Gangster,"is outgoing, sociable",6,5
Salvatore D'Aquila,Gangster,tends to find fault with others,7,2
Salvatore D'Aquila,Gangster,does a thorough job,8,5
Salvatore D'Aquila,Gangster,gets nervous easily,9,4
Salvatore D'Aquila,Gangster,has an active imagination,10,4
Mad Dog Coll,Gangster,is reserved,1,1
Mad Dog Coll,Gangster,is generally trusting,2,2
Mad Dog Coll,Gangster,tends to be lazy,3,1
Mad Dog Coll,Gangster,"is relaxed, handles stress well",4,5
Mad Dog Coll,Gangster,has few artistic interests,5,1
Mad Dog Coll,Gangster,"is outgoing, sociable",6,5
Mad Dog Coll,Gangster,tends to find fault with others,7,5
Mad Dog Coll,Gangster,does a thorough job,8,5
Mad Dog Coll,Gangster,gets nervous easily,9,2
Mad Dog Coll,Gangster,has an active imagination,10,5
Owney Madden,Gangster,is reserved,1,2
Owney Madden,Gangster,is generally trusting,2,2
Owney Madden,Gangster,tends to be lazy,3,2
Owney Madden,Gangster,"is relaxed, handles stress well",4,4
Owney Madden,Gangster,has few artistic interests,5,2
Owney Madden,Gangster,"is outgoing, sociable",6,4
Owney Madden,Gangster,tends to find fault with others,7,2
Owney Madden,Gangster,does a thorough job,8,5
Owney Madden,Gangster,gets nervous easily,9,2
Owney Madden,Gangster,has an active imagination,10,4
Carmine Persico,Gangster,is reserved,1,2
Carmine Persico,Gangster,is generally trusting,2,2
Carmine Persico,Gangster,tends to be lazy,3,2
Carmine Persico,Gangster,"is relaxed, handles stress well",4,4
Carmine Persico,Gangster,has few artistic interests,5,2
Carmine Persico,Gangster,"is outgoing, sociable",6,4
Carmine Persico,Gangster,tends to find fault with others,7,2
Carmine Persico,Gangster,does a thorough job,8,5
Carmine Persico,Gangster,gets nervous easily,9,2
Carmine Persico,Gangster,has an active imagination,10,3
Dominick Napolitano,Gangster,is reserved,1,2
Dominick Napolitano,Gangster,is generally trusting,2,4
Dominick Napolitano,Gangster,tends to be lazy,3,2
Dominick Napolitano,Gangster,"is relaxed, handles stress well",4,3
Dominick Napolitano,Gangster,has few artistic interests,5,2
Dominick Napolitano,Gangster,"is outgoing, sociable",6,4
Dominick Napolitano,Gangster,tends to find fault with others,7,2
Dominick Napolitano,Gangster,does a thorough job,8,5
Dominick Napolitano,Gangster,gets nervous easily,9,2
Dominick Napolitano,Gangster,has an active imagination,10,4
Thomas DeSimone,Gangster,is reserved,1,2
Thomas DeSimone,Gangster,is generally trusting,2,4
Thomas DeSimone,Gangster,tends to be lazy,3,2
Thomas DeSimone,Gangster,"is relaxed, handles stress well",4,3
Thomas DeSimone,Gangster,has few artistic interests,5,2
Thomas DeSimone,Gangster,"is outgoing, sociable",6,4
Thomas DeSimone,Gangster,tends to find fault with others,7,2
Thomas DeSimone,Gangster,does a thorough job,8,5
Thomas DeSimone,Gangster,gets nervous easily,9,3
Thomas DeSimone,Gangster,has an active imagination,10,4
Huang Jinrong,Gangster,is reserved,1,3
Huang Jinrong,Gangster,is generally trusting,2,4
Huang Jinrong,Gangster,tends to be lazy,3,3
Huang Jinrong,Gangster,"is relaxed, handles stress well",4,4
Huang Jinrong,Gangster,has few artistic interests,5,2
Huang Jinrong,Gangster,"is outgoing, sociable",6,4
Huang Jinrong,Gangster,tends to find fault with others,7,3
Huang Jinrong,Gangster,does a thorough job,8,5
Huang Jinrong,Gangster,gets nervous easily,9,3
Huang Jinrong,Gangster,has an active imagination,10,5
Frank Scalice,Gangster,is reserved,1,2
Frank Scalice,Gangster,is generally trusting,2,2
Frank Scalice,Gangster,tends to be lazy,3,2
Frank Scalice,Gangster,"is relaxed, handles stress well",4,4
Frank Scalice,Gangster,has few artistic interests,5,2
Frank Scalice,Gangster,"is outgoing, sociable",6,4
Frank Scalice,Gangster,tends to find fault with others,7,4
Frank Scalice,Gangster,does a thorough job,8,5
Frank Scalice,Gangster,gets nervous easily,9,2
Frank Scalice,Gangster,has an active imagination,10,4
Anthony Spilotro,Gangster,is reserved,1,2
Anthony Spilotro,Gangster,is generally trusting,2,2
Anthony Spilotro,Gangster,tends to be lazy,3,2
Anthony Spilotro,Gangster,"is relaxed, handles stress well",4,2
Anthony Spilotro,Gangster,has few artistic interests,5,2
Anthony Spilotro,Gangster,"is outgoing, sociable",6,4
Anthony Spilotro,Gangster,tends to find fault with others,7,4
Anthony Spilotro,Gangster,does a thorough job,8,5
Anthony Spilotro,Gangster,gets nervous easily,9,2
Anthony Spilotro,Gangster,has an active imagination,10,4
Jackie D'Amico,Gangster,is reserved,1,2
Jackie D'Amico,Gangster,is generally trusting,2,4
Jackie D'Amico,Gangster,tends to be lazy,3,2
Jackie D'Amico,Gangster,"is relaxed, handles stress well",4,4
Jackie D'Amico,Gangster,has few artistic interests,5,2
Jackie D'Amico,Gangster,"is outgoing, sociable",6,4
Jackie D'Amico,Gangster,tends to find fault with others,7,2
Jackie D'Amico,Gangster,does a thorough job,8,5
Jackie D'Amico,Gangster,gets nervous easily,9,2
Jackie D'Amico,Gangster,has an active imagination,10,4
Louis Capone,Gangster,is reserved,1,2
Louis Capone,Gangster,is generally trusting,2,2
Louis Capone,Gangster,tends to be lazy,3,2
Louis Capone,Gangster,"is relaxed, handles stress well",4,4
Louis Capone,Gangster,has few artistic interests,5,2
Louis Capone,Gangster,"is outgoing, sociable",6,4
Louis Capone,Gangster,tends to find fault with others,7,2
Louis Capone,Gangster,does a thorough job,8,5
Louis Capone,Gangster,gets nervous easily,9,2
Louis Capone,Gangster,has an active imagination,10,4
Joseph Aiuppa,Gangster,is reserved,1,2
Joseph Aiuppa,Gangster,is generally trusting,2,2
Joseph Aiuppa,Gangster,tends to be lazy,3,2
Joseph Aiuppa,Gangster,"is relaxed, handles stress well",4,4
Joseph Aiuppa,Gangster,has few artistic interests,5,2
Joseph Aiuppa,Gangster,"is outgoing, sociable",6,4
Joseph Aiuppa,Gangster,tends to find fault with others,7,2
Joseph Aiuppa,Gangster,does a thorough job,8,5
Joseph Aiuppa,Gangster,gets nervous easily,9,2
Joseph Aiuppa,Gangster,has an active imagination,10,4
Nicodemo Scarfo,Gangster,is reserved,1,2
Nicodemo Scarfo,Gangster,is generally trusting,2,1
Nicodemo Scarfo,Gangster,tends to be lazy,3,2
Nicodemo Scarfo,Gangster,"is relaxed, handles stress well",4,2
Nicodemo Scarfo,Gangster,has few artistic interests,5,2
Nicodemo Scarfo,Gangster,"is outgoing, sociable",6,4
Nicodemo Scarfo,Gangster,tends to find fault with others,7,4
Nicodemo Scarfo,Gangster,does a thorough job,8,5
Nicodemo Scarfo,Gangster,gets nervous easily,9,2
Nicodemo Scarfo,Gangster,has an active imagination,10,4
Thomas Eboli,Gangster,is reserved,1,2
Thomas Eboli,Gangster,is generally trusting,2,3
Thomas Eboli,Gangster,tends to be lazy,3,2
Thomas Eboli,Gangster,"is relaxed, handles stress well",4,3
Thomas Eboli,Gangster,has few artistic interests,5,2
Thomas Eboli,Gangster,"is outgoing, sociable",6,4
Thomas Eboli,Gangster,tends to find fault with others,7,2
Thomas Eboli,Gangster,does a thorough job,8,5
Thomas Eboli,Gangster,gets nervous easily,9,2
Thomas Eboli,Gangster,has an active imagination,10,4
Abner Zwillman,Gangster,is reserved,1,2
Abner Zwillman,Gangster,is generally trusting,2,2
Abner Zwillman,Gangster,tends to be lazy,3,2
Abner Zwillman,Gangster,"is relaxed, handles stress well",4,4
Abner Zwillman,Gangster,has few artistic interests,5,2
Abner Zwillman,Gangster,"is outgoing, sociable",6,4
Abner Zwillman,Gangster,tends to find fault with others,7,2
Abner Zwillman,Gangster,does a thorough job,8,5
Abner Zwillman,Gangster,gets nervous easily,9,2
Abner Zwillman,Gangster,has an active imagination,10,4
Ignazio Lupo,Gangster,is reserved,1,4
Ignazio Lupo,Gangster,is generally trusting,2,2
Ignazio Lupo,Gangster,tends to be lazy,3,2
Ignazio Lupo,Gangster,"is relaxed, handles stress well",4,4
Ignazio Lupo,Gangster,has few artistic interests,5,2
Ignazio Lupo,Gangster,"is outgoing, sociable",6,4
Ignazio Lupo,Gangster,tends to find fault with others,7,2
Ignazio Lupo,Gangster,does a thorough job,8,5
Ignazio Lupo,Gangster,gets nervous easily,9,2
Ignazio Lupo,Gangster,has an active imagination,10,4
Pellegrino Morano,Gangster,is reserved,1,2
Pellegrino Morano,Gangster,is generally trusting,2,4
Pellegrino Morano,Gangster,tends to be lazy,3,2
Pellegrino Morano,Gangster,"is relaxed, handles stress well",4,4
Pellegrino Morano,Gangster,has few artistic interests,5,2
Pellegrino Morano,Gangster,"is outgoing, sociable",6,4
Pellegrino Morano,Gangster,tends to find fault with others,7,3
Pellegrino Morano,Gangster,does a thorough job,8,5
Pellegrino Morano,Gangster,gets nervous easily,9,3
Pellegrino Morano,Gangster,has an active imagination,10,4
"Santo Trafficante, Sr.",Gangster,is reserved,1,2
"Santo Trafficante, Sr.",Gangster,is generally trusting,2,2
"Santo Trafficante, Sr.",Gangster,tends to be lazy,3,2
"Santo Trafficante, Sr.",Gangster,"is relaxed, handles stress well",4,4
"Santo Trafficante, Sr.",Gangster,has few artistic interests,5,2
"Santo Trafficante, Sr.",Gangster,"is outgoing, sociable",6,4
"Santo Trafficante, Sr.",Gangster,tends to find fault with others,7,2
"Santo Trafficante, Sr.",Gangster,does a thorough job,8,5
"Santo Trafficante, Sr.",Gangster,gets nervous easily,9,2
"Santo Trafficante, Sr.",Gangster,has an active imagination,10,3
Ralph Capone,Gangster,is reserved,1,2
Ralph Capone,Gangster,is generally trusting,2,3
Ralph Capone,Gangster,tends to be lazy,3,2
Ralph Capone,Gangster,"is relaxed, handles stress well",4,4
Ralph Capone,Gangster,has few artistic interests,5,2
Ralph Capone,Gangster,"is outgoing, sociable",6,5
Ralph Capone,Gangster,tends to find fault with others,7,2
Ralph Capone,Gangster,does a thorough job,8,5
Ralph Capone,Gangster,gets nervous easily,9,2
Ralph Capone,Gangster,has an active imagination,10,4
Frank Capone,Gangster,is reserved,1,2
Frank Capone,Gangster,is generally trusting,2,4
Frank Capone,Gangster,tends to be lazy,3,2
Frank Capone,Gangster,"is relaxed, handles stress well",4,4
Frank Capone,Gangster,has few artistic interests,5,2
Frank Capone,Gangster,"is outgoing, sociable",6,5
Frank Capone,Gangster,tends to find fault with others,7,3
Frank Capone,Gangster,does a thorough job,8,5
Frank Capone,Gangster,gets nervous easily,9,2
Frank Capone,Gangster,has an active imagination,10,4
Abu Salem,Gangster,is reserved,1,3
Abu Salem,Gangster,is generally trusting,2,3
Abu Salem,Gangster,tends to be lazy,3,3
Abu Salem,Gangster,"is relaxed, handles stress well",4,3
Abu Salem,Gangster,has few artistic interests,5,2
Abu Salem,Gangster,"is outgoing, sociable",6,4
Abu Salem,Gangster,tends to find fault with others,7,3
Abu Salem,Gangster,does a thorough job,8,5
Abu Salem,Gangster,gets nervous easily,9,3
Abu Salem,Gangster,has an active imagination,10,4
Chhota Shakeel,Gangster,is reserved,1,2
Chhota Shakeel,Gangster,is generally trusting,2,4
Chhota Shakeel,Gangster,tends to be lazy,3,2
Chhota Shakeel,Gangster,"is relaxed, handles stress well",4,4
Chhota Shakeel,Gangster,has few artistic interests,5,2
Chhota Shakeel,Gangster,"is outgoing, sociable",6,4
Chhota Shakeel,Gangster,tends to find fault with others,7,2
Chhota Shakeel,Gangster,does a thorough job,8,5
Chhota Shakeel,Gangster,gets nervous easily,9,2
Chhota Shakeel,Gangster,has an active imagination,10,4
Peter Milano,Gangster,is reserved,1,2
Peter Milano,Gangster,is generally trusting,2,4
Peter Milano,Gangster,tends to be lazy,3,2
Peter Milano,Gangster,"is relaxed, handles stress well",4,4
Peter Milano,Gangster,has few artistic interests,5,2
Peter Milano,Gangster,"is outgoing, sociable",6,4
Peter Milano,Gangster,tends to find fault with others,7,2
Peter Milano,Gangster,does a thorough job,8,5
Peter Milano,Gangster,gets nervous easily,9,3
Peter Milano,Gangster,has an active imagination,10,4
Nicholas Corozzo,Gangster,is reserved,1,2
Nicholas Corozzo,Gangster,is generally trusting,2,2
Nicholas Corozzo,Gangster,tends to be lazy,3,2
Nicholas Corozzo,Gangster,"is relaxed, handles stress well",4,4
Nicholas Corozzo,Gangster,has few artistic interests,5,3
Nicholas Corozzo,Gangster,"is outgoing, sociable",6,2
Nicholas Corozzo,Gangster,tends to find fault with others,7,3
Nicholas Corozzo,Gangster,does a thorough job,8,5
Nicholas Corozzo,Gangster,gets nervous easily,9,2
Nicholas Corozzo,Gangster,has an active imagination,10,3
Tadamasa Goto,Gangster,is reserved,1,4
Tadamasa Goto,Gangster,is generally trusting,2,3
Tadamasa Goto,Gangster,tends to be lazy,3,2
Tadamasa Goto,Gangster,"is relaxed, handles stress well",4,4
Tadamasa Goto,Gangster,has few artistic interests,5,2
Tadamasa Goto,Gangster,"is outgoing, sociable",6,4
Tadamasa Goto,Gangster,tends to find fault with others,7,2
Tadamasa Goto,Gangster,does a thorough job,8,5
Tadamasa Goto,Gangster,gets nervous easily,9,3
Tadamasa Goto,Gangster,has an active imagination,10,4
Ciro Terranova,Gangster,is reserved,1,2
Ciro Terranova,Gangster,is generally trusting,2,2
Ciro Terranova,Gangster,tends to be lazy,3,2
Ciro Terranova,Gangster,"is relaxed, handles stress well",4,4
Ciro Terranova,Gangster,has few artistic interests,5,2
Ciro Terranova,Gangster,"is outgoing, sociable",6,4
Ciro Terranova,Gangster,tends to find fault with others,7,4
Ciro Terranova,Gangster,does a thorough job,8,5
Ciro Terranova,Gangster,gets nervous easily,9,2
Ciro Terranova,Gangster,has an active imagination,10,4
Salvatore Montagna,Gangster,is reserved,1,2
Salvatore Montagna,Gangster,is generally trusting,2,4
Salvatore Montagna,Gangster,tends to be lazy,3,2
Salvatore Montagna,Gangster,"is relaxed, handles stress well",4,4
Salvatore Montagna,Gangster,has few artistic interests,5,3
Salvatore Montagna,Gangster,"is outgoing, sociable",6,4
Salvatore Montagna,Gangster,tends to find fault with others,7,2
Salvatore Montagna,Gangster,does a thorough job,8,5
Salvatore Montagna,Gangster,gets nervous easily,9,3
Salvatore Montagna,Gangster,has an active imagination,10,5
Morris Levy,Gangster,is reserved,1,2
Morris Levy,Gangster,is generally trusting,2,4
Morris Levy,Gangster,tends to be lazy,3,2
Morris Levy,Gangster,"is relaxed, handles stress well",4,4
Morris Levy,Gangster,has few artistic interests,5,2
Morris Levy,Gangster,"is outgoing, sociable",6,4
Morris Levy,Gangster,tends to find fault with others,7,2
Morris Levy,Gangster,does a thorough job,8,5
Morris Levy,Gangster,gets nervous easily,9,2
Morris Levy,Gangster,has an active imagination,10,4
Anthony Corallo,Gangster,is reserved,1,2
Anthony Corallo,Gangster,is generally trusting,2,4
Anthony Corallo,Gangster,tends to be lazy,3,2
Anthony Corallo,Gangster,"is relaxed, handles stress well",4,4
Anthony Corallo,Gangster,has few artistic interests,5,2
Anthony Corallo,Gangster,"is outgoing, sociable",6,4
Anthony Corallo,Gangster,tends to find fault with others,7,2
Anthony Corallo,Gangster,does a thorough job,8,5
Anthony Corallo,Gangster,gets nervous easily,9,2
Anthony Corallo,Gangster,has an active imagination,10,4
Urke Nachalnik,Gangster,is reserved,1,2
Urke Nachalnik,Gangster,is generally trusting,2,4
Urke Nachalnik,Gangster,tends to be lazy,3,3
Urke Nachalnik,Gangster,"is relaxed, handles stress well",4,3
Urke Nachalnik,Gangster,has few artistic interests,5,2
Urke Nachalnik,Gangster,"is outgoing, sociable",6,4
Urke Nachalnik,Gangster,tends to find fault with others,7,2
Urke Nachalnik,Gangster,does a thorough job,8,5
Urke Nachalnik,Gangster,gets nervous easily,9,3
Urke Nachalnik,Gangster,has an active imagination,10,4
Jackie DiNorscio,Gangster,is reserved,1,2
Jackie DiNorscio,Gangster,is generally trusting,2,4
Jackie DiNorscio,Gangster,tends to be lazy,3,2
Jackie DiNorscio,Gangster,"is relaxed, handles stress well",4,4
Jackie DiNorscio,Gangster,has few artistic interests,5,2
Jackie DiNorscio,Gangster,"is outgoing, sociable",6,5
Jackie DiNorscio,Gangster,tends to find fault with others,7,2
Jackie DiNorscio,Gangster,does a thorough job,8,5
Jackie DiNorscio,Gangster,gets nervous easily,9,2
Jackie DiNorscio,Gangster,has an active imagination,10,5
Rajendra Sadashiv Nikalje,Gangster,is reserved,1,2
Rajendra Sadashiv Nikalje,Gangster,is generally trusting,2,4
Rajendra Sadashiv Nikalje,Gangster,tends to be lazy,3,2
Rajendra Sadashiv Nikalje,Gangster,"is relaxed, handles stress well",4,4
Rajendra Sadashiv Nikalje,Gangster,has few artistic interests,5,2
Rajendra Sadashiv Nikalje,Gangster,"is outgoing, sociable",6,5
Rajendra Sadashiv Nikalje,Gangster,tends to find fault with others,7,3
Rajendra Sadashiv Nikalje,Gangster,does a thorough job,8,5
Rajendra Sadashiv Nikalje,Gangster,gets nervous easily,9,2
Rajendra Sadashiv Nikalje,Gangster,has an active imagination,10,3
Kenichi Yamamoto,Gangster,is reserved,1,3
Kenichi Yamamoto,Gangster,is generally trusting,2,4
Kenichi Yamamoto,Gangster,tends to be lazy,3,2
Kenichi Yamamoto,Gangster,"is relaxed, handles stress well",4,4
Kenichi Yamamoto,Gangster,has few artistic interests,5,2
Kenichi Yamamoto,Gangster,"is outgoing, sociable",6,4
Kenichi Yamamoto,Gangster,tends to find fault with others,7,2
Kenichi Yamamoto,Gangster,does a thorough job,8,5
Kenichi Yamamoto,Gangster,gets nervous easily,9,3
Kenichi Yamamoto,Gangster,has an active imagination,10,4
Manya Surve,Gangster,is reserved,1,2
