Name,source,Item,ItemNum,Answer
Washington SyCip,RM,is generally trusting,2,4
Washington SyCip,RM,tends to be lazy,3,1
Washington SyCip,RM,"is relaxed, handles stress well",4,4
Washington SyCip,RM,has few artistic interests,5,2
Washington SyCip,RM,"is outgoing, sociable",6,4
Washington SyCip,RM,tends to find fault with others,7,2
Washington SyCip,RM,does a thorough job,8,5
Washington SyCip,RM,gets nervous easily,9,2
Washington SyCip,RM,has an active imagination,10,4
Soedjatmoko,RM,is reserved,1,3
Soedjatmoko,RM,is generally trusting,2,4
Soedjatmoko,RM,tends to be lazy,3,2
Soedjatmoko,RM,"is relaxed, handles stress well",4,4
Soedjatmoko,RM,has few artistic interests,5,2
Soedjatmoko,RM,"is outgoing, sociable",6,3
Soedjatmoko,RM,tends to find fault with others,7,2
Soedjatmoko,RM,does a thorough job,8,5
Soedjatmoko,RM,gets nervous easily,9,2
Soedjatmoko,RM,has an active imagination,10,5
James B. Reuter,RM,is reserved,1,3
James B. Reuter,RM,is generally trusting,2,5
James B. Reuter,RM,tends to be lazy,3,2
James B. Reuter,RM,"is relaxed, handles stress well",4,4
James B. Reuter,RM,has few artistic interests,5,2
James B. Reuter,RM,"is outgoing, sociable",6,5
James B. Reuter,RM,tends to find fault with others,7,3
James B. Reuter,RM,does a thorough job,8,5
James B. Reuter,RM,gets nervous easily,9,3
James B. Reuter,RM,has an active imagination,10,5
Ikuo Hirayama,RM,is reserved,1,4
Ikuo Hirayama,RM,is generally trusting,2,4
Ikuo Hirayama,RM,tends to be lazy,3,2
Ikuo Hirayama,RM,"is relaxed, handles stress well",4,4
Ikuo Hirayama,RM,has few artistic interests,5,1
Ikuo Hirayama,RM,"is outgoing, sociable",6,4
Ikuo Hirayama,RM,tends to find fault with others,7,2
Ikuo Hirayama,RM,does a thorough job,8,5
Ikuo Hirayama,RM,gets nervous easily,9,3
Ikuo Hirayama,RM,has an active imagination,10,5
Sombath Somphone,RM,is reserved,1,2
Sombath Somphone,RM,is generally trusting,2,4
Sombath Somphone,RM,tends to be lazy,3,2
Sombath Somphone,RM,"is relaxed, handles stress well",4,4
Sombath Somphone,RM,has few artistic interests,5,2
Sombath Somphone,RM,"is outgoing, sociable",6,4
Sombath Somphone,RM,tends to find fault with others,7,2
Sombath Somphone,RM,does a thorough job,8,5
Sombath Somphone,RM,gets nervous easily,9,3
Sombath Somphone,RM,has an active imagination,10,5
Liang Congjie,RM,is reserved,1,2
Liang Congjie,RM,is generally trusting,2,4
Liang Congjie,RM,tends to be lazy,3,2
Liang Congjie,RM,"is relaxed, handles stress well",4,3
Liang Congjie,RM,has few artistic interests,5,2
Liang Congjie,RM,"is outgoing, sociable",6,3
Liang Congjie,RM,tends to find fault with others,7,2
Liang Congjie,RM,does a thorough job,8,5
Liang Congjie,RM,gets nervous easily,9,2
Liang Congjie,RM,has an active imagination,10,4
Richard William Timm,RM,is reserved,1,3
Richard William Timm,RM,is generally trusting,2,4
Richard William Timm,RM,tends to be lazy,3,3
Richard William Timm,RM,"is relaxed, handles stress well",4,4
Richard William Timm,RM,has few artistic interests,5,2
Richard William Timm,RM,"is outgoing, sociable",6,4
Richard William Timm,RM,tends to find fault with others,7,2
Richard William Timm,RM,does a thorough job,8,5
Richard William Timm,RM,gets nervous easily,9,3
Richard William Timm,RM,has an active imagination,10,5
Sanduk Ruit,RM,is reserved,1,2
Sanduk Ruit,RM,is generally trusting,2,5
Sanduk Ruit,RM,tends to be lazy,3,1
Sanduk Ruit,RM,"is relaxed, handles stress well",4,4
Sanduk Ruit,RM,has few artistic interests,5,2
Sanduk Ruit,RM,"is outgoing, sociable",6,4
Sanduk Ruit,RM,tends to find fault with others,7,2
Sanduk Ruit,RM,does a thorough job,8,5
Sanduk Ruit,RM,gets nervous easily,9,2
Sanduk Ruit,RM,has an active imagination,10,4
Lin Hwai-min,RM,is reserved,1,3
Lin Hwai-min,RM,is generally trusting,2,4
Lin Hwai-min,RM,tends to be lazy,3,2
Lin Hwai-min,RM,"is relaxed, handles stress well",4,4
Lin Hwai-min,RM,has few artistic interests,5,1
Lin Hwai-min,RM,"is outgoing, sociable",6,4
Lin Hwai-min,RM,tends to find fault with others,7,2
Lin Hwai-min,RM,does a thorough job,8,5
Lin Hwai-min,RM,gets nervous easily,9,2
Lin Hwai-min,RM,has an active imagination,10,5
Aniceto Guterres Lopes,RM,is reserved,1,2
Aniceto Guterres Lopes,RM,is generally trusting,2,4
Aniceto Guterres Lopes,RM,tends to be lazy,3,2
Aniceto Guterres Lopes,RM,"is relaxed, handles stress well",4,4
Aniceto Guterres Lopes,RM,has few artistic interests,5,2
Aniceto Guterres Lopes,RM,"is outgoing, sociable",6,4
Aniceto Guterres Lopes,RM,tends to find fault with others,7,2
Aniceto Guterres Lopes,RM,does a thorough job,8,5
Aniceto Guterres Lopes,RM,gets nervous easily,9,3
Aniceto Guterres Lopes,RM,has an active imagination,10,4
Puey Ungpakorn,RM,is reserved,1,2
Puey Ungpakorn,RM,is generally trusting,2,4
Puey Ungpakorn,RM,tends to be lazy,3,2
Puey Ungpakorn,RM,"is relaxed, handles stress well",4,4
Puey Ungpakorn,RM,has few artistic interests,5,2
Puey Ungpakorn,RM,"is outgoing, sociable",6,4
Puey Ungpakorn,RM,tends to find fault with others,7,2
Puey Ungpakorn,RM,does a thorough job,8,5
Puey Ungpakorn,RM,gets nervous easily,9,2
Puey Ungpakorn,RM,has an active imagination,10,4
Antonio Fortich,RM,is reserved,1,2
Antonio Fortich,RM,is generally trusting,2,4
Antonio Fortich,RM,tends to be lazy,3,2
Antonio Fortich,RM,"is relaxed, handles stress well",4,4
Antonio Fortich,RM,has few artistic interests,5,2
Antonio Fortich,RM,"is outgoing, sociable",6,4
Antonio Fortich,RM,tends to find fault with others,7,2
Antonio Fortich,RM,does a thorough job,8,5
Antonio Fortich,RM,gets nervous easily,9,3
Antonio Fortich,RM,has an active imagination,10,4
Tribhuvandas Kishibhai Patel,RM,is reserved,1,4
Tribhuvandas Kishibhai Patel,RM,is generally trusting,2,4
Tribhuvandas Kishibhai Patel,RM,tends to be lazy,3,2
Tribhuvandas Kishibhai Patel,RM,"is relaxed, handles stress well",4,4
Tribhuvandas Kishibhai Patel,RM,has few artistic interests,5,2
Tribhuvandas Kishibhai Patel,RM,"is outgoing, sociable",6,4
Tribhuvandas Kishibhai Patel,RM,tends to find fault with others,7,2
Tribhuvandas Kishibhai Patel,RM,does a thorough job,8,5
Tribhuvandas Kishibhai Patel,RM,gets nervous easily,9,3
Tribhuvandas Kishibhai Patel,RM,has an active imagination,10,4
Zafrullah Chowdhury,RM,is reserved,1,2
Zafrullah Chowdhury,RM,is generally trusting,2,4
Zafrullah Chowdhury,RM,tends to be lazy,3,2
Zafrullah Chowdhury,RM,"is relaxed, handles stress well",4,4
Zafrullah Chowdhury,RM,has few artistic interests,5,2
Zafrullah Chowdhury,RM,"is outgoing, sociable",6,4
Zafrullah Chowdhury,RM,tends to find fault with others,7,2
Zafrullah Chowdhury,RM,does a thorough job,8,5
Zafrullah Chowdhury,RM,gets nervous easily,9,2
Zafrullah Chowdhury,RM,has an active imagination,10,4
Nileema Mishra,RM,is reserved,1,2
Nileema Mishra,RM,is generally trusting,2,5
Nileema Mishra,RM,tends to be lazy,3,2
Nileema Mishra,RM,"is relaxed, handles stress well",4,4
Nileema Mishra,RM,has few artistic interests,5,2
Nileema Mishra,RM,"is outgoing, sociable",6,4
Nileema Mishra,RM,tends to find fault with others,7,2
Nileema Mishra,RM,does a thorough job,8,5
Nileema Mishra,RM,gets nervous easily,9,3
Nileema Mishra,RM,has an active imagination,10,4
Amitabha Chowdhury,RM,is reserved,1,3
Amitabha Chowdhury,RM,is generally trusting,2,4
Amitabha Chowdhury,RM,tends to be lazy,3,2
Amitabha Chowdhury,RM,"is relaxed, handles stress well",4,4
Amitabha Chowdhury,RM,has few artistic interests,5,2
Amitabha Chowdhury,RM,"is outgoing, sociable",6,4
Amitabha Chowdhury,RM,tends to find fault with others,7,2
Amitabha Chowdhury,RM,does a thorough job,8,5
Amitabha Chowdhury,RM,gets nervous easily,9,3
Amitabha Chowdhury,RM,has an active imagination,10,5
Elsie Tu,RM,is reserved,1,2
Elsie Tu,RM,is generally trusting,2,4
Elsie Tu,RM,tends to be lazy,3,2
Elsie Tu,RM,"is relaxed, handles stress well",4,3
Elsie Tu,RM,has few artistic interests,5,2
Elsie Tu,RM,"is outgoing, sociable",6,3
Elsie Tu,RM,tends to find fault with others,7,2
Elsie Tu,RM,does a thorough job,8,5
Elsie Tu,RM,gets nervous easily,9,3
Elsie Tu,RM,has an active imagination,10,4
Matiur Rahman,RM,is reserved,1,3
Matiur Rahman,RM,is generally trusting,2,4
Matiur Rahman,RM,tends to be lazy,3,3
Matiur Rahman,RM,"is relaxed, handles stress well",4,4
Matiur Rahman,RM,has few artistic interests,5,2
Matiur Rahman,RM,"is outgoing, sociable",6,4
Matiur Rahman,RM,tends to find fault with others,7,2
Matiur Rahman,RM,does a thorough job,8,5
Matiur Rahman,RM,gets nervous easily,9,3
Matiur Rahman,RM,has an active imagination,10,5
Seiichi Tobata,RM,is reserved,1,4
Seiichi Tobata,RM,is generally trusting,2,4
Seiichi Tobata,RM,tends to be lazy,3,2
Seiichi Tobata,RM,"is relaxed, handles stress well",4,4
Seiichi Tobata,RM,has few artistic interests,5,2
Seiichi Tobata,RM,"is outgoing, sociable",6,4
Seiichi Tobata,RM,tends to find fault with others,7,2
Seiichi Tobata,RM,does a thorough job,8,5
Seiichi Tobata,RM,gets nervous easily,9,3
Seiichi Tobata,RM,has an active imagination,10,4
Y. C. James Yen,RM,is reserved,1,2
Y. C. James Yen,RM,is generally trusting,2,4
Y. C. James Yen,RM,tends to be lazy,3,2
Y. C. James Yen,RM,"is relaxed, handles stress well",4,4
Y. C. James Yen,RM,has few artistic interests,5,2
Y. C. James Yen,RM,"is outgoing, sociable",6,4
Y. C. James Yen,RM,tends to find fault with others,7,2
Y. C. James Yen,RM,does a thorough job,8,5
Y. C. James Yen,RM,gets nervous easily,9,3
Y. C. James Yen,RM,has an active imagination,10,4
Nguyen Lac Hoa,RM,is reserved,1,3
Nguyen Lac Hoa,RM,is generally trusting,2,4
Nguyen Lac Hoa,RM,tends to be lazy,3,3
Nguyen Lac Hoa,RM,"is relaxed, handles stress well",4,4
Nguyen Lac Hoa,RM,has few artistic interests,5,2
Nguyen Lac Hoa,RM,"is outgoing, sociable",6,4
Nguyen Lac Hoa,RM,tends to find fault with others,7,2
Nguyen Lac Hoa,RM,does a thorough job,8,5
Nguyen Lac Hoa,RM,gets nervous easily,9,3
Nguyen Lac Hoa,RM,has an active imagination,10,4
Francisca Reyes-Aquino,RM,is reserved,1,2
Francisca Reyes-Aquino,RM,is generally trusting,2,4
Francisca Reyes-Aquino,RM,tends to be lazy,3,2
Francisca Reyes-Aquino,RM,"is relaxed, handles stress well",4,4
Francisca Reyes-Aquino,RM,has few artistic interests,5,1
Francisca Reyes-Aquino,RM,"is outgoing, sociable",6,5
Francisca Reyes-Aquino,RM,tends to find fault with others,7,2
Francisca Reyes-Aquino,RM,does a thorough job,8,5
Francisca Reyes-Aquino,RM,gets nervous easily,9,3
Francisca Reyes-Aquino,RM,has an active imagination,10,5
Grace Padaca,RM,is reserved,1,2
Grace Padaca,RM,is generally trusting,2,5
Grace Padaca,RM,tends to be lazy,3,2
Grace Padaca,RM,"is relaxed, handles stress well",4,4
Grace Padaca,RM,has few artistic interests,5,2
Grace Padaca,RM,"is outgoing, sociable",6,4
Grace Padaca,RM,tends to find fault with others,7,2
Grace Padaca,RM,does a thorough job,8,5
Grace Padaca,RM,gets nervous easily,9,2
Grace Padaca,RM,has an active imagination,10,5
P. K. Sethi,RM,is reserved,1,3
P. K. Sethi,RM,is generally trusting,2,4
P. K. Sethi,RM,tends to be lazy,3,2
P. K. Sethi,RM,"is relaxed, handles stress well",4,4
P. K. Sethi,RM,has few artistic interests,5,2
P. K. Sethi,RM,"is outgoing, sociable",6,4
P. K. Sethi,RM,tends to find fault with others,7,2
P. K. Sethi,RM,does a thorough job,8,5
P. K. Sethi,RM,gets nervous easily,9,3
P. K. Sethi,RM,has an active imagination,10,4
Conchita Carpio-Morales,RM,is reserved,1,2
Conchita Carpio-Morales,RM,is generally trusting,2,4
Conchita Carpio-Morales,RM,tends to be lazy,3,2
Conchita Carpio-Morales,RM,"is relaxed, handles stress well",4,4
Conchita Carpio-Morales,RM,has few artistic interests,5,2
Conchita Carpio-Morales,RM,"is outgoing, sociable",6,4
Conchita Carpio-Morales,RM,tends to find fault with others,7,2
Conchita Carpio-Morales,RM,does a thorough job,8,5
Conchita Carpio-Morales,RM,gets nervous easily,9,2
Conchita Carpio-Morales,RM,has an active imagination,10,4
Mary Rutnam,RM,is reserved,1,2
Mary Rutnam,RM,is generally trusting,2,4
Mary Rutnam,RM,tends to be lazy,3,2
Mary Rutnam,RM,"is relaxed, handles stress well",4,4
Mary Rutnam,RM,has few artistic interests,5,2
Mary Rutnam,RM,"is outgoing, sociable",6,4
Mary Rutnam,RM,tends to find fault with others,7,2
Mary Rutnam,RM,does a thorough job,8,5
Mary Rutnam,RM,gets nervous easily,9,3
Mary Rutnam,RM,has an active imagination,10,5
W. D. Amaradeva,RM,is reserved,1,2
W. D. Amaradeva,RM,is generally trusting,2,4
W. D. Amaradeva,RM,tends to be lazy,3,2
W. D. Amaradeva,RM,"is relaxed, handles stress well",4,3
W. D. Amaradeva,RM,has few artistic interests,5,1
W. D. Amaradeva,RM,"is outgoing, sociable",6,4
W. D. Amaradeva,RM,tends to find fault with others,7,2
W. D. Amaradeva,RM,does a thorough job,8,5
W. D. Amaradeva,RM,gets nervous easily,9,3
W. D. Amaradeva,RM,has an active imagination,10,5
K. V. Subbanna,RM,is reserved,1,2
K. V. Subbanna,RM,is generally trusting,2,4
K. V. Subbanna,RM,tends to be lazy,3,2
K. V. Subbanna,RM,"is relaxed, handles stress well",4,4
K. V. Subbanna,RM,has few artistic interests,5,2
K. V. Subbanna,RM,"is outgoing, sociable",6,4
K. V. Subbanna,RM,tends to find fault with others,7,2
K. V. Subbanna,RM,does a thorough job,8,5
K. V. Subbanna,RM,gets nervous easily,9,3
K. V. Subbanna,RM,has an active imagination,10,5
Prakash Amte,RM,is reserved,1,2
Prakash Amte,RM,is generally trusting,2,5
Prakash Amte,RM,tends to be lazy,3,1
Prakash Amte,RM,"is relaxed, handles stress well",4,4
Prakash Amte,RM,has few artistic interests,5,2
Prakash Amte,RM,"is outgoing, sociable",6,5
Prakash Amte,RM,tends to find fault with others,7,2
Prakash Amte,RM,does a thorough job,8,5
Prakash Amte,RM,gets nervous easily,9,2
Prakash Amte,RM,has an active imagination,10,5
Abdul Samad Ismail,RM,is reserved,1,3
Abdul Samad Ismail,RM,is generally trusting,2,4
Abdul Samad Ismail,RM,tends to be lazy,3,3
Abdul Samad Ismail,RM,"is relaxed, handles stress well",4,3
Abdul Samad Ismail,RM,has few artistic interests,5,2
Abdul Samad Ismail,RM,"is outgoing, sociable",6,3
Abdul Samad Ismail,RM,tends to find fault with others,7,3
Abdul Samad Ismail,RM,does a thorough job,8,5
Abdul Samad Ismail,RM,gets nervous easily,9,3
Abdul Samad Ismail,RM,has an active imagination,10,4
Abdullah Abu Sayeed,RM,is reserved,1,2
Abdullah Abu Sayeed,RM,is generally trusting,2,4
Abdullah Abu Sayeed,RM,tends to be lazy,3,3
Abdullah Abu Sayeed,RM,"is relaxed, handles stress well",4,4
Abdullah Abu Sayeed,RM,has few artistic interests,5,2
Abdullah Abu Sayeed,RM,"is outgoing, sociable",6,4
Abdullah Abu Sayeed,RM,tends to find fault with others,7,2
Abdullah Abu Sayeed,RM,does a thorough job,8,5
Abdullah Abu Sayeed,RM,gets nervous easily,9,3
Abdullah Abu Sayeed,RM,has an active imagination,10,4
Eugenia Apostol,RM,is reserved,1,2
Eugenia Apostol,RM,is generally trusting,2,4
Eugenia Apostol,RM,tends to be lazy,3,2
Eugenia Apostol,RM,"is relaxed, handles stress well",4,4
Eugenia Apostol,RM,has few artistic interests,5,2
Eugenia Apostol,RM,"is outgoing, sociable",6,4
Eugenia Apostol,RM,tends to find fault with others,7,2
Eugenia Apostol,RM,does a thorough job,8,5
Eugenia Apostol,RM,gets nervous easily,9,2
Eugenia Apostol,RM,has an active imagination,10,4
Mechai Viravaidya,RM,is reserved,1,2
Mechai Viravaidya,RM,is generally trusting,2,5
Mechai Viravaidya,RM,tends to be lazy,3,2
Mechai Viravaidya,RM,"is relaxed, handles stress well",4,4
Mechai Viravaidya,RM,has few artistic interests,5,2
Mechai Viravaidya,RM,"is outgoing, sociable",6,5
Mechai Viravaidya,RM,tends to find fault with others,7,2
Mechai Viravaidya,RM,does a thorough job,8,5
Mechai Viravaidya,RM,gets nervous easily,9,2
Mechai Viravaidya,RM,has an active imagination,10,5
Mahabir Pun,RM,is reserved,1,2
Mahabir Pun,RM,is generally trusting,2,5
Mahabir Pun,RM,tends to be lazy,3,2
Mahabir Pun,RM,"is relaxed, handles stress well",4,4
Mahabir Pun,RM,has few artistic interests,5,2
Mahabir Pun,RM,"is outgoing, sociable",6,4
Mahabir Pun,RM,tends to find fault with others,7,2
Mahabir Pun,RM,does a thorough job,8,5
Mahabir Pun,RM,gets nervous easily,9,2
Mahabir Pun,RM,has an active imagination,10,5
Ton That Thien,RM,is reserved,1,4
Ton That Thien,RM,is generally trusting,2,4
Ton That Thien,RM,tends to be lazy,3,2
Ton That Thien,RM,"is relaxed, handles stress well",4,3
Ton That Thien,RM,has few artistic interests,5,2
Ton That Thien,RM,"is outgoing, sociable",6,3
Ton That Thien,RM,tends to find fault with others,7,2
Ton That Thien,RM,does a thorough job,8,5
Ton That Thien,RM,gets nervous easily,9,3
Ton That Thien,RM,has an active imagination,10,4
Henning Holck-Larsen,RM,is reserved,1,2
Henning Holck-Larsen,RM,is generally trusting,2,4
Henning Holck-Larsen,RM,tends to be lazy,3,2
Henning Holck-Larsen,RM,"is relaxed, handles stress well",4,4
Henning Holck-Larsen,RM,has few artistic interests,5,2
Henning Holck-Larsen,RM,"is outgoing, sociable",6,4
Henning Holck-Larsen,RM,tends to find fault with others,7,2
Henning Holck-Larsen,RM,does a thorough job,8,5
Henning Holck-Larsen,RM,gets nervous easily,9,2
Henning Holck-Larsen,RM,has an active imagination,10,4
Fua Haripitak,RM,is reserved,1,2
Fua Haripitak,RM,is generally trusting,2,4
Fua Haripitak,RM,tends to be lazy,3,2
Fua Haripitak,RM,"is relaxed, handles stress well",4,4
Fua Haripitak,RM,has few artistic interests,5,2
Fua Haripitak,RM,"is outgoing, sociable",6,4
Fua Haripitak,RM,tends to find fault with others,7,2
Fua Haripitak,RM,does a thorough job,8,5
Fua Haripitak,RM,gets nervous easily,9,4
Fua Haripitak,RM,has an active imagination,10,4
Lim Kim San,RM,is reserved,1,2
Lim Kim San,RM,is generally trusting,2,4
Lim Kim San,RM,tends to be lazy,3,2
Lim Kim San,RM,"is relaxed, handles stress well",4,4
Lim Kim San,RM,has few artistic interests,5,3
Lim Kim San,RM,"is outgoing, sociable",6,4
Lim Kim San,RM,tends to find fault with others,7,2
Lim Kim San,RM,does a thorough job,8,5
Lim Kim San,RM,gets nervous easily,9,2
Lim Kim San,RM,has an active imagination,10,4
Yukiharu Miki,RM,is reserved,1,4
Yukiharu Miki,RM,is generally trusting,2,4
Yukiharu Miki,RM,tends to be lazy,3,2
Yukiharu Miki,RM,"is relaxed, handles stress well",4,4
Yukiharu Miki,RM,has few artistic interests,5,2
Yukiharu Miki,RM,"is outgoing, sociable",6,3
Yukiharu Miki,RM,tends to find fault with others,7,2
Yukiharu Miki,RM,does a thorough job,8,5
Yukiharu Miki,RM,gets nervous easily,9,3
Yukiharu Miki,RM,has an active imagination,10,4
Angel Alcala,RM,is reserved,1,2
Angel Alcala,RM,is generally trusting,2,4
Angel Alcala,RM,tends to be lazy,3,2
Angel Alcala,RM,"is relaxed, handles stress well",4,4
Angel Alcala,RM,has few artistic interests,5,2
Angel Alcala,RM,"is outgoing, sociable",6,4
Angel Alcala,RM,tends to find fault with others,7,2
Angel Alcala,RM,does a thorough job,8,5
Angel Alcala,RM,gets nervous easily,9,3
Angel Alcala,RM,has an active imagination,10,4
Wu Qing,RM,is reserved,1,2
Wu Qing,RM,is generally trusting,2,4
Wu Qing,RM,tends to be lazy,3,2
Wu Qing,RM,"is relaxed, handles stress well",4,4
Wu Qing,RM,has few artistic interests,5,2
Wu Qing,RM,"is outgoing, sociable",6,4
Wu Qing,RM,tends to find fault with others,7,2
Wu Qing,RM,does a thorough job,8,5
Wu Qing,RM,gets nervous easily,9,3
Wu Qing,RM,has an active imagination,10,4
Shigeharu Matsumoto,RM,is reserved,1,4
Shigeharu Matsumoto,RM,is generally trusting,2,4
Shigeharu Matsumoto,RM,tends to be lazy,3,2
Shigeharu Matsumoto,RM,"is relaxed, handles stress well",4,4
Shigeharu Matsumoto,RM,has few artistic interests,5,2
Shigeharu Matsumoto,RM,"is outgoing, sociable",6,2
Shigeharu Matsumoto,RM,tends to find fault with others,7,2
Shigeharu Matsumoto,RM,does a thorough job,8,5
Shigeharu Matsumoto,RM,gets nervous easily,9,2
Shigeharu Matsumoto,RM,has an active imagination,10,4
Tri Mumpuni,RM,is reserved,1,2
Tri Mumpuni,RM,is generally trusting,2,5
Tri Mumpuni,RM,tends to be lazy,3,2
Tri Mumpuni,RM,"is relaxed, handles stress well",4,4
Tri Mumpuni,RM,has few artistic interests,5,2
Tri Mumpuni,RM,"is outgoing, sociable",6,4
Tri Mumpuni,RM,tends to find fault with others,7,2
Tri Mumpuni,RM,does a thorough job,8,5
Tri Mumpuni,RM,gets nervous easily,9,2
Tri Mumpuni,RM,has an active imagination,10,5
Deep Joshi,RM,is reserved,1,3
Deep Joshi,RM,is generally trusting,2,4
Deep Joshi,RM,tends to be lazy,3,2
Deep Joshi,RM,"is relaxed, handles stress well",4,4
Deep Joshi,RM,has few artistic interests,5,2
Deep Joshi,RM,"is outgoing, sociable",6,4
Deep Joshi,RM,tends to find fault with others,7,2
Deep Joshi,RM,does a thorough job,8,5
Deep Joshi,RM,gets nervous easily,9,3
Deep Joshi,RM,has an active imagination,10,4
Adeebul Hasan Rizvi,RM,is reserved,1,2
Adeebul Hasan Rizvi,RM,is generally trusting,2,4
Adeebul Hasan Rizvi,RM,tends to be lazy,3,2
Adeebul Hasan Rizvi,RM,"is relaxed, handles stress well",4,4
Adeebul Hasan Rizvi,RM,has few artistic interests,5,2
Adeebul Hasan Rizvi,RM,"is outgoing, sociable",6,4
Adeebul Hasan Rizvi,RM,tends to find fault with others,7,2
Adeebul Hasan Rizvi,RM,does a thorough job,8,5
Adeebul Hasan Rizvi,RM,gets nervous easily,9,2
Adeebul Hasan Rizvi,RM,has an active imagination,10,5
B. G. Verghese,RM,is reserved,1,3
B. G. Verghese,RM,is generally trusting,2,4
B. G. Verghese,RM,tends to be lazy,3,2
B. G. Verghese,RM,"is relaxed, handles stress well",4,4
B. G. Verghese,RM,has few artistic interests,5,2
B. G. Verghese,RM,"is outgoing, sociable",6,4
B. G. Verghese,RM,tends to find fault with others,7,2
B. G. Verghese,RM,does a thorough job,8,5
B. G. Verghese,RM,gets nervous easily,9,3
B. G. Verghese,RM,has an active imagination,10,4
Bezwada Wilson,RM,is reserved,1,2
Bezwada Wilson,RM,is generally trusting,2,5
Bezwada Wilson,RM,tends to be lazy,3,1
Bezwada Wilson,RM,"is relaxed, handles stress well",4,4
Bezwada Wilson,RM,has few artistic interests,5,2
Bezwada Wilson,RM,"is outgoing, sociable",6,4
Bezwada Wilson,RM,tends to find fault with others,7,2
Bezwada Wilson,RM,does a thorough job,8,5
Bezwada Wilson,RM,gets nervous easily,9,2
Bezwada Wilson,RM,has an active imagination,10,4
Genevieve Caulfield,RM,is reserved,1,4
Genevieve Caulfield,RM,is generally trusting,2,4
Genevieve Caulfield,RM,tends to be lazy,3,2
Genevieve Caulfield,RM,"is relaxed, handles stress well",4,4
Genevieve Caulfield,RM,has few artistic interests,5,2
Genevieve Caulfield,RM,"is outgoing, sociable",6,4
Genevieve Caulfield,RM,tends to find fault with others,7,2
Genevieve Caulfield,RM,does a thorough job,8,5
Genevieve Caulfield,RM,gets nervous easily,9,4
Genevieve Caulfield,RM,has an active imagination,10,4
Manibhai Desai,RM,is reserved,1,2
Manibhai Desai,RM,is generally trusting,2,5
Manibhai Desai,RM,tends to be lazy,3,2
Manibhai Desai,RM,"is relaxed, handles stress well",4,4
Manibhai Desai,RM,has few artistic interests,5,2
Manibhai Desai,RM,"is outgoing, sociable",6,4
Manibhai Desai,RM,tends to find fault with others,7,2
Manibhai Desai,RM,does a thorough job,8,5
Manibhai Desai,RM,gets nervous easily,9,3
Manibhai Desai,RM,has an active imagination,10,4
Ta-You Wu,RM,is reserved,1,4
Ta-You Wu,RM,is generally trusting,2,4
Ta-You Wu,RM,tends to be lazy,3,2
Ta-You Wu,RM,"is relaxed, handles stress well",4,3
Ta-You Wu,RM,has few artistic interests,5,2
Ta-You Wu,RM,"is outgoing, sociable",6,4
Ta-You Wu,RM,tends to find fault with others,7,2
Ta-You Wu,RM,does a thorough job,8,5
Ta-You Wu,RM,gets nervous easily,9,3
Ta-You Wu,RM,has an active imagination,10,4
Prateep Ungsongtham Hata,RM,is reserved,1,2
Prateep Ungsongtham Hata,RM,is generally trusting,2,5
Prateep Ungsongtham Hata,RM,tends to be lazy,3,1
Prateep Ungsongtham Hata,RM,"is relaxed, handles stress well",4,4
Prateep Ungsongtham Hata,RM,has few artistic interests,5,2
Prateep Ungsongtham Hata,RM,"is outgoing, sociable",6,5
Prateep Ungsongtham Hata,RM,tends to find fault with others,7,2
Prateep Ungsongtham Hata,RM,does a thorough job,8,5
Prateep Ungsongtham Hata,RM,gets nervous easily,9,3
Prateep Ungsongtham Hata,RM,has an active imagination,10,5
LaSalle Ishii,RM,is reserved,1,4
LaSalle Ishii,RM,is generally trusting,2,4
LaSalle Ishii,RM,tends to be lazy,3,3
LaSalle Ishii,RM,"is relaxed, handles stress well",4,3
LaSalle Ishii,RM,has few artistic interests,5,1
LaSalle Ishii,RM,"is outgoing, sociable",6,4
LaSalle Ishii,RM,tends to find fault with others,7,3
LaSalle Ishii,RM,does a thorough job,8,5
LaSalle Ishii,RM,gets nervous easily,9,3
LaSalle Ishii,RM,has an active imagination,10,4
Arturo Alcaraz,RM,is reserved,1,2
Arturo Alcaraz,RM,is generally trusting,2,4
Arturo Alcaraz,RM,tends to be lazy,3,3
Arturo Alcaraz,RM,"is relaxed, handles stress well",4,4
Arturo Alcaraz,RM,has few artistic interests,5,2
Arturo Alcaraz,RM,"is outgoing, sociable",6,4
Arturo Alcaraz,RM,tends to find fault with others,7,2
Arturo Alcaraz,RM,does a thorough job,8,5
Arturo Alcaraz,RM,gets nervous easily,9,3
Arturo Alcaraz,RM,has an active imagination,10,4
Dita Indah Sari,RM,is reserved,1,2
Dita Indah Sari,RM,is generally trusting,2,4
Dita Indah Sari,RM,tends to be lazy,3,2
Dita Indah Sari,RM,"is relaxed, handles stress well",4,3
Dita Indah Sari,RM,has few artistic interests,5,2
Dita Indah Sari,RM,"is outgoing, sociable",6,4
Dita Indah Sari,RM,tends to find fault with others,7,2
Dita Indah Sari,RM,does a thorough job,8,5
Dita Indah Sari,RM,gets nervous easily,9,2
Dita Indah Sari,RM,has an active imagination,10,4
Laxminarayan Ramdas,RM,is reserved,1,3
Laxminarayan Ramdas,RM,is generally trusting,2,4
Laxminarayan Ramdas,RM,tends to be lazy,3,2
Laxminarayan Ramdas,RM,"is relaxed, handles stress well",4,3
Laxminarayan Ramdas,RM,has few artistic interests,5,2
