Name,source,Item,ItemNum,Answer
Renato Vallanzasca,Gangster,Is full of energy,11,5
Renato Vallanzasca,Gangster,Starts quarrels with others,12,5
Renato Vallanzasca,Gangster,Is a reliable worker,13,2
Renato Vallanzasca,Gangster,Can be tense,14,5
Renato Vallanzasca,Gangster,"Is ingenious, a deep thinker",15,5
Renato Vallanzasca,Gangster,Generates a lot of enthusiasm,16,5
Renato Vallanzasca,Gangster,Has a forgiving nature,17,1
Renato Vallanzasca,Gangster,Tends to be disorganized,18,3
Renato Vallanzasca,Gangster,Worries a lot,19,4
Renato Vallanzasca,Gangster,Has an active imagination,20,3
Renato Vallanzasca,Gangster,Tends to be quiet,21,1
Renato Vallanzasca,Gangster,Is generally trusting,22,1
Renato Vallanzasca,Gangster,Tends to be lazy,23,1
Renato Vallanzasca,Gangster,"Is emotionally stable, not easily upset",24,1
Renato Vallanzasca,Gangster,Is inventive,25,5
Renato Vallanzasca,Gangster,Has an assertive personality,26,5
Renato Vallanzasca,Gangster,Can be cold and aloof,27,4
Renato Vallanzasca,Gangster,Perseveres until the task is finished,28,5
Renato Vallanzasca,Gangster,Can be moody,29,5
Renato Vallanzasca,Gangster,"Values artistic, aesthetic experiences",30,1
Renato Vallanzasca,Gangster,"Is sometimes shy, inhibited",31,1
Renato Vallanzasca,Gangster,Is considerate and kind to almost everyone,32,1
Renato Vallanzasca,Gangster,Does things efficiently,33,3
Renato Vallanzasca,Gangster,Remains calm in tense situations,34,5
Renato Vallanzasca,Gangster,Prefers work that is routine,35,1
Renato Vallanzasca,Gangster,"Is outgoing, sociable",36,5
Renato Vallanzasca,Gangster,Is sometimes rude to others,37,5
Renato Vallanzasca,Gangster,Makes plans and follows through with them,38,1
Renato Vallanzasca,Gangster,Gets nervous easily,39,1
Renato Vallanzasca,Gangster,"Likes to reflect, play with ideas",40,1
Renato Vallanzasca,Gangster,Has few artistic interests,41,5
Renato Vallanzasca,Gangster,Likes to cooperate with others,42,1
Renato Vallanzasca,Gangster,Is easily distracted,43,2
Renato Vallanzasca,Gangster,"Is sophisticated in art, music, or Literature",44,2
Johnny Stompanato,Gangster,Is talkative,1,1
Johnny Stompanato,Gangster,Tends to find fault with others,2,5
Johnny Stompanato,Gangster,Does a thorough job,3,4
Johnny Stompanato,Gangster,"Is depressed, blue",4,3
Johnny Stompanato,Gangster,"Is original, comes up with new ideas",5,4
Johnny Stompanato,Gangster,Is reserved,6,1
Johnny Stompanato,Gangster,Is helpful and unselfish with others,7,2
Johnny Stompanato,Gangster,Can be somewhat careless,8,4
Johnny Stompanato,Gangster,"Is relaxed, handles stress well",9,1
Johnny Stompanato,Gangster,Is curious about many different things,10,1
Johnny Stompanato,Gangster,Is full of energy,11,5
Johnny Stompanato,Gangster,Starts quarrels with others,12,5
Johnny Stompanato,Gangster,Is a reliable worker,13,4
Johnny Stompanato,Gangster,Can be tense,14,5
Johnny Stompanato,Gangster,"Is ingenious, a deep thinker",15,1
Johnny Stompanato,Gangster,Generates a lot of enthusiasm,16,4
Johnny Stompanato,Gangster,Has a forgiving nature,17,1
Johnny Stompanato,Gangster,Tends to be disorganized,18,2
Johnny Stompanato,Gangster,Worries a lot,19,4
Johnny Stompanato,Gangster,Has an active imagination,20,3
Johnny Stompanato,Gangster,Tends to be quiet,21,1
Johnny Stompanato,Gangster,Is generally trusting,22,1
Johnny Stompanato,Gangster,Tends to be lazy,23,4
Johnny Stompanato,Gangster,"Is emotionally stable, not easily upset",24,2
Johnny Stompanato,Gangster,Is inventive,25,4
Johnny Stompanato,Gangster,Has an assertive personality,26,5
Johnny Stompanato,Gangster,Can be cold and aloof,27,3
Johnny Stompanato,Gangster,Perseveres until the task is finished,28,4
Johnny Stompanato,Gangster,Can be moody,29,5
Johnny Stompanato,Gangster,"Values artistic, aesthetic experiences",30,2
Johnny Stompanato,Gangster,"Is sometimes shy, inhibited",31,2
Johnny Stompanato,Gangster,Is considerate and kind to almost everyone,32,2
Johnny Stompanato,Gangster,Does things efficiently,33,4
Johnny Stompanato,Gangster,Remains calm in tense situations,34,2
Johnny Stompanato,Gangster,Prefers work that is routine,35,2
Johnny Stompanato,Gangster,"Is outgoing, sociable",36,5
Johnny Stompanato,Gangster,Is sometimes rude to others,37,4
Johnny Stompanato,Gangster,Makes plans and follows through with them,38,2
Johnny Stompanato,Gangster,Gets nervous easily,39,2
Johnny Stompanato,Gangster,"Likes to reflect, play with ideas",40,2
Johnny Stompanato,Gangster,Has few artistic interests,41,5
Johnny Stompanato,Gangster,Likes to cooperate with others,42,1
Johnny Stompanato,Gangster,Is easily distracted,43,2
Johnny Stompanato,Gangster,"Is sophisticated in art, music, or Literature",44,2
Peter Gotti,Gangster,Is talkative,1,1
Peter Gotti,Gangster,Tends to find fault with others,2,2
Peter Gotti,Gangster,Does a thorough job,3,5
Peter Gotti,Gangster,"Is depressed, blue",4,3
Peter Gotti,Gangster,"Is original, comes up with new ideas",5,3
Peter Gotti,Gangster,Is reserved,6,3
Peter Gotti,Gangster,Is helpful and unselfish with others,7,3
Peter Gotti,Gangster,Can be somewhat careless,8,3
Peter Gotti,Gangster,"Is relaxed, handles stress well",9,2
Peter Gotti,Gangster,Is curious about many different things,10,2
Peter Gotti,Gangster,Is full of energy,11,3
Peter Gotti,Gangster,Starts quarrels with others,12,5
Peter Gotti,Gangster,Is a reliable worker,13,4
Peter Gotti,Gangster,Can be tense,14,4
Peter Gotti,Gangster,"Is ingenious, a deep thinker",15,2
Peter Gotti,Gangster,Generates a lot of enthusiasm,16,3
Peter Gotti,Gangster,Has a forgiving nature,17,2
Peter Gotti,Gangster,Tends to be disorganized,18,2
Peter Gotti,Gangster,Worries a lot,19,3
Peter Gotti,Gangster,Has an active imagination,20,4
Peter Gotti,Gangster,Tends to be quiet,21,2
Peter Gotti,Gangster,Is generally trusting,22,2
Peter Gotti,Gangster,Tends to be lazy,23,4
Peter Gotti,Gangster,"Is emotionally stable, not easily upset",24,2
Peter Gotti,Gangster,Is inventive,25,3
Peter Gotti,Gangster,Has an assertive personality,26,5
Peter Gotti,Gangster,Can be cold and aloof,27,4
Peter Gotti,Gangster,Perseveres until the task is finished,28,5
Peter Gotti,Gangster,Can be moody,29,5
Peter Gotti,Gangster,"Values artistic, aesthetic experiences",30,2
Peter Gotti,Gangster,"Is sometimes shy, inhibited",31,1
Peter Gotti,Gangster,Is considerate and kind to almost everyone,32,1
Peter Gotti,Gangster,Does things efficiently,33,4
Peter Gotti,Gangster,Remains calm in tense situations,34,4
Peter Gotti,Gangster,Prefers work that is routine,35,2
Peter Gotti,Gangster,"Is outgoing, sociable",36,4
Peter Gotti,Gangster,Is sometimes rude to others,37,4
Peter Gotti,Gangster,Makes plans and follows through with them,38,3
Peter Gotti,Gangster,Gets nervous easily,39,2
Peter Gotti,Gangster,"Likes to reflect, play with ideas",40,2
Peter Gotti,Gangster,Has few artistic interests,41,3
Peter Gotti,Gangster,Likes to cooperate with others,42,1
Peter Gotti,Gangster,Is easily distracted,43,2
Peter Gotti,Gangster,"Is sophisticated in art, music, or Literature",44,1
Frank Cullotta,Gangster,Is talkative,1,1
Frank Cullotta,Gangster,Tends to find fault with others,2,2
Frank Cullotta,Gangster,Does a thorough job,3,5
Frank Cullotta,Gangster,"Is depressed, blue",4,3
Frank Cullotta,Gangster,"Is original, comes up with new ideas",5,2
Frank Cullotta,Gangster,Is reserved,6,4
Frank Cullotta,Gangster,Is helpful and unselfish with others,7,2
Frank Cullotta,Gangster,Can be somewhat careless,8,2
Frank Cullotta,Gangster,"Is relaxed, handles stress well",9,1
Frank Cullotta,Gangster,Is curious about many different things,10,5
Frank Cullotta,Gangster,Is full of energy,11,4
Frank Cullotta,Gangster,Starts quarrels with others,12,1
Frank Cullotta,Gangster,Is a reliable worker,13,5
Frank Cullotta,Gangster,Can be tense,14,4
Frank Cullotta,Gangster,"Is ingenious, a deep thinker",15,4
Frank Cullotta,Gangster,Generates a lot of enthusiasm,16,4
Frank Cullotta,Gangster,Has a forgiving nature,17,2
Frank Cullotta,Gangster,Tends to be disorganized,18,1
Frank Cullotta,Gangster,Worries a lot,19,3
Frank Cullotta,Gangster,Has an active imagination,20,5
Frank Cullotta,Gangster,Tends to be quiet,21,3
Frank Cullotta,Gangster,Is generally trusting,22,2
Frank Cullotta,Gangster,Tends to be lazy,23,2
Frank Cullotta,Gangster,"Is emotionally stable, not easily upset",24,2
Frank Cullotta,Gangster,Is inventive,25,4
Frank Cullotta,Gangster,Has an assertive personality,26,5
Frank Cullotta,Gangster,Can be cold and aloof,27,4
Frank Cullotta,Gangster,Perseveres until the task is finished,28,5
Frank Cullotta,Gangster,Can be moody,29,2
Frank Cullotta,Gangster,"Values artistic, aesthetic experiences",30,2
Frank Cullotta,Gangster,"Is sometimes shy, inhibited",31,1
Frank Cullotta,Gangster,Is considerate and kind to almost everyone,32,1
Frank Cullotta,Gangster,Does things efficiently,33,5
Frank Cullotta,Gangster,Remains calm in tense situations,34,4
Frank Cullotta,Gangster,Prefers work that is routine,35,2
Frank Cullotta,Gangster,"Is outgoing, sociable",36,4
Frank Cullotta,Gangster,Is sometimes rude to others,37,2
Frank Cullotta,Gangster,Makes plans and follows through with them,38,2
Frank Cullotta,Gangster,Gets nervous easily,39,2
Frank Cullotta,Gangster,"Likes to reflect, play with ideas",40,3
Frank Cullotta,Gangster,Has few artistic interests,41,3
Frank Cullotta,Gangster,Likes to cooperate with others,42,2
Frank Cullotta,Gangster,Is easily distracted,43,2
Frank Cullotta,Gangster,"Is sophisticated in art, music, or Literature",44,1
Jack McGurn,Gangster,Is talkative,1,2
Jack McGurn,Gangster,Tends to find fault with others,2,2
Jack McGurn,Gangster,Does a thorough job,3,5
Jack McGurn,Gangster,"Is depressed, blue",4,4
Jack McGurn,Gangster,"Is original, comes up with new ideas",5,4
Jack McGurn,Gangster,Is reserved,6,2
Jack McGurn,Gangster,Is helpful and unselfish with others,7,2
Jack McGurn,Gangster,Can be somewhat careless,8,4
Jack McGurn,Gangster,"Is relaxed, handles stress well",9,4
Jack McGurn,Gangster,Is curious about many different things,10,2
Jack McGurn,Gangster,Is full of energy,11,5
Jack McGurn,Gangster,Starts quarrels with others,12,5
Jack McGurn,Gangster,Is a reliable worker,13,5
Jack McGurn,Gangster,Can be tense,14,4
Jack McGurn,Gangster,"Is ingenious, a deep thinker",15,4
Jack McGurn,Gangster,Generates a lot of enthusiasm,16,4
Jack McGurn,Gangster,Has a forgiving nature,17,1
Jack McGurn,Gangster,Tends to be disorganized,18,2
Jack McGurn,Gangster,Worries a lot,19,5
Jack McGurn,Gangster,Has an active imagination,20,4
Jack McGurn,Gangster,Tends to be quiet,21,3
Jack McGurn,Gangster,Is generally trusting,22,2
Jack McGurn,Gangster,Tends to be lazy,23,2
Jack McGurn,Gangster,"Is emotionally stable, not easily upset",24,3
Jack McGurn,Gangster,Is inventive,25,4
Jack McGurn,Gangster,Has an assertive personality,26,4
Jack McGurn,Gangster,Can be cold and aloof,27,4
Jack McGurn,Gangster,Perseveres until the task is finished,28,5
Jack McGurn,Gangster,Can be moody,29,5
Jack McGurn,Gangster,"Values artistic, aesthetic experiences",30,4
Jack McGurn,Gangster,"Is sometimes shy, inhibited",31,2
Jack McGurn,Gangster,Is considerate and kind to almost everyone,32,1
Jack McGurn,Gangster,Does things efficiently,33,4
Jack McGurn,Gangster,Remains calm in tense situations,34,5
Jack McGurn,Gangster,Prefers work that is routine,35,1
Jack McGurn,Gangster,"Is outgoing, sociable",36,5
Jack McGurn,Gangster,Is sometimes rude to others,37,1
Jack McGurn,Gangster,Makes plans and follows through with them,38,5
Jack McGurn,Gangster,Gets nervous easily,39,1
Jack McGurn,Gangster,"Likes to reflect, play with ideas",40,5
Jack McGurn,Gangster,Has few artistic interests,41,3
Jack McGurn,Gangster,Likes to cooperate with others,42,1
Jack McGurn,Gangster,Is easily distracted,43,3
Jack McGurn,Gangster,"Is sophisticated in art, music, or Literature",44,2
Salvatore D'Aquila,Gangster,Is talkative,1,3
Salvatore D'Aquila,Gangster,Tends to find fault with others,2,2
Salvatore D'Aquila,Gangster,Does a thorough job,3,5
Salvatore D'Aquila,Gangster,"Is depressed, blue",4,2
Salvatore D'Aquila,Gangster,"Is original, comes up with new ideas",5,3
Salvatore D'Aquila,Gangster,Is reserved,6,3
Salvatore D'Aquila,Gangster,Is helpful and unselfish with others,7,3
Salvatore D'Aquila,Gangster,Can be somewhat careless,8,3
Salvatore D'Aquila,Gangster,"Is relaxed, handles stress well",9,1
Salvatore D'Aquila,Gangster,Is curious about many different things,10,2
Salvatore D'Aquila,Gangster,Is full of energy,11,4
Salvatore D'Aquila,Gangster,Starts quarrels with others,12,2
Salvatore D'Aquila,Gangster,Is a reliable worker,13,4
Salvatore D'Aquila,Gangster,Can be tense,14,3
Salvatore D'Aquila,Gangster,"Is ingenious, a deep thinker",15,5
Salvatore D'Aquila,Gangster,Generates a lot of enthusiasm,16,5
Salvatore D'Aquila,Gangster,Has a forgiving nature,17,1
Salvatore D'Aquila,Gangster,Tends to be disorganized,18,2
Salvatore D'Aquila,Gangster,Worries a lot,19,2
Salvatore D'Aquila,Gangster,Has an active imagination,20,4
Salvatore D'Aquila,Gangster,Tends to be quiet,21,2
Salvatore D'Aquila,Gangster,Is generally trusting,22,2
Salvatore D'Aquila,Gangster,Tends to be lazy,23,2
Salvatore D'Aquila,Gangster,"Is emotionally stable, not easily upset",24,5
Salvatore D'Aquila,Gangster,Is inventive,25,3
Salvatore D'Aquila,Gangster,Has an assertive personality,26,5
Salvatore D'Aquila,Gangster,Can be cold and aloof,27,5
Salvatore D'Aquila,Gangster,Perseveres until the task is finished,28,5
Salvatore D'Aquila,Gangster,Can be moody,29,4
Salvatore D'Aquila,Gangster,"Values artistic, aesthetic experiences",30,1
Salvatore D'Aquila,Gangster,"Is sometimes shy, inhibited",31,3
Salvatore D'Aquila,Gangster,Is considerate and kind to almost everyone,32,4
Salvatore D'Aquila,Gangster,Does things efficiently,33,5
Salvatore D'Aquila,Gangster,Remains calm in tense situations,34,5
Salvatore D'Aquila,Gangster,Prefers work that is routine,35,2
Salvatore D'Aquila,Gangster,"Is outgoing, sociable",36,4
Salvatore D'Aquila,Gangster,Is sometimes rude to others,37,2
Salvatore D'Aquila,Gangster,Makes plans and follows through with them,38,5
Salvatore D'Aquila,Gangster,Gets nervous easily,39,4
Salvatore D'Aquila,Gangster,"Likes to reflect, play with ideas",40,2
Salvatore D'Aquila,Gangster,Has few artistic interests,41,5
Salvatore D'Aquila,Gangster,Likes to cooperate with others,42,2
Salvatore D'Aquila,Gangster,Is easily distracted,43,3
Salvatore D'Aquila,Gangster,"Is sophisticated in art, music, or Literature",44,3
Mad Dog Coll,Gangster,Is talkative,1,2
Mad Dog Coll,Gangster,Tends to find fault with others,2,4
Mad Dog Coll,Gangster,Does a thorough job,3,3
Mad Dog Coll,Gangster,"Is depressed, blue",4,4
Mad Dog Coll,Gangster,"Is original, comes up with new ideas",5,5
Mad Dog Coll,Gangster,Is reserved,6,2
Mad Dog Coll,Gangster,Is helpful and unselfish with others,7,1
Mad Dog Coll,Gangster,Can be somewhat careless,8,4
Mad Dog Coll,Gangster,"Is relaxed, handles stress well",9,1
Mad Dog Coll,Gangster,Is curious about many different things,10,1
Mad Dog Coll,Gangster,Is full of energy,11,5
Mad Dog Coll,Gangster,Starts quarrels with others,12,5
Mad Dog Coll,Gangster,Is a reliable worker,13,4
Mad Dog Coll,Gangster,Can be tense,14,5
Mad Dog Coll,Gangster,"Is ingenious, a deep thinker",15,5
Mad Dog Coll,Gangster,Generates a lot of enthusiasm,16,5
Mad Dog Coll,Gangster,Has a forgiving nature,17,1
Mad Dog Coll,Gangster,Tends to be disorganized,18,1
Mad Dog Coll,Gangster,Worries a lot,19,5
Mad Dog Coll,Gangster,Has an active imagination,20,5
Mad Dog Coll,Gangster,Tends to be quiet,21,2
Mad Dog Coll,Gangster,Is generally trusting,22,2
Mad Dog Coll,Gangster,Tends to be lazy,23,2
Mad Dog Coll,Gangster,"Is emotionally stable, not easily upset",24,1
Mad Dog Coll,Gangster,Is inventive,25,3
Mad Dog Coll,Gangster,Has an assertive personality,26,5
Mad Dog Coll,Gangster,Can be cold and aloof,27,5
Mad Dog Coll,Gangster,Perseveres until the task is finished,28,4
Mad Dog Coll,Gangster,Can be moody,29,4
Mad Dog Coll,Gangster,"Values artistic, aesthetic experiences",30,1
Mad Dog Coll,Gangster,"Is sometimes shy, inhibited",31,1
Mad Dog Coll,Gangster,Is considerate and kind to almost everyone,32,1
Mad Dog Coll,Gangster,Does things efficiently,33,5
Mad Dog Coll,Gangster,Remains calm in tense situations,34,1
Mad Dog Coll,Gangster,Prefers work that is routine,35,1
Mad Dog Coll,Gangster,"Is outgoing, sociable",36,2
Mad Dog Coll,Gangster,Is sometimes rude to others,37,5
Mad Dog Coll,Gangster,Makes plans and follows through with them,38,2
Mad Dog Coll,Gangster,Gets nervous easily,39,1
Mad Dog Coll,Gangster,"Likes to reflect, play with ideas",40,1
Mad Dog Coll,Gangster,Has few artistic interests,41,4
Mad Dog Coll,Gangster,Likes to cooperate with others,42,1
Mad Dog Coll,Gangster,Is easily distracted,43,3
Mad Dog Coll,Gangster,"Is sophisticated in art, music, or Literature",44,2
Owney Madden,Gangster,Is talkative,1,1
Owney Madden,Gangster,Tends to find fault with others,2,2
Owney Madden,Gangster,Does a thorough job,3,4
Owney Madden,Gangster,"Is depressed, blue",4,4
Owney Madden,Gangster,"Is original, comes up with new ideas",5,2
Owney Madden,Gangster,Is reserved,6,3
Owney Madden,Gangster,Is helpful and unselfish with others,7,1
Owney Madden,Gangster,Can be somewhat careless,8,3
Owney Madden,Gangster,"Is relaxed, handles stress well",9,2
Owney Madden,Gangster,Is curious about many different things,10,4
Owney Madden,Gangster,Is full of energy,11,5
Owney Madden,Gangster,Starts quarrels with others,12,5
Owney Madden,Gangster,Is a reliable worker,13,5
Owney Madden,Gangster,Can be tense,14,4
Owney Madden,Gangster,"Is ingenious, a deep thinker",15,5
Owney Madden,Gangster,Generates a lot of enthusiasm,16,4
Owney Madden,Gangster,Has a forgiving nature,17,3
Owney Madden,Gangster,Tends to be disorganized,18,3
Owney Madden,Gangster,Worries a lot,19,2
Owney Madden,Gangster,Has an active imagination,20,3
Owney Madden,Gangster,Tends to be quiet,21,1
Owney Madden,Gangster,Is generally trusting,22,1
Owney Madden,Gangster,Tends to be lazy,23,2
Owney Madden,Gangster,"Is emotionally stable, not easily upset",24,2
Owney Madden,Gangster,Is inventive,25,2
Owney Madden,Gangster,Has an assertive personality,26,5
Owney Madden,Gangster,Can be cold and aloof,27,5
Owney Madden,Gangster,Perseveres until the task is finished,28,5
Owney Madden,Gangster,Can be moody,29,4
Owney Madden,Gangster,"Values artistic, aesthetic experiences",30,2
Owney Madden,Gangster,"Is sometimes shy, inhibited",31,1
Owney Madden,Gangster,Is considerate and kind to almost everyone,32,3
Owney Madden,Gangster,Does things efficiently,33,5
Owney Madden,Gangster,Remains calm in tense situations,34,4
Owney Madden,Gangster,Prefers work that is routine,35,2
Owney Madden,Gangster,"Is outgoing, sociable",36,5
Owney Madden,Gangster,Is sometimes rude to others,37,4
Owney Madden,Gangster,Makes plans and follows through with them,38,5
Owney Madden,Gangster,Gets nervous easily,39,4
Owney Madden,Gangster,"Likes to reflect, play with ideas",40,2
Owney Madden,Gangster,Has few artistic interests,41,2
Owney Madden,Gangster,Likes to cooperate with others,42,2
Owney Madden,Gangster,Is easily distracted,43,2
Owney Madden,Gangster,"Is sophisticated in art, music, or Literature",44,3
Carmine Persico,Gangster,Is talkative,1,2
Carmine Persico,Gangster,Tends to find fault with others,2,3
Carmine Persico,Gangster,Does a thorough job,3,5
Carmine Persico,Gangster,"Is depressed, blue",4,3
Carmine Persico,Gangster,"Is original, comes up with new ideas",5,2
Carmine Persico,Gangster,Is reserved,6,4
Carmine Persico,Gangster,Is helpful and unselfish with others,7,1
Carmine Persico,Gangster,Can be somewhat careless,8,2
Carmine Persico,Gangster,"Is relaxed, handles stress well",9,2
Carmine Persico,Gangster,Is curious about many different things,10,1
Carmine Persico,Gangster,Is full of energy,11,1
Carmine Persico,Gangster,Starts quarrels with others,12,1
Carmine Persico,Gangster,Is a reliable worker,13,5
Carmine Persico,Gangster,Can be tense,14,2
Carmine Persico,Gangster,"Is ingenious, a deep thinker",15,5
Carmine Persico,Gangster,Generates a lot of enthusiasm,16,4
Carmine Persico,Gangster,Has a forgiving nature,17,1
Carmine Persico,Gangster,Tends to be disorganized,18,2
Carmine Persico,Gangster,Worries a lot,19,1
Carmine Persico,Gangster,Has an active imagination,20,4
Carmine Persico,Gangster,Tends to be quiet,21,2
Carmine Persico,Gangster,Is generally trusting,22,1
Carmine Persico,Gangster,Tends to be lazy,23,2
Carmine Persico,Gangster,"Is emotionally stable, not easily upset",24,5
Carmine Persico,Gangster,Is inventive,25,4
Carmine Persico,Gangster,Has an assertive personality,26,5
Carmine Persico,Gangster,Can be cold and aloof,27,5
Carmine Persico,Gangster,Perseveres until the task is finished,28,5
Carmine Persico,Gangster,Can be moody,29,4
Carmine Persico,Gangster,"Values artistic, aesthetic experiences",30,2
Carmine Persico,Gangster,"Is sometimes shy, inhibited",31,1
Carmine Persico,Gangster,Is considerate and kind to almost everyone,32,1
Carmine Persico,Gangster,Does things efficiently,33,4
Carmine Persico,Gangster,Remains calm in tense situations,34,5
Carmine Persico,Gangster,Prefers work that is routine,35,2
Carmine Persico,Gangster,"Is outgoing, sociable",36,4
Carmine Persico,Gangster,Is sometimes rude to others,37,2
Carmine Persico,Gangster,Makes plans and follows through with them,38,4
Carmine Persico,Gangster,Gets nervous easily,39,2
Carmine Persico,Gangster,"Likes to reflect, play with ideas",40,4
Carmine Persico,Gangster,Has few artistic interests,41,1
Carmine Persico,Gangster,Likes to cooperate with others,42,2
Carmine Persico,Gangster,Is easily distracted,43,3
Carmine Persico,Gangster,"Is sophisticated in art, music, or Literature",44,3
Dominick Napolitano,Gangster,Is talkative,1,4
Dominick Napolitano,Gangster,Tends to find fault with others,2,4
Dominick Napolitano,Gangster,Does a thorough job,3,5
Dominick Napolitano,Gangster,"Is depressed, blue",4,2
Dominick Napolitano,Gangster,"Is original, comes up with new ideas",5,5
Dominick Napolitano,Gangster,Is reserved,6,3
Dominick Napolitano,Gangster,Is helpful and unselfish with others,7,5
Dominick Napolitano,Gangster,Can be somewhat careless,8,4
Dominick Napolitano,Gangster,"Is relaxed, handles stress well",9,4
Dominick Napolitano,Gangster,Is curious about many different things,10,5
Dominick Napolitano,Gangster,Is full of energy,11,5
Dominick Napolitano,Gangster,Starts quarrels with others,12,5
Dominick Napolitano,Gangster,Is a reliable worker,13,5
Dominick Napolitano,Gangster,Can be tense,14,4
Dominick Napolitano,Gangster,"Is ingenious, a deep thinker",15,5
Dominick Napolitano,Gangster,Generates a lot of enthusiasm,16,5
Dominick Napolitano,Gangster,Has a forgiving nature,17,4
Dominick Napolitano,Gangster,Tends to be disorganized,18,4
Dominick Napolitano,Gangster,Worries a lot,19,5
Dominick Napolitano,Gangster,Has an active imagination,20,4
Dominick Napolitano,Gangster,Tends to be quiet,21,4
Dominick Napolitano,Gangster,Is generally trusting,22,4
Dominick Napolitano,Gangster,Tends to be lazy,23,2
Dominick Napolitano,Gangster,"Is emotionally stable, not easily upset",24,3
Dominick Napolitano,Gangster,Is inventive,25,4
Dominick Napolitano,Gangster,Has an assertive personality,26,5
Dominick Napolitano,Gangster,Can be cold and aloof,27,2
Dominick Napolitano,Gangster,Perseveres until the task is finished,28,5
Dominick Napolitano,Gangster,Can be moody,29,4
Dominick Napolitano,Gangster,"Values artistic, aesthetic experiences",30,5
Dominick Napolitano,Gangster,"Is sometimes shy, inhibited",31,1
Dominick Napolitano,Gangster,Is considerate and kind to almost everyone,32,5
Dominick Napolitano,Gangster,Does things efficiently,33,5
Dominick Napolitano,Gangster,Remains calm in tense situations,34,4
Dominick Napolitano,Gangster,Prefers work that is routine,35,3
Dominick Napolitano,Gangster,"Is outgoing, sociable",36,5
Dominick Napolitano,Gangster,Is sometimes rude to others,37,4
Dominick Napolitano,Gangster,Makes plans and follows through with them,38,5
Dominick Napolitano,Gangster,Gets nervous easily,39,4
Dominick Napolitano,Gangster,"Likes to reflect, play with ideas",40,5
Dominick Napolitano,Gangster,Has few artistic interests,41,1
Dominick Napolitano,Gangster,Likes to cooperate with others,42,3
Dominick Napolitano,Gangster,Is easily distracted,43,4
Dominick Napolitano,Gangster,"Is sophisticated in art, music, or Literature",44,5
Thomas DeSimone,Gangster,Is talkative,1,2
Thomas DeSimone,Gangster,Tends to find fault with others,2,2
Thomas DeSimone,Gangster,Does a thorough job,3,5
Thomas DeSimone,Gangster,"Is depressed, blue",4,2
Thomas DeSimone,Gangster,"Is original, comes up with new ideas",5,5
Thomas DeSimone,Gangster,Is reserved,6,3
Thomas DeSimone,Gangster,Is helpful and unselfish with others,7,2
Thomas DeSimone,Gangster,Can be somewhat careless,8,2
Thomas DeSimone,Gangster,"Is relaxed, handles stress well",9,2
Thomas DeSimone,Gangster,Is curious about many different things,10,4
Thomas DeSimone,Gangster,Is full of energy,11,3
Thomas DeSimone,Gangster,Starts quarrels with others,12,1
Thomas DeSimone,Gangster,Is a reliable worker,13,5
Thomas DeSimone,Gangster,Can be tense,14,4
Thomas DeSimone,Gangster,"Is ingenious, a deep thinker",15,4
Thomas DeSimone,Gangster,Generates a lot of enthusiasm,16,4
Thomas DeSimone,Gangster,Has a forgiving nature,17,1
Thomas DeSimone,Gangster,Tends to be disorganized,18,2
Thomas DeSimone,Gangster,Worries a lot,19,4
Thomas DeSimone,Gangster,Has an active imagination,20,4
Thomas DeSimone,Gangster,Tends to be quiet,21,2
Thomas DeSimone,Gangster,Is generally trusting,22,1
Thomas DeSimone,Gangster,Tends to be lazy,23,1
Thomas DeSimone,Gangster,"Is emotionally stable, not easily upset",24,2
Thomas DeSimone,Gangster,Is inventive,25,4
Thomas DeSimone,Gangster,Has an assertive personality,26,5
Thomas DeSimone,Gangster,Can be cold and aloof,27,5
Thomas DeSimone,Gangster,Perseveres until the task is finished,28,4
Thomas DeSimone,Gangster,Can be moody,29,4
Thomas DeSimone,Gangster,"Values artistic, aesthetic experiences",30,2
Thomas DeSimone,Gangster,"Is sometimes shy, inhibited",31,1
Thomas DeSimone,Gangster,Is considerate and kind to almost everyone,32,3
Thomas DeSimone,Gangster,Does things efficiently,33,4
Thomas DeSimone,Gangster,Remains calm in tense situations,34,3
Thomas DeSimone,Gangster,Prefers work that is routine,35,1
Thomas DeSimone,Gangster,"Is outgoing, sociable",36,5
Thomas DeSimone,Gangster,Is sometimes rude to others,37,5
Thomas DeSimone,Gangster,Makes plans and follows through with them,38,5
Thomas DeSimone,Gangster,Gets nervous easily,39,1
Thomas DeSimone,Gangster,"Likes to reflect, play with ideas",40,4
Thomas DeSimone,Gangster,Has few artistic interests,41,1
Thomas DeSimone,Gangster,Likes to cooperate with others,42,1
Thomas DeSimone,Gangster,Is easily distracted,43,3
Thomas DeSimone,Gangster,"Is sophisticated in art, music, or Literature",44,2
Huang Jinrong,Gangster,Is talkative,1,1
Huang Jinrong,Gangster,Tends to find fault with others,2,2
Huang Jinrong,Gangster,Does a thorough job,3,5
Huang Jinrong,Gangster,"Is depressed, blue",4,2
Huang Jinrong,Gangster,"Is original, comes up with new ideas",5,4
Huang Jinrong,Gangster,Is reserved,6,4
Huang Jinrong,Gangster,Is helpful and unselfish with others,7,5
Huang Jinrong,Gangster,Can be somewhat careless,8,4
Huang Jinrong,Gangster,"Is relaxed, handles stress well",9,4
Huang Jinrong,Gangster,Is curious about many different things,10,3
Huang Jinrong,Gangster,Is full of energy,11,4
