Name,source,Item,ItemNum,Answer
Vito Cascioferro,Gangster,is reserved,1,4
Vito Cascioferro,Gangster,is generally trusting,2,3
Vito Cascioferro,Gangster,tends to be lazy,3,1
Vito Cascioferro,Gangster,"is relaxed, handles stress well",4,3
Vito Cascioferro,Gangster,has few artistic interests,5,2
Vito Cascioferro,Gangster,"is outgoing, sociable",6,3
Vito Cascioferro,Gangster,tends to find fault with others,7,3
Vito Cascioferro,Gangster,does a thorough job,8,5
Vito Cascioferro,Gangster,gets nervous easily,9,3
Vito Cascioferro,Gangster,has an active imagination,10,5
Pretty Boy Floyd,Gangster,is reserved,1,2
Pretty Boy Floyd,Gangster,is generally trusting,2,4
Pretty Boy Floyd,Gangster,tends to be lazy,3,2
Pretty Boy Floyd,Gangster,"is relaxed, handles stress well",4,2
Pretty Boy Floyd,Gangster,has few artistic interests,5,2
Pretty Boy Floyd,Gangster,"is outgoing, sociable",6,3
Pretty Boy Floyd,Gangster,tends to find fault with others,7,3
Pretty Boy Floyd,Gangster,does a thorough job,8,4
Pretty Boy Floyd,Gangster,gets nervous easily,9,3
Pretty Boy Floyd,Gangster,has an active imagination,10,5
Russell Bufalino,Gangster,is reserved,1,4
Russell Bufalino,Gangster,is generally trusting,2,2
Russell Bufalino,Gangster,tends to be lazy,3,1
Russell Bufalino,Gangster,"is relaxed, handles stress well",4,1
Russell Bufalino,Gangster,has few artistic interests,5,4
Russell Bufalino,Gangster,"is outgoing, sociable",6,2
Russell Bufalino,Gangster,tends to find fault with others,7,4
Russell Bufalino,Gangster,does a thorough job,8,5
Russell Bufalino,Gangster,gets nervous easily,9,2
Russell Bufalino,Gangster,has an active imagination,10,3
Soapy Smith,Gangster,is reserved,1,3
Soapy Smith,Gangster,is generally trusting,2,3
Soapy Smith,Gangster,tends to be lazy,3,1
Soapy Smith,Gangster,"is relaxed, handles stress well",4,3
Soapy Smith,Gangster,has few artistic interests,5,5
Soapy Smith,Gangster,"is outgoing, sociable",6,3
Soapy Smith,Gangster,tends to find fault with others,7,3
Soapy Smith,Gangster,does a thorough job,8,4
Soapy Smith,Gangster,gets nervous easily,9,3
Soapy Smith,Gangster,has an active imagination,10,3
Joseph Colombo,Gangster,is reserved,1,3
Joseph Colombo,Gangster,is generally trusting,2,4
Joseph Colombo,Gangster,tends to be lazy,3,2
Joseph Colombo,Gangster,"is relaxed, handles stress well",4,1
Joseph Colombo,Gangster,has few artistic interests,5,2
Joseph Colombo,Gangster,"is outgoing, sociable",6,4
Joseph Colombo,Gangster,tends to find fault with others,7,1
Joseph Colombo,Gangster,does a thorough job,8,4
Joseph Colombo,Gangster,gets nervous easily,9,3
Joseph Colombo,Gangster,has an active imagination,10,4
Raymond Washington,Gangster,is reserved,1,3
Raymond Washington,Gangster,is generally trusting,2,3
Raymond Washington,Gangster,tends to be lazy,3,1
Raymond Washington,Gangster,"is relaxed, handles stress well",4,3
Raymond Washington,Gangster,has few artistic interests,5,2
Raymond Washington,Gangster,"is outgoing, sociable",6,4
Raymond Washington,Gangster,tends to find fault with others,7,1
Raymond Washington,Gangster,does a thorough job,8,4
Raymond Washington,Gangster,gets nervous easily,9,3
Raymond Washington,Gangster,has an active imagination,10,4
Santo Trafficante,Gangster,is reserved,1,4
Santo Trafficante,Gangster,is generally trusting,2,3
Santo Trafficante,Gangster,tends to be lazy,3,1
Santo Trafficante,Gangster,"is relaxed, handles stress well",4,1
Santo Trafficante,Gangster,has few artistic interests,5,2
Santo Trafficante,Gangster,"is outgoing, sociable",6,3
Santo Trafficante,Gangster,tends to find fault with others,7,1
Santo Trafficante,Gangster,does a thorough job,8,4
Santo Trafficante,Gangster,gets nervous easily,9,3
Santo Trafficante,Gangster,has an active imagination,10,4
John Roselli,Gangster,is reserved,1,3
John Roselli,Gangster,is generally trusting,2,4
John Roselli,Gangster,tends to be lazy,3,2
John Roselli,Gangster,"is relaxed, handles stress well",4,3
John Roselli,Gangster,has few artistic interests,5,2
John Roselli,Gangster,"is outgoing, sociable",6,4
John Roselli,Gangster,tends to find fault with others,7,2
John Roselli,Gangster,does a thorough job,8,4
John Roselli,Gangster,gets nervous easily,9,3
John Roselli,Gangster,has an active imagination,10,4
Angelo Bruno,Gangster,is reserved,1,4
Angelo Bruno,Gangster,is generally trusting,2,3
Angelo Bruno,Gangster,tends to be lazy,3,1
Angelo Bruno,Gangster,"is relaxed, handles stress well",4,3
Angelo Bruno,Gangster,has few artistic interests,5,2
Angelo Bruno,Gangster,"is outgoing, sociable",6,3
Angelo Bruno,Gangster,tends to find fault with others,7,2
Angelo Bruno,Gangster,does a thorough job,8,5
Angelo Bruno,Gangster,gets nervous easily,9,3
Angelo Bruno,Gangster,has an active imagination,10,5
Joe Adonis,Gangster,is reserved,1,4
Joe Adonis,Gangster,is generally trusting,2,3
Joe Adonis,Gangster,tends to be lazy,3,1
Joe Adonis,Gangster,"is relaxed, handles stress well",4,4
Joe Adonis,Gangster,has few artistic interests,5,2
Joe Adonis,Gangster,"is outgoing, sociable",6,4
Joe Adonis,Gangster,tends to find fault with others,7,2
Joe Adonis,Gangster,does a thorough job,8,4
Joe Adonis,Gangster,gets nervous easily,9,2
Joe Adonis,Gangster,has an active imagination,10,4
Dean O'Banion,Gangster,is reserved,1,4
Dean O'Banion,Gangster,is generally trusting,2,4
Dean O'Banion,Gangster,tends to be lazy,3,2
Dean O'Banion,Gangster,"is relaxed, handles stress well",4,3
Dean O'Banion,Gangster,has few artistic interests,5,3
Dean O'Banion,Gangster,"is outgoing, sociable",6,5
Dean O'Banion,Gangster,tends to find fault with others,7,3
Dean O'Banion,Gangster,does a thorough job,8,4
Dean O'Banion,Gangster,gets nervous easily,9,4
Dean O'Banion,Gangster,has an active imagination,10,4
Emmett Dalton,Gangster,is reserved,1,3
Emmett Dalton,Gangster,is generally trusting,2,3
Emmett Dalton,Gangster,tends to be lazy,3,2
Emmett Dalton,Gangster,"is relaxed, handles stress well",4,3
Emmett Dalton,Gangster,has few artistic interests,5,2
Emmett Dalton,Gangster,"is outgoing, sociable",6,3
Emmett Dalton,Gangster,tends to find fault with others,7,3
Emmett Dalton,Gangster,does a thorough job,8,4
Emmett Dalton,Gangster,gets nervous easily,9,3
Emmett Dalton,Gangster,has an active imagination,10,4
Atique Ahmed,Gangster,is reserved,1,3
Atique Ahmed,Gangster,is generally trusting,2,4
Atique Ahmed,Gangster,tends to be lazy,3,3
Atique Ahmed,Gangster,"is relaxed, handles stress well",4,3
Atique Ahmed,Gangster,has few artistic interests,5,2
Atique Ahmed,Gangster,"is outgoing, sociable",6,3
Atique Ahmed,Gangster,tends to find fault with others,7,3
Atique Ahmed,Gangster,does a thorough job,8,4
Atique Ahmed,Gangster,gets nervous easily,9,3
Atique Ahmed,Gangster,has an active imagination,10,4
John Franzese,Gangster,is reserved,1,3
John Franzese,Gangster,is generally trusting,2,3
John Franzese,Gangster,tends to be lazy,3,2
John Franzese,Gangster,"is relaxed, handles stress well",4,3
John Franzese,Gangster,has few artistic interests,5,2
John Franzese,Gangster,"is outgoing, sociable",6,2
John Franzese,Gangster,tends to find fault with others,7,2
John Franzese,Gangster,does a thorough job,8,5
John Franzese,Gangster,gets nervous easily,9,3
John Franzese,Gangster,has an active imagination,10,4
Gaetano Reina,Gangster,is reserved,1,4
Gaetano Reina,Gangster,is generally trusting,2,3
Gaetano Reina,Gangster,tends to be lazy,3,2
Gaetano Reina,Gangster,"is relaxed, handles stress well",4,4
Gaetano Reina,Gangster,has few artistic interests,5,1
Gaetano Reina,Gangster,"is outgoing, sociable",6,2
Gaetano Reina,Gangster,tends to find fault with others,7,2
Gaetano Reina,Gangster,does a thorough job,8,4
Gaetano Reina,Gangster,gets nervous easily,9,3
Gaetano Reina,Gangster,has an active imagination,10,5
John A. Gotti,Gangster,is reserved,1,3
John A. Gotti,Gangster,is generally trusting,2,3
John A. Gotti,Gangster,tends to be lazy,3,1
John A. Gotti,Gangster,"is relaxed, handles stress well",4,3
John A. Gotti,Gangster,has few artistic interests,5,4
John A. Gotti,Gangster,"is outgoing, sociable",6,3
John A. Gotti,Gangster,tends to find fault with others,7,2
John A. Gotti,Gangster,does a thorough job,8,5
John A. Gotti,Gangster,gets nervous easily,9,3
John A. Gotti,Gangster,has an active imagination,10,3
Willie Moretti,Gangster,is reserved,1,2
Willie Moretti,Gangster,is generally trusting,2,3
Willie Moretti,Gangster,tends to be lazy,3,2
Willie Moretti,Gangster,"is relaxed, handles stress well",4,3
Willie Moretti,Gangster,has few artistic interests,5,2
Willie Moretti,Gangster,"is outgoing, sociable",6,4
Willie Moretti,Gangster,tends to find fault with others,7,4
Willie Moretti,Gangster,does a thorough job,8,5
Willie Moretti,Gangster,gets nervous easily,9,3
Willie Moretti,Gangster,has an active imagination,10,4
Paul Ricca,Gangster,is reserved,1,3
Paul Ricca,Gangster,is generally trusting,2,3
Paul Ricca,Gangster,tends to be lazy,3,1
Paul Ricca,Gangster,"is relaxed, handles stress well",4,4
Paul Ricca,Gangster,has few artistic interests,5,5
Paul Ricca,Gangster,"is outgoing, sociable",6,3
Paul Ricca,Gangster,tends to find fault with others,7,2
Paul Ricca,Gangster,does a thorough job,8,5
Paul Ricca,Gangster,gets nervous easily,9,3
Paul Ricca,Gangster,has an active imagination,10,5
Renato Vallanzasca,Gangster,is reserved,1,4
Renato Vallanzasca,Gangster,is generally trusting,2,2
Renato Vallanzasca,Gangster,tends to be lazy,3,1
Renato Vallanzasca,Gangster,"is relaxed, handles stress well",4,2
Renato Vallanzasca,Gangster,has few artistic interests,5,1
Renato Vallanzasca,Gangster,"is outgoing, sociable",6,4
Renato Vallanzasca,Gangster,tends to find fault with others,7,3
Renato Vallanzasca,Gangster,does a thorough job,8,4
Renato Vallanzasca,Gangster,gets nervous easily,9,3
Renato Vallanzasca,Gangster,has an active imagination,10,5
Johnny Stompanato,Gangster,is reserved,1,3
Johnny Stompanato,Gangster,is generally trusting,2,3
Johnny Stompanato,Gangster,tends to be lazy,3,2
Johnny Stompanato,Gangster,"is relaxed, handles stress well",4,3
Johnny Stompanato,Gangster,has few artistic interests,5,2
Johnny Stompanato,Gangster,"is outgoing, sociable",6,4
Johnny Stompanato,Gangster,tends to find fault with others,7,3
Johnny Stompanato,Gangster,does a thorough job,8,4
Johnny Stompanato,Gangster,gets nervous easily,9,3
Johnny Stompanato,Gangster,has an active imagination,10,3
Peter Gotti,Gangster,is reserved,1,3
Peter Gotti,Gangster,is generally trusting,2,3
Peter Gotti,Gangster,tends to be lazy,3,2
Peter Gotti,Gangster,"is relaxed, handles stress well",4,2
Peter Gotti,Gangster,has few artistic interests,5,2
Peter Gotti,Gangster,"is outgoing, sociable",6,3
Peter Gotti,Gangster,tends to find fault with others,7,3
Peter Gotti,Gangster,does a thorough job,8,4
Peter Gotti,Gangster,gets nervous easily,9,4
Peter Gotti,Gangster,has an active imagination,10,4
Frank Cullotta,Gangster,is reserved,1,3
Frank Cullotta,Gangster,is generally trusting,2,2
Frank Cullotta,Gangster,tends to be lazy,3,1
Frank Cullotta,Gangster,"is relaxed, handles stress well",4,2
Frank Cullotta,Gangster,has few artistic interests,5,4
Frank Cullotta,Gangster,"is outgoing, sociable",6,3
Frank Cullotta,Gangster,tends to find fault with others,7,3
Frank Cullotta,Gangster,does a thorough job,8,5
Frank Cullotta,Gangster,gets nervous easily,9,3
Frank Cullotta,Gangster,has an active imagination,10,3
Jack McGurn,Gangster,is reserved,1,3
Jack McGurn,Gangster,is generally trusting,2,4
Jack McGurn,Gangster,tends to be lazy,3,2
Jack McGurn,Gangster,"is relaxed, handles stress well",4,2
Jack McGurn,Gangster,has few artistic interests,5,2
Jack McGurn,Gangster,"is outgoing, sociable",6,4
Jack McGurn,Gangster,tends to find fault with others,7,2
Jack McGurn,Gangster,does a thorough job,8,5
Jack McGurn,Gangster,gets nervous easily,9,1
Jack McGurn,Gangster,has an active imagination,10,5
Salvatore D'Aquila,Gangster,is reserved,1,3
Salvatore D'Aquila,Gangster,is generally trusting,2,4
Salvatore D'Aquila,Gangster,tends to be lazy,3,1
Salvatore D'Aquila,Gangster,"is relaxed, handles stress well",4,3
Salvatore D'Aquila,Gangster,has few artistic interests,5,4
Salvatore D'Aquila,Gangster,"is outgoing, sociable",6,3
Salvatore D'Aquila,Gangster,tends to find fault with others,7,3
Salvatore D'Aquila,Gangster,does a thorough job,8,4
Salvatore D'Aquila,Gangster,gets nervous easily,9,3
Salvatore D'Aquila,Gangster,has an active imagination,10,4
Mad Dog Coll,Gangster,is reserved,1,4
Mad Dog Coll,Gangster,is generally trusting,2,2
Mad Dog Coll,Gangster,tends to be lazy,3,1
Mad Dog Coll,Gangster,"is relaxed, handles stress well",4,2
Mad Dog Coll,Gangster,has few artistic interests,5,4
Mad Dog Coll,Gangster,"is outgoing, sociable",6,2
Mad Dog Coll,Gangster,tends to find fault with others,7,1
Mad Dog Coll,Gangster,does a thorough job,8,5
Mad Dog Coll,Gangster,gets nervous easily,9,1
Mad Dog Coll,Gangster,has an active imagination,10,4
Owney Madden,Gangster,is reserved,1,4
Owney Madden,Gangster,is generally trusting,2,2
Owney Madden,Gangster,tends to be lazy,3,2
Owney Madden,Gangster,"is relaxed, handles stress well",4,2
Owney Madden,Gangster,has few artistic interests,5,4
Owney Madden,Gangster,"is outgoing, sociable",6,4
Owney Madden,Gangster,tends to find fault with others,7,2
Owney Madden,Gangster,does a thorough job,8,4
Owney Madden,Gangster,gets nervous easily,9,3
Owney Madden,Gangster,has an active imagination,10,4
Carmine Persico,Gangster,is reserved,1,4
Carmine Persico,Gangster,is generally trusting,2,3
Carmine Persico,Gangster,tends to be lazy,3,1
Carmine Persico,Gangster,"is relaxed, handles stress well",4,4
Carmine Persico,Gangster,has few artistic interests,5,4
Carmine Persico,Gangster,"is outgoing, sociable",6,2
Carmine Persico,Gangster,tends to find fault with others,7,2
Carmine Persico,Gangster,does a thorough job,8,5
Carmine Persico,Gangster,gets nervous easily,9,3
Carmine Persico,Gangster,has an active imagination,10,4
Dominick Napolitano,Gangster,is reserved,1,4
Dominick Napolitano,Gangster,is generally trusting,2,4
Dominick Napolitano,Gangster,tends to be lazy,3,2
Dominick Napolitano,Gangster,"is relaxed, handles stress well",4,4
Dominick Napolitano,Gangster,has few artistic interests,5,2
Dominick Napolitano,Gangster,"is outgoing, sociable",6,4
Dominick Napolitano,Gangster,tends to find fault with others,7,2
Dominick Napolitano,Gangster,does a thorough job,8,5
Dominick Napolitano,Gangster,gets nervous easily,9,3
Dominick Napolitano,Gangster,has an active imagination,10,4
Thomas DeSimone,Gangster,is reserved,1,1
Thomas DeSimone,Gangster,is generally trusting,2,3
Thomas DeSimone,Gangster,tends to be lazy,3,2
Thomas DeSimone,Gangster,"is relaxed, handles stress well",4,1
Thomas DeSimone,Gangster,has few artistic interests,5,4
Thomas DeSimone,Gangster,"is outgoing, sociable",6,5
Thomas DeSimone,Gangster,tends to find fault with others,7,3
Thomas DeSimone,Gangster,does a thorough job,8,4
Thomas DeSimone,Gangster,gets nervous easily,9,3
Thomas DeSimone,Gangster,has an active imagination,10,4
Huang Jinrong,Gangster,is reserved,1,4
Huang Jinrong,Gangster,is generally trusting,2,3
Huang Jinrong,Gangster,tends to be lazy,3,2
Huang Jinrong,Gangster,"is relaxed, handles stress well",4,4
Huang Jinrong,Gangster,has few artistic interests,5,2
Huang Jinrong,Gangster,"is outgoing, sociable",6,4
Huang Jinrong,Gangster,tends to find fault with others,7,2
Huang Jinrong,Gangster,does a thorough job,8,5
Huang Jinrong,Gangster,gets nervous easily,9,3
Huang Jinrong,Gangster,has an active imagination,10,5
Frank Scalice,Gangster,is reserved,1,2
Frank Scalice,Gangster,is generally trusting,2,3
Frank Scalice,Gangster,tends to be lazy,3,2
Frank Scalice,Gangster,"is relaxed, handles stress well",4,4
Frank Scalice,Gangster,has few artistic interests,5,2
Frank Scalice,Gangster,"is outgoing, sociable",6,3
Frank Scalice,Gangster,tends to find fault with others,7,2
Frank Scalice,Gangster,does a thorough job,8,4
Frank Scalice,Gangster,gets nervous easily,9,3
Frank Scalice,Gangster,has an active imagination,10,4
Anthony Spilotro,Gangster,is reserved,1,4
Anthony Spilotro,Gangster,is generally trusting,2,2
Anthony Spilotro,Gangster,tends to be lazy,3,1
Anthony Spilotro,Gangster,"is relaxed, handles stress well",4,1
Anthony Spilotro,Gangster,has few artistic interests,5,1
Anthony Spilotro,Gangster,"is outgoing, sociable",6,1
Anthony Spilotro,Gangster,tends to find fault with others,7,2
Anthony Spilotro,Gangster,does a thorough job,8,4
Anthony Spilotro,Gangster,gets nervous easily,9,3
Anthony Spilotro,Gangster,has an active imagination,10,5
Jackie D'Amico,Gangster,is reserved,1,3
Jackie D'Amico,Gangster,is generally trusting,2,4
Jackie D'Amico,Gangster,tends to be lazy,3,2
Jackie D'Amico,Gangster,"is relaxed, handles stress well",4,3
Jackie D'Amico,Gangster,has few artistic interests,5,2
Jackie D'Amico,Gangster,"is outgoing, sociable",6,4
Jackie D'Amico,Gangster,tends to find fault with others,7,2
Jackie D'Amico,Gangster,does a thorough job,8,4
Jackie D'Amico,Gangster,gets nervous easily,9,3
Jackie D'Amico,Gangster,has an active imagination,10,5
Louis Capone,Gangster,is reserved,1,4
Louis Capone,Gangster,is generally trusting,2,3
Louis Capone,Gangster,tends to be lazy,3,2
Louis Capone,Gangster,"is relaxed, handles stress well",4,3
Louis Capone,Gangster,has few artistic interests,5,2
Louis Capone,Gangster,"is outgoing, sociable",6,3
Louis Capone,Gangster,tends to find fault with others,7,3
Louis Capone,Gangster,does a thorough job,8,5
Louis Capone,Gangster,gets nervous easily,9,3
Louis Capone,Gangster,has an active imagination,10,4
Joseph Aiuppa,Gangster,is reserved,1,4
Joseph Aiuppa,Gangster,is generally trusting,2,2
Joseph Aiuppa,Gangster,tends to be lazy,3,1
Joseph Aiuppa,Gangster,"is relaxed, handles stress well",4,1
Joseph Aiuppa,Gangster,has few artistic interests,5,3
Joseph Aiuppa,Gangster,"is outgoing, sociable",6,1
Joseph Aiuppa,Gangster,tends to find fault with others,7,3
Joseph Aiuppa,Gangster,does a thorough job,8,5
Joseph Aiuppa,Gangster,gets nervous easily,9,2
Joseph Aiuppa,Gangster,has an active imagination,10,4
Nicodemo Scarfo,Gangster,is reserved,1,4
Nicodemo Scarfo,Gangster,is generally trusting,2,3
Nicodemo Scarfo,Gangster,tends to be lazy,3,1
Nicodemo Scarfo,Gangster,"is relaxed, handles stress well",4,1
Nicodemo Scarfo,Gangster,has few artistic interests,5,4
Nicodemo Scarfo,Gangster,"is outgoing, sociable",6,1
Nicodemo Scarfo,Gangster,tends to find fault with others,7,3
Nicodemo Scarfo,Gangster,does a thorough job,8,5
Nicodemo Scarfo,Gangster,gets nervous easily,9,3
Nicodemo Scarfo,Gangster,has an active imagination,10,4
Thomas Eboli,Gangster,is reserved,1,3
Thomas Eboli,Gangster,is generally trusting,2,3
Thomas Eboli,Gangster,tends to be lazy,3,2
Thomas Eboli,Gangster,"is relaxed, handles stress well",4,3
Thomas Eboli,Gangster,has few artistic interests,5,2
Thomas Eboli,Gangster,"is outgoing, sociable",6,3
Thomas Eboli,Gangster,tends to find fault with others,7,1
Thomas Eboli,Gangster,does a thorough job,8,5
Thomas Eboli,Gangster,gets nervous easily,9,3
Thomas Eboli,Gangster,has an active imagination,10,4
Abner Zwillman,Gangster,is reserved,1,2
Abner Zwillman,Gangster,is generally trusting,2,2
Abner Zwillman,Gangster,tends to be lazy,3,2
Abner Zwillman,Gangster,"is relaxed, handles stress well",4,3
Abner Zwillman,Gangster,has few artistic interests,5,2
Abner Zwillman,Gangster,"is outgoing, sociable",6,4
Abner Zwillman,Gangster,tends to find fault with others,7,2
Abner Zwillman,Gangster,does a thorough job,8,5
Abner Zwillman,Gangster,gets nervous easily,9,2
Abner Zwillman,Gangster,has an active imagination,10,5
Ignazio Lupo,Gangster,is reserved,1,5
Ignazio Lupo,Gangster,is generally trusting,2,3
Ignazio Lupo,Gangster,tends to be lazy,3,2
Ignazio Lupo,Gangster,"is relaxed, handles stress well",4,3
Ignazio Lupo,Gangster,has few artistic interests,5,4
Ignazio Lupo,Gangster,"is outgoing, sociable",6,2
Ignazio Lupo,Gangster,tends to find fault with others,7,2
Ignazio Lupo,Gangster,does a thorough job,8,5
Ignazio Lupo,Gangster,gets nervous easily,9,3
Ignazio Lupo,Gangster,has an active imagination,10,4
Pellegrino Morano,Gangster,is reserved,1,3
Pellegrino Morano,Gangster,is generally trusting,2,2
Pellegrino Morano,Gangster,tends to be lazy,3,1
Pellegrino Morano,Gangster,"is relaxed, handles stress well",4,3
Pellegrino Morano,Gangster,has few artistic interests,5,2
Pellegrino Morano,Gangster,"is outgoing, sociable",6,4
Pellegrino Morano,Gangster,tends to find fault with others,7,3
Pellegrino Morano,Gangster,does a thorough job,8,5
Pellegrino Morano,Gangster,gets nervous easily,9,2
Pellegrino Morano,Gangster,has an active imagination,10,4
"Santo Trafficante, Sr.",Gangster,is reserved,1,4
"Santo Trafficante, Sr.",Gangster,is generally trusting,2,2
"Santo Trafficante, Sr.",Gangster,tends to be lazy,3,1
"Santo Trafficante, Sr.",Gangster,"is relaxed, handles stress well",4,4
"Santo Trafficante, Sr.",Gangster,has few artistic interests,5,1
"Santo Trafficante, Sr.",Gangster,"is outgoing, sociable",6,3
"Santo Trafficante, Sr.",Gangster,tends to find fault with others,7,3
"Santo Trafficante, Sr.",Gangster,does a thorough job,8,5
"Santo Trafficante, Sr.",Gangster,gets nervous easily,9,2
"Santo Trafficante, Sr.",Gangster,has an active imagination,10,3
Ralph Capone,Gangster,is reserved,1,2
Ralph Capone,Gangster,is generally trusting,2,3
Ralph Capone,Gangster,tends to be lazy,3,1
Ralph Capone,Gangster,"is relaxed, handles stress well",4,3
Ralph Capone,Gangster,has few artistic interests,5,3
Ralph Capone,Gangster,"is outgoing, sociable",6,3
Ralph Capone,Gangster,tends to find fault with others,7,2
Ralph Capone,Gangster,does a thorough job,8,5
Ralph Capone,Gangster,gets nervous easily,9,3
Ralph Capone,Gangster,has an active imagination,10,3
Frank Capone,Gangster,is reserved,1,4
Frank Capone,Gangster,is generally trusting,2,3
Frank Capone,Gangster,tends to be lazy,3,2
Frank Capone,Gangster,"is relaxed, handles stress well",4,3
Frank Capone,Gangster,has few artistic interests,5,4
Frank Capone,Gangster,"is outgoing, sociable",6,4
Frank Capone,Gangster,tends to find fault with others,7,3
Frank Capone,Gangster,does a thorough job,8,4
Frank Capone,Gangster,gets nervous easily,9,3
Frank Capone,Gangster,has an active imagination,10,4
Abu Salem,Gangster,is reserved,1,3
Abu Salem,Gangster,is generally trusting,2,3
Abu Salem,Gangster,tends to be lazy,3,2
Abu Salem,Gangster,"is relaxed, handles stress well",4,3
Abu Salem,Gangster,has few artistic interests,5,4
Abu Salem,Gangster,"is outgoing, sociable",6,3
Abu Salem,Gangster,tends to find fault with others,7,2
Abu Salem,Gangster,does a thorough job,8,4
Abu Salem,Gangster,gets nervous easily,9,3
Abu Salem,Gangster,has an active imagination,10,4
Chhota Shakeel,Gangster,is reserved,1,4
Chhota Shakeel,Gangster,is generally trusting,2,2
Chhota Shakeel,Gangster,tends to be lazy,3,2
Chhota Shakeel,Gangster,"is relaxed, handles stress well",4,3
Chhota Shakeel,Gangster,has few artistic interests,5,1
Chhota Shakeel,Gangster,"is outgoing, sociable",6,4
Chhota Shakeel,Gangster,tends to find fault with others,7,3
Chhota Shakeel,Gangster,does a thorough job,8,4
Chhota Shakeel,Gangster,gets nervous easily,9,3
Chhota Shakeel,Gangster,has an active imagination,10,4
Peter Milano,Gangster,is reserved,1,3
Peter Milano,Gangster,is generally trusting,2,3
Peter Milano,Gangster,tends to be lazy,3,2
Peter Milano,Gangster,"is relaxed, handles stress well",4,4
Peter Milano,Gangster,has few artistic interests,5,2
Peter Milano,Gangster,"is outgoing, sociable",6,4
Peter Milano,Gangster,tends to find fault with others,7,3
Peter Milano,Gangster,does a thorough job,8,4
Peter Milano,Gangster,gets nervous easily,9,3
Peter Milano,Gangster,has an active imagination,10,4
Nicholas Corozzo,Gangster,is reserved,1,3
Nicholas Corozzo,Gangster,is generally trusting,2,4
Nicholas Corozzo,Gangster,tends to be lazy,3,2
Nicholas Corozzo,Gangster,"is relaxed, handles stress well",4,3
Nicholas Corozzo,Gangster,has few artistic interests,5,4
Nicholas Corozzo,Gangster,"is outgoing, sociable",6,3
Nicholas Corozzo,Gangster,tends to find fault with others,7,1
Nicholas Corozzo,Gangster,does a thorough job,8,5
Nicholas Corozzo,Gangster,gets nervous easily,9,3
Nicholas Corozzo,Gangster,has an active imagination,10,5
Tadamasa Goto,Gangster,is reserved,1,4
Tadamasa Goto,Gangster,is generally trusting,2,3
Tadamasa Goto,Gangster,tends to be lazy,3,2
Tadamasa Goto,Gangster,"is relaxed, handles stress well",4,3
Tadamasa Goto,Gangster,has few artistic interests,5,2
Tadamasa Goto,Gangster,"is outgoing, sociable",6,4
Tadamasa Goto,Gangster,tends to find fault with others,7,1
Tadamasa Goto,Gangster,does a thorough job,8,4
Tadamasa Goto,Gangster,gets nervous easily,9,3
Tadamasa Goto,Gangster,has an active imagination,10,4
Ciro Terranova,Gangster,is reserved,1,4
Ciro Terranova,Gangster,is generally trusting,2,3
Ciro Terranova,Gangster,tends to be lazy,3,2
Ciro Terranova,Gangster,"is relaxed, handles stress well",4,3
Ciro Terranova,Gangster,has few artistic interests,5,2
Ciro Terranova,Gangster,"is outgoing, sociable",6,3
Ciro Terranova,Gangster,tends to find fault with others,7,1
Ciro Terranova,Gangster,does a thorough job,8,5
Ciro Terranova,Gangster,gets nervous easily,9,3
Ciro Terranova,Gangster,has an active imagination,10,4
Salvatore Montagna,Gangster,is reserved,1,3
Salvatore Montagna,Gangster,is generally trusting,2,3
Salvatore Montagna,Gangster,tends to be lazy,3,2
Salvatore Montagna,Gangster,"is relaxed, handles stress well",4,3
Salvatore Montagna,Gangster,has few artistic interests,5,1
Salvatore Montagna,Gangster,"is outgoing, sociable",6,4
Salvatore Montagna,Gangster,tends to find fault with others,7,3
Salvatore Montagna,Gangster,does a thorough job,8,3
Salvatore Montagna,Gangster,gets nervous easily,9,3
Salvatore Montagna,Gangster,has an active imagination,10,4
Morris Levy,Gangster,is reserved,1,3
Morris Levy,Gangster,is generally trusting,2,3
Morris Levy,Gangster,tends to be lazy,3,2
Morris Levy,Gangster,"is relaxed, handles stress well",4,3
Morris Levy,Gangster,has few artistic interests,5,4
Morris Levy,Gangster,"is outgoing, sociable",6,4
Morris Levy,Gangster,tends to find fault with others,7,2
Morris Levy,Gangster,does a thorough job,8,5
Morris Levy,Gangster,gets nervous easily,9,3
Morris Levy,Gangster,has an active imagination,10,4
Anthony Corallo,Gangster,is reserved,1,3
Anthony Corallo,Gangster,is generally trusting,2,3
Anthony Corallo,Gangster,tends to be lazy,3,1
Anthony Corallo,Gangster,"is relaxed, handles stress well",4,3
Anthony Corallo,Gangster,has few artistic interests,5,4
Anthony Corallo,Gangster,"is outgoing, sociable",6,2
Anthony Corallo,Gangster,tends to find fault with others,7,2
Anthony Corallo,Gangster,does a thorough job,8,5
Anthony Corallo,Gangster,gets nervous easily,9,2
Anthony Corallo,Gangster,has an active imagination,10,4
Urke Nachalnik,Gangster,is reserved,1,3
Urke Nachalnik,Gangster,is generally trusting,2,4
Urke Nachalnik,Gangster,tends to be lazy,3,3
Urke Nachalnik,Gangster,"is relaxed, handles stress well",4,
Urke Nachalnik,Gangster,has few artistic interests,5,2
Urke Nachalnik,Gangster,"is outgoing, sociable",6,3
Urke Nachalnik,Gangster,tends to find fault with others,7,3
Urke Nachalnik,Gangster,does a thorough job,8,4
Urke Nachalnik,Gangster,gets nervous easily,9,4
