Name,source,Item,ItemNum,Answer
Albert Anastasia,Gangster,has few artistic interests,5,2
Albert Anastasia,Gangster,"is outgoing, sociable",6,3
Albert Anastasia,Gangster,tends to find fault with others,7,3
Albert Anastasia,Gangster,does a thorough job,8,5
Albert Anastasia,Gangster,gets nervous easily,9,3
Albert Anastasia,Gangster,has an active imagination,10,4
Aslan Usoyan,Gangster,is reserved,1,3
Aslan Usoyan,Gangster,is generally trusting,2,3
Aslan Usoyan,Gangster,tends to be lazy,3,2
Aslan Usoyan,Gangster,"is relaxed, handles stress well",4,3
Aslan Usoyan,Gangster,has few artistic interests,5,4
Aslan Usoyan,Gangster,"is outgoing, sociable",6,3
Aslan Usoyan,Gangster,tends to find fault with others,7,3
Aslan Usoyan,Gangster,does a thorough job,8,4
Aslan Usoyan,Gangster,gets nervous easily,9,3
Aslan Usoyan,Gangster,has an active imagination,10,4
Sam Giancana,Gangster,is reserved,1,2
Sam Giancana,Gangster,is generally trusting,2,2
Sam Giancana,Gangster,tends to be lazy,3,1
Sam Giancana,Gangster,"is relaxed, handles stress well",4,2
Sam Giancana,Gangster,has few artistic interests,5,2
Sam Giancana,Gangster,"is outgoing, sociable",6,3
Sam Giancana,Gangster,tends to find fault with others,7,2
Sam Giancana,Gangster,does a thorough job,8,4
Sam Giancana,Gangster,gets nervous easily,9,3
Sam Giancana,Gangster,has an active imagination,10,4
Du Yuesheng,Gangster,is reserved,1,1
Du Yuesheng,Gangster,is generally trusting,2,2
Du Yuesheng,Gangster,tends to be lazy,3,1
Du Yuesheng,Gangster,"is relaxed, handles stress well",4,2
Du Yuesheng,Gangster,has few artistic interests,5,1
Du Yuesheng,Gangster,"is outgoing, sociable",6,5
Du Yuesheng,Gangster,tends to find fault with others,7,3
Du Yuesheng,Gangster,does a thorough job,8,5
Du Yuesheng,Gangster,gets nervous easily,9,3
Du Yuesheng,Gangster,has an active imagination,10,3
Bugs Moran,Gangster,is reserved,1,2
Bugs Moran,Gangster,is generally trusting,2,2
Bugs Moran,Gangster,tends to be lazy,3,1
Bugs Moran,Gangster,"is relaxed, handles stress well",4,2
Bugs Moran,Gangster,has few artistic interests,5,1
Bugs Moran,Gangster,"is outgoing, sociable",6,3
Bugs Moran,Gangster,tends to find fault with others,7,2
Bugs Moran,Gangster,does a thorough job,8,5
Bugs Moran,Gangster,gets nervous easily,9,2
Bugs Moran,Gangster,has an active imagination,10,3
Louis Buchalter,Gangster,is reserved,1,3
Louis Buchalter,Gangster,is generally trusting,2,3
Louis Buchalter,Gangster,tends to be lazy,3,1
Louis Buchalter,Gangster,"is relaxed, handles stress well",4,3
Louis Buchalter,Gangster,has few artistic interests,5,1
Louis Buchalter,Gangster,"is outgoing, sociable",6,3
Louis Buchalter,Gangster,tends to find fault with others,7,1
Louis Buchalter,Gangster,does a thorough job,8,5
Louis Buchalter,Gangster,gets nervous easily,9,3
Louis Buchalter,Gangster,has an active imagination,10,4
Enoch L. Johnson,Gangster,is reserved,1,3
Enoch L. Johnson,Gangster,is generally trusting,2,3
Enoch L. Johnson,Gangster,tends to be lazy,3,1
Enoch L. Johnson,Gangster,"is relaxed, handles stress well",4,3
Enoch L. Johnson,Gangster,has few artistic interests,5,2
Enoch L. Johnson,Gangster,"is outgoing, sociable",6,4
Enoch L. Johnson,Gangster,tends to find fault with others,7,2
Enoch L. Johnson,Gangster,does a thorough job,8,4
Enoch L. Johnson,Gangster,gets nervous easily,9,3
Enoch L. Johnson,Gangster,has an active imagination,10,4
William T. Anderson,Gangster,is reserved,1,4
William T. Anderson,Gangster,is generally trusting,2,3
William T. Anderson,Gangster,tends to be lazy,3,1
William T. Anderson,Gangster,"is relaxed, handles stress well",4,3
William T. Anderson,Gangster,has few artistic interests,5,2
William T. Anderson,Gangster,"is outgoing, sociable",6,3
William T. Anderson,Gangster,tends to find fault with others,7,2
William T. Anderson,Gangster,does a thorough job,8,5
William T. Anderson,Gangster,gets nervous easily,9,3
William T. Anderson,Gangster,has an active imagination,10,4
Jimmy Chérizier,Gangster,is reserved,1,3
Jimmy Chérizier,Gangster,is generally trusting,2,1
Jimmy Chérizier,Gangster,tends to be lazy,3,1
Jimmy Chérizier,Gangster,"is relaxed, handles stress well",4,1
Jimmy Chérizier,Gangster,has few artistic interests,5,1
Jimmy Chérizier,Gangster,"is outgoing, sociable",6,3
Jimmy Chérizier,Gangster,tends to find fault with others,7,3
Jimmy Chérizier,Gangster,does a thorough job,8,5
Jimmy Chérizier,Gangster,gets nervous easily,9,2
Jimmy Chérizier,Gangster,has an active imagination,10,3
Frank James,Gangster,is reserved,1,3
Frank James,Gangster,is generally trusting,2,4
Frank James,Gangster,tends to be lazy,3,1
Frank James,Gangster,"is relaxed, handles stress well",4,3
Frank James,Gangster,has few artistic interests,5,1
Frank James,Gangster,"is outgoing, sociable",6,3
Frank James,Gangster,tends to find fault with others,7,3
Frank James,Gangster,does a thorough job,8,4
Frank James,Gangster,gets nervous easily,9,3
Frank James,Gangster,has an active imagination,10,4
Vito Cascioferro,Gangster,is reserved,1,3
Vito Cascioferro,Gangster,is generally trusting,2,3
Vito Cascioferro,Gangster,tends to be lazy,3,3
Vito Cascioferro,Gangster,"is relaxed, handles stress well",4,1
Vito Cascioferro,Gangster,has few artistic interests,5,2
Vito Cascioferro,Gangster,"is outgoing, sociable",6,4
Vito Cascioferro,Gangster,tends to find fault with others,7,3
Vito Cascioferro,Gangster,does a thorough job,8,4
Vito Cascioferro,Gangster,gets nervous easily,9,3
Vito Cascioferro,Gangster,has an active imagination,10,5
Pretty Boy Floyd,Gangster,is reserved,1,2
Pretty Boy Floyd,Gangster,is generally trusting,2,3
Pretty Boy Floyd,Gangster,tends to be lazy,3,1
Pretty Boy Floyd,Gangster,"is relaxed, handles stress well",4,2
Pretty Boy Floyd,Gangster,has few artistic interests,5,1
Pretty Boy Floyd,Gangster,"is outgoing, sociable",6,4
Pretty Boy Floyd,Gangster,tends to find fault with others,7,2
Pretty Boy Floyd,Gangster,does a thorough job,8,5
Pretty Boy Floyd,Gangster,gets nervous easily,9,3
Pretty Boy Floyd,Gangster,has an active imagination,10,5
Russell Bufalino,Gangster,is reserved,1,4
Russell Bufalino,Gangster,is generally trusting,2,2
Russell Bufalino,Gangster,tends to be lazy,3,1
Russell Bufalino,Gangster,"is relaxed, handles stress well",4,2
Russell Bufalino,Gangster,has few artistic interests,5,2
Russell Bufalino,Gangster,"is outgoing, sociable",6,3
Russell Bufalino,Gangster,tends to find fault with others,7,2
Russell Bufalino,Gangster,does a thorough job,8,5
Russell Bufalino,Gangster,gets nervous easily,9,3
Russell Bufalino,Gangster,has an active imagination,10,3
Soapy Smith,Gangster,is reserved,1,3
Soapy Smith,Gangster,is generally trusting,2,3
Soapy Smith,Gangster,tends to be lazy,3,1
Soapy Smith,Gangster,"is relaxed, handles stress well",4,3
Soapy Smith,Gangster,has few artistic interests,5,3
Soapy Smith,Gangster,"is outgoing, sociable",6,3
Soapy Smith,Gangster,tends to find fault with others,7,3
Soapy Smith,Gangster,does a thorough job,8,4
Soapy Smith,Gangster,gets nervous easily,9,3
Soapy Smith,Gangster,has an active imagination,10,4
Joseph Colombo,Gangster,is reserved,1,2
Joseph Colombo,Gangster,is generally trusting,2,3
Joseph Colombo,Gangster,tends to be lazy,3,1
Joseph Colombo,Gangster,"is relaxed, handles stress well",4,3
Joseph Colombo,Gangster,has few artistic interests,5,2
Joseph Colombo,Gangster,"is outgoing, sociable",6,3
Joseph Colombo,Gangster,tends to find fault with others,7,3
Joseph Colombo,Gangster,does a thorough job,8,5
Joseph Colombo,Gangster,gets nervous easily,9,3
Joseph Colombo,Gangster,has an active imagination,10,5
Raymond Washington,Gangster,is reserved,1,3
Raymond Washington,Gangster,is generally trusting,2,3
Raymond Washington,Gangster,tends to be lazy,3,1
Raymond Washington,Gangster,"is relaxed, handles stress well",4,3
Raymond Washington,Gangster,has few artistic interests,5,1
Raymond Washington,Gangster,"is outgoing, sociable",6,3
Raymond Washington,Gangster,tends to find fault with others,7,3
Raymond Washington,Gangster,does a thorough job,8,4
Raymond Washington,Gangster,gets nervous easily,9,3
Raymond Washington,Gangster,has an active imagination,10,4
Santo Trafficante,Gangster,is reserved,1,3
Santo Trafficante,Gangster,is generally trusting,2,3
Santo Trafficante,Gangster,tends to be lazy,3,2
Santo Trafficante,Gangster,"is relaxed, handles stress well",4,4
Santo Trafficante,Gangster,has few artistic interests,5,4
Santo Trafficante,Gangster,"is outgoing, sociable",6,4
Santo Trafficante,Gangster,tends to find fault with others,7,3
Santo Trafficante,Gangster,does a thorough job,8,4
Santo Trafficante,Gangster,gets nervous easily,9,3
Santo Trafficante,Gangster,has an active imagination,10,4
John Roselli,Gangster,is reserved,1,3
John Roselli,Gangster,is generally trusting,2,3
John Roselli,Gangster,tends to be lazy,3,2
John Roselli,Gangster,"is relaxed, handles stress well",4,3
John Roselli,Gangster,has few artistic interests,5,2
John Roselli,Gangster,"is outgoing, sociable",6,3
John Roselli,Gangster,tends to find fault with others,7,3
John Roselli,Gangster,does a thorough job,8,5
John Roselli,Gangster,gets nervous easily,9,3
John Roselli,Gangster,has an active imagination,10,4
Angelo Bruno,Gangster,is reserved,1,3
Angelo Bruno,Gangster,is generally trusting,2,3
Angelo Bruno,Gangster,tends to be lazy,3,1
Angelo Bruno,Gangster,"is relaxed, handles stress well",4,3
Angelo Bruno,Gangster,has few artistic interests,5,2
Angelo Bruno,Gangster,"is outgoing, sociable",6,4
Angelo Bruno,Gangster,tends to find fault with others,7,3
Angelo Bruno,Gangster,does a thorough job,8,5
Angelo Bruno,Gangster,gets nervous easily,9,3
Angelo Bruno,Gangster,has an active imagination,10,4
Joe Adonis,Gangster,is reserved,1,2
Joe Adonis,Gangster,is generally trusting,2,3
Joe Adonis,Gangster,tends to be lazy,3,2
Joe Adonis,Gangster,"is relaxed, handles stress well",4,3
Joe Adonis,Gangster,has few artistic interests,5,3
Joe Adonis,Gangster,"is outgoing, sociable",6,3
Joe Adonis,Gangster,tends to find fault with others,7,3
Joe Adonis,Gangster,does a thorough job,8,4
Joe Adonis,Gangster,gets nervous easily,9,3
Joe Adonis,Gangster,has an active imagination,10,4
Dean O'Banion,Gangster,is reserved,1,3
Dean O'Banion,Gangster,is generally trusting,2,3
Dean O'Banion,Gangster,tends to be lazy,3,1
Dean O'Banion,Gangster,"is relaxed, handles stress well",4,2
Dean O'Banion,Gangster,has few artistic interests,5,2
Dean O'Banion,Gangster,"is outgoing, sociable",6,5
Dean O'Banion,Gangster,tends to find fault with others,7,2
Dean O'Banion,Gangster,does a thorough job,8,5
Dean O'Banion,Gangster,gets nervous easily,9,3
Dean O'Banion,Gangster,has an active imagination,10,4
Emmett Dalton,Gangster,is reserved,1,3
Emmett Dalton,Gangster,is generally trusting,2,3
Emmett Dalton,Gangster,tends to be lazy,3,3
Emmett Dalton,Gangster,"is relaxed, handles stress well",4,3
Emmett Dalton,Gangster,has few artistic interests,5,2
Emmett Dalton,Gangster,"is outgoing, sociable",6,3
Emmett Dalton,Gangster,tends to find fault with others,7,3
Emmett Dalton,Gangster,does a thorough job,8,4
Emmett Dalton,Gangster,gets nervous easily,9,3
Emmett Dalton,Gangster,has an active imagination,10,5
Atique Ahmed,Gangster,is reserved,1,3
Atique Ahmed,Gangster,is generally trusting,2,3
Atique Ahmed,Gangster,tends to be lazy,3,3
Atique Ahmed,Gangster,"is relaxed, handles stress well",4,3
Atique Ahmed,Gangster,has few artistic interests,5,3
Atique Ahmed,Gangster,"is outgoing, sociable",6,3
Atique Ahmed,Gangster,tends to find fault with others,7,3
Atique Ahmed,Gangster,does a thorough job,8,5
Atique Ahmed,Gangster,gets nervous easily,9,3
Atique Ahmed,Gangster,has an active imagination,10,4
John Franzese,Gangster,is reserved,1,3
John Franzese,Gangster,is generally trusting,2,3
John Franzese,Gangster,tends to be lazy,3,2
John Franzese,Gangster,"is relaxed, handles stress well",4,3
John Franzese,Gangster,has few artistic interests,5,1
John Franzese,Gangster,"is outgoing, sociable",6,3
John Franzese,Gangster,tends to find fault with others,7,2
John Franzese,Gangster,does a thorough job,8,4
John Franzese,Gangster,gets nervous easily,9,3
John Franzese,Gangster,has an active imagination,10,5
Gaetano Reina,Gangster,is reserved,1,3
Gaetano Reina,Gangster,is generally trusting,2,3
Gaetano Reina,Gangster,tends to be lazy,3,1
Gaetano Reina,Gangster,"is relaxed, handles stress well",4,3
Gaetano Reina,Gangster,has few artistic interests,5,2
Gaetano Reina,Gangster,"is outgoing, sociable",6,3
Gaetano Reina,Gangster,tends to find fault with others,7,2
Gaetano Reina,Gangster,does a thorough job,8,4
Gaetano Reina,Gangster,gets nervous easily,9,3
Gaetano Reina,Gangster,has an active imagination,10,4
John A. Gotti,Gangster,is reserved,1,3
John A. Gotti,Gangster,is generally trusting,2,2
John A. Gotti,Gangster,tends to be lazy,3,1
John A. Gotti,Gangster,"is relaxed, handles stress well",4,2
John A. Gotti,Gangster,has few artistic interests,5,5
John A. Gotti,Gangster,"is outgoing, sociable",6,3
John A. Gotti,Gangster,tends to find fault with others,7,3
John A. Gotti,Gangster,does a thorough job,8,4
John A. Gotti,Gangster,gets nervous easily,9,3
John A. Gotti,Gangster,has an active imagination,10,3
Willie Moretti,Gangster,is reserved,1,2
Willie Moretti,Gangster,is generally trusting,2,3
Willie Moretti,Gangster,tends to be lazy,3,1
Willie Moretti,Gangster,"is relaxed, handles stress well",4,1
Willie Moretti,Gangster,has few artistic interests,5,2
Willie Moretti,Gangster,"is outgoing, sociable",6,5
Willie Moretti,Gangster,tends to find fault with others,7,3
Willie Moretti,Gangster,does a thorough job,8,4
Willie Moretti,Gangster,gets nervous easily,9,3
Willie Moretti,Gangster,has an active imagination,10,4
Paul Ricca,Gangster,is reserved,1,3
Paul Ricca,Gangster,is generally trusting,2,3
Paul Ricca,Gangster,tends to be lazy,3,1
Paul Ricca,Gangster,"is relaxed, handles stress well",4,3
Paul Ricca,Gangster,has few artistic interests,5,2
Paul Ricca,Gangster,"is outgoing, sociable",6,3
Paul Ricca,Gangster,tends to find fault with others,7,3
Paul Ricca,Gangster,does a thorough job,8,4
Paul Ricca,Gangster,gets nervous easily,9,3
Paul Ricca,Gangster,has an active imagination,10,5
Renato Vallanzasca,Gangster,is reserved,1,2
Renato Vallanzasca,Gangster,is generally trusting,2,2
Renato Vallanzasca,Gangster,tends to be lazy,3,1
Renato Vallanzasca,Gangster,"is relaxed, handles stress well",4,2
Renato Vallanzasca,Gangster,has few artistic interests,5,2
Renato Vallanzasca,Gangster,"is outgoing, sociable",6,4
Renato Vallanzasca,Gangster,tends to find fault with others,7,2
Renato Vallanzasca,Gangster,does a thorough job,8,3
Renato Vallanzasca,Gangster,gets nervous easily,9,3
Renato Vallanzasca,Gangster,has an active imagination,10,3
Johnny Stompanato,Gangster,is reserved,1,3
Johnny Stompanato,Gangster,is generally trusting,2,3
Johnny Stompanato,Gangster,tends to be lazy,3,1
Johnny Stompanato,Gangster,"is relaxed, handles stress well",4,3
Johnny Stompanato,Gangster,has few artistic interests,5,1
Johnny Stompanato,Gangster,"is outgoing, sociable",6,3
Johnny Stompanato,Gangster,tends to find fault with others,7,3
Johnny Stompanato,Gangster,does a thorough job,8,4
Johnny Stompanato,Gangster,gets nervous easily,9,3
Johnny Stompanato,Gangster,has an active imagination,10,3
Peter Gotti,Gangster,is reserved,1,3
Peter Gotti,Gangster,is generally trusting,2,3
Peter Gotti,Gangster,tends to be lazy,3,1
Peter Gotti,Gangster,"is relaxed, handles stress well",4,3
Peter Gotti,Gangster,has few artistic interests,5,1
Peter Gotti,Gangster,"is outgoing, sociable",6,2
Peter Gotti,Gangster,tends to find fault with others,7,3
Peter Gotti,Gangster,does a thorough job,8,4
Peter Gotti,Gangster,gets nervous easily,9,3
Peter Gotti,Gangster,has an active imagination,10,4
Frank Cullotta,Gangster,is reserved,1,1
Frank Cullotta,Gangster,is generally trusting,2,1
Frank Cullotta,Gangster,tends to be lazy,3,1
Frank Cullotta,Gangster,"is relaxed, handles stress well",4,2
Frank Cullotta,Gangster,has few artistic interests,5,5
Frank Cullotta,Gangster,"is outgoing, sociable",6,2
Frank Cullotta,Gangster,tends to find fault with others,7,3
Frank Cullotta,Gangster,does a thorough job,8,5
Frank Cullotta,Gangster,gets nervous easily,9,5
Frank Cullotta,Gangster,has an active imagination,10,3
Jack McGurn,Gangster,is reserved,1,3
Jack McGurn,Gangster,is generally trusting,2,3
Jack McGurn,Gangster,tends to be lazy,3,1
Jack McGurn,Gangster,"is relaxed, handles stress well",4,3
Jack McGurn,Gangster,has few artistic interests,5,1
Jack McGurn,Gangster,"is outgoing, sociable",6,4
Jack McGurn,Gangster,tends to find fault with others,7,3
Jack McGurn,Gangster,does a thorough job,8,5
Jack McGurn,Gangster,gets nervous easily,9,3
Jack McGurn,Gangster,has an active imagination,10,4
Salvatore D'Aquila,Gangster,is reserved,1,3
Salvatore D'Aquila,Gangster,is generally trusting,2,3
Salvatore D'Aquila,Gangster,tends to be lazy,3,1
Salvatore D'Aquila,Gangster,"is relaxed, handles stress well",4,3
Salvatore D'Aquila,Gangster,has few artistic interests,5,2
Salvatore D'Aquila,Gangster,"is outgoing, sociable",6,3
Salvatore D'Aquila,Gangster,tends to find fault with others,7,3
Salvatore D'Aquila,Gangster,does a thorough job,8,5
Salvatore D'Aquila,Gangster,gets nervous easily,9,4
Salvatore D'Aquila,Gangster,has an active imagination,10,5
Mad Dog Coll,Gangster,is reserved,1,3
Mad Dog Coll,Gangster,is generally trusting,2,1
Mad Dog Coll,Gangster,tends to be lazy,3,1
Mad Dog Coll,Gangster,"is relaxed, handles stress well",4,1
Mad Dog Coll,Gangster,has few artistic interests,5,2
Mad Dog Coll,Gangster,"is outgoing, sociable",6,1
Mad Dog Coll,Gangster,tends to find fault with others,7,3
Mad Dog Coll,Gangster,does a thorough job,8,4
Mad Dog Coll,Gangster,gets nervous easily,9,2
Mad Dog Coll,Gangster,has an active imagination,10,4
Owney Madden,Gangster,is reserved,1,2
Owney Madden,Gangster,is generally trusting,2,3
Owney Madden,Gangster,tends to be lazy,3,1
Owney Madden,Gangster,"is relaxed, handles stress well",4,3
Owney Madden,Gangster,has few artistic interests,5,2
Owney Madden,Gangster,"is outgoing, sociable",6,3
Owney Madden,Gangster,tends to find fault with others,7,3
Owney Madden,Gangster,does a thorough job,8,5
Owney Madden,Gangster,gets nervous easily,9,2
Owney Madden,Gangster,has an active imagination,10,4
Carmine Persico,Gangster,is reserved,1,3
Carmine Persico,Gangster,is generally trusting,2,3
Carmine Persico,Gangster,tends to be lazy,3,2
Carmine Persico,Gangster,"is relaxed, handles stress well",4,3
Carmine Persico,Gangster,has few artistic interests,5,1
Carmine Persico,Gangster,"is outgoing, sociable",6,4
Carmine Persico,Gangster,tends to find fault with others,7,3
Carmine Persico,Gangster,does a thorough job,8,4
Carmine Persico,Gangster,gets nervous easily,9,1
Carmine Persico,Gangster,has an active imagination,10,3
Dominick Napolitano,Gangster,is reserved,1,3
Dominick Napolitano,Gangster,is generally trusting,2,3
Dominick Napolitano,Gangster,tends to be lazy,3,1
Dominick Napolitano,Gangster,"is relaxed, handles stress well",4,4
Dominick Napolitano,Gangster,has few artistic interests,5,1
Dominick Napolitano,Gangster,"is outgoing, sociable",6,3
Dominick Napolitano,Gangster,tends to find fault with others,7,3
Dominick Napolitano,Gangster,does a thorough job,8,5
Dominick Napolitano,Gangster,gets nervous easily,9,3
Dominick Napolitano,Gangster,has an active imagination,10,4
Thomas DeSimone,Gangster,is reserved,1,2
Thomas DeSimone,Gangster,is generally trusting,2,3
Thomas DeSimone,Gangster,tends to be lazy,3,1
Thomas DeSimone,Gangster,"is relaxed, handles stress well",4,2
Thomas DeSimone,Gangster,has few artistic interests,5,1
Thomas DeSimone,Gangster,"is outgoing, sociable",6,4
Thomas DeSimone,Gangster,tends to find fault with others,7,3
Thomas DeSimone,Gangster,does a thorough job,8,4
Thomas DeSimone,Gangster,gets nervous easily,9,3
Thomas DeSimone,Gangster,has an active imagination,10,4
Huang Jinrong,Gangster,is reserved,1,3
Huang Jinrong,Gangster,is generally trusting,2,3
Huang Jinrong,Gangster,tends to be lazy,3,1
Huang Jinrong,Gangster,"is relaxed, handles stress well",4,3
Huang Jinrong,Gangster,has few artistic interests,5,4
Huang Jinrong,Gangster,"is outgoing, sociable",6,3
Huang Jinrong,Gangster,tends to find fault with others,7,3
Huang Jinrong,Gangster,does a thorough job,8,5
Huang Jinrong,Gangster,gets nervous easily,9,3
Huang Jinrong,Gangster,has an active imagination,10,4
Frank Scalice,Gangster,is reserved,1,3
Frank Scalice,Gangster,is generally trusting,2,3
Frank Scalice,Gangster,tends to be lazy,3,2
Frank Scalice,Gangster,"is relaxed, handles stress well",4,4
Frank Scalice,Gangster,has few artistic interests,5,2
Frank Scalice,Gangster,"is outgoing, sociable",6,4
Frank Scalice,Gangster,tends to find fault with others,7,1
Frank Scalice,Gangster,does a thorough job,8,5
Frank Scalice,Gangster,gets nervous easily,9,3
Frank Scalice,Gangster,has an active imagination,10,4
Anthony Spilotro,Gangster,is reserved,1,3
Anthony Spilotro,Gangster,is generally trusting,2,2
Anthony Spilotro,Gangster,tends to be lazy,3,1
Anthony Spilotro,Gangster,"is relaxed, handles stress well",4,1
Anthony Spilotro,Gangster,has few artistic interests,5,1
Anthony Spilotro,Gangster,"is outgoing, sociable",6,4
Anthony Spilotro,Gangster,tends to find fault with others,7,1
Anthony Spilotro,Gangster,does a thorough job,8,5
Anthony Spilotro,Gangster,gets nervous easily,9,3
Anthony Spilotro,Gangster,has an active imagination,10,4
Jackie D'Amico,Gangster,is reserved,1,3
Jackie D'Amico,Gangster,is generally trusting,2,3
Jackie D'Amico,Gangster,tends to be lazy,3,2
Jackie D'Amico,Gangster,"is relaxed, handles stress well",4,3
Jackie D'Amico,Gangster,has few artistic interests,5,1
Jackie D'Amico,Gangster,"is outgoing, sociable",6,4
Jackie D'Amico,Gangster,tends to find fault with others,7,2
Jackie D'Amico,Gangster,does a thorough job,8,5
Jackie D'Amico,Gangster,gets nervous easily,9,2
Jackie D'Amico,Gangster,has an active imagination,10,4
Louis Capone,Gangster,is reserved,1,3
Louis Capone,Gangster,is generally trusting,2,3
Louis Capone,Gangster,tends to be lazy,3,2
Louis Capone,Gangster,"is relaxed, handles stress well",4,3
Louis Capone,Gangster,has few artistic interests,5,1
Louis Capone,Gangster,"is outgoing, sociable",6,3
Louis Capone,Gangster,tends to find fault with others,7,1
Louis Capone,Gangster,does a thorough job,8,4
Louis Capone,Gangster,gets nervous easily,9,3
Louis Capone,Gangster,has an active imagination,10,3
Joseph Aiuppa,Gangster,is reserved,1,4
Joseph Aiuppa,Gangster,is generally trusting,2,1
Joseph Aiuppa,Gangster,tends to be lazy,3,1
Joseph Aiuppa,Gangster,"is relaxed, handles stress well",4,1
Joseph Aiuppa,Gangster,has few artistic interests,5,4
Joseph Aiuppa,Gangster,"is outgoing, sociable",6,3
Joseph Aiuppa,Gangster,tends to find fault with others,7,3
Joseph Aiuppa,Gangster,does a thorough job,8,5
Joseph Aiuppa,Gangster,gets nervous easily,9,3
Joseph Aiuppa,Gangster,has an active imagination,10,4
Nicodemo Scarfo,Gangster,is reserved,1,3
Nicodemo Scarfo,Gangster,is generally trusting,2,3
Nicodemo Scarfo,Gangster,tends to be lazy,3,1
Nicodemo Scarfo,Gangster,"is relaxed, handles stress well",4,2
Nicodemo Scarfo,Gangster,has few artistic interests,5,5
Nicodemo Scarfo,Gangster,"is outgoing, sociable",6,4
Nicodemo Scarfo,Gangster,tends to find fault with others,7,1
Nicodemo Scarfo,Gangster,does a thorough job,8,5
Nicodemo Scarfo,Gangster,gets nervous easily,9,3
Nicodemo Scarfo,Gangster,has an active imagination,10,4
Thomas Eboli,Gangster,is reserved,1,3
Thomas Eboli,Gangster,is generally trusting,2,4
Thomas Eboli,Gangster,tends to be lazy,3,2
Thomas Eboli,Gangster,"is relaxed, handles stress well",4,3
Thomas Eboli,Gangster,has few artistic interests,5,3
Thomas Eboli,Gangster,"is outgoing, sociable",6,3
Thomas Eboli,Gangster,tends to find fault with others,7,1
Thomas Eboli,Gangster,does a thorough job,8,5
Thomas Eboli,Gangster,gets nervous easily,9,3
Thomas Eboli,Gangster,has an active imagination,10,5
Abner Zwillman,Gangster,is reserved,1,3
Abner Zwillman,Gangster,is generally trusting,2,3
Abner Zwillman,Gangster,tends to be lazy,3,1
Abner Zwillman,Gangster,"is relaxed, handles stress well",4,3
Abner Zwillman,Gangster,has few artistic interests,5,3
Abner Zwillman,Gangster,"is outgoing, sociable",6,3
Abner Zwillman,Gangster,tends to find fault with others,7,3
Abner Zwillman,Gangster,does a thorough job,8,5
Abner Zwillman,Gangster,gets nervous easily,9,1
Abner Zwillman,Gangster,has an active imagination,10,4
Ignazio Lupo,Gangster,is reserved,1,4
Ignazio Lupo,Gangster,is generally trusting,2,3
Ignazio Lupo,Gangster,tends to be lazy,3,2
Ignazio Lupo,Gangster,"is relaxed, handles stress well",4,4
Ignazio Lupo,Gangster,has few artistic interests,5,4
Ignazio Lupo,Gangster,"is outgoing, sociable",6,4
Ignazio Lupo,Gangster,tends to find fault with others,7,3
Ignazio Lupo,Gangster,does a thorough job,8,5
Ignazio Lupo,Gangster,gets nervous easily,9,3
Ignazio Lupo,Gangster,has an active imagination,10,4
Pellegrino Morano,Gangster,is reserved,1,3
Pellegrino Morano,Gangster,is generally trusting,2,2
Pellegrino Morano,Gangster,tends to be lazy,3,1
Pellegrino Morano,Gangster,"is relaxed, handles stress well",4,2
Pellegrino Morano,Gangster,has few artistic interests,5,1
Pellegrino Morano,Gangster,"is outgoing, sociable",6,1
Pellegrino Morano,Gangster,tends to find fault with others,7,3
Pellegrino Morano,Gangster,does a thorough job,8,5
Pellegrino Morano,Gangster,gets nervous easily,9,2
Pellegrino Morano,Gangster,has an active imagination,10,4
"Santo Trafficante, Sr.",Gangster,is reserved,1,3
"Santo Trafficante, Sr.",Gangster,is generally trusting,2,2
"Santo Trafficante, Sr.",Gangster,tends to be lazy,3,1
"Santo Trafficante, Sr.",Gangster,"is relaxed, handles stress well",4,4
"Santo Trafficante, Sr.",Gangster,has few artistic interests,5,5
"Santo Trafficante, Sr.",Gangster,"is outgoing, sociable",6,2
"Santo Trafficante, Sr.",Gangster,tends to find fault with others,7,3
"Santo Trafficante, Sr.",Gangster,does a thorough job,8,5
"Santo Trafficante, Sr.",Gangster,gets nervous easily,9,3
"Santo Trafficante, Sr.",Gangster,has an active imagination,10,3
Ralph Capone,Gangster,is reserved,1,4
Ralph Capone,Gangster,is generally trusting,2,2
Ralph Capone,Gangster,tends to be lazy,3,1
Ralph Capone,Gangster,"is relaxed, handles stress well",4,4
Ralph Capone,Gangster,has few artistic interests,5,1
Ralph Capone,Gangster,"is outgoing, sociable",6,3
Ralph Capone,Gangster,tends to find fault with others,7,3
Ralph Capone,Gangster,does a thorough job,8,5
Ralph Capone,Gangster,gets nervous easily,9,3
Ralph Capone,Gangster,has an active imagination,10,4
Frank Capone,Gangster,is reserved,1,3
Frank Capone,Gangster,is generally trusting,2,3
Frank Capone,Gangster,tends to be lazy,3,1
Frank Capone,Gangster,"is relaxed, handles stress well",4,3
Frank Capone,Gangster,has few artistic interests,5,4
Frank Capone,Gangster,"is outgoing, sociable",6,3
Frank Capone,Gangster,tends to find fault with others,7,3
Frank Capone,Gangster,does a thorough job,8,4
Frank Capone,Gangster,gets nervous easily,9,3
Frank Capone,Gangster,has an active imagination,10,4
Abu Salem,Gangster,is reserved,1,4
Abu Salem,Gangster,is generally trusting,2,3
Abu Salem,Gangster,tends to be lazy,3,2
Abu Salem,Gangster,"is relaxed, handles stress well",4,2
