Name,source,Item,Itemnum,Answer
Nicholas Corozzo,Gangster,It's wise to keep track of information that you can use against people later,5,4
Nicholas Corozzo,Gangster,You should wait for the right time to get back at people,6,5
Nicholas Corozzo,Gangster,There are things you should hide from other people to preserve your reputation,7,5
Nicholas Corozzo,Gangster,"Make sure your plans benefit yourself, not others",8,4
Nicholas Corozzo,Gangster,Most people can be manipulated,9,4
Nicholas Corozzo,Gangster,People see me as a natural leader,10,5
Nicholas Corozzo,Gangster,I hate being the center of attention,11,2
Nicholas Corozzo,Gangster,Many group activities tend to be dull without me,12,4
Nicholas Corozzo,Gangster,I know that I am special because everyone keeps telling me so,13,5
Nicholas Corozzo,Gangster,I like to get acquainted with important people,14,1
Nicholas Corozzo,Gangster,I feel embarrassed if someone compliments me,15,4
Nicholas Corozzo,Gangster,I have been compared to famous people,16,1
Nicholas Corozzo,Gangster,I am an average person,17,1
Nicholas Corozzo,Gangster,I insist on getting the respect I deserve,18,4
Nicholas Corozzo,Gangster,I like to get revenge on authorities,19,4
Nicholas Corozzo,Gangster,I avoid dangerous situations,20,1
Nicholas Corozzo,Gangster,Payback needs to be quick and nasty,21,1
Nicholas Corozzo,Gangster,People often say I'm out of control,22,1
Nicholas Corozzo,Gangster,It's true that I can be mean to others,23,4
Nicholas Corozzo,Gangster,People who mess with me always regret it,24,5
Nicholas Corozzo,Gangster,I have never gotten into trouble with the law,25,1
Nicholas Corozzo,Gangster,I enjoy having sex with people I hardly know,26,1
Nicholas Corozzo,Gangster,I'll say anything to get what I want,27,1
Tadamasa Goto,Gangster,It's not wise to tell your secrets,1,5
Tadamasa Goto,Gangster,I like to use clever manipulation to get my way,2,4
Tadamasa Goto,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Tadamasa Goto,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Tadamasa Goto,Gangster,It's wise to keep track of information that you can use against people later,5,1
Tadamasa Goto,Gangster,You should wait for the right time to get back at people,6,1
Tadamasa Goto,Gangster,There are things you should hide from other people to preserve your reputation,7,5
Tadamasa Goto,Gangster,"Make sure your plans benefit yourself, not others",8,1
Tadamasa Goto,Gangster,Most people can be manipulated,9,5
Tadamasa Goto,Gangster,People see me as a natural leader,10,1
Tadamasa Goto,Gangster,I hate being the center of attention,11,4
Tadamasa Goto,Gangster,Many group activities tend to be dull without me,12,5
Tadamasa Goto,Gangster,I know that I am special because everyone keeps telling me so,13,1
Tadamasa Goto,Gangster,I like to get acquainted with important people,14,5
Tadamasa Goto,Gangster,I feel embarrassed if someone compliments me,15,1
Tadamasa Goto,Gangster,I have been compared to famous people,16,5
Tadamasa Goto,Gangster,I am an average person,17,3
Tadamasa Goto,Gangster,I insist on getting the respect I deserve,18,1
Tadamasa Goto,Gangster,I like to get revenge on authorities,19,1
Tadamasa Goto,Gangster,I avoid dangerous situations,20,1
Tadamasa Goto,Gangster,Payback needs to be quick and nasty,21,3
Tadamasa Goto,Gangster,People often say I'm out of control,22,1
Tadamasa Goto,Gangster,It's true that I can be mean to others,23,4
Tadamasa Goto,Gangster,People who mess with me always regret it,24,5
Tadamasa Goto,Gangster,I have never gotten into trouble with the law,25,5
Tadamasa Goto,Gangster,I enjoy having sex with people I hardly know,26,2
Tadamasa Goto,Gangster,I'll say anything to get what I want,27,5
Ciro Terranova,Gangster,It's not wise to tell your secrets,1,1
Ciro Terranova,Gangster,I like to use clever manipulation to get my way,2,3
Ciro Terranova,Gangster,"Whatever it takes, you must get the important people on your side",3,5
Ciro Terranova,Gangster,Avoid direct conflict with others because they may be useful in the future,4,5
Ciro Terranova,Gangster,It's wise to keep track of information that you can use against people later,5,1
Ciro Terranova,Gangster,You should wait for the right time to get back at people,6,4
Ciro Terranova,Gangster,There are things you should hide from other people to preserve your reputation,7,4
Ciro Terranova,Gangster,"Make sure your plans benefit yourself, not others",8,1
Ciro Terranova,Gangster,Most people can be manipulated,9,5
Ciro Terranova,Gangster,People see me as a natural leader,10,1
Ciro Terranova,Gangster,I hate being the center of attention,11,1
Ciro Terranova,Gangster,Many group activities tend to be dull without me,12,1
Ciro Terranova,Gangster,I know that I am special because everyone keeps telling me so,13,4
Ciro Terranova,Gangster,I like to get acquainted with important people,14,4
Ciro Terranova,Gangster,I feel embarrassed if someone compliments me,15,1
Ciro Terranova,Gangster,I have been compared to famous people,16,2
Ciro Terranova,Gangster,I am an average person,17,2
Ciro Terranova,Gangster,I insist on getting the respect I deserve,18,3
Ciro Terranova,Gangster,I like to get revenge on authorities,19,1
Ciro Terranova,Gangster,I avoid dangerous situations,20,4
Ciro Terranova,Gangster,Payback needs to be quick and nasty,21,1
Ciro Terranova,Gangster,People often say I'm out of control,22,3
Ciro Terranova,Gangster,It's true that I can be mean to others,23,1
Ciro Terranova,Gangster,People who mess with me always regret it,24,1
Ciro Terranova,Gangster,I have never gotten into trouble with the law,25,5
Ciro Terranova,Gangster,I enjoy having sex with people I hardly know,26,3
Ciro Terranova,Gangster,I'll say anything to get what I want,27,1
Salvatore Montagna,Gangster,It's not wise to tell your secrets,1,2
Salvatore Montagna,Gangster,I like to use clever manipulation to get my way,2,1
Salvatore Montagna,Gangster,"Whatever it takes, you must get the important people on your side",3,2
Salvatore Montagna,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Salvatore Montagna,Gangster,It's wise to keep track of information that you can use against people later,5,5
Salvatore Montagna,Gangster,You should wait for the right time to get back at people,6,4
Salvatore Montagna,Gangster,There are things you should hide from other people to preserve your reputation,7,1
Salvatore Montagna,Gangster,"Make sure your plans benefit yourself, not others",8,5
Salvatore Montagna,Gangster,Most people can be manipulated,9,2
Salvatore Montagna,Gangster,People see me as a natural leader,10,1
Salvatore Montagna,Gangster,I hate being the center of attention,11,1
Salvatore Montagna,Gangster,Many group activities tend to be dull without me,12,3
Salvatore Montagna,Gangster,I know that I am special because everyone keeps telling me so,13,1
Salvatore Montagna,Gangster,I like to get acquainted with important people,14,4
Salvatore Montagna,Gangster,I feel embarrassed if someone compliments me,15,5
Salvatore Montagna,Gangster,I have been compared to famous people,16,1
Salvatore Montagna,Gangster,I am an average person,17,3
Salvatore Montagna,Gangster,I insist on getting the respect I deserve,18,1
Salvatore Montagna,Gangster,I like to get revenge on authorities,19,1
Salvatore Montagna,Gangster,I avoid dangerous situations,20,4
Salvatore Montagna,Gangster,Payback needs to be quick and nasty,21,1
Salvatore Montagna,Gangster,People often say I'm out of control,22,1
Salvatore Montagna,Gangster,It's true that I can be mean to others,23,1
Salvatore Montagna,Gangster,People who mess with me always regret it,24,1
Salvatore Montagna,Gangster,I have never gotten into trouble with the law,25,1
Salvatore Montagna,Gangster,I enjoy having sex with people I hardly know,26,4
Salvatore Montagna,Gangster,I'll say anything to get what I want,27,2
Morris Levy,Gangster,It's not wise to tell your secrets,1,5
Morris Levy,Gangster,I like to use clever manipulation to get my way,2,1
Morris Levy,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Morris Levy,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Morris Levy,Gangster,It's wise to keep track of information that you can use against people later,5,3
Morris Levy,Gangster,You should wait for the right time to get back at people,6,3
Morris Levy,Gangster,There are things you should hide from other people to preserve your reputation,7,3
Morris Levy,Gangster,"Make sure your plans benefit yourself, not others",8,4
Morris Levy,Gangster,Most people can be manipulated,9,1
Morris Levy,Gangster,People see me as a natural leader,10,1
Morris Levy,Gangster,I hate being the center of attention,11,2
Morris Levy,Gangster,Many group activities tend to be dull without me,12,5
Morris Levy,Gangster,I know that I am special because everyone keeps telling me so,13,5
Morris Levy,Gangster,I like to get acquainted with important people,14,3
Morris Levy,Gangster,I feel embarrassed if someone compliments me,15,5
Morris Levy,Gangster,I have been compared to famous people,16,1
Morris Levy,Gangster,I am an average person,17,4
Morris Levy,Gangster,I insist on getting the respect I deserve,18,1
Morris Levy,Gangster,I like to get revenge on authorities,19,3
Morris Levy,Gangster,I avoid dangerous situations,20,3
Morris Levy,Gangster,Payback needs to be quick and nasty,21,1
Morris Levy,Gangster,People often say I'm out of control,22,5
Morris Levy,Gangster,It's true that I can be mean to others,23,1
Morris Levy,Gangster,People who mess with me always regret it,24,1
Morris Levy,Gangster,I have never gotten into trouble with the law,25,1
Morris Levy,Gangster,I enjoy having sex with people I hardly know,26,1
Morris Levy,Gangster,I'll say anything to get what I want,27,4
Anthony Corallo,Gangster,It's not wise to tell your secrets,1,1
Anthony Corallo,Gangster,I like to use clever manipulation to get my way,2,4
Anthony Corallo,Gangster,"Whatever it takes, you must get the important people on your side",3,2
Anthony Corallo,Gangster,Avoid direct conflict with others because they may be useful in the future,4,5
Anthony Corallo,Gangster,It's wise to keep track of information that you can use against people later,5,5
Anthony Corallo,Gangster,You should wait for the right time to get back at people,6,1
Anthony Corallo,Gangster,There are things you should hide from other people to preserve your reputation,7,4
Anthony Corallo,Gangster,"Make sure your plans benefit yourself, not others",8,4
Anthony Corallo,Gangster,Most people can be manipulated,9,1
Anthony Corallo,Gangster,People see me as a natural leader,10,3
Anthony Corallo,Gangster,I hate being the center of attention,11,2
Anthony Corallo,Gangster,Many group activities tend to be dull without me,12,1
Anthony Corallo,Gangster,I know that I am special because everyone keeps telling me so,13,4
Anthony Corallo,Gangster,I like to get acquainted with important people,14,4
Anthony Corallo,Gangster,I feel embarrassed if someone compliments me,15,1
Anthony Corallo,Gangster,I have been compared to famous people,16,3
Anthony Corallo,Gangster,I am an average person,17,3
Anthony Corallo,Gangster,I insist on getting the respect I deserve,18,4
Anthony Corallo,Gangster,I like to get revenge on authorities,19,1
Anthony Corallo,Gangster,I avoid dangerous situations,20,3
Anthony Corallo,Gangster,Payback needs to be quick and nasty,21,4
Anthony Corallo,Gangster,People often say I'm out of control,22,1
Anthony Corallo,Gangster,It's true that I can be mean to others,23,1
Anthony Corallo,Gangster,People who mess with me always regret it,24,1
Anthony Corallo,Gangster,I have never gotten into trouble with the law,25,1
Anthony Corallo,Gangster,I enjoy having sex with people I hardly know,26,1
Anthony Corallo,Gangster,I'll say anything to get what I want,27,1
Urke Nachalnik,Gangster,It's not wise to tell your secrets,1,1
Urke Nachalnik,Gangster,I like to use clever manipulation to get my way,2,1
Urke Nachalnik,Gangster,"Whatever it takes, you must get the important people on your side",3,1
Urke Nachalnik,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Urke Nachalnik,Gangster,It's wise to keep track of information that you can use against people later,5,4
Urke Nachalnik,Gangster,You should wait for the right time to get back at people,6,4
Urke Nachalnik,Gangster,There are things you should hide from other people to preserve your reputation,7,2
Urke Nachalnik,Gangster,"Make sure your plans benefit yourself, not others",8,1
Urke Nachalnik,Gangster,Most people can be manipulated,9,5
Urke Nachalnik,Gangster,People see me as a natural leader,10,5
Urke Nachalnik,Gangster,I hate being the center of attention,11,4
Urke Nachalnik,Gangster,Many group activities tend to be dull without me,12,1
Urke Nachalnik,Gangster,I know that I am special because everyone keeps telling me so,13,5
Urke Nachalnik,Gangster,I like to get acquainted with important people,14,1
Urke Nachalnik,Gangster,I feel embarrassed if someone compliments me,15,1
Urke Nachalnik,Gangster,I have been compared to famous people,16,4
Urke Nachalnik,Gangster,I am an average person,17,4
Urke Nachalnik,Gangster,I insist on getting the respect I deserve,18,1
Urke Nachalnik,Gangster,I like to get revenge on authorities,19,5
Urke Nachalnik,Gangster,I avoid dangerous situations,20,3
Urke Nachalnik,Gangster,Payback needs to be quick and nasty,21,1
Urke Nachalnik,Gangster,People often say I'm out of control,22,1
Urke Nachalnik,Gangster,It's true that I can be mean to others,23,5
Urke Nachalnik,Gangster,People who mess with me always regret it,24,4
Urke Nachalnik,Gangster,I have never gotten into trouble with the law,25,1
Urke Nachalnik,Gangster,I enjoy having sex with people I hardly know,26,1
Urke Nachalnik,Gangster,I'll say anything to get what I want,27,3
Jackie DiNorscio,Gangster,It's not wise to tell your secrets,1,4
Jackie DiNorscio,Gangster,I like to use clever manipulation to get my way,2,4
Jackie DiNorscio,Gangster,"Whatever it takes, you must get the important people on your side",3,5
Jackie DiNorscio,Gangster,Avoid direct conflict with others because they may be useful in the future,4,5
Jackie DiNorscio,Gangster,It's wise to keep track of information that you can use against people later,5,1
Jackie DiNorscio,Gangster,You should wait for the right time to get back at people,6,1
Jackie DiNorscio,Gangster,There are things you should hide from other people to preserve your reputation,7,4
Jackie DiNorscio,Gangster,"Make sure your plans benefit yourself, not others",8,1
Jackie DiNorscio,Gangster,Most people can be manipulated,9,4
Jackie DiNorscio,Gangster,People see me as a natural leader,10,4
Jackie DiNorscio,Gangster,I hate being the center of attention,11,1
Jackie DiNorscio,Gangster,Many group activities tend to be dull without me,12,4
Jackie DiNorscio,Gangster,I know that I am special because everyone keeps telling me so,13,1
Jackie DiNorscio,Gangster,I like to get acquainted with important people,14,4
Jackie DiNorscio,Gangster,I feel embarrassed if someone compliments me,15,5
Jackie DiNorscio,Gangster,I have been compared to famous people,16,4
Jackie DiNorscio,Gangster,I am an average person,17,1
Jackie DiNorscio,Gangster,I insist on getting the respect I deserve,18,5
Jackie DiNorscio,Gangster,I like to get revenge on authorities,19,4
Jackie DiNorscio,Gangster,I avoid dangerous situations,20,1
Jackie DiNorscio,Gangster,Payback needs to be quick and nasty,21,3
Jackie DiNorscio,Gangster,People often say I'm out of control,22,4
Jackie DiNorscio,Gangster,It's true that I can be mean to others,23,5
Jackie DiNorscio,Gangster,People who mess with me always regret it,24,4
Jackie DiNorscio,Gangster,I have never gotten into trouble with the law,25,1
Jackie DiNorscio,Gangster,I enjoy having sex with people I hardly know,26,3
Jackie DiNorscio,Gangster,I'll say anything to get what I want,27,4
Rajendra Sadashiv Nikalje,Gangster,It's not wise to tell your secrets,1,4
Rajendra Sadashiv Nikalje,Gangster,I like to use clever manipulation to get my way,2,4
Rajendra Sadashiv Nikalje,Gangster,"Whatever it takes, you must get the important people on your side",3,1
Rajendra Sadashiv Nikalje,Gangster,Avoid direct conflict with others because they may be useful in the future,4,5
Rajendra Sadashiv Nikalje,Gangster,It's wise to keep track of information that you can use against people later,5,1
Rajendra Sadashiv Nikalje,Gangster,You should wait for the right time to get back at people,6,1
Rajendra Sadashiv Nikalje,Gangster,There are things you should hide from other people to preserve your reputation,7,1
Rajendra Sadashiv Nikalje,Gangster,"Make sure your plans benefit yourself, not others",8,4
Rajendra Sadashiv Nikalje,Gangster,Most people can be manipulated,9,1
Rajendra Sadashiv Nikalje,Gangster,People see me as a natural leader,10,1
Rajendra Sadashiv Nikalje,Gangster,I hate being the center of attention,11,5
Rajendra Sadashiv Nikalje,Gangster,Many group activities tend to be dull without me,12,1
Rajendra Sadashiv Nikalje,Gangster,I know that I am special because everyone keeps telling me so,13,4
Rajendra Sadashiv Nikalje,Gangster,I like to get acquainted with important people,14,3
Rajendra Sadashiv Nikalje,Gangster,I feel embarrassed if someone compliments me,15,1
Rajendra Sadashiv Nikalje,Gangster,I have been compared to famous people,16,5
Rajendra Sadashiv Nikalje,Gangster,I am an average person,17,1
Rajendra Sadashiv Nikalje,Gangster,I insist on getting the respect I deserve,18,4
Rajendra Sadashiv Nikalje,Gangster,I like to get revenge on authorities,19,2
Rajendra Sadashiv Nikalje,Gangster,I avoid dangerous situations,20,1
Rajendra Sadashiv Nikalje,Gangster,Payback needs to be quick and nasty,21,4
Rajendra Sadashiv Nikalje,Gangster,People often say I'm out of control,22,1
Rajendra Sadashiv Nikalje,Gangster,It's true that I can be mean to others,23,4
Rajendra Sadashiv Nikalje,Gangster,People who mess with me always regret it,24,4
Rajendra Sadashiv Nikalje,Gangster,I have never gotten into trouble with the law,25,1
Rajendra Sadashiv Nikalje,Gangster,I enjoy having sex with people I hardly know,26,1
Rajendra Sadashiv Nikalje,Gangster,I'll say anything to get what I want,27,4
Kenichi Yamamoto,Gangster,It's not wise to tell your secrets,1,2
Kenichi Yamamoto,Gangster,I like to use clever manipulation to get my way,2,1
Kenichi Yamamoto,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Kenichi Yamamoto,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Kenichi Yamamoto,Gangster,It's wise to keep track of information that you can use against people later,5,1
Kenichi Yamamoto,Gangster,You should wait for the right time to get back at people,6,3
Kenichi Yamamoto,Gangster,There are things you should hide from other people to preserve your reputation,7,2
Kenichi Yamamoto,Gangster,"Make sure your plans benefit yourself, not others",8,4
Kenichi Yamamoto,Gangster,Most people can be manipulated,9,4
Kenichi Yamamoto,Gangster,People see me as a natural leader,10,3
Kenichi Yamamoto,Gangster,I hate being the center of attention,11,3
Kenichi Yamamoto,Gangster,Many group activities tend to be dull without me,12,1
Kenichi Yamamoto,Gangster,I know that I am special because everyone keeps telling me so,13,1
Kenichi Yamamoto,Gangster,I like to get acquainted with important people,14,3
Kenichi Yamamoto,Gangster,I feel embarrassed if someone compliments me,15,4
Kenichi Yamamoto,Gangster,I have been compared to famous people,16,4
Kenichi Yamamoto,Gangster,I am an average person,17,4
Kenichi Yamamoto,Gangster,I insist on getting the respect I deserve,18,4
Kenichi Yamamoto,Gangster,I like to get revenge on authorities,19,1
Kenichi Yamamoto,Gangster,I avoid dangerous situations,20,4
Kenichi Yamamoto,Gangster,Payback needs to be quick and nasty,21,2
Kenichi Yamamoto,Gangster,People often say I'm out of control,22,4
Kenichi Yamamoto,Gangster,It's true that I can be mean to others,23,1
Kenichi Yamamoto,Gangster,People who mess with me always regret it,24,5
Kenichi Yamamoto,Gangster,I have never gotten into trouble with the law,25,5
Kenichi Yamamoto,Gangster,I enjoy having sex with people I hardly know,26,4
Kenichi Yamamoto,Gangster,I'll say anything to get what I want,27,1
Manya Surve,Gangster,It's not wise to tell your secrets,1,1
Manya Surve,Gangster,I like to use clever manipulation to get my way,2,1
Manya Surve,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Manya Surve,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Manya Surve,Gangster,It's wise to keep track of information that you can use against people later,5,5
Manya Surve,Gangster,You should wait for the right time to get back at people,6,2
Manya Surve,Gangster,There are things you should hide from other people to preserve your reputation,7,5
Manya Surve,Gangster,"Make sure your plans benefit yourself, not others",8,5
Manya Surve,Gangster,Most people can be manipulated,9,5
Manya Surve,Gangster,People see me as a natural leader,10,1
Manya Surve,Gangster,I hate being the center of attention,11,1
Manya Surve,Gangster,Many group activities tend to be dull without me,12,5
Manya Surve,Gangster,I know that I am special because everyone keeps telling me so,13,1
Manya Surve,Gangster,I like to get acquainted with important people,14,4
Manya Surve,Gangster,I feel embarrassed if someone compliments me,15,4
Manya Surve,Gangster,I have been compared to famous people,16,4
Manya Surve,Gangster,I am an average person,17,3
Manya Surve,Gangster,I insist on getting the respect I deserve,18,1
Manya Surve,Gangster,I like to get revenge on authorities,19,1
Manya Surve,Gangster,I avoid dangerous situations,20,5
Manya Surve,Gangster,Payback needs to be quick and nasty,21,5
Manya Surve,Gangster,People often say I'm out of control,22,4
Manya Surve,Gangster,It's true that I can be mean to others,23,1
Manya Surve,Gangster,People who mess with me always regret it,24,4
Manya Surve,Gangster,I have never gotten into trouble with the law,25,1
Manya Surve,Gangster,I enjoy having sex with people I hardly know,26,5
Manya Surve,Gangster,I'll say anything to get what I want,27,5
Carmine Tramunti,Gangster,It's not wise to tell your secrets,1,5
Carmine Tramunti,Gangster,I like to use clever manipulation to get my way,2,4
Carmine Tramunti,Gangster,"Whatever it takes, you must get the important people on your side",3,1
Carmine Tramunti,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Carmine Tramunti,Gangster,It's wise to keep track of information that you can use against people later,5,1
Carmine Tramunti,Gangster,You should wait for the right time to get back at people,6,5
Carmine Tramunti,Gangster,There are things you should hide from other people to preserve your reputation,7,1
Carmine Tramunti,Gangster,"Make sure your plans benefit yourself, not others",8,1
Carmine Tramunti,Gangster,Most people can be manipulated,9,4
Carmine Tramunti,Gangster,People see me as a natural leader,10,4
Carmine Tramunti,Gangster,I hate being the center of attention,11,4
Carmine Tramunti,Gangster,Many group activities tend to be dull without me,12,1
Carmine Tramunti,Gangster,I know that I am special because everyone keeps telling me so,13,1
Carmine Tramunti,Gangster,I like to get acquainted with important people,14,1
Carmine Tramunti,Gangster,I feel embarrassed if someone compliments me,15,4
Carmine Tramunti,Gangster,I have been compared to famous people,16,2
Carmine Tramunti,Gangster,I am an average person,17,1
Carmine Tramunti,Gangster,I insist on getting the respect I deserve,18,5
Carmine Tramunti,Gangster,I like to get revenge on authorities,19,5
Carmine Tramunti,Gangster,I avoid dangerous situations,20,1
Carmine Tramunti,Gangster,Payback needs to be quick and nasty,21,1
Carmine Tramunti,Gangster,People often say I'm out of control,22,5
Carmine Tramunti,Gangster,It's true that I can be mean to others,23,4
Carmine Tramunti,Gangster,People who mess with me always regret it,24,4
Carmine Tramunti,Gangster,I have never gotten into trouble with the law,25,1
Carmine Tramunti,Gangster,I enjoy having sex with people I hardly know,26,1
Carmine Tramunti,Gangster,I'll say anything to get what I want,27,2
François Marcantoni,Gangster,It's not wise to tell your secrets,1,1
François Marcantoni,Gangster,I like to use clever manipulation to get my way,2,5
François Marcantoni,Gangster,"Whatever it takes, you must get the important people on your side",3,5
François Marcantoni,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
François Marcantoni,Gangster,It's wise to keep track of information that you can use against people later,5,1
François Marcantoni,Gangster,You should wait for the right time to get back at people,6,4
François Marcantoni,Gangster,There are things you should hide from other people to preserve your reputation,7,4
François Marcantoni,Gangster,"Make sure your plans benefit yourself, not others",8,4
François Marcantoni,Gangster,Most people can be manipulated,9,4
François Marcantoni,Gangster,People see me as a natural leader,10,4
François Marcantoni,Gangster,I hate being the center of attention,11,4
François Marcantoni,Gangster,Many group activities tend to be dull without me,12,4
François Marcantoni,Gangster,I know that I am special because everyone keeps telling me so,13,1
François Marcantoni,Gangster,I like to get acquainted with important people,14,1
François Marcantoni,Gangster,I feel embarrassed if someone compliments me,15,1
François Marcantoni,Gangster,I have been compared to famous people,16,1
François Marcantoni,Gangster,I am an average person,17,5
François Marcantoni,Gangster,I insist on getting the respect I deserve,18,1
François Marcantoni,Gangster,I like to get revenge on authorities,19,1
François Marcantoni,Gangster,I avoid dangerous situations,20,1
François Marcantoni,Gangster,Payback needs to be quick and nasty,21,1
François Marcantoni,Gangster,People often say I'm out of control,22,5
François Marcantoni,Gangster,It's true that I can be mean to others,23,1
François Marcantoni,Gangster,People who mess with me always regret it,24,4
François Marcantoni,Gangster,I have never gotten into trouble with the law,25,1
François Marcantoni,Gangster,I enjoy having sex with people I hardly know,26,3
François Marcantoni,Gangster,I'll say anything to get what I want,27,1
Marcel Francisci,Gangster,It's not wise to tell your secrets,1,4
Marcel Francisci,Gangster,I like to use clever manipulation to get my way,2,1
Marcel Francisci,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Marcel Francisci,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
Marcel Francisci,Gangster,It's wise to keep track of information that you can use against people later,5,1
Marcel Francisci,Gangster,You should wait for the right time to get back at people,6,5
Marcel Francisci,Gangster,There are things you should hide from other people to preserve your reputation,7,4
Marcel Francisci,Gangster,"Make sure your plans benefit yourself, not others",8,4
Marcel Francisci,Gangster,Most people can be manipulated,9,4
Marcel Francisci,Gangster,People see me as a natural leader,10,4
Marcel Francisci,Gangster,I hate being the center of attention,11,3
Marcel Francisci,Gangster,Many group activities tend to be dull without me,12,5
Marcel Francisci,Gangster,I know that I am special because everyone keeps telling me so,13,3
Marcel Francisci,Gangster,I like to get acquainted with important people,14,5
Marcel Francisci,Gangster,I feel embarrassed if someone compliments me,15,5
Marcel Francisci,Gangster,I have been compared to famous people,16,1
Marcel Francisci,Gangster,I am an average person,17,4
Marcel Francisci,Gangster,I insist on getting the respect I deserve,18,5
Marcel Francisci,Gangster,I like to get revenge on authorities,19,1
Marcel Francisci,Gangster,I avoid dangerous situations,20,5
Marcel Francisci,Gangster,Payback needs to be quick and nasty,21,1
Marcel Francisci,Gangster,People often say I'm out of control,22,4
Marcel Francisci,Gangster,It's true that I can be mean to others,23,2
Marcel Francisci,Gangster,People who mess with me always regret it,24,4
Marcel Francisci,Gangster,I have never gotten into trouble with the law,25,1
Marcel Francisci,Gangster,I enjoy having sex with people I hardly know,26,5
Marcel Francisci,Gangster,I'll say anything to get what I want,27,2
David Berman,Gangster,It's not wise to tell your secrets,1,4
David Berman,Gangster,I like to use clever manipulation to get my way,2,4
David Berman,Gangster,"Whatever it takes, you must get the important people on your side",3,4
David Berman,Gangster,Avoid direct conflict with others because they may be useful in the future,4,4
David Berman,Gangster,It's wise to keep track of information that you can use against people later,5,4
David Berman,Gangster,You should wait for the right time to get back at people,6,4
David Berman,Gangster,There are things you should hide from other people to preserve your reputation,7,5
David Berman,Gangster,"Make sure your plans benefit yourself, not others",8,1
David Berman,Gangster,Most people can be manipulated,9,1
David Berman,Gangster,People see me as a natural leader,10,4
David Berman,Gangster,I hate being the center of attention,11,3
David Berman,Gangster,Many group activities tend to be dull without me,12,1
David Berman,Gangster,I know that I am special because everyone keeps telling me so,13,5
David Berman,Gangster,I like to get acquainted with important people,14,4
David Berman,Gangster,I feel embarrassed if someone compliments me,15,1
David Berman,Gangster,I have been compared to famous people,16,5
David Berman,Gangster,I am an average person,17,1
David Berman,Gangster,I insist on getting the respect I deserve,18,1
David Berman,Gangster,I like to get revenge on authorities,19,4
David Berman,Gangster,I avoid dangerous situations,20,5
David Berman,Gangster,Payback needs to be quick and nasty,21,2
David Berman,Gangster,People often say I'm out of control,22,1
David Berman,Gangster,It's true that I can be mean to others,23,4
David Berman,Gangster,People who mess with me always regret it,24,1
David Berman,Gangster,I have never gotten into trouble with the law,25,2
David Berman,Gangster,I enjoy having sex with people I hardly know,26,4
David Berman,Gangster,I'll say anything to get what I want,27,3
James Coonan,Gangster,It's not wise to tell your secrets,1,4
James Coonan,Gangster,I like to use clever manipulation to get my way,2,3
James Coonan,Gangster,"Whatever it takes, you must get the important people on your side",3,5
James Coonan,Gangster,Avoid direct conflict with others because they may be useful in the future,4,5
James Coonan,Gangster,It's wise to keep track of information that you can use against people later,5,1
James Coonan,Gangster,You should wait for the right time to get back at people,6,5
James Coonan,Gangster,There are things you should hide from other people to preserve your reputation,7,5
James Coonan,Gangster,"Make sure your plans benefit yourself, not others",8,1
James Coonan,Gangster,Most people can be manipulated,9,1
James Coonan,Gangster,People see me as a natural leader,10,4
James Coonan,Gangster,I hate being the center of attention,11,4
James Coonan,Gangster,Many group activities tend to be dull without me,12,1
James Coonan,Gangster,I know that I am special because everyone keeps telling me so,13,1
James Coonan,Gangster,I like to get acquainted with important people,14,1
James Coonan,Gangster,I feel embarrassed if someone compliments me,15,4
James Coonan,Gangster,I have been compared to famous people,16,4
James Coonan,Gangster,I am an average person,17,3
James Coonan,Gangster,I insist on getting the respect I deserve,18,5
James Coonan,Gangster,I like to get revenge on authorities,19,1
James Coonan,Gangster,I avoid dangerous situations,20,4
James Coonan,Gangster,Payback needs to be quick and nasty,21,4
James Coonan,Gangster,People often say I'm out of control,22,1
James Coonan,Gangster,It's true that I can be mean to others,23,2
James Coonan,Gangster,People who mess with me always regret it,24,1
James Coonan,Gangster,I have never gotten into trouble with the law,25,4
James Coonan,Gangster,I enjoy having sex with people I hardly know,26,1
James Coonan,Gangster,I'll say anything to get what I want,27,4
Cheung Tze-keung,Gangster,It's not wise to tell your secrets,1,5
Cheung Tze-keung,Gangster,I like to use clever manipulation to get my way,2,5
Cheung Tze-keung,Gangster,"Whatever it takes, you must get the important people on your side",3,4
Cheung Tze-keung,Gangster,Avoid direct conflict with others because they may be useful in the future,4,1
Cheung Tze-keung,Gangster,It's wise to keep track of information that you can use against people later,5,3
Cheung Tze-keung,Gangster,You should wait for the right time to get back at people,6,4
Cheung Tze-keung,Gangster,There are things you should hide from other people to preserve your reputation,7,2
