Name,source,Item,Itemnum,Answer
Rajanikant Arole,RM,Is talkative,1,1
Rajanikant Arole,RM,Tends to find fault with others,2,3
Rajanikant Arole,RM,Does a thorough job,3,4
Rajanikant Arole,RM,"Is depressed, blue",4,1
Rajanikant Arole,RM,"Is original, comes up with new ideas",5,5
Rajanikant Arole,RM,Is reserved,6,5
Rajanikant Arole,RM,Is helpful and unselfish with others,7,5
Rajanikant Arole,RM,Can be somewhat careless,8,5
Rajanikant Arole,RM,"Is relaxed, handles stress well",9,1
Rajanikant Arole,RM,Is curious about many different things,10,1
Rajanikant Arole,RM,Is full of energy,11,5
Rajanikant Arole,RM,Starts quarrels with others,12,1
Rajanikant Arole,RM,Is a reliable worker,13,1
Rajanikant Arole,RM,Can be tense,14,4
Rajanikant Arole,RM,"Is ingenious, a deep thinker",15,4
Rajanikant Arole,RM,Generates a lot of enthusiasm,16,5
Rajanikant Arole,RM,Has a forgiving nature,17,1
Rajanikant Arole,RM,Tends to be disorganized,18,4
Rajanikant Arole,RM,Worries a lot,19,5
Rajanikant Arole,RM,Has an active imagination,20,5
Rajanikant Arole,RM,Tends to be quiet,21,4
Rajanikant Arole,RM,Is generally trusting,22,5
Rajanikant Arole,RM,Tends to be lazy,23,1
Rajanikant Arole,RM,"Is emotionally stable, not easily upset",24,5
Rajanikant Arole,RM,Is inventive,25,1
Rajanikant Arole,RM,Has an assertive personality,26,4
Rajanikant Arole,RM,Can be cold and aloof,27,5
Rajanikant Arole,RM,Perseveres until the task is finished,28,4
Rajanikant Arole,RM,Can be moody,29,5
Rajanikant Arole,RM,"Values artistic, aesthetic experiences",30,1
Rajanikant Arole,RM,"Is sometimes shy, inhibited",31,5
Rajanikant Arole,RM,Is considerate and kind to almost everyone,32,4
Rajanikant Arole,RM,Does things efficiently,33,5
Rajanikant Arole,RM,Remains calm in tense situations,34,4
Rajanikant Arole,RM,Prefers work that is routine,35,4
Rajanikant Arole,RM,"Is outgoing, sociable",36,4
Rajanikant Arole,RM,Is sometimes rude to others,37,4
Rajanikant Arole,RM,Makes plans and follows through with them,38,5
Rajanikant Arole,RM,Gets nervous easily,39,1
Rajanikant Arole,RM,"Likes to reflect, play with ideas",40,4
Rajanikant Arole,RM,Has few artistic interests,41,4
Rajanikant Arole,RM,Likes to cooperate with others,42,5
Rajanikant Arole,RM,Is easily distracted,43,4
Rajanikant Arole,RM,"Is sophisticated in art, music, or Literature",44,5
Fu Qiping,RM,Is talkative,1,4
Fu Qiping,RM,Tends to find fault with others,2,1
Fu Qiping,RM,Does a thorough job,3,3
Fu Qiping,RM,"Is depressed, blue",4,3
Fu Qiping,RM,"Is original, comes up with new ideas",5,5
Fu Qiping,RM,Is reserved,6,5
Fu Qiping,RM,Is helpful and unselfish with others,7,4
Fu Qiping,RM,Can be somewhat careless,8,1
Fu Qiping,RM,"Is relaxed, handles stress well",9,1
Fu Qiping,RM,Is curious about many different things,10,5
Fu Qiping,RM,Is full of energy,11,1
Fu Qiping,RM,Starts quarrels with others,12,3
Fu Qiping,RM,Is a reliable worker,13,4
Fu Qiping,RM,Can be tense,14,5
Fu Qiping,RM,"Is ingenious, a deep thinker",15,1
Fu Qiping,RM,Generates a lot of enthusiasm,16,4
Fu Qiping,RM,Has a forgiving nature,17,5
Fu Qiping,RM,Tends to be disorganized,18,3
Fu Qiping,RM,Worries a lot,19,5
Fu Qiping,RM,Has an active imagination,20,1
Fu Qiping,RM,Tends to be quiet,21,1
Fu Qiping,RM,Is generally trusting,22,3
Fu Qiping,RM,Tends to be lazy,23,4
Fu Qiping,RM,"Is emotionally stable, not easily upset",24,4
Fu Qiping,RM,Is inventive,25,4
Fu Qiping,RM,Has an assertive personality,26,4
Fu Qiping,RM,Can be cold and aloof,27,5
Fu Qiping,RM,Perseveres until the task is finished,28,1
Fu Qiping,RM,Can be moody,29,1
Fu Qiping,RM,"Values artistic, aesthetic experiences",30,1
Fu Qiping,RM,"Is sometimes shy, inhibited",31,5
Fu Qiping,RM,Is considerate and kind to almost everyone,32,5
Fu Qiping,RM,Does things efficiently,33,4
Fu Qiping,RM,Remains calm in tense situations,34,5
Fu Qiping,RM,Prefers work that is routine,35,5
Fu Qiping,RM,"Is outgoing, sociable",36,4
Fu Qiping,RM,Is sometimes rude to others,37,4
Fu Qiping,RM,Makes plans and follows through with them,38,4
Fu Qiping,RM,Gets nervous easily,39,5
Fu Qiping,RM,"Likes to reflect, play with ideas",40,4
Fu Qiping,RM,Has few artistic interests,41,5
Fu Qiping,RM,Likes to cooperate with others,42,5
Fu Qiping,RM,Is easily distracted,43,5
Fu Qiping,RM,"Is sophisticated in art, music, or Literature",44,3
Toshikazu Wakatsuki,RM,Is talkative,1,1
Toshikazu Wakatsuki,RM,Tends to find fault with others,2,1
Toshikazu Wakatsuki,RM,Does a thorough job,3,5
Toshikazu Wakatsuki,RM,"Is depressed, blue",4,1
Toshikazu Wakatsuki,RM,"Is original, comes up with new ideas",5,5
Toshikazu Wakatsuki,RM,Is reserved,6,5
Toshikazu Wakatsuki,RM,Is helpful and unselfish with others,7,5
Toshikazu Wakatsuki,RM,Can be somewhat careless,8,5
Toshikazu Wakatsuki,RM,"Is relaxed, handles stress well",9,4
Toshikazu Wakatsuki,RM,Is curious about many different things,10,5
Toshikazu Wakatsuki,RM,Is full of energy,11,1
Toshikazu Wakatsuki,RM,Starts quarrels with others,12,1
Toshikazu Wakatsuki,RM,Is a reliable worker,13,5
Toshikazu Wakatsuki,RM,Can be tense,14,5
Toshikazu Wakatsuki,RM,"Is ingenious, a deep thinker",15,4
Toshikazu Wakatsuki,RM,Generates a lot of enthusiasm,16,1
Toshikazu Wakatsuki,RM,Has a forgiving nature,17,5
Toshikazu Wakatsuki,RM,Tends to be disorganized,18,1
Toshikazu Wakatsuki,RM,Worries a lot,19,5
Toshikazu Wakatsuki,RM,Has an active imagination,20,4
Toshikazu Wakatsuki,RM,Tends to be quiet,21,3
Toshikazu Wakatsuki,RM,Is generally trusting,22,5
Toshikazu Wakatsuki,RM,Tends to be lazy,23,2
Toshikazu Wakatsuki,RM,"Is emotionally stable, not easily upset",24,4
Toshikazu Wakatsuki,RM,Is inventive,25,1
Toshikazu Wakatsuki,RM,Has an assertive personality,26,5
Toshikazu Wakatsuki,RM,Can be cold and aloof,27,5
Toshikazu Wakatsuki,RM,Perseveres until the task is finished,28,5
Toshikazu Wakatsuki,RM,Can be moody,29,5
Toshikazu Wakatsuki,RM,"Values artistic, aesthetic experiences",30,5
Toshikazu Wakatsuki,RM,"Is sometimes shy, inhibited",31,5
Toshikazu Wakatsuki,RM,Is considerate and kind to almost everyone,32,1
Toshikazu Wakatsuki,RM,Does things efficiently,33,4
Toshikazu Wakatsuki,RM,Remains calm in tense situations,34,4
Toshikazu Wakatsuki,RM,Prefers work that is routine,35,5
Toshikazu Wakatsuki,RM,"Is outgoing, sociable",36,5
Toshikazu Wakatsuki,RM,Is sometimes rude to others,37,5
Toshikazu Wakatsuki,RM,Makes plans and follows through with them,38,5
Toshikazu Wakatsuki,RM,Gets nervous easily,39,4
Toshikazu Wakatsuki,RM,"Likes to reflect, play with ideas",40,1
Toshikazu Wakatsuki,RM,Has few artistic interests,41,5
Toshikazu Wakatsuki,RM,Likes to cooperate with others,42,5
Toshikazu Wakatsuki,RM,Is easily distracted,43,3
Toshikazu Wakatsuki,RM,"Is sophisticated in art, music, or Literature",44,5
Seiei Tōyama,RM,Is talkative,1,1
Seiei Tōyama,RM,Tends to find fault with others,2,5
Seiei Tōyama,RM,Does a thorough job,3,5
Seiei Tōyama,RM,"Is depressed, blue",4,5
Seiei Tōyama,RM,"Is original, comes up with new ideas",5,5
Seiei Tōyama,RM,Is reserved,6,1
Seiei Tōyama,RM,Is helpful and unselfish with others,7,1
Seiei Tōyama,RM,Can be somewhat careless,8,3
Seiei Tōyama,RM,"Is relaxed, handles stress well",9,4
Seiei Tōyama,RM,Is curious about many different things,10,1
Seiei Tōyama,RM,Is full of energy,11,3
Seiei Tōyama,RM,Starts quarrels with others,12,1
Seiei Tōyama,RM,Is a reliable worker,13,1
Seiei Tōyama,RM,Can be tense,14,1
Seiei Tōyama,RM,"Is ingenious, a deep thinker",15,5
Seiei Tōyama,RM,Generates a lot of enthusiasm,16,5
Seiei Tōyama,RM,Has a forgiving nature,17,5
Seiei Tōyama,RM,Tends to be disorganized,18,5
Seiei Tōyama,RM,Worries a lot,19,1
Seiei Tōyama,RM,Has an active imagination,20,2
Seiei Tōyama,RM,Tends to be quiet,21,5
Seiei Tōyama,RM,Is generally trusting,22,1
Seiei Tōyama,RM,Tends to be lazy,23,1
Seiei Tōyama,RM,"Is emotionally stable, not easily upset",24,1
Seiei Tōyama,RM,Is inventive,25,1
Seiei Tōyama,RM,Has an assertive personality,26,5
Seiei Tōyama,RM,Can be cold and aloof,27,1
Seiei Tōyama,RM,Perseveres until the task is finished,28,5
Seiei Tōyama,RM,Can be moody,29,3
Seiei Tōyama,RM,"Values artistic, aesthetic experiences",30,1
Seiei Tōyama,RM,"Is sometimes shy, inhibited",31,1
Seiei Tōyama,RM,Is considerate and kind to almost everyone,32,5
Seiei Tōyama,RM,Does things efficiently,33,3
Seiei Tōyama,RM,Remains calm in tense situations,34,5
Seiei Tōyama,RM,Prefers work that is routine,35,4
Seiei Tōyama,RM,"Is outgoing, sociable",36,5
Seiei Tōyama,RM,Is sometimes rude to others,37,1
Seiei Tōyama,RM,Makes plans and follows through with them,38,4
Seiei Tōyama,RM,Gets nervous easily,39,1
Seiei Tōyama,RM,"Likes to reflect, play with ideas",40,1
Seiei Tōyama,RM,Has few artistic interests,41,5
Seiei Tōyama,RM,Likes to cooperate with others,42,1
Seiei Tōyama,RM,Is easily distracted,43,1
Seiei Tōyama,RM,"Is sophisticated in art, music, or Literature",44,2
Kulandei Francis,RM,Is talkative,1,3
Kulandei Francis,RM,Tends to find fault with others,2,5
Kulandei Francis,RM,Does a thorough job,3,1
Kulandei Francis,RM,"Is depressed, blue",4,1
Kulandei Francis,RM,"Is original, comes up with new ideas",5,5
Kulandei Francis,RM,Is reserved,6,5
Kulandei Francis,RM,Is helpful and unselfish with others,7,5
Kulandei Francis,RM,Can be somewhat careless,8,3
Kulandei Francis,RM,"Is relaxed, handles stress well",9,4
Kulandei Francis,RM,Is curious about many different things,10,1
Kulandei Francis,RM,Is full of energy,11,5
Kulandei Francis,RM,Starts quarrels with others,12,4
Kulandei Francis,RM,Is a reliable worker,13,1
Kulandei Francis,RM,Can be tense,14,1
Kulandei Francis,RM,"Is ingenious, a deep thinker",15,5
Kulandei Francis,RM,Generates a lot of enthusiasm,16,1
Kulandei Francis,RM,Has a forgiving nature,17,4
Kulandei Francis,RM,Tends to be disorganized,18,1
Kulandei Francis,RM,Worries a lot,19,5
Kulandei Francis,RM,Has an active imagination,20,5
Kulandei Francis,RM,Tends to be quiet,21,5
Kulandei Francis,RM,Is generally trusting,22,1
Kulandei Francis,RM,Tends to be lazy,23,1
Kulandei Francis,RM,"Is emotionally stable, not easily upset",24,4
Kulandei Francis,RM,Is inventive,25,5
Kulandei Francis,RM,Has an assertive personality,26,1
Kulandei Francis,RM,Can be cold and aloof,27,4
Kulandei Francis,RM,Perseveres until the task is finished,28,5
Kulandei Francis,RM,Can be moody,29,5
Kulandei Francis,RM,"Values artistic, aesthetic experiences",30,5
Kulandei Francis,RM,"Is sometimes shy, inhibited",31,5
Kulandei Francis,RM,Is considerate and kind to almost everyone,32,5
Kulandei Francis,RM,Does things efficiently,33,4
Kulandei Francis,RM,Remains calm in tense situations,34,5
Kulandei Francis,RM,Prefers work that is routine,35,5
Kulandei Francis,RM,"Is outgoing, sociable",36,1
Kulandei Francis,RM,Is sometimes rude to others,37,1
Kulandei Francis,RM,Makes plans and follows through with them,38,5
Kulandei Francis,RM,Gets nervous easily,39,5
Kulandei Francis,RM,"Likes to reflect, play with ideas",40,5
Kulandei Francis,RM,Has few artistic interests,41,5
Kulandei Francis,RM,Likes to cooperate with others,42,5
Kulandei Francis,RM,Is easily distracted,43,4
Kulandei Francis,RM,"Is sophisticated in art, music, or Literature",44,5
Prayoon Chanyavongs,RM,Is talkative,1,5
Prayoon Chanyavongs,RM,Tends to find fault with others,2,5
Prayoon Chanyavongs,RM,Does a thorough job,3,5
Prayoon Chanyavongs,RM,"Is depressed, blue",4,1
Prayoon Chanyavongs,RM,"Is original, comes up with new ideas",5,4
Prayoon Chanyavongs,RM,Is reserved,6,5
Prayoon Chanyavongs,RM,Is helpful and unselfish with others,7,5
Prayoon Chanyavongs,RM,Can be somewhat careless,8,1
Prayoon Chanyavongs,RM,"Is relaxed, handles stress well",9,1
Prayoon Chanyavongs,RM,Is curious about many different things,10,1
Prayoon Chanyavongs,RM,Is full of energy,11,1
Prayoon Chanyavongs,RM,Starts quarrels with others,12,5
Prayoon Chanyavongs,RM,Is a reliable worker,13,1
Prayoon Chanyavongs,RM,Can be tense,14,5
Prayoon Chanyavongs,RM,"Is ingenious, a deep thinker",15,1
Prayoon Chanyavongs,RM,Generates a lot of enthusiasm,16,4
Prayoon Chanyavongs,RM,Has a forgiving nature,17,1
Prayoon Chanyavongs,RM,Tends to be disorganized,18,4
Prayoon Chanyavongs,RM,Worries a lot,19,1
Prayoon Chanyavongs,RM,Has an active imagination,20,5
Prayoon Chanyavongs,RM,Tends to be quiet,21,1
Prayoon Chanyavongs,RM,Is generally trusting,22,5
Prayoon Chanyavongs,RM,Tends to be lazy,23,1
Prayoon Chanyavongs,RM,"Is emotionally stable, not easily upset",24,1
Prayoon Chanyavongs,RM,Is inventive,25,4
Prayoon Chanyavongs,RM,Has an assertive personality,26,3
Prayoon Chanyavongs,RM,Can be cold and aloof,27,5
Prayoon Chanyavongs,RM,Perseveres until the task is finished,28,1
Prayoon Chanyavongs,RM,Can be moody,29,4
Prayoon Chanyavongs,RM,"Values artistic, aesthetic experiences",30,5
Prayoon Chanyavongs,RM,"Is sometimes shy, inhibited",31,5
Prayoon Chanyavongs,RM,Is considerate and kind to almost everyone,32,4
Prayoon Chanyavongs,RM,Does things efficiently,33,5
Prayoon Chanyavongs,RM,Remains calm in tense situations,34,5
Prayoon Chanyavongs,RM,Prefers work that is routine,35,5
Prayoon Chanyavongs,RM,"Is outgoing, sociable",36,1
Prayoon Chanyavongs,RM,Is sometimes rude to others,37,1
Prayoon Chanyavongs,RM,Makes plans and follows through with them,38,5
Prayoon Chanyavongs,RM,Gets nervous easily,39,5
Prayoon Chanyavongs,RM,"Likes to reflect, play with ideas",40,5
Prayoon Chanyavongs,RM,Has few artistic interests,41,1
Prayoon Chanyavongs,RM,Likes to cooperate with others,42,1
Prayoon Chanyavongs,RM,Is easily distracted,43,5
Prayoon Chanyavongs,RM,"Is sophisticated in art, music, or Literature",44,3
Anton Soedjarwo,RM,Is talkative,1,1
Anton Soedjarwo,RM,Tends to find fault with others,2,1
Anton Soedjarwo,RM,Does a thorough job,3,5
Anton Soedjarwo,RM,"Is depressed, blue",4,4
Anton Soedjarwo,RM,"Is original, comes up with new ideas",5,4
Anton Soedjarwo,RM,Is reserved,6,1
Anton Soedjarwo,RM,Is helpful and unselfish with others,7,1
Anton Soedjarwo,RM,Can be somewhat careless,8,5
Anton Soedjarwo,RM,"Is relaxed, handles stress well",9,5
Anton Soedjarwo,RM,Is curious about many different things,10,5
Anton Soedjarwo,RM,Is full of energy,11,4
Anton Soedjarwo,RM,Starts quarrels with others,12,5
Anton Soedjarwo,RM,Is a reliable worker,13,5
Anton Soedjarwo,RM,Can be tense,14,5
Anton Soedjarwo,RM,"Is ingenious, a deep thinker",15,5
Anton Soedjarwo,RM,Generates a lot of enthusiasm,16,1
Anton Soedjarwo,RM,Has a forgiving nature,17,3
Anton Soedjarwo,RM,Tends to be disorganized,18,1
Anton Soedjarwo,RM,Worries a lot,19,1
Anton Soedjarwo,RM,Has an active imagination,20,5
Anton Soedjarwo,RM,Tends to be quiet,21,4
Anton Soedjarwo,RM,Is generally trusting,22,5
Anton Soedjarwo,RM,Tends to be lazy,23,1
Anton Soedjarwo,RM,"Is emotionally stable, not easily upset",24,5
Anton Soedjarwo,RM,Is inventive,25,1
Anton Soedjarwo,RM,Has an assertive personality,26,5
Anton Soedjarwo,RM,Can be cold and aloof,27,1
Anton Soedjarwo,RM,Perseveres until the task is finished,28,1
Anton Soedjarwo,RM,Can be moody,29,5
Anton Soedjarwo,RM,"Values artistic, aesthetic experiences",30,4
Anton Soedjarwo,RM,"Is sometimes shy, inhibited",31,5
Anton Soedjarwo,RM,Is considerate and kind to almost everyone,32,1
Anton Soedjarwo,RM,Does things efficiently,33,1
Anton Soedjarwo,RM,Remains calm in tense situations,34,1
Anton Soedjarwo,RM,Prefers work that is routine,35,5
Anton Soedjarwo,RM,"Is outgoing, sociable",36,5
Anton Soedjarwo,RM,Is sometimes rude to others,37,4
Anton Soedjarwo,RM,Makes plans and follows through with them,38,1
Anton Soedjarwo,RM,Gets nervous easily,39,4
Anton Soedjarwo,RM,"Likes to reflect, play with ideas",40,1
Anton Soedjarwo,RM,Has few artistic interests,41,5
Anton Soedjarwo,RM,Likes to cooperate with others,42,3
Anton Soedjarwo,RM,Is easily distracted,43,1
Anton Soedjarwo,RM,"Is sophisticated in art, music, or Literature",44,4
Mahesh Chandra Regmi,RM,Is talkative,1,5
Mahesh Chandra Regmi,RM,Tends to find fault with others,2,1
Mahesh Chandra Regmi,RM,Does a thorough job,3,5
Mahesh Chandra Regmi,RM,"Is depressed, blue",4,4
Mahesh Chandra Regmi,RM,"Is original, comes up with new ideas",5,5
Mahesh Chandra Regmi,RM,Is reserved,6,5
Mahesh Chandra Regmi,RM,Is helpful and unselfish with others,7,5
Mahesh Chandra Regmi,RM,Can be somewhat careless,8,2
Mahesh Chandra Regmi,RM,"Is relaxed, handles stress well",9,5
Mahesh Chandra Regmi,RM,Is curious about many different things,10,5
Mahesh Chandra Regmi,RM,Is full of energy,11,5
Mahesh Chandra Regmi,RM,Starts quarrels with others,12,5
Mahesh Chandra Regmi,RM,Is a reliable worker,13,1
Mahesh Chandra Regmi,RM,Can be tense,14,1
Mahesh Chandra Regmi,RM,"Is ingenious, a deep thinker",15,5
Mahesh Chandra Regmi,RM,Generates a lot of enthusiasm,16,5
Mahesh Chandra Regmi,RM,Has a forgiving nature,17,5
Mahesh Chandra Regmi,RM,Tends to be disorganized,18,1
Mahesh Chandra Regmi,RM,Worries a lot,19,1
Mahesh Chandra Regmi,RM,Has an active imagination,20,1
Mahesh Chandra Regmi,RM,Tends to be quiet,21,1
Mahesh Chandra Regmi,RM,Is generally trusting,22,5
Mahesh Chandra Regmi,RM,Tends to be lazy,23,4
Mahesh Chandra Regmi,RM,"Is emotionally stable, not easily upset",24,1
Mahesh Chandra Regmi,RM,Is inventive,25,5
Mahesh Chandra Regmi,RM,Has an assertive personality,26,5
Mahesh Chandra Regmi,RM,Can be cold and aloof,27,4
Mahesh Chandra Regmi,RM,Perseveres until the task is finished,28,1
Mahesh Chandra Regmi,RM,Can be moody,29,5
Mahesh Chandra Regmi,RM,"Values artistic, aesthetic experiences",30,1
Mahesh Chandra Regmi,RM,"Is sometimes shy, inhibited",31,5
Mahesh Chandra Regmi,RM,Is considerate and kind to almost everyone,32,4
Mahesh Chandra Regmi,RM,Does things efficiently,33,1
Mahesh Chandra Regmi,RM,Remains calm in tense situations,34,5
Mahesh Chandra Regmi,RM,Prefers work that is routine,35,1
Mahesh Chandra Regmi,RM,"Is outgoing, sociable",36,5
Mahesh Chandra Regmi,RM,Is sometimes rude to others,37,1
Mahesh Chandra Regmi,RM,Makes plans and follows through with them,38,4
Mahesh Chandra Regmi,RM,Gets nervous easily,39,3
Mahesh Chandra Regmi,RM,"Likes to reflect, play with ideas",40,1
Mahesh Chandra Regmi,RM,Has few artistic interests,41,4
Mahesh Chandra Regmi,RM,Likes to cooperate with others,42,4
Mahesh Chandra Regmi,RM,Is easily distracted,43,1
Mahesh Chandra Regmi,RM,"Is sophisticated in art, music, or Literature",44,5
Nilawan Pintong,RM,Is talkative,1,5
Nilawan Pintong,RM,Tends to find fault with others,2,4
Nilawan Pintong,RM,Does a thorough job,3,5
Nilawan Pintong,RM,"Is depressed, blue",4,5
Nilawan Pintong,RM,"Is original, comes up with new ideas",5,5
Nilawan Pintong,RM,Is reserved,6,5
Nilawan Pintong,RM,Is helpful and unselfish with others,7,3
Nilawan Pintong,RM,Can be somewhat careless,8,1
Nilawan Pintong,RM,"Is relaxed, handles stress well",9,3
Nilawan Pintong,RM,Is curious about many different things,10,5
Nilawan Pintong,RM,Is full of energy,11,1
Nilawan Pintong,RM,Starts quarrels with others,12,1
Nilawan Pintong,RM,Is a reliable worker,13,4
Nilawan Pintong,RM,Can be tense,14,5
Nilawan Pintong,RM,"Is ingenious, a deep thinker",15,5
Nilawan Pintong,RM,Generates a lot of enthusiasm,16,5
Nilawan Pintong,RM,Has a forgiving nature,17,3
Nilawan Pintong,RM,Tends to be disorganized,18,4
Nilawan Pintong,RM,Worries a lot,19,1
Nilawan Pintong,RM,Has an active imagination,20,1
Nilawan Pintong,RM,Tends to be quiet,21,1
Nilawan Pintong,RM,Is generally trusting,22,1
Nilawan Pintong,RM,Tends to be lazy,23,1
Nilawan Pintong,RM,"Is emotionally stable, not easily upset",24,5
Nilawan Pintong,RM,Is inventive,25,1
Nilawan Pintong,RM,Has an assertive personality,26,1
Nilawan Pintong,RM,Can be cold and aloof,27,5
Nilawan Pintong,RM,Perseveres until the task is finished,28,4
Nilawan Pintong,RM,Can be moody,29,4
Nilawan Pintong,RM,"Values artistic, aesthetic experiences",30,1
Nilawan Pintong,RM,"Is sometimes shy, inhibited",31,1
Nilawan Pintong,RM,Is considerate and kind to almost everyone,32,1
Nilawan Pintong,RM,Does things efficiently,33,1
Nilawan Pintong,RM,Remains calm in tense situations,34,5
Nilawan Pintong,RM,Prefers work that is routine,35,5
Nilawan Pintong,RM,"Is outgoing, sociable",36,5
Nilawan Pintong,RM,Is sometimes rude to others,37,1
Nilawan Pintong,RM,Makes plans and follows through with them,38,5
Nilawan Pintong,RM,Gets nervous easily,39,4
Nilawan Pintong,RM,"Likes to reflect, play with ideas",40,1
Nilawan Pintong,RM,Has few artistic interests,41,5
Nilawan Pintong,RM,Likes to cooperate with others,42,4
Nilawan Pintong,RM,Is easily distracted,43,1
Nilawan Pintong,RM,"Is sophisticated in art, music, or Literature",44,5
Antonio Oposa,RM,Is talkative,1,4
Antonio Oposa,RM,Tends to find fault with others,2,1
Antonio Oposa,RM,Does a thorough job,3,5
Antonio Oposa,RM,"Is depressed, blue",4,4
Antonio Oposa,RM,"Is original, comes up with new ideas",5,5
Antonio Oposa,RM,Is reserved,6,4
Antonio Oposa,RM,Is helpful and unselfish with others,7,5
Antonio Oposa,RM,Can be somewhat careless,8,4
Antonio Oposa,RM,"Is relaxed, handles stress well",9,1
Antonio Oposa,RM,Is curious about many different things,10,5
Antonio Oposa,RM,Is full of energy,11,5
Antonio Oposa,RM,Starts quarrels with others,12,1
Antonio Oposa,RM,Is a reliable worker,13,5
Antonio Oposa,RM,Can be tense,14,3
Antonio Oposa,RM,"Is ingenious, a deep thinker",15,5
Antonio Oposa,RM,Generates a lot of enthusiasm,16,1
Antonio Oposa,RM,Has a forgiving nature,17,1
Antonio Oposa,RM,Tends to be disorganized,18,4
Antonio Oposa,RM,Worries a lot,19,1
Antonio Oposa,RM,Has an active imagination,20,1
Antonio Oposa,RM,Tends to be quiet,21,3
Antonio Oposa,RM,Is generally trusting,22,1
Antonio Oposa,RM,Tends to be lazy,23,1
Antonio Oposa,RM,"Is emotionally stable, not easily upset",24,1
Antonio Oposa,RM,Is inventive,25,1
Antonio Oposa,RM,Has an assertive personality,26,1
Antonio Oposa,RM,Can be cold and aloof,27,5
Antonio Oposa,RM,Perseveres until the task is finished,28,5
Antonio Oposa,RM,Can be moody,29,1
Antonio Oposa,RM,"Values artistic, aesthetic experiences",30,1
Antonio Oposa,RM,"Is sometimes shy, inhibited",31,1
Antonio Oposa,RM,Is considerate and kind to almost everyone,32,5
Antonio Oposa,RM,Does things efficiently,33,1
Antonio Oposa,RM,Remains calm in tense situations,34,5
Antonio Oposa,RM,Prefers work that is routine,35,4
Antonio Oposa,RM,"Is outgoing, sociable",36,5
Antonio Oposa,RM,Is sometimes rude to others,37,5
Antonio Oposa,RM,Makes plans and follows through with them,38,4
Antonio Oposa,RM,Gets nervous easily,39,3
Antonio Oposa,RM,"Likes to reflect, play with ideas",40,5
Antonio Oposa,RM,Has few artistic interests,41,4
Antonio Oposa,RM,Likes to cooperate with others,42,5
Antonio Oposa,RM,Is easily distracted,43,5
Antonio Oposa,RM,"Is sophisticated in art, music, or Literature",44,1
Ernesto Domingo,RM,Is talkative,1,1
Ernesto Domingo,RM,Tends to find fault with others,2,1
Ernesto Domingo,RM,Does a thorough job,3,5
Ernesto Domingo,RM,"Is depressed, blue",4,1
Ernesto Domingo,RM,"Is original, comes up with new ideas",5,1
Ernesto Domingo,RM,Is reserved,6,4
Ernesto Domingo,RM,Is helpful and unselfish with others,7,4
Ernesto Domingo,RM,Can be somewhat careless,8,4
Ernesto Domingo,RM,"Is relaxed, handles stress well",9,1
Ernesto Domingo,RM,Is curious about many different things,10,5
Ernesto Domingo,RM,Is full of energy,11,1
Ernesto Domingo,RM,Starts quarrels with others,12,5
Ernesto Domingo,RM,Is a reliable worker,13,5
Ernesto Domingo,RM,Can be tense,14,4
Ernesto Domingo,RM,"Is ingenious, a deep thinker",15,5
Ernesto Domingo,RM,Generates a lot of enthusiasm,16,5
Ernesto Domingo,RM,Has a forgiving nature,17,4
Ernesto Domingo,RM,Tends to be disorganized,18,5
Ernesto Domingo,RM,Worries a lot,19,1
Ernesto Domingo,RM,Has an active imagination,20,5
Ernesto Domingo,RM,Tends to be quiet,21,1
Ernesto Domingo,RM,Is generally trusting,22,3
Ernesto Domingo,RM,Tends to be lazy,23,5
Ernesto Domingo,RM,"Is emotionally stable, not easily upset",24,5
Ernesto Domingo,RM,Is inventive,25,1
Ernesto Domingo,RM,Has an assertive personality,26,4
Ernesto Domingo,RM,Can be cold and aloof,27,4
Ernesto Domingo,RM,Perseveres until the task is finished,28,4
Ernesto Domingo,RM,Can be moody,29,4
Ernesto Domingo,RM,"Values artistic, aesthetic experiences",30,1
Ernesto Domingo,RM,"Is sometimes shy, inhibited",31,1
Ernesto Domingo,RM,Is considerate and kind to almost everyone,32,4
Ernesto Domingo,RM,Does things efficiently,33,1
Ernesto Domingo,RM,Remains calm in tense situations,34,5
Ernesto Domingo,RM,Prefers work that is routine,35,4
Ernesto Domingo,RM,"Is outgoing, sociable",36,5
Ernesto Domingo,RM,Is sometimes rude to others,37,4
Ernesto Domingo,RM,Makes plans and follows through with them,38,5
Ernesto Domingo,RM,Gets nervous easily,39,5
Ernesto Domingo,RM,"Likes to reflect, play with ideas",40,1
Ernesto Domingo,RM,Has few artistic interests,41,1
Ernesto Domingo,RM,Likes to cooperate with others,42,4
Ernesto Domingo,RM,Is easily distracted,43,5
Ernesto Domingo,RM,"Is sophisticated in art, music, or Literature",44,3
Hasanain Juaini,RM,Is talkative,1,4
Hasanain Juaini,RM,Tends to find fault with others,2,1
Hasanain Juaini,RM,Does a thorough job,3,5
Hasanain Juaini,RM,"Is depressed, blue",4,1
Hasanain Juaini,RM,"Is original, comes up with new ideas",5,5
Hasanain Juaini,RM,Is reserved,6,5
Hasanain Juaini,RM,Is helpful and unselfish with others,7,1
Hasanain Juaini,RM,Can be somewhat careless,8,5
Hasanain Juaini,RM,"Is relaxed, handles stress well",9,5
Hasanain Juaini,RM,Is curious about many different things,10,5
Hasanain Juaini,RM,Is full of energy,11,5
Hasanain Juaini,RM,Starts quarrels with others,12,5
