Name,source,Item,Itemnum,Answer
Héctor Beltrán Leyva,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Héctor Beltrán Leyva,Druglord,It's wise to keep track of information that you can use against people later,5,5
Héctor Beltrán Leyva,Druglord,You should wait for the right time to get back at people,6,5
Héctor Beltrán Leyva,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Héctor Beltrán Leyva,Druglord,"Make sure your plans benefit yourself, not others",8,1
Héctor Beltrán Leyva,Druglord,Most people can be manipulated,9,4
Héctor Beltrán Leyva,Druglord,People see me as a natural leader,10,5
Héctor Beltrán Leyva,Druglord,I hate being the center of attention,11,4
Héctor Beltrán Leyva,Druglord,Many group activities tend to be dull without me,12,4
Héctor Beltrán Leyva,Druglord,I know that I am special because everyone keeps telling me so,13,4
Héctor Beltrán Leyva,Druglord,I like to get acquainted with important people,14,5
Héctor Beltrán Leyva,Druglord,I feel embarrassed if someone compliments me,15,1
Héctor Beltrán Leyva,Druglord,I have been compared to famous people,16,1
Héctor Beltrán Leyva,Druglord,I am an average person,17,2
Héctor Beltrán Leyva,Druglord,I insist on getting the respect I deserve,18,3
Héctor Beltrán Leyva,Druglord,I like to get revenge on authorities,19,1
Héctor Beltrán Leyva,Druglord,I avoid dangerous situations,20,5
Héctor Beltrán Leyva,Druglord,Payback needs to be quick and nasty,21,3
Héctor Beltrán Leyva,Druglord,People often say I'm out of control,22,5
Héctor Beltrán Leyva,Druglord,It's true that I can be mean to others,23,4
Héctor Beltrán Leyva,Druglord,People who mess with me always regret it,24,5
Héctor Beltrán Leyva,Druglord,I have never gotten into trouble with the law,25,3
Héctor Beltrán Leyva,Druglord,I enjoy having sex with people I hardly know,26,5
Héctor Beltrán Leyva,Druglord,I'll say anything to get what I want,27,1
Juan Nepomuceno Guerra Cárdenas,Druglord,It's not wise to tell your secrets,1,2
Juan Nepomuceno Guerra Cárdenas,Druglord,I like to use clever manipulation to get my way,2,1
Juan Nepomuceno Guerra Cárdenas,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Juan Nepomuceno Guerra Cárdenas,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Juan Nepomuceno Guerra Cárdenas,Druglord,It's wise to keep track of information that you can use against people later,5,1
Juan Nepomuceno Guerra Cárdenas,Druglord,You should wait for the right time to get back at people,6,4
Juan Nepomuceno Guerra Cárdenas,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Juan Nepomuceno Guerra Cárdenas,Druglord,"Make sure your plans benefit yourself, not others",8,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Most people can be manipulated,9,3
Juan Nepomuceno Guerra Cárdenas,Druglord,People see me as a natural leader,10,5
Juan Nepomuceno Guerra Cárdenas,Druglord,I hate being the center of attention,11,5
Juan Nepomuceno Guerra Cárdenas,Druglord,Many group activities tend to be dull without me,12,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I know that I am special because everyone keeps telling me so,13,5
Juan Nepomuceno Guerra Cárdenas,Druglord,I like to get acquainted with important people,14,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I feel embarrassed if someone compliments me,15,1
Juan Nepomuceno Guerra Cárdenas,Druglord,I have been compared to famous people,16,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I am an average person,17,1
Juan Nepomuceno Guerra Cárdenas,Druglord,I insist on getting the respect I deserve,18,1
Juan Nepomuceno Guerra Cárdenas,Druglord,I like to get revenge on authorities,19,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I avoid dangerous situations,20,1
Juan Nepomuceno Guerra Cárdenas,Druglord,Payback needs to be quick and nasty,21,1
Juan Nepomuceno Guerra Cárdenas,Druglord,People often say I'm out of control,22,1
Juan Nepomuceno Guerra Cárdenas,Druglord,It's true that I can be mean to others,23,4
Juan Nepomuceno Guerra Cárdenas,Druglord,People who mess with me always regret it,24,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I have never gotten into trouble with the law,25,1
Juan Nepomuceno Guerra Cárdenas,Druglord,I enjoy having sex with people I hardly know,26,4
Juan Nepomuceno Guerra Cárdenas,Druglord,I'll say anything to get what I want,27,5
Leo Sharp,Druglord,It's not wise to tell your secrets,1,5
Leo Sharp,Druglord,I like to use clever manipulation to get my way,2,1
Leo Sharp,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Leo Sharp,Druglord,Avoid direct conflict with others because they may be useful in the future,4,5
Leo Sharp,Druglord,It's wise to keep track of information that you can use against people later,5,1
Leo Sharp,Druglord,You should wait for the right time to get back at people,6,1
Leo Sharp,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Leo Sharp,Druglord,"Make sure your plans benefit yourself, not others",8,1
Leo Sharp,Druglord,Most people can be manipulated,9,3
Leo Sharp,Druglord,People see me as a natural leader,10,1
Leo Sharp,Druglord,I hate being the center of attention,11,1
Leo Sharp,Druglord,Many group activities tend to be dull without me,12,4
Leo Sharp,Druglord,I know that I am special because everyone keeps telling me so,13,1
Leo Sharp,Druglord,I like to get acquainted with important people,14,4
Leo Sharp,Druglord,I feel embarrassed if someone compliments me,15,1
Leo Sharp,Druglord,I have been compared to famous people,16,1
Leo Sharp,Druglord,I am an average person,17,1
Leo Sharp,Druglord,I insist on getting the respect I deserve,18,4
Leo Sharp,Druglord,I like to get revenge on authorities,19,1
Leo Sharp,Druglord,I avoid dangerous situations,20,5
Leo Sharp,Druglord,Payback needs to be quick and nasty,21,4
Leo Sharp,Druglord,People often say I'm out of control,22,4
Leo Sharp,Druglord,It's true that I can be mean to others,23,4
Leo Sharp,Druglord,People who mess with me always regret it,24,1
Leo Sharp,Druglord,I have never gotten into trouble with the law,25,4
Leo Sharp,Druglord,I enjoy having sex with people I hardly know,26,2
Leo Sharp,Druglord,I'll say anything to get what I want,27,5
Nemesio Oseguera Cervantes,Druglord,It's not wise to tell your secrets,1,5
Nemesio Oseguera Cervantes,Druglord,I like to use clever manipulation to get my way,2,4
Nemesio Oseguera Cervantes,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Nemesio Oseguera Cervantes,Druglord,Avoid direct conflict with others because they may be useful in the future,4,3
Nemesio Oseguera Cervantes,Druglord,It's wise to keep track of information that you can use against people later,5,1
Nemesio Oseguera Cervantes,Druglord,You should wait for the right time to get back at people,6,4
Nemesio Oseguera Cervantes,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Nemesio Oseguera Cervantes,Druglord,"Make sure your plans benefit yourself, not others",8,1
Nemesio Oseguera Cervantes,Druglord,Most people can be manipulated,9,1
Nemesio Oseguera Cervantes,Druglord,People see me as a natural leader,10,4
Nemesio Oseguera Cervantes,Druglord,I hate being the center of attention,11,1
Nemesio Oseguera Cervantes,Druglord,Many group activities tend to be dull without me,12,1
Nemesio Oseguera Cervantes,Druglord,I know that I am special because everyone keeps telling me so,13,1
Nemesio Oseguera Cervantes,Druglord,I like to get acquainted with important people,14,2
Nemesio Oseguera Cervantes,Druglord,I feel embarrassed if someone compliments me,15,1
Nemesio Oseguera Cervantes,Druglord,I have been compared to famous people,16,4
Nemesio Oseguera Cervantes,Druglord,I am an average person,17,1
Nemesio Oseguera Cervantes,Druglord,I insist on getting the respect I deserve,18,5
Nemesio Oseguera Cervantes,Druglord,I like to get revenge on authorities,19,4
Nemesio Oseguera Cervantes,Druglord,I avoid dangerous situations,20,5
Nemesio Oseguera Cervantes,Druglord,Payback needs to be quick and nasty,21,3
Nemesio Oseguera Cervantes,Druglord,People often say I'm out of control,22,1
Nemesio Oseguera Cervantes,Druglord,It's true that I can be mean to others,23,3
Nemesio Oseguera Cervantes,Druglord,People who mess with me always regret it,24,4
Nemesio Oseguera Cervantes,Druglord,I have never gotten into trouble with the law,25,1
Nemesio Oseguera Cervantes,Druglord,I enjoy having sex with people I hardly know,26,1
Nemesio Oseguera Cervantes,Druglord,I'll say anything to get what I want,27,4
Nicky Barnes,Druglord,It's not wise to tell your secrets,1,4
Nicky Barnes,Druglord,I like to use clever manipulation to get my way,2,1
Nicky Barnes,Druglord,"Whatever it takes, you must get the important people on your side",3,5
Nicky Barnes,Druglord,Avoid direct conflict with others because they may be useful in the future,4,4
Nicky Barnes,Druglord,It's wise to keep track of information that you can use against people later,5,1
Nicky Barnes,Druglord,You should wait for the right time to get back at people,6,4
Nicky Barnes,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Nicky Barnes,Druglord,"Make sure your plans benefit yourself, not others",8,5
Nicky Barnes,Druglord,Most people can be manipulated,9,4
Nicky Barnes,Druglord,People see me as a natural leader,10,5
Nicky Barnes,Druglord,I hate being the center of attention,11,4
Nicky Barnes,Druglord,Many group activities tend to be dull without me,12,5
Nicky Barnes,Druglord,I know that I am special because everyone keeps telling me so,13,3
Nicky Barnes,Druglord,I like to get acquainted with important people,14,1
Nicky Barnes,Druglord,I feel embarrassed if someone compliments me,15,1
Nicky Barnes,Druglord,I have been compared to famous people,16,4
Nicky Barnes,Druglord,I am an average person,17,1
Nicky Barnes,Druglord,I insist on getting the respect I deserve,18,1
Nicky Barnes,Druglord,I like to get revenge on authorities,19,3
Nicky Barnes,Druglord,I avoid dangerous situations,20,3
Nicky Barnes,Druglord,Payback needs to be quick and nasty,21,3
Nicky Barnes,Druglord,People often say I'm out of control,22,4
Nicky Barnes,Druglord,It's true that I can be mean to others,23,2
Nicky Barnes,Druglord,People who mess with me always regret it,24,1
Nicky Barnes,Druglord,I have never gotten into trouble with the law,25,1
Nicky Barnes,Druglord,I enjoy having sex with people I hardly know,26,1
Nicky Barnes,Druglord,I'll say anything to get what I want,27,1
Schapelle Corby,Druglord,It's not wise to tell your secrets,1,1
Schapelle Corby,Druglord,I like to use clever manipulation to get my way,2,1
Schapelle Corby,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Schapelle Corby,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Schapelle Corby,Druglord,It's wise to keep track of information that you can use against people later,5,1
Schapelle Corby,Druglord,You should wait for the right time to get back at people,6,1
Schapelle Corby,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Schapelle Corby,Druglord,"Make sure your plans benefit yourself, not others",8,1
Schapelle Corby,Druglord,Most people can be manipulated,9,1
Schapelle Corby,Druglord,People see me as a natural leader,10,1
Schapelle Corby,Druglord,I hate being the center of attention,11,4
Schapelle Corby,Druglord,Many group activities tend to be dull without me,12,5
Schapelle Corby,Druglord,I know that I am special because everyone keeps telling me so,13,1
Schapelle Corby,Druglord,I like to get acquainted with important people,14,4
Schapelle Corby,Druglord,I feel embarrassed if someone compliments me,15,1
Schapelle Corby,Druglord,I have been compared to famous people,16,1
Schapelle Corby,Druglord,I am an average person,17,3
Schapelle Corby,Druglord,I insist on getting the respect I deserve,18,3
Schapelle Corby,Druglord,I like to get revenge on authorities,19,4
Schapelle Corby,Druglord,I avoid dangerous situations,20,3
Schapelle Corby,Druglord,Payback needs to be quick and nasty,21,1
Schapelle Corby,Druglord,People often say I'm out of control,22,2
Schapelle Corby,Druglord,It's true that I can be mean to others,23,3
Schapelle Corby,Druglord,People who mess with me always regret it,24,1
Schapelle Corby,Druglord,I have never gotten into trouble with the law,25,1
Schapelle Corby,Druglord,I enjoy having sex with people I hardly know,26,4
Schapelle Corby,Druglord,I'll say anything to get what I want,27,1
Pablo Acosta Villarreal,Druglord,It's not wise to tell your secrets,1,3
Pablo Acosta Villarreal,Druglord,I like to use clever manipulation to get my way,2,2
Pablo Acosta Villarreal,Druglord,"Whatever it takes, you must get the important people on your side",3,5
Pablo Acosta Villarreal,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Pablo Acosta Villarreal,Druglord,It's wise to keep track of information that you can use against people later,5,1
Pablo Acosta Villarreal,Druglord,You should wait for the right time to get back at people,6,4
Pablo Acosta Villarreal,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Pablo Acosta Villarreal,Druglord,"Make sure your plans benefit yourself, not others",8,2
Pablo Acosta Villarreal,Druglord,Most people can be manipulated,9,1
Pablo Acosta Villarreal,Druglord,People see me as a natural leader,10,4
Pablo Acosta Villarreal,Druglord,I hate being the center of attention,11,3
Pablo Acosta Villarreal,Druglord,Many group activities tend to be dull without me,12,3
Pablo Acosta Villarreal,Druglord,I know that I am special because everyone keeps telling me so,13,4
Pablo Acosta Villarreal,Druglord,I like to get acquainted with important people,14,1
Pablo Acosta Villarreal,Druglord,I feel embarrassed if someone compliments me,15,1
Pablo Acosta Villarreal,Druglord,I have been compared to famous people,16,5
Pablo Acosta Villarreal,Druglord,I am an average person,17,1
Pablo Acosta Villarreal,Druglord,I insist on getting the respect I deserve,18,1
Pablo Acosta Villarreal,Druglord,I like to get revenge on authorities,19,4
Pablo Acosta Villarreal,Druglord,I avoid dangerous situations,20,3
Pablo Acosta Villarreal,Druglord,Payback needs to be quick and nasty,21,4
Pablo Acosta Villarreal,Druglord,People often say I'm out of control,22,1
Pablo Acosta Villarreal,Druglord,It's true that I can be mean to others,23,1
Pablo Acosta Villarreal,Druglord,People who mess with me always regret it,24,1
Pablo Acosta Villarreal,Druglord,I have never gotten into trouble with the law,25,1
Pablo Acosta Villarreal,Druglord,I enjoy having sex with people I hardly know,26,4
Pablo Acosta Villarreal,Druglord,I'll say anything to get what I want,27,1
Anthony Casso,Druglord,It's not wise to tell your secrets,1,4
Anthony Casso,Druglord,I like to use clever manipulation to get my way,2,5
Anthony Casso,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Anthony Casso,Druglord,Avoid direct conflict with others because they may be useful in the future,4,3
Anthony Casso,Druglord,It's wise to keep track of information that you can use against people later,5,1
Anthony Casso,Druglord,You should wait for the right time to get back at people,6,2
Anthony Casso,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Anthony Casso,Druglord,"Make sure your plans benefit yourself, not others",8,5
Anthony Casso,Druglord,Most people can be manipulated,9,4
Anthony Casso,Druglord,People see me as a natural leader,10,3
Anthony Casso,Druglord,I hate being the center of attention,11,1
Anthony Casso,Druglord,Many group activities tend to be dull without me,12,4
Anthony Casso,Druglord,I know that I am special because everyone keeps telling me so,13,3
Anthony Casso,Druglord,I like to get acquainted with important people,14,5
Anthony Casso,Druglord,I feel embarrassed if someone compliments me,15,4
Anthony Casso,Druglord,I have been compared to famous people,16,5
Anthony Casso,Druglord,I am an average person,17,5
Anthony Casso,Druglord,I insist on getting the respect I deserve,18,1
Anthony Casso,Druglord,I like to get revenge on authorities,19,1
Anthony Casso,Druglord,I avoid dangerous situations,20,1
Anthony Casso,Druglord,Payback needs to be quick and nasty,21,5
Anthony Casso,Druglord,People often say I'm out of control,22,1
Anthony Casso,Druglord,It's true that I can be mean to others,23,3
Anthony Casso,Druglord,People who mess with me always regret it,24,4
Anthony Casso,Druglord,I have never gotten into trouble with the law,25,1
Anthony Casso,Druglord,I enjoy having sex with people I hardly know,26,2
Anthony Casso,Druglord,I'll say anything to get what I want,27,1
Héctor Luis Palma Salazar Hueco,Druglord,It's not wise to tell your secrets,1,4
Héctor Luis Palma Salazar Hueco,Druglord,I like to use clever manipulation to get my way,2,3
Héctor Luis Palma Salazar Hueco,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Héctor Luis Palma Salazar Hueco,Druglord,Avoid direct conflict with others because they may be useful in the future,4,4
Héctor Luis Palma Salazar Hueco,Druglord,It's wise to keep track of information that you can use against people later,5,4
Héctor Luis Palma Salazar Hueco,Druglord,You should wait for the right time to get back at people,6,1
Héctor Luis Palma Salazar Hueco,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Héctor Luis Palma Salazar Hueco,Druglord,"Make sure your plans benefit yourself, not others",8,3
Héctor Luis Palma Salazar Hueco,Druglord,Most people can be manipulated,9,4
Héctor Luis Palma Salazar Hueco,Druglord,People see me as a natural leader,10,1
Héctor Luis Palma Salazar Hueco,Druglord,I hate being the center of attention,11,2
Héctor Luis Palma Salazar Hueco,Druglord,Many group activities tend to be dull without me,12,5
Héctor Luis Palma Salazar Hueco,Druglord,I know that I am special because everyone keeps telling me so,13,5
Héctor Luis Palma Salazar Hueco,Druglord,I like to get acquainted with important people,14,1
Héctor Luis Palma Salazar Hueco,Druglord,I feel embarrassed if someone compliments me,15,3
Héctor Luis Palma Salazar Hueco,Druglord,I have been compared to famous people,16,4
Héctor Luis Palma Salazar Hueco,Druglord,I am an average person,17,4
Héctor Luis Palma Salazar Hueco,Druglord,I insist on getting the respect I deserve,18,3
Héctor Luis Palma Salazar Hueco,Druglord,I like to get revenge on authorities,19,1
Héctor Luis Palma Salazar Hueco,Druglord,I avoid dangerous situations,20,5
Héctor Luis Palma Salazar Hueco,Druglord,Payback needs to be quick and nasty,21,3
Héctor Luis Palma Salazar Hueco,Druglord,People often say I'm out of control,22,1
Héctor Luis Palma Salazar Hueco,Druglord,It's true that I can be mean to others,23,4
Héctor Luis Palma Salazar Hueco,Druglord,People who mess with me always regret it,24,1
Héctor Luis Palma Salazar Hueco,Druglord,I have never gotten into trouble with the law,25,4
Héctor Luis Palma Salazar Hueco,Druglord,I enjoy having sex with people I hardly know,26,1
Héctor Luis Palma Salazar Hueco,Druglord,I'll say anything to get what I want,27,4
Olive Yang,Druglord,It's not wise to tell your secrets,1,2
Olive Yang,Druglord,I like to use clever manipulation to get my way,2,1
Olive Yang,Druglord,"Whatever it takes, you must get the important people on your side",3,5
Olive Yang,Druglord,Avoid direct conflict with others because they may be useful in the future,4,5
Olive Yang,Druglord,It's wise to keep track of information that you can use against people later,5,4
Olive Yang,Druglord,You should wait for the right time to get back at people,6,1
Olive Yang,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Olive Yang,Druglord,"Make sure your plans benefit yourself, not others",8,5
Olive Yang,Druglord,Most people can be manipulated,9,1
Olive Yang,Druglord,People see me as a natural leader,10,2
Olive Yang,Druglord,I hate being the center of attention,11,1
Olive Yang,Druglord,Many group activities tend to be dull without me,12,1
Olive Yang,Druglord,I know that I am special because everyone keeps telling me so,13,2
Olive Yang,Druglord,I like to get acquainted with important people,14,3
Olive Yang,Druglord,I feel embarrassed if someone compliments me,15,4
Olive Yang,Druglord,I have been compared to famous people,16,1
Olive Yang,Druglord,I am an average person,17,1
Olive Yang,Druglord,I insist on getting the respect I deserve,18,3
Olive Yang,Druglord,I like to get revenge on authorities,19,5
Olive Yang,Druglord,I avoid dangerous situations,20,2
Olive Yang,Druglord,Payback needs to be quick and nasty,21,2
Olive Yang,Druglord,People often say I'm out of control,22,1
Olive Yang,Druglord,It's true that I can be mean to others,23,1
Olive Yang,Druglord,People who mess with me always regret it,24,3
Olive Yang,Druglord,I have never gotten into trouble with the law,25,5
Olive Yang,Druglord,I enjoy having sex with people I hardly know,26,1
Olive Yang,Druglord,I'll say anything to get what I want,27,5
Ovidio Guzmán López,Druglord,It's not wise to tell your secrets,1,1
Ovidio Guzmán López,Druglord,I like to use clever manipulation to get my way,2,1
Ovidio Guzmán López,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Ovidio Guzmán López,Druglord,Avoid direct conflict with others because they may be useful in the future,4,3
Ovidio Guzmán López,Druglord,It's wise to keep track of information that you can use against people later,5,5
Ovidio Guzmán López,Druglord,You should wait for the right time to get back at people,6,4
Ovidio Guzmán López,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Ovidio Guzmán López,Druglord,"Make sure your plans benefit yourself, not others",8,1
Ovidio Guzmán López,Druglord,Most people can be manipulated,9,1
Ovidio Guzmán López,Druglord,People see me as a natural leader,10,5
Ovidio Guzmán López,Druglord,I hate being the center of attention,11,3
Ovidio Guzmán López,Druglord,Many group activities tend to be dull without me,12,5
Ovidio Guzmán López,Druglord,I know that I am special because everyone keeps telling me so,13,3
Ovidio Guzmán López,Druglord,I like to get acquainted with important people,14,1
Ovidio Guzmán López,Druglord,I feel embarrassed if someone compliments me,15,5
Ovidio Guzmán López,Druglord,I have been compared to famous people,16,1
Ovidio Guzmán López,Druglord,I am an average person,17,1
Ovidio Guzmán López,Druglord,I insist on getting the respect I deserve,18,3
Ovidio Guzmán López,Druglord,I like to get revenge on authorities,19,1
Ovidio Guzmán López,Druglord,I avoid dangerous situations,20,4
Ovidio Guzmán López,Druglord,Payback needs to be quick and nasty,21,1
Ovidio Guzmán López,Druglord,People often say I'm out of control,22,1
Ovidio Guzmán López,Druglord,It's true that I can be mean to others,23,1
Ovidio Guzmán López,Druglord,People who mess with me always regret it,24,1
Ovidio Guzmán López,Druglord,I have never gotten into trouble with the law,25,2
Ovidio Guzmán López,Druglord,I enjoy having sex with people I hardly know,26,1
Ovidio Guzmán López,Druglord,I'll say anything to get what I want,27,1
Rafael Aguilar Guajardo,Druglord,It's not wise to tell your secrets,1,5
Rafael Aguilar Guajardo,Druglord,I like to use clever manipulation to get my way,2,1
Rafael Aguilar Guajardo,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Rafael Aguilar Guajardo,Druglord,Avoid direct conflict with others because they may be useful in the future,4,5
Rafael Aguilar Guajardo,Druglord,It's wise to keep track of information that you can use against people later,5,4
Rafael Aguilar Guajardo,Druglord,You should wait for the right time to get back at people,6,5
Rafael Aguilar Guajardo,Druglord,There are things you should hide from other people to preserve your reputation,7,3
Rafael Aguilar Guajardo,Druglord,"Make sure your plans benefit yourself, not others",8,4
Rafael Aguilar Guajardo,Druglord,Most people can be manipulated,9,4
Rafael Aguilar Guajardo,Druglord,People see me as a natural leader,10,1
Rafael Aguilar Guajardo,Druglord,I hate being the center of attention,11,4
Rafael Aguilar Guajardo,Druglord,Many group activities tend to be dull without me,12,1
Rafael Aguilar Guajardo,Druglord,I know that I am special because everyone keeps telling me so,13,5
Rafael Aguilar Guajardo,Druglord,I like to get acquainted with important people,14,4
Rafael Aguilar Guajardo,Druglord,I feel embarrassed if someone compliments me,15,4
Rafael Aguilar Guajardo,Druglord,I have been compared to famous people,16,1
Rafael Aguilar Guajardo,Druglord,I am an average person,17,4
Rafael Aguilar Guajardo,Druglord,I insist on getting the respect I deserve,18,5
Rafael Aguilar Guajardo,Druglord,I like to get revenge on authorities,19,5
Rafael Aguilar Guajardo,Druglord,I avoid dangerous situations,20,4
Rafael Aguilar Guajardo,Druglord,Payback needs to be quick and nasty,21,1
Rafael Aguilar Guajardo,Druglord,People often say I'm out of control,22,3
Rafael Aguilar Guajardo,Druglord,It's true that I can be mean to others,23,1
Rafael Aguilar Guajardo,Druglord,People who mess with me always regret it,24,1
Rafael Aguilar Guajardo,Druglord,I have never gotten into trouble with the law,25,4
Rafael Aguilar Guajardo,Druglord,I enjoy having sex with people I hardly know,26,2
Rafael Aguilar Guajardo,Druglord,I'll say anything to get what I want,27,1
Eduardo Ravelo,Druglord,It's not wise to tell your secrets,1,2
Eduardo Ravelo,Druglord,I like to use clever manipulation to get my way,2,3
Eduardo Ravelo,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Eduardo Ravelo,Druglord,Avoid direct conflict with others because they may be useful in the future,4,4
Eduardo Ravelo,Druglord,It's wise to keep track of information that you can use against people later,5,4
Eduardo Ravelo,Druglord,You should wait for the right time to get back at people,6,4
Eduardo Ravelo,Druglord,There are things you should hide from other people to preserve your reputation,7,4
Eduardo Ravelo,Druglord,"Make sure your plans benefit yourself, not others",8,5
Eduardo Ravelo,Druglord,Most people can be manipulated,9,4
Eduardo Ravelo,Druglord,People see me as a natural leader,10,4
Eduardo Ravelo,Druglord,I hate being the center of attention,11,4
Eduardo Ravelo,Druglord,Many group activities tend to be dull without me,12,1
Eduardo Ravelo,Druglord,I know that I am special because everyone keeps telling me so,13,3
Eduardo Ravelo,Druglord,I like to get acquainted with important people,14,1
Eduardo Ravelo,Druglord,I feel embarrassed if someone compliments me,15,1
Eduardo Ravelo,Druglord,I have been compared to famous people,16,1
Eduardo Ravelo,Druglord,I am an average person,17,1
Eduardo Ravelo,Druglord,I insist on getting the respect I deserve,18,1
Eduardo Ravelo,Druglord,I like to get revenge on authorities,19,1
Eduardo Ravelo,Druglord,I avoid dangerous situations,20,5
Eduardo Ravelo,Druglord,Payback needs to be quick and nasty,21,3
Eduardo Ravelo,Druglord,People often say I'm out of control,22,4
Eduardo Ravelo,Druglord,It's true that I can be mean to others,23,5
Eduardo Ravelo,Druglord,People who mess with me always regret it,24,3
Eduardo Ravelo,Druglord,I have never gotten into trouble with the law,25,4
Eduardo Ravelo,Druglord,I enjoy having sex with people I hardly know,26,1
Eduardo Ravelo,Druglord,I'll say anything to get what I want,27,1
Ignacio Coronel Villarreal,Druglord,It's not wise to tell your secrets,1,4
Ignacio Coronel Villarreal,Druglord,I like to use clever manipulation to get my way,2,1
Ignacio Coronel Villarreal,Druglord,"Whatever it takes, you must get the important people on your side",3,4
Ignacio Coronel Villarreal,Druglord,Avoid direct conflict with others because they may be useful in the future,4,1
Ignacio Coronel Villarreal,Druglord,It's wise to keep track of information that you can use against people later,5,3
Ignacio Coronel Villarreal,Druglord,You should wait for the right time to get back at people,6,1
Ignacio Coronel Villarreal,Druglord,There are things you should hide from other people to preserve your reputation,7,3
Ignacio Coronel Villarreal,Druglord,"Make sure your plans benefit yourself, not others",8,2
Ignacio Coronel Villarreal,Druglord,Most people can be manipulated,9,1
Ignacio Coronel Villarreal,Druglord,People see me as a natural leader,10,4
Ignacio Coronel Villarreal,Druglord,I hate being the center of attention,11,3
Ignacio Coronel Villarreal,Druglord,Many group activities tend to be dull without me,12,1
Ignacio Coronel Villarreal,Druglord,I know that I am special because everyone keeps telling me so,13,1
Ignacio Coronel Villarreal,Druglord,I like to get acquainted with important people,14,1
Ignacio Coronel Villarreal,Druglord,I feel embarrassed if someone compliments me,15,4
Ignacio Coronel Villarreal,Druglord,I have been compared to famous people,16,1
Ignacio Coronel Villarreal,Druglord,I am an average person,17,4
Ignacio Coronel Villarreal,Druglord,I insist on getting the respect I deserve,18,3
Ignacio Coronel Villarreal,Druglord,I like to get revenge on authorities,19,1
Ignacio Coronel Villarreal,Druglord,I avoid dangerous situations,20,1
Ignacio Coronel Villarreal,Druglord,Payback needs to be quick and nasty,21,4
Ignacio Coronel Villarreal,Druglord,People often say I'm out of control,22,1
Ignacio Coronel Villarreal,Druglord,It's true that I can be mean to others,23,1
Ignacio Coronel Villarreal,Druglord,People who mess with me always regret it,24,1
Ignacio Coronel Villarreal,Druglord,I have never gotten into trouble with the law,25,1
Ignacio Coronel Villarreal,Druglord,I enjoy having sex with people I hardly know,26,1
Ignacio Coronel Villarreal,Druglord,I'll say anything to get what I want,27,1
Arturo Guzmán Decena,Druglord,It's not wise to tell your secrets,1,1
Arturo Guzmán Decena,Druglord,I like to use clever manipulation to get my way,2,2
Arturo Guzmán Decena,Druglord,"Whatever it takes, you must get the important people on your side",3,1
Arturo Guzmán Decena,Druglord,Avoid direct conflict with others because they may be useful in the future,4,2
Arturo Guzmán Decena,Druglord,It's wise to keep track of information that you can use against people later,5,4
Arturo Guzmán Decena,Druglord,You should wait for the right time to get back at people,6,5
Arturo Guzmán Decena,Druglord,There are things you should hide from other people to preserve your reputation,7,1
Arturo Guzmán Decena,Druglord,"Make sure your plans benefit yourself, not others",8,5
Arturo Guzmán Decena,Druglord,Most people can be manipulated,9,3
Arturo Guzmán Decena,Druglord,People see me as a natural leader,10,1
Arturo Guzmán Decena,Druglord,I hate being the center of attention,11,1
Arturo Guzmán Decena,Druglord,Many group activities tend to be dull without me,12,4
Arturo Guzmán Decena,Druglord,I know that I am special because everyone keeps telling me so,13,1
Arturo Guzmán Decena,Druglord,I like to get acquainted with important people,14,4
Arturo Guzmán Decena,Druglord,I feel embarrassed if someone compliments me,15,1
Arturo Guzmán Decena,Druglord,I have been compared to famous people,16,4
Arturo Guzmán Decena,Druglord,I am an average person,17,4
Arturo Guzmán Decena,Druglord,I insist on getting the respect I deserve,18,5
Arturo Guzmán Decena,Druglord,I like to get revenge on authorities,19,1
Arturo Guzmán Decena,Druglord,I avoid dangerous situations,20,2
