Name,source,Item,ItemNum,Answer
Pandurang Shastri Athavale,RM,Is talkative,1,3
Pandurang Shastri Athavale,RM,Tends to find fault with others,2,2
Pandurang Shastri Athavale,RM,Does a thorough job,3,5
Pandurang Shastri Athavale,RM,"Is depressed, blue",4,2
Pandurang Shastri Athavale,RM,"Is original, comes up with new ideas",5,4
Pandurang Shastri Athavale,RM,Is reserved,6,3
Pandurang Shastri Athavale,RM,Is helpful and unselfish with others,7,5
Pandurang Shastri Athavale,RM,Can be somewhat careless,8,1
Pandurang Shastri Athavale,RM,"Is relaxed, handles stress well",9,4
Pandurang Shastri Athavale,RM,Is curious about many different things,10,5
Pandurang Shastri Athavale,RM,Is full of energy,11,5
Pandurang Shastri Athavale,RM,Starts quarrels with others,12,1
Pandurang Shastri Athavale,RM,Is a reliable worker,13,5
Pandurang Shastri Athavale,RM,Can be tense,14,3
Pandurang Shastri Athavale,RM,"Is ingenious, a deep thinker",15,5
Pandurang Shastri Athavale,RM,Generates a lot of enthusiasm,16,4
Pandurang Shastri Athavale,RM,Has a forgiving nature,17,5
Pandurang Shastri Athavale,RM,Tends to be disorganized,18,1
Pandurang Shastri Athavale,RM,Worries a lot,19,3
Pandurang Shastri Athavale,RM,Has an active imagination,20,4
Pandurang Shastri Athavale,RM,Tends to be quiet,21,3
Pandurang Shastri Athavale,RM,Is generally trusting,22,5
Pandurang Shastri Athavale,RM,Tends to be lazy,23,4
Pandurang Shastri Athavale,RM,"Is emotionally stable, not easily upset",24,4
Pandurang Shastri Athavale,RM,Is inventive,25,5
Pandurang Shastri Athavale,RM,Has an assertive personality,26,4
Pandurang Shastri Athavale,RM,Can be cold and aloof,27,1
Pandurang Shastri Athavale,RM,Perseveres until the task is finished,28,5
Pandurang Shastri Athavale,RM,Can be moody,29,3
Pandurang Shastri Athavale,RM,"Values artistic, aesthetic experiences",30,1
Pandurang Shastri Athavale,RM,"Is sometimes shy, inhibited",31,2
Pandurang Shastri Athavale,RM,Is considerate and kind to almost everyone,32,5
Pandurang Shastri Athavale,RM,Does things efficiently,33,4
Pandurang Shastri Athavale,RM,Remains calm in tense situations,34,4
Pandurang Shastri Athavale,RM,Prefers work that is routine,35,1
Pandurang Shastri Athavale,RM,"Is outgoing, sociable",36,1
Pandurang Shastri Athavale,RM,Is sometimes rude to others,37,3
Pandurang Shastri Athavale,RM,Makes plans and follows through with them,38,5
Pandurang Shastri Athavale,RM,Gets nervous easily,39,1
Pandurang Shastri Athavale,RM,"Likes to reflect, play with ideas",40,5
Pandurang Shastri Athavale,RM,Has few artistic interests,41,3
Pandurang Shastri Athavale,RM,Likes to cooperate with others,42,4
Pandurang Shastri Athavale,RM,Is easily distracted,43,2
Pandurang Shastri Athavale,RM,"Is sophisticated in art, music, or Literature",44,5
Mahesh Chandra Mehta,RM,Is talkative,1,2
Mahesh Chandra Mehta,RM,Tends to find fault with others,2,1
Mahesh Chandra Mehta,RM,Does a thorough job,3,4
Mahesh Chandra Mehta,RM,"Is depressed, blue",4,2
Mahesh Chandra Mehta,RM,"Is original, comes up with new ideas",5,5
Mahesh Chandra Mehta,RM,Is reserved,6,5
Mahesh Chandra Mehta,RM,Is helpful and unselfish with others,7,5
Mahesh Chandra Mehta,RM,Can be somewhat careless,8,2
Mahesh Chandra Mehta,RM,"Is relaxed, handles stress well",9,4
Mahesh Chandra Mehta,RM,Is curious about many different things,10,4
Mahesh Chandra Mehta,RM,Is full of energy,11,5
Mahesh Chandra Mehta,RM,Starts quarrels with others,12,1
Mahesh Chandra Mehta,RM,Is a reliable worker,13,5
Mahesh Chandra Mehta,RM,Can be tense,14,3
Mahesh Chandra Mehta,RM,"Is ingenious, a deep thinker",15,5
Mahesh Chandra Mehta,RM,Generates a lot of enthusiasm,16,4
Mahesh Chandra Mehta,RM,Has a forgiving nature,17,5
Mahesh Chandra Mehta,RM,Tends to be disorganized,18,2
Mahesh Chandra Mehta,RM,Worries a lot,19,2
Mahesh Chandra Mehta,RM,Has an active imagination,20,3
Mahesh Chandra Mehta,RM,Tends to be quiet,21,3
Mahesh Chandra Mehta,RM,Is generally trusting,22,3
Mahesh Chandra Mehta,RM,Tends to be lazy,23,1
Mahesh Chandra Mehta,RM,"Is emotionally stable, not easily upset",24,4
Mahesh Chandra Mehta,RM,Is inventive,25,5
Mahesh Chandra Mehta,RM,Has an assertive personality,26,5
Mahesh Chandra Mehta,RM,Can be cold and aloof,27,4
Mahesh Chandra Mehta,RM,Perseveres until the task is finished,28,5
Mahesh Chandra Mehta,RM,Can be moody,29,3
Mahesh Chandra Mehta,RM,"Values artistic, aesthetic experiences",30,3
Mahesh Chandra Mehta,RM,"Is sometimes shy, inhibited",31,2
Mahesh Chandra Mehta,RM,Is considerate and kind to almost everyone,32,5
Mahesh Chandra Mehta,RM,Does things efficiently,33,4
Mahesh Chandra Mehta,RM,Remains calm in tense situations,34,4
Mahesh Chandra Mehta,RM,Prefers work that is routine,35,2
Mahesh Chandra Mehta,RM,"Is outgoing, sociable",36,2
Mahesh Chandra Mehta,RM,Is sometimes rude to others,37,1
Mahesh Chandra Mehta,RM,Makes plans and follows through with them,38,5
Mahesh Chandra Mehta,RM,Gets nervous easily,39,2
Mahesh Chandra Mehta,RM,"Likes to reflect, play with ideas",40,5
Mahesh Chandra Mehta,RM,Has few artistic interests,41,2
Mahesh Chandra Mehta,RM,Likes to cooperate with others,42,5
Mahesh Chandra Mehta,RM,Is easily distracted,43,2
Mahesh Chandra Mehta,RM,"Is sophisticated in art, music, or Literature",44,4
Jiang Yanyong,RM,Is talkative,1,2
Jiang Yanyong,RM,Tends to find fault with others,2,2
Jiang Yanyong,RM,Does a thorough job,3,5
Jiang Yanyong,RM,"Is depressed, blue",4,1
Jiang Yanyong,RM,"Is original, comes up with new ideas",5,4
Jiang Yanyong,RM,Is reserved,6,5
Jiang Yanyong,RM,Is helpful and unselfish with others,7,5
Jiang Yanyong,RM,Can be somewhat careless,8,4
Jiang Yanyong,RM,"Is relaxed, handles stress well",9,2
Jiang Yanyong,RM,Is curious about many different things,10,4
Jiang Yanyong,RM,Is full of energy,11,4
Jiang Yanyong,RM,Starts quarrels with others,12,1
Jiang Yanyong,RM,Is a reliable worker,13,5
Jiang Yanyong,RM,Can be tense,14,3
Jiang Yanyong,RM,"Is ingenious, a deep thinker",15,5
Jiang Yanyong,RM,Generates a lot of enthusiasm,16,4
Jiang Yanyong,RM,Has a forgiving nature,17,4
Jiang Yanyong,RM,Tends to be disorganized,18,3
Jiang Yanyong,RM,Worries a lot,19,4
Jiang Yanyong,RM,Has an active imagination,20,2
Jiang Yanyong,RM,Tends to be quiet,21,2
Jiang Yanyong,RM,Is generally trusting,22,4
Jiang Yanyong,RM,Tends to be lazy,23,1
Jiang Yanyong,RM,"Is emotionally stable, not easily upset",24,4
Jiang Yanyong,RM,Is inventive,25,2
Jiang Yanyong,RM,Has an assertive personality,26,5
Jiang Yanyong,RM,Can be cold and aloof,27,1
Jiang Yanyong,RM,Perseveres until the task is finished,28,5
Jiang Yanyong,RM,Can be moody,29,2
Jiang Yanyong,RM,"Values artistic, aesthetic experiences",30,2
Jiang Yanyong,RM,"Is sometimes shy, inhibited",31,1
Jiang Yanyong,RM,Is considerate and kind to almost everyone,32,4
Jiang Yanyong,RM,Does things efficiently,33,4
Jiang Yanyong,RM,Remains calm in tense situations,34,5
Jiang Yanyong,RM,Prefers work that is routine,35,1
Jiang Yanyong,RM,"Is outgoing, sociable",36,2
Jiang Yanyong,RM,Is sometimes rude to others,37,3
Jiang Yanyong,RM,Makes plans and follows through with them,38,4
Jiang Yanyong,RM,Gets nervous easily,39,1
Jiang Yanyong,RM,"Likes to reflect, play with ideas",40,5
Jiang Yanyong,RM,Has few artistic interests,41,3
Jiang Yanyong,RM,Likes to cooperate with others,42,5
Jiang Yanyong,RM,Is easily distracted,43,2
Jiang Yanyong,RM,"Is sophisticated in art, music, or Literature",44,4
Goh Keng Swee,RM,Is talkative,1,2
Goh Keng Swee,RM,Tends to find fault with others,2,2
Goh Keng Swee,RM,Does a thorough job,3,5
Goh Keng Swee,RM,"Is depressed, blue",4,2
Goh Keng Swee,RM,"Is original, comes up with new ideas",5,5
Goh Keng Swee,RM,Is reserved,6,4
Goh Keng Swee,RM,Is helpful and unselfish with others,7,5
Goh Keng Swee,RM,Can be somewhat careless,8,2
Goh Keng Swee,RM,"Is relaxed, handles stress well",9,5
Goh Keng Swee,RM,Is curious about many different things,10,4
Goh Keng Swee,RM,Is full of energy,11,4
Goh Keng Swee,RM,Starts quarrels with others,12,1
Goh Keng Swee,RM,Is a reliable worker,13,5
Goh Keng Swee,RM,Can be tense,14,4
Goh Keng Swee,RM,"Is ingenious, a deep thinker",15,5
Goh Keng Swee,RM,Generates a lot of enthusiasm,16,3
Goh Keng Swee,RM,Has a forgiving nature,17,4
Goh Keng Swee,RM,Tends to be disorganized,18,2
Goh Keng Swee,RM,Worries a lot,19,1
Goh Keng Swee,RM,Has an active imagination,20,1
Goh Keng Swee,RM,Tends to be quiet,21,4
Goh Keng Swee,RM,Is generally trusting,22,2
Goh Keng Swee,RM,Tends to be lazy,23,2
Goh Keng Swee,RM,"Is emotionally stable, not easily upset",24,4
Goh Keng Swee,RM,Is inventive,25,5
Goh Keng Swee,RM,Has an assertive personality,26,4
Goh Keng Swee,RM,Can be cold and aloof,27,4
Goh Keng Swee,RM,Perseveres until the task is finished,28,5
Goh Keng Swee,RM,Can be moody,29,1
Goh Keng Swee,RM,"Values artistic, aesthetic experiences",30,2
Goh Keng Swee,RM,"Is sometimes shy, inhibited",31,2
Goh Keng Swee,RM,Is considerate and kind to almost everyone,32,5
Goh Keng Swee,RM,Does things efficiently,33,5
Goh Keng Swee,RM,Remains calm in tense situations,34,5
Goh Keng Swee,RM,Prefers work that is routine,35,2
Goh Keng Swee,RM,"Is outgoing, sociable",36,1
Goh Keng Swee,RM,Is sometimes rude to others,37,3
Goh Keng Swee,RM,Makes plans and follows through with them,38,5
Goh Keng Swee,RM,Gets nervous easily,39,2
Goh Keng Swee,RM,"Likes to reflect, play with ideas",40,4
Goh Keng Swee,RM,Has few artistic interests,41,2
Goh Keng Swee,RM,Likes to cooperate with others,42,4
Goh Keng Swee,RM,Is easily distracted,43,1
Goh Keng Swee,RM,"Is sophisticated in art, music, or Literature",44,1
Ali Sadikin,RM,Is talkative,1,4
Ali Sadikin,RM,Tends to find fault with others,2,3
Ali Sadikin,RM,Does a thorough job,3,5
Ali Sadikin,RM,"Is depressed, blue",4,3
Ali Sadikin,RM,"Is original, comes up with new ideas",5,5
Ali Sadikin,RM,Is reserved,6,4
Ali Sadikin,RM,Is helpful and unselfish with others,7,5
Ali Sadikin,RM,Can be somewhat careless,8,2
Ali Sadikin,RM,"Is relaxed, handles stress well",9,4
Ali Sadikin,RM,Is curious about many different things,10,5
Ali Sadikin,RM,Is full of energy,11,5
Ali Sadikin,RM,Starts quarrels with others,12,2
Ali Sadikin,RM,Is a reliable worker,13,5
Ali Sadikin,RM,Can be tense,14,3
Ali Sadikin,RM,"Is ingenious, a deep thinker",15,5
Ali Sadikin,RM,Generates a lot of enthusiasm,16,5
Ali Sadikin,RM,Has a forgiving nature,17,5
Ali Sadikin,RM,Tends to be disorganized,18,2
Ali Sadikin,RM,Worries a lot,19,3
Ali Sadikin,RM,Has an active imagination,20,5
Ali Sadikin,RM,Tends to be quiet,21,3
Ali Sadikin,RM,Is generally trusting,22,3
Ali Sadikin,RM,Tends to be lazy,23,4
Ali Sadikin,RM,"Is emotionally stable, not easily upset",24,3
Ali Sadikin,RM,Is inventive,25,4
Ali Sadikin,RM,Has an assertive personality,26,5
Ali Sadikin,RM,Can be cold and aloof,27,4
Ali Sadikin,RM,Perseveres until the task is finished,28,5
Ali Sadikin,RM,Can be moody,29,4
Ali Sadikin,RM,"Values artistic, aesthetic experiences",30,5
Ali Sadikin,RM,"Is sometimes shy, inhibited",31,4
Ali Sadikin,RM,Is considerate and kind to almost everyone,32,5
Ali Sadikin,RM,Does things efficiently,33,5
Ali Sadikin,RM,Remains calm in tense situations,34,5
Ali Sadikin,RM,Prefers work that is routine,35,3
Ali Sadikin,RM,"Is outgoing, sociable",36,4
Ali Sadikin,RM,Is sometimes rude to others,37,3
Ali Sadikin,RM,Makes plans and follows through with them,38,5
Ali Sadikin,RM,Gets nervous easily,39,2
Ali Sadikin,RM,"Likes to reflect, play with ideas",40,5
Ali Sadikin,RM,Has few artistic interests,41,4
Ali Sadikin,RM,Likes to cooperate with others,42,5
Ali Sadikin,RM,Is easily distracted,43,4
Ali Sadikin,RM,"Is sophisticated in art, music, or Literature",44,4
Kwoh-Ting Li,RM,Is talkative,1,3
Kwoh-Ting Li,RM,Tends to find fault with others,2,2
Kwoh-Ting Li,RM,Does a thorough job,3,5
Kwoh-Ting Li,RM,"Is depressed, blue",4,3
Kwoh-Ting Li,RM,"Is original, comes up with new ideas",5,5
Kwoh-Ting Li,RM,Is reserved,6,4
Kwoh-Ting Li,RM,Is helpful and unselfish with others,7,5
Kwoh-Ting Li,RM,Can be somewhat careless,8,3
Kwoh-Ting Li,RM,"Is relaxed, handles stress well",9,3
Kwoh-Ting Li,RM,Is curious about many different things,10,5
Kwoh-Ting Li,RM,Is full of energy,11,4
Kwoh-Ting Li,RM,Starts quarrels with others,12,1
Kwoh-Ting Li,RM,Is a reliable worker,13,5
Kwoh-Ting Li,RM,Can be tense,14,3
Kwoh-Ting Li,RM,"Is ingenious, a deep thinker",15,4
Kwoh-Ting Li,RM,Generates a lot of enthusiasm,16,5
Kwoh-Ting Li,RM,Has a forgiving nature,17,3
Kwoh-Ting Li,RM,Tends to be disorganized,18,2
Kwoh-Ting Li,RM,Worries a lot,19,4
Kwoh-Ting Li,RM,Has an active imagination,20,4
Kwoh-Ting Li,RM,Tends to be quiet,21,4
Kwoh-Ting Li,RM,Is generally trusting,22,4
Kwoh-Ting Li,RM,Tends to be lazy,23,1
Kwoh-Ting Li,RM,"Is emotionally stable, not easily upset",24,4
Kwoh-Ting Li,RM,Is inventive,25,5
Kwoh-Ting Li,RM,Has an assertive personality,26,4
Kwoh-Ting Li,RM,Can be cold and aloof,27,5
Kwoh-Ting Li,RM,Perseveres until the task is finished,28,5
Kwoh-Ting Li,RM,Can be moody,29,4
Kwoh-Ting Li,RM,"Values artistic, aesthetic experiences",30,4
Kwoh-Ting Li,RM,"Is sometimes shy, inhibited",31,3
Kwoh-Ting Li,RM,Is considerate and kind to almost everyone,32,5
Kwoh-Ting Li,RM,Does things efficiently,33,4
Kwoh-Ting Li,RM,Remains calm in tense situations,34,3
Kwoh-Ting Li,RM,Prefers work that is routine,35,1
Kwoh-Ting Li,RM,"Is outgoing, sociable",36,3
Kwoh-Ting Li,RM,Is sometimes rude to others,37,3
Kwoh-Ting Li,RM,Makes plans and follows through with them,38,4
Kwoh-Ting Li,RM,Gets nervous easily,39,4
Kwoh-Ting Li,RM,"Likes to reflect, play with ideas",40,4
Kwoh-Ting Li,RM,Has few artistic interests,41,4
Kwoh-Ting Li,RM,Likes to cooperate with others,42,5
Kwoh-Ting Li,RM,Is easily distracted,43,2
Kwoh-Ting Li,RM,"Is sophisticated in art, music, or Literature",44,4
Chintaman Dwarkanath Deshmukh,RM,Is talkative,1,3
Chintaman Dwarkanath Deshmukh,RM,Tends to find fault with others,2,1
Chintaman Dwarkanath Deshmukh,RM,Does a thorough job,3,4
Chintaman Dwarkanath Deshmukh,RM,"Is depressed, blue",4,3
Chintaman Dwarkanath Deshmukh,RM,"Is original, comes up with new ideas",5,4
Chintaman Dwarkanath Deshmukh,RM,Is reserved,6,5
Chintaman Dwarkanath Deshmukh,RM,Is helpful and unselfish with others,7,5
Chintaman Dwarkanath Deshmukh,RM,Can be somewhat careless,8,2
Chintaman Dwarkanath Deshmukh,RM,"Is relaxed, handles stress well",9,4
Chintaman Dwarkanath Deshmukh,RM,Is curious about many different things,10,5
Chintaman Dwarkanath Deshmukh,RM,Is full of energy,11,3
Chintaman Dwarkanath Deshmukh,RM,Starts quarrels with others,12,2
Chintaman Dwarkanath Deshmukh,RM,Is a reliable worker,13,5
Chintaman Dwarkanath Deshmukh,RM,Can be tense,14,4
Chintaman Dwarkanath Deshmukh,RM,"Is ingenious, a deep thinker",15,5
Chintaman Dwarkanath Deshmukh,RM,Generates a lot of enthusiasm,16,5
Chintaman Dwarkanath Deshmukh,RM,Has a forgiving nature,17,5
Chintaman Dwarkanath Deshmukh,RM,Tends to be disorganized,18,1
Chintaman Dwarkanath Deshmukh,RM,Worries a lot,19,2
Chintaman Dwarkanath Deshmukh,RM,Has an active imagination,20,4
Chintaman Dwarkanath Deshmukh,RM,Tends to be quiet,21,4
Chintaman Dwarkanath Deshmukh,RM,Is generally trusting,22,4
Chintaman Dwarkanath Deshmukh,RM,Tends to be lazy,23,2
Chintaman Dwarkanath Deshmukh,RM,"Is emotionally stable, not easily upset",24,4
Chintaman Dwarkanath Deshmukh,RM,Is inventive,25,4
Chintaman Dwarkanath Deshmukh,RM,Has an assertive personality,26,3
Chintaman Dwarkanath Deshmukh,RM,Can be cold and aloof,27,3
Chintaman Dwarkanath Deshmukh,RM,Perseveres until the task is finished,28,5
Chintaman Dwarkanath Deshmukh,RM,Can be moody,29,2
Chintaman Dwarkanath Deshmukh,RM,"Values artistic, aesthetic experiences",30,2
Chintaman Dwarkanath Deshmukh,RM,"Is sometimes shy, inhibited",31,2
Chintaman Dwarkanath Deshmukh,RM,Is considerate and kind to almost everyone,32,5
Chintaman Dwarkanath Deshmukh,RM,Does things efficiently,33,4
Chintaman Dwarkanath Deshmukh,RM,Remains calm in tense situations,34,4
Chintaman Dwarkanath Deshmukh,RM,Prefers work that is routine,35,4
Chintaman Dwarkanath Deshmukh,RM,"Is outgoing, sociable",36,2
Chintaman Dwarkanath Deshmukh,RM,Is sometimes rude to others,37,1
Chintaman Dwarkanath Deshmukh,RM,Makes plans and follows through with them,38,4
Chintaman Dwarkanath Deshmukh,RM,Gets nervous easily,39,1
Chintaman Dwarkanath Deshmukh,RM,"Likes to reflect, play with ideas",40,4
Chintaman Dwarkanath Deshmukh,RM,Has few artistic interests,41,2
Chintaman Dwarkanath Deshmukh,RM,Likes to cooperate with others,42,5
Chintaman Dwarkanath Deshmukh,RM,Is easily distracted,43,3
Chintaman Dwarkanath Deshmukh,RM,"Is sophisticated in art, music, or Literature",44,5
Rajendra Singh,RM,Is talkative,1,3
Rajendra Singh,RM,Tends to find fault with others,2,2
Rajendra Singh,RM,Does a thorough job,3,5
Rajendra Singh,RM,"Is depressed, blue",4,1
Rajendra Singh,RM,"Is original, comes up with new ideas",5,4
Rajendra Singh,RM,Is reserved,6,4
Rajendra Singh,RM,Is helpful and unselfish with others,7,5
Rajendra Singh,RM,Can be somewhat careless,8,2
Rajendra Singh,RM,"Is relaxed, handles stress well",9,3
Rajendra Singh,RM,Is curious about many different things,10,4
Rajendra Singh,RM,Is full of energy,11,5
Rajendra Singh,RM,Starts quarrels with others,12,2
Rajendra Singh,RM,Is a reliable worker,13,5
Rajendra Singh,RM,Can be tense,14,4
Rajendra Singh,RM,"Is ingenious, a deep thinker",15,4
Rajendra Singh,RM,Generates a lot of enthusiasm,16,5
Rajendra Singh,RM,Has a forgiving nature,17,4
Rajendra Singh,RM,Tends to be disorganized,18,1
Rajendra Singh,RM,Worries a lot,19,3
Rajendra Singh,RM,Has an active imagination,20,4
Rajendra Singh,RM,Tends to be quiet,21,4
Rajendra Singh,RM,Is generally trusting,22,4
Rajendra Singh,RM,Tends to be lazy,23,3
Rajendra Singh,RM,"Is emotionally stable, not easily upset",24,4
Rajendra Singh,RM,Is inventive,25,4
Rajendra Singh,RM,Has an assertive personality,26,4
Rajendra Singh,RM,Can be cold and aloof,27,2
Rajendra Singh,RM,Perseveres until the task is finished,28,4
Rajendra Singh,RM,Can be moody,29,4
Rajendra Singh,RM,"Values artistic, aesthetic experiences",30,4
Rajendra Singh,RM,"Is sometimes shy, inhibited",31,4
Rajendra Singh,RM,Is considerate and kind to almost everyone,32,4
Rajendra Singh,RM,Does things efficiently,33,4
Rajendra Singh,RM,Remains calm in tense situations,34,4
Rajendra Singh,RM,Prefers work that is routine,35,2
Rajendra Singh,RM,"Is outgoing, sociable",36,1
Rajendra Singh,RM,Is sometimes rude to others,37,3
Rajendra Singh,RM,Makes plans and follows through with them,38,4
Rajendra Singh,RM,Gets nervous easily,39,4
Rajendra Singh,RM,"Likes to reflect, play with ideas",40,5
Rajendra Singh,RM,Has few artistic interests,41,4
Rajendra Singh,RM,Likes to cooperate with others,42,5
Rajendra Singh,RM,Is easily distracted,43,2
Rajendra Singh,RM,"Is sophisticated in art, music, or Literature",44,5
Shantha Sinha,RM,Is talkative,1,1
Shantha Sinha,RM,Tends to find fault with others,2,2
Shantha Sinha,RM,Does a thorough job,3,5
Shantha Sinha,RM,"Is depressed, blue",4,4
Shantha Sinha,RM,"Is original, comes up with new ideas",5,4
Shantha Sinha,RM,Is reserved,6,4
Shantha Sinha,RM,Is helpful and unselfish with others,7,5
Shantha Sinha,RM,Can be somewhat careless,8,3
Shantha Sinha,RM,"Is relaxed, handles stress well",9,4
Shantha Sinha,RM,Is curious about many different things,10,5
Shantha Sinha,RM,Is full of energy,11,5
Shantha Sinha,RM,Starts quarrels with others,12,1
Shantha Sinha,RM,Is a reliable worker,13,5
Shantha Sinha,RM,Can be tense,14,3
Shantha Sinha,RM,"Is ingenious, a deep thinker",15,5
Shantha Sinha,RM,Generates a lot of enthusiasm,16,5
Shantha Sinha,RM,Has a forgiving nature,17,5
Shantha Sinha,RM,Tends to be disorganized,18,2
Shantha Sinha,RM,Worries a lot,19,2
Shantha Sinha,RM,Has an active imagination,20,3
Shantha Sinha,RM,Tends to be quiet,21,2
Shantha Sinha,RM,Is generally trusting,22,3
Shantha Sinha,RM,Tends to be lazy,23,1
Shantha Sinha,RM,"Is emotionally stable, not easily upset",24,5
Shantha Sinha,RM,Is inventive,25,5
Shantha Sinha,RM,Has an assertive personality,26,4
Shantha Sinha,RM,Can be cold and aloof,27,2
Shantha Sinha,RM,Perseveres until the task is finished,28,5
Shantha Sinha,RM,Can be moody,29,2
Shantha Sinha,RM,"Values artistic, aesthetic experiences",30,1
Shantha Sinha,RM,"Is sometimes shy, inhibited",31,4
Shantha Sinha,RM,Is considerate and kind to almost everyone,32,5
Shantha Sinha,RM,Does things efficiently,33,4
Shantha Sinha,RM,Remains calm in tense situations,34,5
Shantha Sinha,RM,Prefers work that is routine,35,1
Shantha Sinha,RM,"Is outgoing, sociable",36,4
Shantha Sinha,RM,Is sometimes rude to others,37,1
Shantha Sinha,RM,Makes plans and follows through with them,38,5
Shantha Sinha,RM,Gets nervous easily,39,1
Shantha Sinha,RM,"Likes to reflect, play with ideas",40,5
Shantha Sinha,RM,Has few artistic interests,41,2
Shantha Sinha,RM,Likes to cooperate with others,42,5
Shantha Sinha,RM,Is easily distracted,43,2
Shantha Sinha,RM,"Is sophisticated in art, music, or Literature",44,3
V Shanta,RM,Is talkative,1,2
V Shanta,RM,Tends to find fault with others,2,2
V Shanta,RM,Does a thorough job,3,5
V Shanta,RM,"Is depressed, blue",4,2
V Shanta,RM,"Is original, comes up with new ideas",5,3
V Shanta,RM,Is reserved,6,4
V Shanta,RM,Is helpful and unselfish with others,7,4
V Shanta,RM,Can be somewhat careless,8,4
V Shanta,RM,"Is relaxed, handles stress well",9,5
V Shanta,RM,Is curious about many different things,10,5
V Shanta,RM,Is full of energy,11,2
V Shanta,RM,Starts quarrels with others,12,1
V Shanta,RM,Is a reliable worker,13,5
V Shanta,RM,Can be tense,14,4
V Shanta,RM,"Is ingenious, a deep thinker",15,5
V Shanta,RM,Generates a lot of enthusiasm,16,5
V Shanta,RM,Has a forgiving nature,17,5
V Shanta,RM,Tends to be disorganized,18,1
V Shanta,RM,Worries a lot,19,4
V Shanta,RM,Has an active imagination,20,4
V Shanta,RM,Tends to be quiet,21,4
V Shanta,RM,Is generally trusting,22,4
V Shanta,RM,Tends to be lazy,23,2
V Shanta,RM,"Is emotionally stable, not easily upset",24,5
V Shanta,RM,Is inventive,25,4
V Shanta,RM,Has an assertive personality,26,5
V Shanta,RM,Can be cold and aloof,27,2
V Shanta,RM,Perseveres until the task is finished,28,5
V Shanta,RM,Can be moody,29,3
V Shanta,RM,"Values artistic, aesthetic experiences",30,5
V Shanta,RM,"Is sometimes shy, inhibited",31,4
V Shanta,RM,Is considerate and kind to almost everyone,32,5
V Shanta,RM,Does things efficiently,33,5
V Shanta,RM,Remains calm in tense situations,34,4
V Shanta,RM,Prefers work that is routine,35,4
V Shanta,RM,"Is outgoing, sociable",36,4
V Shanta,RM,Is sometimes rude to others,37,2
V Shanta,RM,Makes plans and follows through with them,38,4
V Shanta,RM,Gets nervous easily,39,2
V Shanta,RM,"Likes to reflect, play with ideas",40,5
V Shanta,RM,Has few artistic interests,41,1
V Shanta,RM,Likes to cooperate with others,42,5
V Shanta,RM,Is easily distracted,43,2
V Shanta,RM,"Is sophisticated in art, music, or Literature",44,5
Pan Yue,RM,Is talkative,1,3
Pan Yue,RM,Tends to find fault with others,2,4
Pan Yue,RM,Does a thorough job,3,4
Pan Yue,RM,"Is depressed, blue",4,3
Pan Yue,RM,"Is original, comes up with new ideas",5,5
Pan Yue,RM,Is reserved,6,4
Pan Yue,RM,Is helpful and unselfish with others,7,5
Pan Yue,RM,Can be somewhat careless,8,4
Pan Yue,RM,"Is relaxed, handles stress well",9,4
Pan Yue,RM,Is curious about many different things,10,5
Pan Yue,RM,Is full of energy,11,4
Pan Yue,RM,Starts quarrels with others,12,2
Pan Yue,RM,Is a reliable worker,13,5
Pan Yue,RM,Can be tense,14,3
Pan Yue,RM,"Is ingenious, a deep thinker",15,5
Pan Yue,RM,Generates a lot of enthusiasm,16,5
Pan Yue,RM,Has a forgiving nature,17,4
Pan Yue,RM,Tends to be disorganized,18,1
Pan Yue,RM,Worries a lot,19,4
Pan Yue,RM,Has an active imagination,20,5
Pan Yue,RM,Tends to be quiet,21,2
Pan Yue,RM,Is generally trusting,22,4
Pan Yue,RM,Tends to be lazy,23,2
Pan Yue,RM,"Is emotionally stable, not easily upset",24,5
Pan Yue,RM,Is inventive,25,4
Pan Yue,RM,Has an assertive personality,26,4
Pan Yue,RM,Can be cold and aloof,27,5
Pan Yue,RM,Perseveres until the task is finished,28,5
Pan Yue,RM,Can be moody,29,4
Pan Yue,RM,"Values artistic, aesthetic experiences",30,5
Pan Yue,RM,"Is sometimes shy, inhibited",31,5
Pan Yue,RM,Is considerate and kind to almost everyone,32,4
Pan Yue,RM,Does things efficiently,33,5
Pan Yue,RM,Remains calm in tense situations,34,4
Pan Yue,RM,Prefers work that is routine,35,2
Pan Yue,RM,"Is outgoing, sociable",36,2
Pan Yue,RM,Is sometimes rude to others,37,4
Pan Yue,RM,Makes plans and follows through with them,38,4
Pan Yue,RM,Gets nervous easily,39,3
Pan Yue,RM,"Likes to reflect, play with ideas",40,5
Pan Yue,RM,Has few artistic interests,41,5
Pan Yue,RM,Likes to cooperate with others,42,3
Pan Yue,RM,Is easily distracted,43,3
Pan Yue,RM,"Is sophisticated in art, music, or Literature",44,5
Chang Chun-ha,RM,Is talkative,1,2
Chang Chun-ha,RM,Tends to find fault with others,2,2
Chang Chun-ha,RM,Does a thorough job,3,5
Chang Chun-ha,RM,"Is depressed, blue",4,2
Chang Chun-ha,RM,"Is original, comes up with new ideas",5,5
Chang Chun-ha,RM,Is reserved,6,3
Chang Chun-ha,RM,Is helpful and unselfish with others,7,5
Chang Chun-ha,RM,Can be somewhat careless,8,3
Chang Chun-ha,RM,"Is relaxed, handles stress well",9,5
Chang Chun-ha,RM,Is curious about many different things,10,5
