Name,source,Item,Itemnum,Answer
Alfonso García Robles,NPP,Is curious about many different things,10,4
Alfonso García Robles,NPP,Is full of energy,11,4
Alfonso García Robles,NPP,Starts quarrels with others,12,3
Alfonso García Robles,NPP,Is a reliable worker,13,5
Alfonso García Robles,NPP,Can be tense,14,2
Alfonso García Robles,NPP,"Is ingenious, a deep thinker",15,1
Alfonso García Robles,NPP,Generates a lot of enthusiasm,16,5
Alfonso García Robles,NPP,Has a forgiving nature,17,3
Alfonso García Robles,NPP,Tends to be disorganized,18,2
Alfonso García Robles,NPP,Worries a lot,19,3
Alfonso García Robles,NPP,Has an active imagination,20,3
Alfonso García Robles,NPP,Tends to be quiet,21,4
Alfonso García Robles,NPP,Is generally trusting,22,2
Alfonso García Robles,NPP,Tends to be lazy,23,5
Alfonso García Robles,NPP,"Is emotionally stable, not easily upset",24,5
Alfonso García Robles,NPP,Is inventive,25,5
Alfonso García Robles,NPP,Has an assertive personality,26,4
Alfonso García Robles,NPP,Can be cold and aloof,27,3
Alfonso García Robles,NPP,Perseveres until the task is finished,28,3
Alfonso García Robles,NPP,Can be moody,29,5
Alfonso García Robles,NPP,"Values artistic, aesthetic experiences",30,5
Alfonso García Robles,NPP,"Is sometimes shy, inhibited",31,5
Alfonso García Robles,NPP,Is considerate and kind to almost everyone,32,4
Alfonso García Robles,NPP,Does things efficiently,33,4
Alfonso García Robles,NPP,Remains calm in tense situations,34,5
Alfonso García Robles,NPP,Prefers work that is routine,35,5
Alfonso García Robles,NPP,"Is outgoing, sociable",36,5
Alfonso García Robles,NPP,Is sometimes rude to others,37,1
Alfonso García Robles,NPP,Makes plans and follows through with them,38,5
Alfonso García Robles,NPP,Gets nervous easily,39,5
Alfonso García Robles,NPP,"Likes to reflect, play with ideas",40,4
Alfonso García Robles,NPP,Has few artistic interests,41,3
Alfonso García Robles,NPP,Likes to cooperate with others,42,4
Alfonso García Robles,NPP,Is easily distracted,43,4
Alfonso García Robles,NPP,"Is sophisticated in art, music, or Literature",44,2
Arthur Henderson,NPP,Is talkative,1,5
Arthur Henderson,NPP,Tends to find fault with others,2,4
Arthur Henderson,NPP,Does a thorough job,3,5
Arthur Henderson,NPP,"Is depressed, blue",4,3
Arthur Henderson,NPP,"Is original, comes up with new ideas",5,4
Arthur Henderson,NPP,Is reserved,6,4
Arthur Henderson,NPP,Is helpful and unselfish with others,7,5
Arthur Henderson,NPP,Can be somewhat careless,8,5
Arthur Henderson,NPP,"Is relaxed, handles stress well",9,4
Arthur Henderson,NPP,Is curious about many different things,10,4
Arthur Henderson,NPP,Is full of energy,11,4
Arthur Henderson,NPP,Starts quarrels with others,12,3
Arthur Henderson,NPP,Is a reliable worker,13,5
Arthur Henderson,NPP,Can be tense,14,4
Arthur Henderson,NPP,"Is ingenious, a deep thinker",15,5
Arthur Henderson,NPP,Generates a lot of enthusiasm,16,5
Arthur Henderson,NPP,Has a forgiving nature,17,5
Arthur Henderson,NPP,Tends to be disorganized,18,5
Arthur Henderson,NPP,Worries a lot,19,5
Arthur Henderson,NPP,Has an active imagination,20,5
Arthur Henderson,NPP,Tends to be quiet,21,3
Arthur Henderson,NPP,Is generally trusting,22,5
Arthur Henderson,NPP,Tends to be lazy,23,3
Arthur Henderson,NPP,"Is emotionally stable, not easily upset",24,5
Arthur Henderson,NPP,Is inventive,25,3
Arthur Henderson,NPP,Has an assertive personality,26,5
Arthur Henderson,NPP,Can be cold and aloof,27,3
Arthur Henderson,NPP,Perseveres until the task is finished,28,3
Arthur Henderson,NPP,Can be moody,29,5
Arthur Henderson,NPP,"Values artistic, aesthetic experiences",30,5
Arthur Henderson,NPP,"Is sometimes shy, inhibited",31,2
Arthur Henderson,NPP,Is considerate and kind to almost everyone,32,5
Arthur Henderson,NPP,Does things efficiently,33,3
Arthur Henderson,NPP,Remains calm in tense situations,34,3
Arthur Henderson,NPP,Prefers work that is routine,35,5
Arthur Henderson,NPP,"Is outgoing, sociable",36,5
Arthur Henderson,NPP,Is sometimes rude to others,37,5
Arthur Henderson,NPP,Makes plans and follows through with them,38,5
Arthur Henderson,NPP,Gets nervous easily,39,1
Arthur Henderson,NPP,"Likes to reflect, play with ideas",40,5
Arthur Henderson,NPP,Has few artistic interests,41,5
Arthur Henderson,NPP,Likes to cooperate with others,42,4
Arthur Henderson,NPP,Is easily distracted,43,5
Arthur Henderson,NPP,"Is sophisticated in art, music, or Literature",44,5
Alfred Hermann Fried,NPP,Is talkative,1,5
Alfred Hermann Fried,NPP,Tends to find fault with others,2,1
Alfred Hermann Fried,NPP,Does a thorough job,3,4
Alfred Hermann Fried,NPP,"Is depressed, blue",4,4
Alfred Hermann Fried,NPP,"Is original, comes up with new ideas",5,5
Alfred Hermann Fried,NPP,Is reserved,6,2
Alfred Hermann Fried,NPP,Is helpful and unselfish with others,7,4
Alfred Hermann Fried,NPP,Can be somewhat careless,8,4
Alfred Hermann Fried,NPP,"Is relaxed, handles stress well",9,5
Alfred Hermann Fried,NPP,Is curious about many different things,10,5
Alfred Hermann Fried,NPP,Is full of energy,11,5
Alfred Hermann Fried,NPP,Starts quarrels with others,12,2
Alfred Hermann Fried,NPP,Is a reliable worker,13,5
Alfred Hermann Fried,NPP,Can be tense,14,1
Alfred Hermann Fried,NPP,"Is ingenious, a deep thinker",15,4
Alfred Hermann Fried,NPP,Generates a lot of enthusiasm,16,5
Alfred Hermann Fried,NPP,Has a forgiving nature,17,4
Alfred Hermann Fried,NPP,Tends to be disorganized,18,4
Alfred Hermann Fried,NPP,Worries a lot,19,5
Alfred Hermann Fried,NPP,Has an active imagination,20,5
Alfred Hermann Fried,NPP,Tends to be quiet,21,3
Alfred Hermann Fried,NPP,Is generally trusting,22,5
Alfred Hermann Fried,NPP,Tends to be lazy,23,4
Alfred Hermann Fried,NPP,"Is emotionally stable, not easily upset",24,4
Alfred Hermann Fried,NPP,Is inventive,25,5
Alfred Hermann Fried,NPP,Has an assertive personality,26,5
Alfred Hermann Fried,NPP,Can be cold and aloof,27,3
Alfred Hermann Fried,NPP,Perseveres until the task is finished,28,3
Alfred Hermann Fried,NPP,Can be moody,29,3
Alfred Hermann Fried,NPP,"Values artistic, aesthetic experiences",30,4
Alfred Hermann Fried,NPP,"Is sometimes shy, inhibited",31,5
Alfred Hermann Fried,NPP,Is considerate and kind to almost everyone,32,5
Alfred Hermann Fried,NPP,Does things efficiently,33,3
Alfred Hermann Fried,NPP,Remains calm in tense situations,34,5
Alfred Hermann Fried,NPP,Prefers work that is routine,35,5
Alfred Hermann Fried,NPP,"Is outgoing, sociable",36,5
Alfred Hermann Fried,NPP,Is sometimes rude to others,37,2
Alfred Hermann Fried,NPP,Makes plans and follows through with them,38,3
Alfred Hermann Fried,NPP,Gets nervous easily,39,4
Alfred Hermann Fried,NPP,"Likes to reflect, play with ideas",40,3
Alfred Hermann Fried,NPP,Has few artistic interests,41,3
Alfred Hermann Fried,NPP,Likes to cooperate with others,42,5
Alfred Hermann Fried,NPP,Is easily distracted,43,2
Alfred Hermann Fried,NPP,"Is sophisticated in art, music, or Literature",44,5
Christian Lous Lange,NPP,Is talkative,1,4
Christian Lous Lange,NPP,Tends to find fault with others,2,5
Christian Lous Lange,NPP,Does a thorough job,3,1
Christian Lous Lange,NPP,"Is depressed, blue",4,1
Christian Lous Lange,NPP,"Is original, comes up with new ideas",5,1
Christian Lous Lange,NPP,Is reserved,6,4
Christian Lous Lange,NPP,Is helpful and unselfish with others,7,4
Christian Lous Lange,NPP,Can be somewhat careless,8,5
Christian Lous Lange,NPP,"Is relaxed, handles stress well",9,5
Christian Lous Lange,NPP,Is curious about many different things,10,4
Christian Lous Lange,NPP,Is full of energy,11,1
Christian Lous Lange,NPP,Starts quarrels with others,12,2
Christian Lous Lange,NPP,Is a reliable worker,13,4
Christian Lous Lange,NPP,Can be tense,14,4
Christian Lous Lange,NPP,"Is ingenious, a deep thinker",15,4
Christian Lous Lange,NPP,Generates a lot of enthusiasm,16,5
Christian Lous Lange,NPP,Has a forgiving nature,17,1
Christian Lous Lange,NPP,Tends to be disorganized,18,4
Christian Lous Lange,NPP,Worries a lot,19,3
Christian Lous Lange,NPP,Has an active imagination,20,2
Christian Lous Lange,NPP,Tends to be quiet,21,3
Christian Lous Lange,NPP,Is generally trusting,22,1
Christian Lous Lange,NPP,Tends to be lazy,23,1
Christian Lous Lange,NPP,"Is emotionally stable, not easily upset",24,4
Christian Lous Lange,NPP,Is inventive,25,4
Christian Lous Lange,NPP,Has an assertive personality,26,3
Christian Lous Lange,NPP,Can be cold and aloof,27,5
Christian Lous Lange,NPP,Perseveres until the task is finished,28,4
Christian Lous Lange,NPP,Can be moody,29,1
Christian Lous Lange,NPP,"Values artistic, aesthetic experiences",30,3
Christian Lous Lange,NPP,"Is sometimes shy, inhibited",31,3
Christian Lous Lange,NPP,Is considerate and kind to almost everyone,32,5
Christian Lous Lange,NPP,Does things efficiently,33,1
Christian Lous Lange,NPP,Remains calm in tense situations,34,3
Christian Lous Lange,NPP,Prefers work that is routine,35,5
Christian Lous Lange,NPP,"Is outgoing, sociable",36,4
Christian Lous Lange,NPP,Is sometimes rude to others,37,4
Christian Lous Lange,NPP,Makes plans and follows through with them,38,5
Christian Lous Lange,NPP,Gets nervous easily,39,5
Christian Lous Lange,NPP,"Likes to reflect, play with ideas",40,5
Christian Lous Lange,NPP,Has few artistic interests,41,3
Christian Lous Lange,NPP,Likes to cooperate with others,42,4
Christian Lous Lange,NPP,Is easily distracted,43,2
Christian Lous Lange,NPP,"Is sophisticated in art, music, or Literature",44,5
René Cassin,NPP,Is talkative,1,5
René Cassin,NPP,Tends to find fault with others,2,3
René Cassin,NPP,Does a thorough job,3,4
René Cassin,NPP,"Is depressed, blue",4,4
René Cassin,NPP,"Is original, comes up with new ideas",5,5
René Cassin,NPP,Is reserved,6,1
René Cassin,NPP,Is helpful and unselfish with others,7,5
René Cassin,NPP,Can be somewhat careless,8,1
René Cassin,NPP,"Is relaxed, handles stress well",9,5
René Cassin,NPP,Is curious about many different things,10,4
René Cassin,NPP,Is full of energy,11,5
René Cassin,NPP,Starts quarrels with others,12,2
René Cassin,NPP,Is a reliable worker,13,5
René Cassin,NPP,Can be tense,14,1
René Cassin,NPP,"Is ingenious, a deep thinker",15,5
René Cassin,NPP,Generates a lot of enthusiasm,16,3
René Cassin,NPP,Has a forgiving nature,17,5
René Cassin,NPP,Tends to be disorganized,18,4
René Cassin,NPP,Worries a lot,19,4
René Cassin,NPP,Has an active imagination,20,5
René Cassin,NPP,Tends to be quiet,21,3
René Cassin,NPP,Is generally trusting,22,2
René Cassin,NPP,Tends to be lazy,23,5
René Cassin,NPP,"Is emotionally stable, not easily upset",24,5
René Cassin,NPP,Is inventive,25,5
René Cassin,NPP,Has an assertive personality,26,5
René Cassin,NPP,Can be cold and aloof,27,5
René Cassin,NPP,Perseveres until the task is finished,28,4
René Cassin,NPP,Can be moody,29,5
René Cassin,NPP,"Values artistic, aesthetic experiences",30,1
René Cassin,NPP,"Is sometimes shy, inhibited",31,4
René Cassin,NPP,Is considerate and kind to almost everyone,32,4
René Cassin,NPP,Does things efficiently,33,1
René Cassin,NPP,Remains calm in tense situations,34,3
René Cassin,NPP,Prefers work that is routine,35,4
René Cassin,NPP,"Is outgoing, sociable",36,5
René Cassin,NPP,Is sometimes rude to others,37,3
René Cassin,NPP,Makes plans and follows through with them,38,1
René Cassin,NPP,Gets nervous easily,39,5
René Cassin,NPP,"Likes to reflect, play with ideas",40,3
René Cassin,NPP,Has few artistic interests,41,2
René Cassin,NPP,Likes to cooperate with others,42,4
René Cassin,NPP,Is easily distracted,43,3
René Cassin,NPP,"Is sophisticated in art, music, or Literature",44,5
Nicholas Murray Butler,NPP,Is talkative,1,5
Nicholas Murray Butler,NPP,Tends to find fault with others,2,5
Nicholas Murray Butler,NPP,Does a thorough job,3,4
Nicholas Murray Butler,NPP,"Is depressed, blue",4,4
Nicholas Murray Butler,NPP,"Is original, comes up with new ideas",5,5
Nicholas Murray Butler,NPP,Is reserved,6,5
Nicholas Murray Butler,NPP,Is helpful and unselfish with others,7,5
Nicholas Murray Butler,NPP,Can be somewhat careless,8,5
Nicholas Murray Butler,NPP,"Is relaxed, handles stress well",9,5
Nicholas Murray Butler,NPP,Is curious about many different things,10,2
Nicholas Murray Butler,NPP,Is full of energy,11,5
Nicholas Murray Butler,NPP,Starts quarrels with others,12,3
Nicholas Murray Butler,NPP,Is a reliable worker,13,3
Nicholas Murray Butler,NPP,Can be tense,14,5
Nicholas Murray Butler,NPP,"Is ingenious, a deep thinker",15,1
Nicholas Murray Butler,NPP,Generates a lot of enthusiasm,16,4
Nicholas Murray Butler,NPP,Has a forgiving nature,17,4
Nicholas Murray Butler,NPP,Tends to be disorganized,18,5
Nicholas Murray Butler,NPP,Worries a lot,19,1
Nicholas Murray Butler,NPP,Has an active imagination,20,4
Nicholas Murray Butler,NPP,Tends to be quiet,21,4
Nicholas Murray Butler,NPP,Is generally trusting,22,5
Nicholas Murray Butler,NPP,Tends to be lazy,23,5
Nicholas Murray Butler,NPP,"Is emotionally stable, not easily upset",24,5
Nicholas Murray Butler,NPP,Is inventive,25,5
Nicholas Murray Butler,NPP,Has an assertive personality,26,4
Nicholas Murray Butler,NPP,Can be cold and aloof,27,2
Nicholas Murray Butler,NPP,Perseveres until the task is finished,28,5
Nicholas Murray Butler,NPP,Can be moody,29,5
Nicholas Murray Butler,NPP,"Values artistic, aesthetic experiences",30,2
Nicholas Murray Butler,NPP,"Is sometimes shy, inhibited",31,1
Nicholas Murray Butler,NPP,Is considerate and kind to almost everyone,32,5
Nicholas Murray Butler,NPP,Does things efficiently,33,4
Nicholas Murray Butler,NPP,Remains calm in tense situations,34,5
Nicholas Murray Butler,NPP,Prefers work that is routine,35,5
Nicholas Murray Butler,NPP,"Is outgoing, sociable",36,5
Nicholas Murray Butler,NPP,Is sometimes rude to others,37,5
Nicholas Murray Butler,NPP,Makes plans and follows through with them,38,4
Nicholas Murray Butler,NPP,Gets nervous easily,39,4
Nicholas Murray Butler,NPP,"Likes to reflect, play with ideas",40,4
Nicholas Murray Butler,NPP,Has few artistic interests,41,3
Nicholas Murray Butler,NPP,Likes to cooperate with others,42,2
Nicholas Murray Butler,NPP,Is easily distracted,43,4
Nicholas Murray Butler,NPP,"Is sophisticated in art, music, or Literature",44,5
Dominique Pire,NPP,Is talkative,1,5
Dominique Pire,NPP,Tends to find fault with others,2,5
Dominique Pire,NPP,Does a thorough job,3,5
Dominique Pire,NPP,"Is depressed, blue",4,5
Dominique Pire,NPP,"Is original, comes up with new ideas",5,3
Dominique Pire,NPP,Is reserved,6,4
Dominique Pire,NPP,Is helpful and unselfish with others,7,3
Dominique Pire,NPP,Can be somewhat careless,8,3
Dominique Pire,NPP,"Is relaxed, handles stress well",9,3
Dominique Pire,NPP,Is curious about many different things,10,5
Dominique Pire,NPP,Is full of energy,11,4
Dominique Pire,NPP,Starts quarrels with others,12,5
Dominique Pire,NPP,Is a reliable worker,13,3
Dominique Pire,NPP,Can be tense,14,3
Dominique Pire,NPP,"Is ingenious, a deep thinker",15,4
Dominique Pire,NPP,Generates a lot of enthusiasm,16,5
Dominique Pire,NPP,Has a forgiving nature,17,3
Dominique Pire,NPP,Tends to be disorganized,18,3
Dominique Pire,NPP,Worries a lot,19,3
Dominique Pire,NPP,Has an active imagination,20,4
Dominique Pire,NPP,Tends to be quiet,21,5
Dominique Pire,NPP,Is generally trusting,22,3
Dominique Pire,NPP,Tends to be lazy,23,5
Dominique Pire,NPP,"Is emotionally stable, not easily upset",24,5
Dominique Pire,NPP,Is inventive,25,5
Dominique Pire,NPP,Has an assertive personality,26,4
Dominique Pire,NPP,Can be cold and aloof,27,5
Dominique Pire,NPP,Perseveres until the task is finished,28,5
Dominique Pire,NPP,Can be moody,29,4
Dominique Pire,NPP,"Values artistic, aesthetic experiences",30,4
Dominique Pire,NPP,"Is sometimes shy, inhibited",31,5
Dominique Pire,NPP,Is considerate and kind to almost everyone,32,1
Dominique Pire,NPP,Does things efficiently,33,3
Dominique Pire,NPP,Remains calm in tense situations,34,4
Dominique Pire,NPP,Prefers work that is routine,35,5
Dominique Pire,NPP,"Is outgoing, sociable",36,3
Dominique Pire,NPP,Is sometimes rude to others,37,5
Dominique Pire,NPP,Makes plans and follows through with them,38,5
Dominique Pire,NPP,Gets nervous easily,39,5
Dominique Pire,NPP,"Likes to reflect, play with ideas",40,5
Dominique Pire,NPP,Has few artistic interests,41,4
Dominique Pire,NPP,Likes to cooperate with others,42,5
Dominique Pire,NPP,Is easily distracted,43,4
Dominique Pire,NPP,"Is sophisticated in art, music, or Literature",44,5
John Mott,NPP,Is talkative,1,5
John Mott,NPP,Tends to find fault with others,2,5
John Mott,NPP,Does a thorough job,3,4
John Mott,NPP,"Is depressed, blue",4,2
John Mott,NPP,"Is original, comes up with new ideas",5,4
John Mott,NPP,Is reserved,6,4
John Mott,NPP,Is helpful and unselfish with others,7,5
John Mott,NPP,Can be somewhat careless,8,5
John Mott,NPP,"Is relaxed, handles stress well",9,5
John Mott,NPP,Is curious about many different things,10,5
John Mott,NPP,Is full of energy,11,4
John Mott,NPP,Starts quarrels with others,12,5
John Mott,NPP,Is a reliable worker,13,5
John Mott,NPP,Can be tense,14,4
John Mott,NPP,"Is ingenious, a deep thinker",15,1
John Mott,NPP,Generates a lot of enthusiasm,16,3
John Mott,NPP,Has a forgiving nature,17,4
John Mott,NPP,Tends to be disorganized,18,5
John Mott,NPP,Worries a lot,19,5
John Mott,NPP,Has an active imagination,20,4
John Mott,NPP,Tends to be quiet,21,4
John Mott,NPP,Is generally trusting,22,3
John Mott,NPP,Tends to be lazy,23,4
John Mott,NPP,"Is emotionally stable, not easily upset",24,5
John Mott,NPP,Is inventive,25,5
John Mott,NPP,Has an assertive personality,26,3
John Mott,NPP,Can be cold and aloof,27,5
John Mott,NPP,Perseveres until the task is finished,28,5
John Mott,NPP,Can be moody,29,3
John Mott,NPP,"Values artistic, aesthetic experiences",30,5
John Mott,NPP,"Is sometimes shy, inhibited",31,4
John Mott,NPP,Is considerate and kind to almost everyone,32,3
John Mott,NPP,Does things efficiently,33,5
John Mott,NPP,Remains calm in tense situations,34,4
John Mott,NPP,Prefers work that is routine,35,3
John Mott,NPP,"Is outgoing, sociable",36,5
John Mott,NPP,Is sometimes rude to others,37,3
John Mott,NPP,Makes plans and follows through with them,38,1
John Mott,NPP,Gets nervous easily,39,3
John Mott,NPP,"Likes to reflect, play with ideas",40,5
John Mott,NPP,Has few artistic interests,41,5
John Mott,NPP,Likes to cooperate with others,42,5
John Mott,NPP,Is easily distracted,43,5
John Mott,NPP,"Is sophisticated in art, music, or Literature",44,5
Ferdinand Buisson,NPP,Is talkative,1,5
Ferdinand Buisson,NPP,Tends to find fault with others,2,3
Ferdinand Buisson,NPP,Does a thorough job,3,3
Ferdinand Buisson,NPP,"Is depressed, blue",4,3
Ferdinand Buisson,NPP,"Is original, comes up with new ideas",5,5
Ferdinand Buisson,NPP,Is reserved,6,5
Ferdinand Buisson,NPP,Is helpful and unselfish with others,7,5
Ferdinand Buisson,NPP,Can be somewhat careless,8,1
Ferdinand Buisson,NPP,"Is relaxed, handles stress well",9,3
Ferdinand Buisson,NPP,Is curious about many different things,10,4
Ferdinand Buisson,NPP,Is full of energy,11,3
Ferdinand Buisson,NPP,Starts quarrels with others,12,2
Ferdinand Buisson,NPP,Is a reliable worker,13,5
Ferdinand Buisson,NPP,Can be tense,14,3
Ferdinand Buisson,NPP,"Is ingenious, a deep thinker",15,5
Ferdinand Buisson,NPP,Generates a lot of enthusiasm,16,5
Ferdinand Buisson,NPP,Has a forgiving nature,17,5
Ferdinand Buisson,NPP,Tends to be disorganized,18,5
Ferdinand Buisson,NPP,Worries a lot,19,5
Ferdinand Buisson,NPP,Has an active imagination,20,4
Ferdinand Buisson,NPP,Tends to be quiet,21,4
Ferdinand Buisson,NPP,Is generally trusting,22,3
Ferdinand Buisson,NPP,Tends to be lazy,23,1
Ferdinand Buisson,NPP,"Is emotionally stable, not easily upset",24,4
Ferdinand Buisson,NPP,Is inventive,25,5
Ferdinand Buisson,NPP,Has an assertive personality,26,5
Ferdinand Buisson,NPP,Can be cold and aloof,27,2
Ferdinand Buisson,NPP,Perseveres until the task is finished,28,5
Ferdinand Buisson,NPP,Can be moody,29,3
Ferdinand Buisson,NPP,"Values artistic, aesthetic experiences",30,4
Ferdinand Buisson,NPP,"Is sometimes shy, inhibited",31,3
Ferdinand Buisson,NPP,Is considerate and kind to almost everyone,32,5
Ferdinand Buisson,NPP,Does things efficiently,33,4
Ferdinand Buisson,NPP,Remains calm in tense situations,34,3
Ferdinand Buisson,NPP,Prefers work that is routine,35,5
Ferdinand Buisson,NPP,"Is outgoing, sociable",36,5
Ferdinand Buisson,NPP,Is sometimes rude to others,37,4
Ferdinand Buisson,NPP,Makes plans and follows through with them,38,1
Ferdinand Buisson,NPP,Gets nervous easily,39,4
Ferdinand Buisson,NPP,"Likes to reflect, play with ideas",40,3
Ferdinand Buisson,NPP,Has few artistic interests,41,4
Ferdinand Buisson,NPP,Likes to cooperate with others,42,1
Ferdinand Buisson,NPP,Is easily distracted,43,3
Ferdinand Buisson,NPP,"Is sophisticated in art, music, or Literature",44,3
Ludwig Quidde,NPP,Is talkative,1,1
Ludwig Quidde,NPP,Tends to find fault with others,2,5
Ludwig Quidde,NPP,Does a thorough job,3,5
Ludwig Quidde,NPP,"Is depressed, blue",4,3
Ludwig Quidde,NPP,"Is original, comes up with new ideas",5,5
Ludwig Quidde,NPP,Is reserved,6,4
Ludwig Quidde,NPP,Is helpful and unselfish with others,7,5
Ludwig Quidde,NPP,Can be somewhat careless,8,3
Ludwig Quidde,NPP,"Is relaxed, handles stress well",9,3
Ludwig Quidde,NPP,Is curious about many different things,10,2
Ludwig Quidde,NPP,Is full of energy,11,5
Ludwig Quidde,NPP,Starts quarrels with others,12,5
Ludwig Quidde,NPP,Is a reliable worker,13,5
Ludwig Quidde,NPP,Can be tense,14,1
Ludwig Quidde,NPP,"Is ingenious, a deep thinker",15,5
Ludwig Quidde,NPP,Generates a lot of enthusiasm,16,5
Ludwig Quidde,NPP,Has a forgiving nature,17,4
Ludwig Quidde,NPP,Tends to be disorganized,18,5
Ludwig Quidde,NPP,Worries a lot,19,5
Ludwig Quidde,NPP,Has an active imagination,20,3
Ludwig Quidde,NPP,Tends to be quiet,21,3
Ludwig Quidde,NPP,Is generally trusting,22,3
Ludwig Quidde,NPP,Tends to be lazy,23,4
Ludwig Quidde,NPP,"Is emotionally stable, not easily upset",24,1
Ludwig Quidde,NPP,Is inventive,25,5
Ludwig Quidde,NPP,Has an assertive personality,26,5
Ludwig Quidde,NPP,Can be cold and aloof,27,5
Ludwig Quidde,NPP,Perseveres until the task is finished,28,5
Ludwig Quidde,NPP,Can be moody,29,5
Ludwig Quidde,NPP,"Values artistic, aesthetic experiences",30,3
Ludwig Quidde,NPP,"Is sometimes shy, inhibited",31,4
Ludwig Quidde,NPP,Is considerate and kind to almost everyone,32,5
Ludwig Quidde,NPP,Does things efficiently,33,5
Ludwig Quidde,NPP,Remains calm in tense situations,34,5
Ludwig Quidde,NPP,Prefers work that is routine,35,5
Ludwig Quidde,NPP,"Is outgoing, sociable",36,1
Ludwig Quidde,NPP,Is sometimes rude to others,37,5
Ludwig Quidde,NPP,Makes plans and follows through with them,38,5
Ludwig Quidde,NPP,Gets nervous easily,39,3
Ludwig Quidde,NPP,"Likes to reflect, play with ideas",40,3
Ludwig Quidde,NPP,Has few artistic interests,41,5
Ludwig Quidde,NPP,Likes to cooperate with others,42,4
Ludwig Quidde,NPP,Is easily distracted,43,5
Ludwig Quidde,NPP,"Is sophisticated in art, music, or Literature",44,3
Carlos Saavedra Lamas,NPP,Is talkative,1,5
Carlos Saavedra Lamas,NPP,Tends to find fault with others,2,3
Carlos Saavedra Lamas,NPP,Does a thorough job,3,2
Carlos Saavedra Lamas,NPP,"Is depressed, blue",4,1
Carlos Saavedra Lamas,NPP,"Is original, comes up with new ideas",5,1
Carlos Saavedra Lamas,NPP,Is reserved,6,4
Carlos Saavedra Lamas,NPP,Is helpful and unselfish with others,7,5
Carlos Saavedra Lamas,NPP,Can be somewhat careless,8,3
Carlos Saavedra Lamas,NPP,"Is relaxed, handles stress well",9,3
Carlos Saavedra Lamas,NPP,Is curious about many different things,10,3
Carlos Saavedra Lamas,NPP,Is full of energy,11,4
Carlos Saavedra Lamas,NPP,Starts quarrels with others,12,4
Carlos Saavedra Lamas,NPP,Is a reliable worker,13,5
Carlos Saavedra Lamas,NPP,Can be tense,14,4
Carlos Saavedra Lamas,NPP,"Is ingenious, a deep thinker",15,5
Carlos Saavedra Lamas,NPP,Generates a lot of enthusiasm,16,4
Carlos Saavedra Lamas,NPP,Has a forgiving nature,17,4
Carlos Saavedra Lamas,NPP,Tends to be disorganized,18,5
Carlos Saavedra Lamas,NPP,Worries a lot,19,3
Carlos Saavedra Lamas,NPP,Has an active imagination,20,4
Carlos Saavedra Lamas,NPP,Tends to be quiet,21,5
Carlos Saavedra Lamas,NPP,Is generally trusting,22,1
Carlos Saavedra Lamas,NPP,Tends to be lazy,23,5
Carlos Saavedra Lamas,NPP,"Is emotionally stable, not easily upset",24,3
Carlos Saavedra Lamas,NPP,Is inventive,25,5
Carlos Saavedra Lamas,NPP,Has an assertive personality,26,3
Carlos Saavedra Lamas,NPP,Can be cold and aloof,27,4
Carlos Saavedra Lamas,NPP,Perseveres until the task is finished,28,4
Carlos Saavedra Lamas,NPP,Can be moody,29,3
Carlos Saavedra Lamas,NPP,"Values artistic, aesthetic experiences",30,3
Carlos Saavedra Lamas,NPP,"Is sometimes shy, inhibited",31,3
Carlos Saavedra Lamas,NPP,Is considerate and kind to almost everyone,32,3
Carlos Saavedra Lamas,NPP,Does things efficiently,33,1
Carlos Saavedra Lamas,NPP,Remains calm in tense situations,34,3
Carlos Saavedra Lamas,NPP,Prefers work that is routine,35,2
Carlos Saavedra Lamas,NPP,"Is outgoing, sociable",36,4
Carlos Saavedra Lamas,NPP,Is sometimes rude to others,37,3
Carlos Saavedra Lamas,NPP,Makes plans and follows through with them,38,4
Carlos Saavedra Lamas,NPP,Gets nervous easily,39,5
Carlos Saavedra Lamas,NPP,"Likes to reflect, play with ideas",40,4
Carlos Saavedra Lamas,NPP,Has few artistic interests,41,5
Carlos Saavedra Lamas,NPP,Likes to cooperate with others,42,4
Carlos Saavedra Lamas,NPP,Is easily distracted,43,1
Carlos Saavedra Lamas,NPP,"Is sophisticated in art, music, or Literature",44,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is talkative,1,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Tends to find fault with others,2,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Does a thorough job,3,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is depressed, blue",4,1
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is original, comes up with new ideas",5,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is reserved,6,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is helpful and unselfish with others,7,3
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Can be somewhat careless,8,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,"Is relaxed, handles stress well",9,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is curious about many different things,10,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is full of energy,11,4
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Starts quarrels with others,12,5
Paul-Henri-Benjamin d'Estournelles de Constant,NPP,Is a reliable worker,13,5
