Name,source,Item,Itemnum,Answer
Eisaku Satō,NPP,Tends to find fault with others,2,4
Eisaku Satō,NPP,Does a thorough job,3,4
Eisaku Satō,NPP,"Is depressed, blue",4,4
Eisaku Satō,NPP,"Is original, comes up with new ideas",5,5
Eisaku Satō,NPP,Is reserved,6,4
Eisaku Satō,NPP,Is helpful and unselfish with others,7,5
Eisaku Satō,NPP,Can be somewhat careless,8,4
Eisaku Satō,NPP,"Is relaxed, handles stress well",9,3
Eisaku Satō,NPP,Is curious about many different things,10,4
Eisaku Satō,NPP,Is full of energy,11,3
Eisaku Satō,NPP,Starts quarrels with others,12,3
Eisaku Satō,NPP,Is a reliable worker,13,5
Eisaku Satō,NPP,Can be tense,14,4
Eisaku Satō,NPP,"Is ingenious, a deep thinker",15,3
Eisaku Satō,NPP,Generates a lot of enthusiasm,16,5
Eisaku Satō,NPP,Has a forgiving nature,17,2
Eisaku Satō,NPP,Tends to be disorganized,18,4
Eisaku Satō,NPP,Worries a lot,19,5
Eisaku Satō,NPP,Has an active imagination,20,5
Eisaku Satō,NPP,Tends to be quiet,21,3
Eisaku Satō,NPP,Is generally trusting,22,3
Eisaku Satō,NPP,Tends to be lazy,23,4
Eisaku Satō,NPP,"Is emotionally stable, not easily upset",24,4
Eisaku Satō,NPP,Is inventive,25,2
Eisaku Satō,NPP,Has an assertive personality,26,3
Eisaku Satō,NPP,Can be cold and aloof,27,5
Eisaku Satō,NPP,Perseveres until the task is finished,28,3
Eisaku Satō,NPP,Can be moody,29,3
Eisaku Satō,NPP,"Values artistic, aesthetic experiences",30,2
Eisaku Satō,NPP,"Is sometimes shy, inhibited",31,4
Eisaku Satō,NPP,Is considerate and kind to almost everyone,32,5
Eisaku Satō,NPP,Does things efficiently,33,5
Eisaku Satō,NPP,Remains calm in tense situations,34,5
Eisaku Satō,NPP,Prefers work that is routine,35,4
Eisaku Satō,NPP,"Is outgoing, sociable",36,5
Eisaku Satō,NPP,Is sometimes rude to others,37,5
Eisaku Satō,NPP,Makes plans and follows through with them,38,5
Eisaku Satō,NPP,Gets nervous easily,39,4
Eisaku Satō,NPP,"Likes to reflect, play with ideas",40,4
Eisaku Satō,NPP,Has few artistic interests,41,5
Eisaku Satō,NPP,Likes to cooperate with others,42,4
Eisaku Satō,NPP,Is easily distracted,43,3
Eisaku Satō,NPP,"Is sophisticated in art, music, or Literature",44,3
Narges Mohammadi,NPP,Is talkative,1,5
Narges Mohammadi,NPP,Tends to find fault with others,2,5
Narges Mohammadi,NPP,Does a thorough job,3,5
Narges Mohammadi,NPP,"Is depressed, blue",4,5
Narges Mohammadi,NPP,"Is original, comes up with new ideas",5,5
Narges Mohammadi,NPP,Is reserved,6,4
Narges Mohammadi,NPP,Is helpful and unselfish with others,7,3
Narges Mohammadi,NPP,Can be somewhat careless,8,5
Narges Mohammadi,NPP,"Is relaxed, handles stress well",9,3
Narges Mohammadi,NPP,Is curious about many different things,10,4
Narges Mohammadi,NPP,Is full of energy,11,4
Narges Mohammadi,NPP,Starts quarrels with others,12,3
Narges Mohammadi,NPP,Is a reliable worker,13,4
Narges Mohammadi,NPP,Can be tense,14,4
Narges Mohammadi,NPP,"Is ingenious, a deep thinker",15,5
Narges Mohammadi,NPP,Generates a lot of enthusiasm,16,3
Narges Mohammadi,NPP,Has a forgiving nature,17,3
Narges Mohammadi,NPP,Tends to be disorganized,18,3
Narges Mohammadi,NPP,Worries a lot,19,5
Narges Mohammadi,NPP,Has an active imagination,20,2
Narges Mohammadi,NPP,Tends to be quiet,21,5
Narges Mohammadi,NPP,Is generally trusting,22,5
Narges Mohammadi,NPP,Tends to be lazy,23,5
Narges Mohammadi,NPP,"Is emotionally stable, not easily upset",24,3
Narges Mohammadi,NPP,Is inventive,25,5
Narges Mohammadi,NPP,Has an assertive personality,26,4
Narges Mohammadi,NPP,Can be cold and aloof,27,3
Narges Mohammadi,NPP,Perseveres until the task is finished,28,2
Narges Mohammadi,NPP,Can be moody,29,5
Narges Mohammadi,NPP,"Values artistic, aesthetic experiences",30,2
Narges Mohammadi,NPP,"Is sometimes shy, inhibited",31,3
Narges Mohammadi,NPP,Is considerate and kind to almost everyone,32,4
Narges Mohammadi,NPP,Does things efficiently,33,4
Narges Mohammadi,NPP,Remains calm in tense situations,34,2
Narges Mohammadi,NPP,Prefers work that is routine,35,3
Narges Mohammadi,NPP,"Is outgoing, sociable",36,5
Narges Mohammadi,NPP,Is sometimes rude to others,37,4
Narges Mohammadi,NPP,Makes plans and follows through with them,38,5
Narges Mohammadi,NPP,Gets nervous easily,39,4
Narges Mohammadi,NPP,"Likes to reflect, play with ideas",40,5
Narges Mohammadi,NPP,Has few artistic interests,41,3
Narges Mohammadi,NPP,Likes to cooperate with others,42,4
Narges Mohammadi,NPP,Is easily distracted,43,3
Narges Mohammadi,NPP,"Is sophisticated in art, music, or Literature",44,4
Gustav Stresemann,NPP,Is talkative,1,2
Gustav Stresemann,NPP,Tends to find fault with others,2,5
Gustav Stresemann,NPP,Does a thorough job,3,5
Gustav Stresemann,NPP,"Is depressed, blue",4,5
Gustav Stresemann,NPP,"Is original, comes up with new ideas",5,5
Gustav Stresemann,NPP,Is reserved,6,3
Gustav Stresemann,NPP,Is helpful and unselfish with others,7,5
Gustav Stresemann,NPP,Can be somewhat careless,8,4
Gustav Stresemann,NPP,"Is relaxed, handles stress well",9,3
Gustav Stresemann,NPP,Is curious about many different things,10,3
Gustav Stresemann,NPP,Is full of energy,11,5
Gustav Stresemann,NPP,Starts quarrels with others,12,2
Gustav Stresemann,NPP,Is a reliable worker,13,5
Gustav Stresemann,NPP,Can be tense,14,5
Gustav Stresemann,NPP,"Is ingenious, a deep thinker",15,4
Gustav Stresemann,NPP,Generates a lot of enthusiasm,16,5
Gustav Stresemann,NPP,Has a forgiving nature,17,3
Gustav Stresemann,NPP,Tends to be disorganized,18,2
Gustav Stresemann,NPP,Worries a lot,19,1
Gustav Stresemann,NPP,Has an active imagination,20,5
Gustav Stresemann,NPP,Tends to be quiet,21,2
Gustav Stresemann,NPP,Is generally trusting,22,5
Gustav Stresemann,NPP,Tends to be lazy,23,5
Gustav Stresemann,NPP,"Is emotionally stable, not easily upset",24,3
Gustav Stresemann,NPP,Is inventive,25,5
Gustav Stresemann,NPP,Has an assertive personality,26,5
Gustav Stresemann,NPP,Can be cold and aloof,27,5
Gustav Stresemann,NPP,Perseveres until the task is finished,28,5
Gustav Stresemann,NPP,Can be moody,29,5
Gustav Stresemann,NPP,"Values artistic, aesthetic experiences",30,3
Gustav Stresemann,NPP,"Is sometimes shy, inhibited",31,3
Gustav Stresemann,NPP,Is considerate and kind to almost everyone,32,4
Gustav Stresemann,NPP,Does things efficiently,33,5
Gustav Stresemann,NPP,Remains calm in tense situations,34,5
Gustav Stresemann,NPP,Prefers work that is routine,35,2
Gustav Stresemann,NPP,"Is outgoing, sociable",36,3
Gustav Stresemann,NPP,Is sometimes rude to others,37,5
Gustav Stresemann,NPP,Makes plans and follows through with them,38,4
Gustav Stresemann,NPP,Gets nervous easily,39,4
Gustav Stresemann,NPP,"Likes to reflect, play with ideas",40,5
Gustav Stresemann,NPP,Has few artistic interests,41,4
Gustav Stresemann,NPP,Likes to cooperate with others,42,4
Gustav Stresemann,NPP,Is easily distracted,43,5
Gustav Stresemann,NPP,"Is sophisticated in art, music, or Literature",44,3
Norman Borlaug,NPP,Is talkative,1,5
Norman Borlaug,NPP,Tends to find fault with others,2,5
Norman Borlaug,NPP,Does a thorough job,3,5
Norman Borlaug,NPP,"Is depressed, blue",4,2
Norman Borlaug,NPP,"Is original, comes up with new ideas",5,5
Norman Borlaug,NPP,Is reserved,6,5
Norman Borlaug,NPP,Is helpful and unselfish with others,7,5
Norman Borlaug,NPP,Can be somewhat careless,8,4
Norman Borlaug,NPP,"Is relaxed, handles stress well",9,5
Norman Borlaug,NPP,Is curious about many different things,10,3
Norman Borlaug,NPP,Is full of energy,11,5
Norman Borlaug,NPP,Starts quarrels with others,12,5
Norman Borlaug,NPP,Is a reliable worker,13,5
Norman Borlaug,NPP,Can be tense,14,2
Norman Borlaug,NPP,"Is ingenious, a deep thinker",15,5
Norman Borlaug,NPP,Generates a lot of enthusiasm,16,5
Norman Borlaug,NPP,Has a forgiving nature,17,5
Norman Borlaug,NPP,Tends to be disorganized,18,5
Norman Borlaug,NPP,Worries a lot,19,5
Norman Borlaug,NPP,Has an active imagination,20,5
Norman Borlaug,NPP,Tends to be quiet,21,2
Norman Borlaug,NPP,Is generally trusting,22,3
Norman Borlaug,NPP,Tends to be lazy,23,5
Norman Borlaug,NPP,"Is emotionally stable, not easily upset",24,5
Norman Borlaug,NPP,Is inventive,25,5
Norman Borlaug,NPP,Has an assertive personality,26,2
Norman Borlaug,NPP,Can be cold and aloof,27,5
Norman Borlaug,NPP,Perseveres until the task is finished,28,5
Norman Borlaug,NPP,Can be moody,29,5
Norman Borlaug,NPP,"Values artistic, aesthetic experiences",30,5
Norman Borlaug,NPP,"Is sometimes shy, inhibited",31,3
Norman Borlaug,NPP,Is considerate and kind to almost everyone,32,5
Norman Borlaug,NPP,Does things efficiently,33,4
Norman Borlaug,NPP,Remains calm in tense situations,34,5
Norman Borlaug,NPP,Prefers work that is routine,35,5
Norman Borlaug,NPP,"Is outgoing, sociable",36,5
Norman Borlaug,NPP,Is sometimes rude to others,37,4
Norman Borlaug,NPP,Makes plans and follows through with them,38,5
Norman Borlaug,NPP,Gets nervous easily,39,3
Norman Borlaug,NPP,"Likes to reflect, play with ideas",40,5
Norman Borlaug,NPP,Has few artistic interests,41,2
Norman Borlaug,NPP,Likes to cooperate with others,42,5
Norman Borlaug,NPP,Is easily distracted,43,3
Norman Borlaug,NPP,"Is sophisticated in art, music, or Literature",44,3
Mairead Maguire,NPP,Is talkative,1,5
Mairead Maguire,NPP,Tends to find fault with others,2,3
Mairead Maguire,NPP,Does a thorough job,3,2
Mairead Maguire,NPP,"Is depressed, blue",4,5
Mairead Maguire,NPP,"Is original, comes up with new ideas",5,4
Mairead Maguire,NPP,Is reserved,6,3
Mairead Maguire,NPP,Is helpful and unselfish with others,7,5
Mairead Maguire,NPP,Can be somewhat careless,8,3
Mairead Maguire,NPP,"Is relaxed, handles stress well",9,3
Mairead Maguire,NPP,Is curious about many different things,10,2
Mairead Maguire,NPP,Is full of energy,11,3
Mairead Maguire,NPP,Starts quarrels with others,12,3
Mairead Maguire,NPP,Is a reliable worker,13,5
Mairead Maguire,NPP,Can be tense,14,5
Mairead Maguire,NPP,"Is ingenious, a deep thinker",15,2
Mairead Maguire,NPP,Generates a lot of enthusiasm,16,5
Mairead Maguire,NPP,Has a forgiving nature,17,3
Mairead Maguire,NPP,Tends to be disorganized,18,2
Mairead Maguire,NPP,Worries a lot,19,5
Mairead Maguire,NPP,Has an active imagination,20,3
Mairead Maguire,NPP,Tends to be quiet,21,3
Mairead Maguire,NPP,Is generally trusting,22,5
Mairead Maguire,NPP,Tends to be lazy,23,4
Mairead Maguire,NPP,"Is emotionally stable, not easily upset",24,5
Mairead Maguire,NPP,Is inventive,25,5
Mairead Maguire,NPP,Has an assertive personality,26,3
Mairead Maguire,NPP,Can be cold and aloof,27,3
Mairead Maguire,NPP,Perseveres until the task is finished,28,5
Mairead Maguire,NPP,Can be moody,29,3
Mairead Maguire,NPP,"Values artistic, aesthetic experiences",30,5
Mairead Maguire,NPP,"Is sometimes shy, inhibited",31,3
Mairead Maguire,NPP,Is considerate and kind to almost everyone,32,3
Mairead Maguire,NPP,Does things efficiently,33,3
Mairead Maguire,NPP,Remains calm in tense situations,34,3
Mairead Maguire,NPP,Prefers work that is routine,35,4
Mairead Maguire,NPP,"Is outgoing, sociable",36,4
Mairead Maguire,NPP,Is sometimes rude to others,37,4
Mairead Maguire,NPP,Makes plans and follows through with them,38,1
Mairead Maguire,NPP,Gets nervous easily,39,4
Mairead Maguire,NPP,"Likes to reflect, play with ideas",40,4
Mairead Maguire,NPP,Has few artistic interests,41,5
Mairead Maguire,NPP,Likes to cooperate with others,42,5
Mairead Maguire,NPP,Is easily distracted,43,4
Mairead Maguire,NPP,"Is sophisticated in art, music, or Literature",44,4
Jody Williams,NPP,Is talkative,1,3
Jody Williams,NPP,Tends to find fault with others,2,5
Jody Williams,NPP,Does a thorough job,3,5
Jody Williams,NPP,"Is depressed, blue",4,2
Jody Williams,NPP,"Is original, comes up with new ideas",5,3
Jody Williams,NPP,Is reserved,6,4
Jody Williams,NPP,Is helpful and unselfish with others,7,4
Jody Williams,NPP,Can be somewhat careless,8,4
Jody Williams,NPP,"Is relaxed, handles stress well",9,5
Jody Williams,NPP,Is curious about many different things,10,4
Jody Williams,NPP,Is full of energy,11,4
Jody Williams,NPP,Starts quarrels with others,12,3
Jody Williams,NPP,Is a reliable worker,13,5
Jody Williams,NPP,Can be tense,14,1
Jody Williams,NPP,"Is ingenious, a deep thinker",15,4
Jody Williams,NPP,Generates a lot of enthusiasm,16,3
Jody Williams,NPP,Has a forgiving nature,17,4
Jody Williams,NPP,Tends to be disorganized,18,5
Jody Williams,NPP,Worries a lot,19,5
Jody Williams,NPP,Has an active imagination,20,2
Jody Williams,NPP,Tends to be quiet,21,3
Jody Williams,NPP,Is generally trusting,22,5
Jody Williams,NPP,Tends to be lazy,23,5
Jody Williams,NPP,"Is emotionally stable, not easily upset",24,5
Jody Williams,NPP,Is inventive,25,3
Jody Williams,NPP,Has an assertive personality,26,5
Jody Williams,NPP,Can be cold and aloof,27,3
Jody Williams,NPP,Perseveres until the task is finished,28,5
Jody Williams,NPP,Can be moody,29,5
Jody Williams,NPP,"Values artistic, aesthetic experiences",30,5
Jody Williams,NPP,"Is sometimes shy, inhibited",31,4
Jody Williams,NPP,Is considerate and kind to almost everyone,32,4
Jody Williams,NPP,Does things efficiently,33,2
Jody Williams,NPP,Remains calm in tense situations,34,4
Jody Williams,NPP,Prefers work that is routine,35,4
Jody Williams,NPP,"Is outgoing, sociable",36,1
Jody Williams,NPP,Is sometimes rude to others,37,5
Jody Williams,NPP,Makes plans and follows through with them,38,5
Jody Williams,NPP,Gets nervous easily,39,3
Jody Williams,NPP,"Likes to reflect, play with ideas",40,3
Jody Williams,NPP,Has few artistic interests,41,4
Jody Williams,NPP,Likes to cooperate with others,42,4
Jody Williams,NPP,Is easily distracted,43,4
Jody Williams,NPP,"Is sophisticated in art, music, or Literature",44,1
Emily Greene Balch,NPP,Is talkative,1,2
Emily Greene Balch,NPP,Tends to find fault with others,2,5
Emily Greene Balch,NPP,Does a thorough job,3,5
Emily Greene Balch,NPP,"Is depressed, blue",4,5
Emily Greene Balch,NPP,"Is original, comes up with new ideas",5,5
Emily Greene Balch,NPP,Is reserved,6,3
Emily Greene Balch,NPP,Is helpful and unselfish with others,7,4
Emily Greene Balch,NPP,Can be somewhat careless,8,2
Emily Greene Balch,NPP,"Is relaxed, handles stress well",9,4
Emily Greene Balch,NPP,Is curious about many different things,10,5
Emily Greene Balch,NPP,Is full of energy,11,5
Emily Greene Balch,NPP,Starts quarrels with others,12,3
Emily Greene Balch,NPP,Is a reliable worker,13,5
Emily Greene Balch,NPP,Can be tense,14,4
Emily Greene Balch,NPP,"Is ingenious, a deep thinker",15,3
Emily Greene Balch,NPP,Generates a lot of enthusiasm,16,4
Emily Greene Balch,NPP,Has a forgiving nature,17,5
Emily Greene Balch,NPP,Tends to be disorganized,18,4
Emily Greene Balch,NPP,Worries a lot,19,5
Emily Greene Balch,NPP,Has an active imagination,20,5
Emily Greene Balch,NPP,Tends to be quiet,21,2
Emily Greene Balch,NPP,Is generally trusting,22,3
Emily Greene Balch,NPP,Tends to be lazy,23,3
Emily Greene Balch,NPP,"Is emotionally stable, not easily upset",24,4
Emily Greene Balch,NPP,Is inventive,25,5
Emily Greene Balch,NPP,Has an assertive personality,26,5
Emily Greene Balch,NPP,Can be cold and aloof,27,5
Emily Greene Balch,NPP,Perseveres until the task is finished,28,3
Emily Greene Balch,NPP,Can be moody,29,5
Emily Greene Balch,NPP,"Values artistic, aesthetic experiences",30,3
Emily Greene Balch,NPP,"Is sometimes shy, inhibited",31,4
Emily Greene Balch,NPP,Is considerate and kind to almost everyone,32,5
Emily Greene Balch,NPP,Does things efficiently,33,2
Emily Greene Balch,NPP,Remains calm in tense situations,34,5
Emily Greene Balch,NPP,Prefers work that is routine,35,4
Emily Greene Balch,NPP,"Is outgoing, sociable",36,2
Emily Greene Balch,NPP,Is sometimes rude to others,37,3
Emily Greene Balch,NPP,Makes plans and follows through with them,38,4
Emily Greene Balch,NPP,Gets nervous easily,39,5
Emily Greene Balch,NPP,"Likes to reflect, play with ideas",40,5
Emily Greene Balch,NPP,Has few artistic interests,41,2
Emily Greene Balch,NPP,Likes to cooperate with others,42,5
Emily Greene Balch,NPP,Is easily distracted,43,2
Emily Greene Balch,NPP,"Is sophisticated in art, music, or Literature",44,1
Denis Mukwege,NPP,Is talkative,1,5
Denis Mukwege,NPP,Tends to find fault with others,2,5
Denis Mukwege,NPP,Does a thorough job,3,4
Denis Mukwege,NPP,"Is depressed, blue",4,5
Denis Mukwege,NPP,"Is original, comes up with new ideas",5,5
Denis Mukwege,NPP,Is reserved,6,5
Denis Mukwege,NPP,Is helpful and unselfish with others,7,3
Denis Mukwege,NPP,Can be somewhat careless,8,5
Denis Mukwege,NPP,"Is relaxed, handles stress well",9,2
Denis Mukwege,NPP,Is curious about many different things,10,4
Denis Mukwege,NPP,Is full of energy,11,5
Denis Mukwege,NPP,Starts quarrels with others,12,5
Denis Mukwege,NPP,Is a reliable worker,13,5
Denis Mukwege,NPP,Can be tense,14,4
Denis Mukwege,NPP,"Is ingenious, a deep thinker",15,4
Denis Mukwege,NPP,Generates a lot of enthusiasm,16,4
Denis Mukwege,NPP,Has a forgiving nature,17,4
Denis Mukwege,NPP,Tends to be disorganized,18,3
Denis Mukwege,NPP,Worries a lot,19,4
Denis Mukwege,NPP,Has an active imagination,20,4
Denis Mukwege,NPP,Tends to be quiet,21,5
Denis Mukwege,NPP,Is generally trusting,22,5
Denis Mukwege,NPP,Tends to be lazy,23,5
Denis Mukwege,NPP,"Is emotionally stable, not easily upset",24,3
Denis Mukwege,NPP,Is inventive,25,3
Denis Mukwege,NPP,Has an assertive personality,26,5
Denis Mukwege,NPP,Can be cold and aloof,27,5
Denis Mukwege,NPP,Perseveres until the task is finished,28,5
Denis Mukwege,NPP,Can be moody,29,5
Denis Mukwege,NPP,"Values artistic, aesthetic experiences",30,1
Denis Mukwege,NPP,"Is sometimes shy, inhibited",31,4
Denis Mukwege,NPP,Is considerate and kind to almost everyone,32,5
Denis Mukwege,NPP,Does things efficiently,33,4
Denis Mukwege,NPP,Remains calm in tense situations,34,4
Denis Mukwege,NPP,Prefers work that is routine,35,5
Denis Mukwege,NPP,"Is outgoing, sociable",36,4
Denis Mukwege,NPP,Is sometimes rude to others,37,5
Denis Mukwege,NPP,Makes plans and follows through with them,38,4
Denis Mukwege,NPP,Gets nervous easily,39,3
Denis Mukwege,NPP,"Likes to reflect, play with ideas",40,3
Denis Mukwege,NPP,Has few artistic interests,41,3
Denis Mukwege,NPP,Likes to cooperate with others,42,5
Denis Mukwege,NPP,Is easily distracted,43,4
Denis Mukwege,NPP,"Is sophisticated in art, music, or Literature",44,2
Kailash Satyarthi,NPP,Is talkative,1,3
Kailash Satyarthi,NPP,Tends to find fault with others,2,4
Kailash Satyarthi,NPP,Does a thorough job,3,4
Kailash Satyarthi,NPP,"Is depressed, blue",4,5
Kailash Satyarthi,NPP,"Is original, comes up with new ideas",5,5
Kailash Satyarthi,NPP,Is reserved,6,4
Kailash Satyarthi,NPP,Is helpful and unselfish with others,7,4
Kailash Satyarthi,NPP,Can be somewhat careless,8,5
Kailash Satyarthi,NPP,"Is relaxed, handles stress well",9,5
Kailash Satyarthi,NPP,Is curious about many different things,10,1
Kailash Satyarthi,NPP,Is full of energy,11,3
Kailash Satyarthi,NPP,Starts quarrels with others,12,2
Kailash Satyarthi,NPP,Is a reliable worker,13,5
Kailash Satyarthi,NPP,Can be tense,14,4
Kailash Satyarthi,NPP,"Is ingenious, a deep thinker",15,3
Kailash Satyarthi,NPP,Generates a lot of enthusiasm,16,5
Kailash Satyarthi,NPP,Has a forgiving nature,17,5
Kailash Satyarthi,NPP,Tends to be disorganized,18,5
Kailash Satyarthi,NPP,Worries a lot,19,5
Kailash Satyarthi,NPP,Has an active imagination,20,5
Kailash Satyarthi,NPP,Tends to be quiet,21,3
Kailash Satyarthi,NPP,Is generally trusting,22,3
Kailash Satyarthi,NPP,Tends to be lazy,23,3
Kailash Satyarthi,NPP,"Is emotionally stable, not easily upset",24,4
Kailash Satyarthi,NPP,Is inventive,25,5
Kailash Satyarthi,NPP,Has an assertive personality,26,3
Kailash Satyarthi,NPP,Can be cold and aloof,27,5
Kailash Satyarthi,NPP,Perseveres until the task is finished,28,5
Kailash Satyarthi,NPP,Can be moody,29,3
Kailash Satyarthi,NPP,"Values artistic, aesthetic experiences",30,4
Kailash Satyarthi,NPP,"Is sometimes shy, inhibited",31,3
Kailash Satyarthi,NPP,Is considerate and kind to almost everyone,32,4
Kailash Satyarthi,NPP,Does things efficiently,33,5
Kailash Satyarthi,NPP,Remains calm in tense situations,34,4
Kailash Satyarthi,NPP,Prefers work that is routine,35,5
Kailash Satyarthi,NPP,"Is outgoing, sociable",36,4
Kailash Satyarthi,NPP,Is sometimes rude to others,37,5
Kailash Satyarthi,NPP,Makes plans and follows through with them,38,5
Kailash Satyarthi,NPP,Gets nervous easily,39,1
Kailash Satyarthi,NPP,"Likes to reflect, play with ideas",40,4
Kailash Satyarthi,NPP,Has few artistic interests,41,1
Kailash Satyarthi,NPP,Likes to cooperate with others,42,5
Kailash Satyarthi,NPP,Is easily distracted,43,1
Kailash Satyarthi,NPP,"Is sophisticated in art, music, or Literature",44,5
Lester B. Pearson,NPP,Is talkative,1,5
Lester B. Pearson,NPP,Tends to find fault with others,2,4
Lester B. Pearson,NPP,Does a thorough job,3,3
Lester B. Pearson,NPP,"Is depressed, blue",4,5
Lester B. Pearson,NPP,"Is original, comes up with new ideas",5,5
Lester B. Pearson,NPP,Is reserved,6,3
Lester B. Pearson,NPP,Is helpful and unselfish with others,7,4
Lester B. Pearson,NPP,Can be somewhat careless,8,2
Lester B. Pearson,NPP,"Is relaxed, handles stress well",9,4
Lester B. Pearson,NPP,Is curious about many different things,10,5
Lester B. Pearson,NPP,Is full of energy,11,2
Lester B. Pearson,NPP,Starts quarrels with others,12,5
Lester B. Pearson,NPP,Is a reliable worker,13,5
Lester B. Pearson,NPP,Can be tense,14,4
Lester B. Pearson,NPP,"Is ingenious, a deep thinker",15,2
Lester B. Pearson,NPP,Generates a lot of enthusiasm,16,3
Lester B. Pearson,NPP,Has a forgiving nature,17,5
Lester B. Pearson,NPP,Tends to be disorganized,18,5
Lester B. Pearson,NPP,Worries a lot,19,5
Lester B. Pearson,NPP,Has an active imagination,20,5
Lester B. Pearson,NPP,Tends to be quiet,21,4
Lester B. Pearson,NPP,Is generally trusting,22,5
Lester B. Pearson,NPP,Tends to be lazy,23,3
Lester B. Pearson,NPP,"Is emotionally stable, not easily upset",24,5
Lester B. Pearson,NPP,Is inventive,25,5
Lester B. Pearson,NPP,Has an assertive personality,26,5
Lester B. Pearson,NPP,Can be cold and aloof,27,5
Lester B. Pearson,NPP,Perseveres until the task is finished,28,5
Lester B. Pearson,NPP,Can be moody,29,3
Lester B. Pearson,NPP,"Values artistic, aesthetic experiences",30,5
Lester B. Pearson,NPP,"Is sometimes shy, inhibited",31,4
Lester B. Pearson,NPP,Is considerate and kind to almost everyone,32,4
Lester B. Pearson,NPP,Does things efficiently,33,5
Lester B. Pearson,NPP,Remains calm in tense situations,34,4
Lester B. Pearson,NPP,Prefers work that is routine,35,4
Lester B. Pearson,NPP,"Is outgoing, sociable",36,5
Lester B. Pearson,NPP,Is sometimes rude to others,37,5
Lester B. Pearson,NPP,Makes plans and follows through with them,38,2
Lester B. Pearson,NPP,Gets nervous easily,39,4
Lester B. Pearson,NPP,"Likes to reflect, play with ideas",40,5
Lester B. Pearson,NPP,Has few artistic interests,41,4
Lester B. Pearson,NPP,Likes to cooperate with others,42,4
Lester B. Pearson,NPP,Is easily distracted,43,2
Lester B. Pearson,NPP,"Is sophisticated in art, music, or Literature",44,5
Óscar Arias Sánchez,NPP,Is talkative,1,1
Óscar Arias Sánchez,NPP,Tends to find fault with others,2,2
Óscar Arias Sánchez,NPP,Does a thorough job,3,3
Óscar Arias Sánchez,NPP,"Is depressed, blue",4,5
Óscar Arias Sánchez,NPP,"Is original, comes up with new ideas",5,4
Óscar Arias Sánchez,NPP,Is reserved,6,4
Óscar Arias Sánchez,NPP,Is helpful and unselfish with others,7,5
Óscar Arias Sánchez,NPP,Can be somewhat careless,8,3
Óscar Arias Sánchez,NPP,"Is relaxed, handles stress well",9,5
Óscar Arias Sánchez,NPP,Is curious about many different things,10,4
Óscar Arias Sánchez,NPP,Is full of energy,11,3
Óscar Arias Sánchez,NPP,Starts quarrels with others,12,3
Óscar Arias Sánchez,NPP,Is a reliable worker,13,5
Óscar Arias Sánchez,NPP,Can be tense,14,3
Óscar Arias Sánchez,NPP,"Is ingenious, a deep thinker",15,5
Óscar Arias Sánchez,NPP,Generates a lot of enthusiasm,16,5
Óscar Arias Sánchez,NPP,Has a forgiving nature,17,3
Óscar Arias Sánchez,NPP,Tends to be disorganized,18,3
Óscar Arias Sánchez,NPP,Worries a lot,19,5
Óscar Arias Sánchez,NPP,Has an active imagination,20,3
Óscar Arias Sánchez,NPP,Tends to be quiet,21,5
Óscar Arias Sánchez,NPP,Is generally trusting,22,3
Óscar Arias Sánchez,NPP,Tends to be lazy,23,3
Óscar Arias Sánchez,NPP,"Is emotionally stable, not easily upset",24,4
Óscar Arias Sánchez,NPP,Is inventive,25,4
Óscar Arias Sánchez,NPP,Has an assertive personality,26,5
Óscar Arias Sánchez,NPP,Can be cold and aloof,27,5
Óscar Arias Sánchez,NPP,Perseveres until the task is finished,28,5
Óscar Arias Sánchez,NPP,Can be moody,29,2
Óscar Arias Sánchez,NPP,"Values artistic, aesthetic experiences",30,4
Óscar Arias Sánchez,NPP,"Is sometimes shy, inhibited",31,5
Óscar Arias Sánchez,NPP,Is considerate and kind to almost everyone,32,3
Óscar Arias Sánchez,NPP,Does things efficiently,33,3
Óscar Arias Sánchez,NPP,Remains calm in tense situations,34,3
Óscar Arias Sánchez,NPP,Prefers work that is routine,35,4
Óscar Arias Sánchez,NPP,"Is outgoing, sociable",36,5
Óscar Arias Sánchez,NPP,Is sometimes rude to others,37,4
Óscar Arias Sánchez,NPP,Makes plans and follows through with them,38,3
Óscar Arias Sánchez,NPP,Gets nervous easily,39,4
Óscar Arias Sánchez,NPP,"Likes to reflect, play with ideas",40,5
Óscar Arias Sánchez,NPP,Has few artistic interests,41,5
Óscar Arias Sánchez,NPP,Likes to cooperate with others,42,3
Óscar Arias Sánchez,NPP,Is easily distracted,43,4
Óscar Arias Sánchez,NPP,"Is sophisticated in art, music, or Literature",44,2
Betty Williams,NPP,Is talkative,1,5
Betty Williams,NPP,Tends to find fault with others,2,5
Betty Williams,NPP,Does a thorough job,3,5
Betty Williams,NPP,"Is depressed, blue",4,3
Betty Williams,NPP,"Is original, comes up with new ideas",5,5
Betty Williams,NPP,Is reserved,6,2
Betty Williams,NPP,Is helpful and unselfish with others,7,5
Betty Williams,NPP,Can be somewhat careless,8,3
Betty Williams,NPP,"Is relaxed, handles stress well",9,5
Betty Williams,NPP,Is curious about many different things,10,4
Betty Williams,NPP,Is full of energy,11,5
Betty Williams,NPP,Starts quarrels with others,12,5
Betty Williams,NPP,Is a reliable worker,13,5
Betty Williams,NPP,Can be tense,14,3
