Name,source,Item,Itemnum,Answer
Txutxi,Druglord,Tends to be disorganized,18,3
Txutxi,Druglord,Worries a lot,19,3
Txutxi,Druglord,Has an active imagination,20,5
Txutxi,Druglord,Tends to be quiet,21,3
Txutxi,Druglord,Is generally trusting,22,4
Txutxi,Druglord,Tends to be lazy,23,3
Txutxi,Druglord,"Is emotionally stable, not easily upset",24,5
Txutxi,Druglord,Is inventive,25,5
Txutxi,Druglord,Has an assertive personality,26,4
Txutxi,Druglord,Can be cold and aloof,27,5
Txutxi,Druglord,Perseveres until the task is finished,28,3
Txutxi,Druglord,Can be moody,29,2
Txutxi,Druglord,"Values artistic, aesthetic experiences",30,5
Txutxi,Druglord,"Is sometimes shy, inhibited",31,2
Txutxi,Druglord,Is considerate and kind to almost everyone,32,3
Txutxi,Druglord,Does things efficiently,33,3
Txutxi,Druglord,Remains calm in tense situations,34,5
Txutxi,Druglord,Prefers work that is routine,35,2
Txutxi,Druglord,"Is outgoing, sociable",36,3
Txutxi,Druglord,Is sometimes rude to others,37,1
Txutxi,Druglord,Makes plans and follows through with them,38,4
Txutxi,Druglord,Gets nervous easily,39,2
Txutxi,Druglord,"Likes to reflect, play with ideas",40,3
Txutxi,Druglord,Has few artistic interests,41,2
Txutxi,Druglord,Likes to cooperate with others,42,4
Txutxi,Druglord,Is easily distracted,43,4
Txutxi,Druglord,"Is sophisticated in art, music, or Literature",44,5
Francisco Javier Arellano Félix,Druglord,Is talkative,1,3
Francisco Javier Arellano Félix,Druglord,Tends to find fault with others,2,3
Francisco Javier Arellano Félix,Druglord,Does a thorough job,3,5
Francisco Javier Arellano Félix,Druglord,"Is depressed, blue",4,5
Francisco Javier Arellano Félix,Druglord,"Is original, comes up with new ideas",5,5
Francisco Javier Arellano Félix,Druglord,Is reserved,6,4
Francisco Javier Arellano Félix,Druglord,Is helpful and unselfish with others,7,2
Francisco Javier Arellano Félix,Druglord,Can be somewhat careless,8,4
Francisco Javier Arellano Félix,Druglord,"Is relaxed, handles stress well",9,5
Francisco Javier Arellano Félix,Druglord,Is curious about many different things,10,3
Francisco Javier Arellano Félix,Druglord,Is full of energy,11,5
Francisco Javier Arellano Félix,Druglord,Starts quarrels with others,12,5
Francisco Javier Arellano Félix,Druglord,Is a reliable worker,13,5
Francisco Javier Arellano Félix,Druglord,Can be tense,14,5
Francisco Javier Arellano Félix,Druglord,"Is ingenious, a deep thinker",15,4
Francisco Javier Arellano Félix,Druglord,Generates a lot of enthusiasm,16,4
Francisco Javier Arellano Félix,Druglord,Has a forgiving nature,17,5
Francisco Javier Arellano Félix,Druglord,Tends to be disorganized,18,2
Francisco Javier Arellano Félix,Druglord,Worries a lot,19,5
Francisco Javier Arellano Félix,Druglord,Has an active imagination,20,4
Francisco Javier Arellano Félix,Druglord,Tends to be quiet,21,5
Francisco Javier Arellano Félix,Druglord,Is generally trusting,22,5
Francisco Javier Arellano Félix,Druglord,Tends to be lazy,23,5
Francisco Javier Arellano Félix,Druglord,"Is emotionally stable, not easily upset",24,5
Francisco Javier Arellano Félix,Druglord,Is inventive,25,3
Francisco Javier Arellano Félix,Druglord,Has an assertive personality,26,4
Francisco Javier Arellano Félix,Druglord,Can be cold and aloof,27,1
Francisco Javier Arellano Félix,Druglord,Perseveres until the task is finished,28,4
Francisco Javier Arellano Félix,Druglord,Can be moody,29,2
Francisco Javier Arellano Félix,Druglord,"Values artistic, aesthetic experiences",30,4
Francisco Javier Arellano Félix,Druglord,"Is sometimes shy, inhibited",31,4
Francisco Javier Arellano Félix,Druglord,Is considerate and kind to almost everyone,32,5
Francisco Javier Arellano Félix,Druglord,Does things efficiently,33,3
Francisco Javier Arellano Félix,Druglord,Remains calm in tense situations,34,2
Francisco Javier Arellano Félix,Druglord,Prefers work that is routine,35,5
Francisco Javier Arellano Félix,Druglord,"Is outgoing, sociable",36,3
Francisco Javier Arellano Félix,Druglord,Is sometimes rude to others,37,3
Francisco Javier Arellano Félix,Druglord,Makes plans and follows through with them,38,3
Francisco Javier Arellano Félix,Druglord,Gets nervous easily,39,3
Francisco Javier Arellano Félix,Druglord,"Likes to reflect, play with ideas",40,2
Francisco Javier Arellano Félix,Druglord,Has few artistic interests,41,5
Francisco Javier Arellano Félix,Druglord,Likes to cooperate with others,42,5
Francisco Javier Arellano Félix,Druglord,Is easily distracted,43,5
Francisco Javier Arellano Félix,Druglord,"Is sophisticated in art, music, or Literature",44,3
Enrique Plancarte Solís,Druglord,Is talkative,1,5
Enrique Plancarte Solís,Druglord,Tends to find fault with others,2,4
Enrique Plancarte Solís,Druglord,Does a thorough job,3,5
Enrique Plancarte Solís,Druglord,"Is depressed, blue",4,4
Enrique Plancarte Solís,Druglord,"Is original, comes up with new ideas",5,5
Enrique Plancarte Solís,Druglord,Is reserved,6,3
Enrique Plancarte Solís,Druglord,Is helpful and unselfish with others,7,3
Enrique Plancarte Solís,Druglord,Can be somewhat careless,8,3
Enrique Plancarte Solís,Druglord,"Is relaxed, handles stress well",9,5
Enrique Plancarte Solís,Druglord,Is curious about many different things,10,2
Enrique Plancarte Solís,Druglord,Is full of energy,11,5
Enrique Plancarte Solís,Druglord,Starts quarrels with others,12,3
Enrique Plancarte Solís,Druglord,Is a reliable worker,13,3
Enrique Plancarte Solís,Druglord,Can be tense,14,1
Enrique Plancarte Solís,Druglord,"Is ingenious, a deep thinker",15,5
Enrique Plancarte Solís,Druglord,Generates a lot of enthusiasm,16,3
Enrique Plancarte Solís,Druglord,Has a forgiving nature,17,1
Enrique Plancarte Solís,Druglord,Tends to be disorganized,18,3
Enrique Plancarte Solís,Druglord,Worries a lot,19,3
Enrique Plancarte Solís,Druglord,Has an active imagination,20,5
Enrique Plancarte Solís,Druglord,Tends to be quiet,21,4
Enrique Plancarte Solís,Druglord,Is generally trusting,22,5
Enrique Plancarte Solís,Druglord,Tends to be lazy,23,3
Enrique Plancarte Solís,Druglord,"Is emotionally stable, not easily upset",24,5
Enrique Plancarte Solís,Druglord,Is inventive,25,4
Enrique Plancarte Solís,Druglord,Has an assertive personality,26,5
Enrique Plancarte Solís,Druglord,Can be cold and aloof,27,5
Enrique Plancarte Solís,Druglord,Perseveres until the task is finished,28,3
Enrique Plancarte Solís,Druglord,Can be moody,29,5
Enrique Plancarte Solís,Druglord,"Values artistic, aesthetic experiences",30,4
Enrique Plancarte Solís,Druglord,"Is sometimes shy, inhibited",31,3
Enrique Plancarte Solís,Druglord,Is considerate and kind to almost everyone,32,3
Enrique Plancarte Solís,Druglord,Does things efficiently,33,2
Enrique Plancarte Solís,Druglord,Remains calm in tense situations,34,3
Enrique Plancarte Solís,Druglord,Prefers work that is routine,35,5
Enrique Plancarte Solís,Druglord,"Is outgoing, sociable",36,4
Enrique Plancarte Solís,Druglord,Is sometimes rude to others,37,2
Enrique Plancarte Solís,Druglord,Makes plans and follows through with them,38,5
Enrique Plancarte Solís,Druglord,Gets nervous easily,39,5
Enrique Plancarte Solís,Druglord,"Likes to reflect, play with ideas",40,5
Enrique Plancarte Solís,Druglord,Has few artistic interests,41,5
Enrique Plancarte Solís,Druglord,Likes to cooperate with others,42,4
Enrique Plancarte Solís,Druglord,Is easily distracted,43,4
Enrique Plancarte Solís,Druglord,"Is sophisticated in art, music, or Literature",44,4
Al Capone,Gangster,Is talkative,1,3
Al Capone,Gangster,Tends to find fault with others,2,3
Al Capone,Gangster,Does a thorough job,3,3
Al Capone,Gangster,"Is depressed, blue",4,2
Al Capone,Gangster,"Is original, comes up with new ideas",5,4
Al Capone,Gangster,Is reserved,6,2
Al Capone,Gangster,Is helpful and unselfish with others,7,4
Al Capone,Gangster,Can be somewhat careless,8,3
Al Capone,Gangster,"Is relaxed, handles stress well",9,5
Al Capone,Gangster,Is curious about many different things,10,5
Al Capone,Gangster,Is full of energy,11,5
Al Capone,Gangster,Starts quarrels with others,12,3
Al Capone,Gangster,Is a reliable worker,13,5
Al Capone,Gangster,Can be tense,14,5
Al Capone,Gangster,"Is ingenious, a deep thinker",15,4
Al Capone,Gangster,Generates a lot of enthusiasm,16,5
Al Capone,Gangster,Has a forgiving nature,17,4
Al Capone,Gangster,Tends to be disorganized,18,4
Al Capone,Gangster,Worries a lot,19,5
Al Capone,Gangster,Has an active imagination,20,5
Al Capone,Gangster,Tends to be quiet,21,3
Al Capone,Gangster,Is generally trusting,22,5
Al Capone,Gangster,Tends to be lazy,23,2
Al Capone,Gangster,"Is emotionally stable, not easily upset",24,5
Al Capone,Gangster,Is inventive,25,5
Al Capone,Gangster,Has an assertive personality,26,3
Al Capone,Gangster,Can be cold and aloof,27,2
Al Capone,Gangster,Perseveres until the task is finished,28,5
Al Capone,Gangster,Can be moody,29,5
Al Capone,Gangster,"Values artistic, aesthetic experiences",30,5
Al Capone,Gangster,"Is sometimes shy, inhibited",31,2
Al Capone,Gangster,Is considerate and kind to almost everyone,32,3
Al Capone,Gangster,Does things efficiently,33,3
Al Capone,Gangster,Remains calm in tense situations,34,5
Al Capone,Gangster,Prefers work that is routine,35,3
Al Capone,Gangster,"Is outgoing, sociable",36,3
Al Capone,Gangster,Is sometimes rude to others,37,5
Al Capone,Gangster,Makes plans and follows through with them,38,5
Al Capone,Gangster,Gets nervous easily,39,4
Al Capone,Gangster,"Likes to reflect, play with ideas",40,4
Al Capone,Gangster,Has few artistic interests,41,5
Al Capone,Gangster,Likes to cooperate with others,42,4
Al Capone,Gangster,Is easily distracted,43,4
Al Capone,Gangster,"Is sophisticated in art, music, or Literature",44,5
John Gotti,Gangster,Is talkative,1,5
John Gotti,Gangster,Tends to find fault with others,2,2
John Gotti,Gangster,Does a thorough job,3,3
John Gotti,Gangster,"Is depressed, blue",4,4
John Gotti,Gangster,"Is original, comes up with new ideas",5,5
John Gotti,Gangster,Is reserved,6,4
John Gotti,Gangster,Is helpful and unselfish with others,7,4
John Gotti,Gangster,Can be somewhat careless,8,5
John Gotti,Gangster,"Is relaxed, handles stress well",9,5
John Gotti,Gangster,Is curious about many different things,10,5
John Gotti,Gangster,Is full of energy,11,4
John Gotti,Gangster,Starts quarrels with others,12,3
John Gotti,Gangster,Is a reliable worker,13,5
John Gotti,Gangster,Can be tense,14,3
John Gotti,Gangster,"Is ingenious, a deep thinker",15,5
John Gotti,Gangster,Generates a lot of enthusiasm,16,5
John Gotti,Gangster,Has a forgiving nature,17,4
John Gotti,Gangster,Tends to be disorganized,18,3
John Gotti,Gangster,Worries a lot,19,5
John Gotti,Gangster,Has an active imagination,20,5
John Gotti,Gangster,Tends to be quiet,21,3
John Gotti,Gangster,Is generally trusting,22,3
John Gotti,Gangster,Tends to be lazy,23,5
John Gotti,Gangster,"Is emotionally stable, not easily upset",24,5
John Gotti,Gangster,Is inventive,25,5
John Gotti,Gangster,Has an assertive personality,26,3
John Gotti,Gangster,Can be cold and aloof,27,4
John Gotti,Gangster,Perseveres until the task is finished,28,5
John Gotti,Gangster,Can be moody,29,5
John Gotti,Gangster,"Values artistic, aesthetic experiences",30,5
John Gotti,Gangster,"Is sometimes shy, inhibited",31,5
John Gotti,Gangster,Is considerate and kind to almost everyone,32,5
John Gotti,Gangster,Does things efficiently,33,5
John Gotti,Gangster,Remains calm in tense situations,34,5
John Gotti,Gangster,Prefers work that is routine,35,4
John Gotti,Gangster,"Is outgoing, sociable",36,4
John Gotti,Gangster,Is sometimes rude to others,37,5
John Gotti,Gangster,Makes plans and follows through with them,38,2
John Gotti,Gangster,Gets nervous easily,39,5
John Gotti,Gangster,"Likes to reflect, play with ideas",40,2
John Gotti,Gangster,Has few artistic interests,41,3
John Gotti,Gangster,Likes to cooperate with others,42,3
John Gotti,Gangster,Is easily distracted,43,4
John Gotti,Gangster,"Is sophisticated in art, music, or Literature",44,5
Bugsy Siegel,Gangster,Is talkative,1,3
Bugsy Siegel,Gangster,Tends to find fault with others,2,2
Bugsy Siegel,Gangster,Does a thorough job,3,3
Bugsy Siegel,Gangster,"Is depressed, blue",4,2
Bugsy Siegel,Gangster,"Is original, comes up with new ideas",5,5
Bugsy Siegel,Gangster,Is reserved,6,2
Bugsy Siegel,Gangster,Is helpful and unselfish with others,7,3
Bugsy Siegel,Gangster,Can be somewhat careless,8,2
Bugsy Siegel,Gangster,"Is relaxed, handles stress well",9,5
Bugsy Siegel,Gangster,Is curious about many different things,10,4
Bugsy Siegel,Gangster,Is full of energy,11,5
Bugsy Siegel,Gangster,Starts quarrels with others,12,2
Bugsy Siegel,Gangster,Is a reliable worker,13,5
Bugsy Siegel,Gangster,Can be tense,14,5
Bugsy Siegel,Gangster,"Is ingenious, a deep thinker",15,3
Bugsy Siegel,Gangster,Generates a lot of enthusiasm,16,5
Bugsy Siegel,Gangster,Has a forgiving nature,17,2
Bugsy Siegel,Gangster,Tends to be disorganized,18,4
Bugsy Siegel,Gangster,Worries a lot,19,3
Bugsy Siegel,Gangster,Has an active imagination,20,3
Bugsy Siegel,Gangster,Tends to be quiet,21,4
Bugsy Siegel,Gangster,Is generally trusting,22,3
Bugsy Siegel,Gangster,Tends to be lazy,23,5
Bugsy Siegel,Gangster,"Is emotionally stable, not easily upset",24,5
Bugsy Siegel,Gangster,Is inventive,25,4
Bugsy Siegel,Gangster,Has an assertive personality,26,4
Bugsy Siegel,Gangster,Can be cold and aloof,27,4
Bugsy Siegel,Gangster,Perseveres until the task is finished,28,5
Bugsy Siegel,Gangster,Can be moody,29,3
Bugsy Siegel,Gangster,"Values artistic, aesthetic experiences",30,5
Bugsy Siegel,Gangster,"Is sometimes shy, inhibited",31,2
Bugsy Siegel,Gangster,Is considerate and kind to almost everyone,32,5
Bugsy Siegel,Gangster,Does things efficiently,33,5
Bugsy Siegel,Gangster,Remains calm in tense situations,34,3
Bugsy Siegel,Gangster,Prefers work that is routine,35,2
Bugsy Siegel,Gangster,"Is outgoing, sociable",36,5
Bugsy Siegel,Gangster,Is sometimes rude to others,37,2
Bugsy Siegel,Gangster,Makes plans and follows through with them,38,4
Bugsy Siegel,Gangster,Gets nervous easily,39,3
Bugsy Siegel,Gangster,"Likes to reflect, play with ideas",40,4
Bugsy Siegel,Gangster,Has few artistic interests,41,3
Bugsy Siegel,Gangster,Likes to cooperate with others,42,1
Bugsy Siegel,Gangster,Is easily distracted,43,5
Bugsy Siegel,Gangster,"Is sophisticated in art, music, or Literature",44,3
Meyer Lansky,Gangster,Is talkative,1,5
Meyer Lansky,Gangster,Tends to find fault with others,2,2
Meyer Lansky,Gangster,Does a thorough job,3,2
Meyer Lansky,Gangster,"Is depressed, blue",4,5
Meyer Lansky,Gangster,"Is original, comes up with new ideas",5,4
Meyer Lansky,Gangster,Is reserved,6,5
Meyer Lansky,Gangster,Is helpful and unselfish with others,7,5
Meyer Lansky,Gangster,Can be somewhat careless,8,2
Meyer Lansky,Gangster,"Is relaxed, handles stress well",9,3
Meyer Lansky,Gangster,Is curious about many different things,10,5
Meyer Lansky,Gangster,Is full of energy,11,3
Meyer Lansky,Gangster,Starts quarrels with others,12,3
Meyer Lansky,Gangster,Is a reliable worker,13,5
Meyer Lansky,Gangster,Can be tense,14,5
Meyer Lansky,Gangster,"Is ingenious, a deep thinker",15,5
Meyer Lansky,Gangster,Generates a lot of enthusiasm,16,5
Meyer Lansky,Gangster,Has a forgiving nature,17,4
Meyer Lansky,Gangster,Tends to be disorganized,18,3
Meyer Lansky,Gangster,Worries a lot,19,4
Meyer Lansky,Gangster,Has an active imagination,20,5
Meyer Lansky,Gangster,Tends to be quiet,21,5
Meyer Lansky,Gangster,Is generally trusting,22,4
Meyer Lansky,Gangster,Tends to be lazy,23,5
Meyer Lansky,Gangster,"Is emotionally stable, not easily upset",24,5
Meyer Lansky,Gangster,Is inventive,25,5
Meyer Lansky,Gangster,Has an assertive personality,26,5
Meyer Lansky,Gangster,Can be cold and aloof,27,4
Meyer Lansky,Gangster,Perseveres until the task is finished,28,3
Meyer Lansky,Gangster,Can be moody,29,5
Meyer Lansky,Gangster,"Values artistic, aesthetic experiences",30,5
Meyer Lansky,Gangster,"Is sometimes shy, inhibited",31,3
Meyer Lansky,Gangster,Is considerate and kind to almost everyone,32,2
Meyer Lansky,Gangster,Does things efficiently,33,4
Meyer Lansky,Gangster,Remains calm in tense situations,34,5
Meyer Lansky,Gangster,Prefers work that is routine,35,3
Meyer Lansky,Gangster,"Is outgoing, sociable",36,5
Meyer Lansky,Gangster,Is sometimes rude to others,37,5
Meyer Lansky,Gangster,Makes plans and follows through with them,38,4
Meyer Lansky,Gangster,Gets nervous easily,39,3
Meyer Lansky,Gangster,"Likes to reflect, play with ideas",40,2
Meyer Lansky,Gangster,Has few artistic interests,41,5
Meyer Lansky,Gangster,Likes to cooperate with others,42,3
Meyer Lansky,Gangster,Is easily distracted,43,4
Meyer Lansky,Gangster,"Is sophisticated in art, music, or Literature",44,5
Whitey Bulger,Gangster,Is talkative,1,5
Whitey Bulger,Gangster,Tends to find fault with others,2,4
Whitey Bulger,Gangster,Does a thorough job,3,4
Whitey Bulger,Gangster,"Is depressed, blue",4,3
Whitey Bulger,Gangster,"Is original, comes up with new ideas",5,5
Whitey Bulger,Gangster,Is reserved,6,2
Whitey Bulger,Gangster,Is helpful and unselfish with others,7,3
Whitey Bulger,Gangster,Can be somewhat careless,8,4
Whitey Bulger,Gangster,"Is relaxed, handles stress well",9,5
Whitey Bulger,Gangster,Is curious about many different things,10,3
Whitey Bulger,Gangster,Is full of energy,11,3
Whitey Bulger,Gangster,Starts quarrels with others,12,5
Whitey Bulger,Gangster,Is a reliable worker,13,3
Whitey Bulger,Gangster,Can be tense,14,4
Whitey Bulger,Gangster,"Is ingenious, a deep thinker",15,4
Whitey Bulger,Gangster,Generates a lot of enthusiasm,16,4
Whitey Bulger,Gangster,Has a forgiving nature,17,5
Whitey Bulger,Gangster,Tends to be disorganized,18,1
Whitey Bulger,Gangster,Worries a lot,19,4
Whitey Bulger,Gangster,Has an active imagination,20,5
Whitey Bulger,Gangster,Tends to be quiet,21,5
Whitey Bulger,Gangster,Is generally trusting,22,5
Whitey Bulger,Gangster,Tends to be lazy,23,5
Whitey Bulger,Gangster,"Is emotionally stable, not easily upset",24,4
Whitey Bulger,Gangster,Is inventive,25,3
Whitey Bulger,Gangster,Has an assertive personality,26,5
Whitey Bulger,Gangster,Can be cold and aloof,27,5
Whitey Bulger,Gangster,Perseveres until the task is finished,28,5
Whitey Bulger,Gangster,Can be moody,29,3
Whitey Bulger,Gangster,"Values artistic, aesthetic experiences",30,2
Whitey Bulger,Gangster,"Is sometimes shy, inhibited",31,5
Whitey Bulger,Gangster,Is considerate and kind to almost everyone,32,2
Whitey Bulger,Gangster,Does things efficiently,33,5
Whitey Bulger,Gangster,Remains calm in tense situations,34,5
Whitey Bulger,Gangster,Prefers work that is routine,35,4
Whitey Bulger,Gangster,"Is outgoing, sociable",36,5
Whitey Bulger,Gangster,Is sometimes rude to others,37,5
Whitey Bulger,Gangster,Makes plans and follows through with them,38,3
Whitey Bulger,Gangster,Gets nervous easily,39,3
Whitey Bulger,Gangster,"Likes to reflect, play with ideas",40,3
Whitey Bulger,Gangster,Has few artistic interests,41,2
Whitey Bulger,Gangster,Likes to cooperate with others,42,3
Whitey Bulger,Gangster,Is easily distracted,43,3
Whitey Bulger,Gangster,"Is sophisticated in art, music, or Literature",44,5
Nipsey Hussle,Gangster,Is talkative,1,4
Nipsey Hussle,Gangster,Tends to find fault with others,2,5
Nipsey Hussle,Gangster,Does a thorough job,3,4
Nipsey Hussle,Gangster,"Is depressed, blue",4,2
Nipsey Hussle,Gangster,"Is original, comes up with new ideas",5,5
Nipsey Hussle,Gangster,Is reserved,6,3
Nipsey Hussle,Gangster,Is helpful and unselfish with others,7,4
Nipsey Hussle,Gangster,Can be somewhat careless,8,4
Nipsey Hussle,Gangster,"Is relaxed, handles stress well",9,5
Nipsey Hussle,Gangster,Is curious about many different things,10,5
Nipsey Hussle,Gangster,Is full of energy,11,5
Nipsey Hussle,Gangster,Starts quarrels with others,12,3
Nipsey Hussle,Gangster,Is a reliable worker,13,5
Nipsey Hussle,Gangster,Can be tense,14,5
Nipsey Hussle,Gangster,"Is ingenious, a deep thinker",15,5
Nipsey Hussle,Gangster,Generates a lot of enthusiasm,16,3
Nipsey Hussle,Gangster,Has a forgiving nature,17,5
Nipsey Hussle,Gangster,Tends to be disorganized,18,5
Nipsey Hussle,Gangster,Worries a lot,19,5
Nipsey Hussle,Gangster,Has an active imagination,20,3
Nipsey Hussle,Gangster,Tends to be quiet,21,5
Nipsey Hussle,Gangster,Is generally trusting,22,4
Nipsey Hussle,Gangster,Tends to be lazy,23,3
Nipsey Hussle,Gangster,"Is emotionally stable, not easily upset",24,5
Nipsey Hussle,Gangster,Is inventive,25,5
Nipsey Hussle,Gangster,Has an assertive personality,26,5
Nipsey Hussle,Gangster,Can be cold and aloof,27,5
Nipsey Hussle,Gangster,Perseveres until the task is finished,28,5
Nipsey Hussle,Gangster,Can be moody,29,5
Nipsey Hussle,Gangster,"Values artistic, aesthetic experiences",30,5
Nipsey Hussle,Gangster,"Is sometimes shy, inhibited",31,3
Nipsey Hussle,Gangster,Is considerate and kind to almost everyone,32,4
Nipsey Hussle,Gangster,Does things efficiently,33,5
Nipsey Hussle,Gangster,Remains calm in tense situations,34,5
Nipsey Hussle,Gangster,Prefers work that is routine,35,5
Nipsey Hussle,Gangster,"Is outgoing, sociable",36,5
Nipsey Hussle,Gangster,Is sometimes rude to others,37,2
Nipsey Hussle,Gangster,Makes plans and follows through with them,38,5
Nipsey Hussle,Gangster,Gets nervous easily,39,3
Nipsey Hussle,Gangster,"Likes to reflect, play with ideas",40,5
Nipsey Hussle,Gangster,Has few artistic interests,41,4
Nipsey Hussle,Gangster,Likes to cooperate with others,42,5
Nipsey Hussle,Gangster,Is easily distracted,43,3
Nipsey Hussle,Gangster,"Is sophisticated in art, music, or Literature",44,5
Machine Gun Kelly,Gangster,Is talkative,1,5
Machine Gun Kelly,Gangster,Tends to find fault with others,2,5
Machine Gun Kelly,Gangster,Does a thorough job,3,3
Machine Gun Kelly,Gangster,"Is depressed, blue",4,3
Machine Gun Kelly,Gangster,"Is original, comes up with new ideas",5,4
Machine Gun Kelly,Gangster,Is reserved,6,4
Machine Gun Kelly,Gangster,Is helpful and unselfish with others,7,5
Machine Gun Kelly,Gangster,Can be somewhat careless,8,2
Machine Gun Kelly,Gangster,"Is relaxed, handles stress well",9,5
Machine Gun Kelly,Gangster,Is curious about many different things,10,5
Machine Gun Kelly,Gangster,Is full of energy,11,2
Machine Gun Kelly,Gangster,Starts quarrels with others,12,5
Machine Gun Kelly,Gangster,Is a reliable worker,13,3
Machine Gun Kelly,Gangster,Can be tense,14,1
Machine Gun Kelly,Gangster,"Is ingenious, a deep thinker",15,5
Machine Gun Kelly,Gangster,Generates a lot of enthusiasm,16,5
Machine Gun Kelly,Gangster,Has a forgiving nature,17,3
Machine Gun Kelly,Gangster,Tends to be disorganized,18,5
Machine Gun Kelly,Gangster,Worries a lot,19,5
Machine Gun Kelly,Gangster,Has an active imagination,20,3
Machine Gun Kelly,Gangster,Tends to be quiet,21,5
Machine Gun Kelly,Gangster,Is generally trusting,22,3
Machine Gun Kelly,Gangster,Tends to be lazy,23,3
Machine Gun Kelly,Gangster,"Is emotionally stable, not easily upset",24,5
Machine Gun Kelly,Gangster,Is inventive,25,5
Machine Gun Kelly,Gangster,Has an assertive personality,26,5
Machine Gun Kelly,Gangster,Can be cold and aloof,27,4
Machine Gun Kelly,Gangster,Perseveres until the task is finished,28,3
Machine Gun Kelly,Gangster,Can be moody,29,5
Machine Gun Kelly,Gangster,"Values artistic, aesthetic experiences",30,3
Machine Gun Kelly,Gangster,"Is sometimes shy, inhibited",31,3
Machine Gun Kelly,Gangster,Is considerate and kind to almost everyone,32,5
Machine Gun Kelly,Gangster,Does things efficiently,33,3
Machine Gun Kelly,Gangster,Remains calm in tense situations,34,2
Machine Gun Kelly,Gangster,Prefers work that is routine,35,2
Machine Gun Kelly,Gangster,"Is outgoing, sociable",36,5
Machine Gun Kelly,Gangster,Is sometimes rude to others,37,4
Machine Gun Kelly,Gangster,Makes plans and follows through with them,38,3
Machine Gun Kelly,Gangster,Gets nervous easily,39,5
Machine Gun Kelly,Gangster,"Likes to reflect, play with ideas",40,2
Machine Gun Kelly,Gangster,Has few artistic interests,41,5
Machine Gun Kelly,Gangster,Likes to cooperate with others,42,3
Machine Gun Kelly,Gangster,Is easily distracted,43,3
Machine Gun Kelly,Gangster,"Is sophisticated in art, music, or Literature",44,3
"Stanley ""Tookie"" Williamp",Gangster,Is talkative,1,5
"Stanley ""Tookie"" Williamp",Gangster,Tends to find fault with others,2,4
"Stanley ""Tookie"" Williamp",Gangster,Does a thorough job,3,5
"Stanley ""Tookie"" Williamp",Gangster,"Is depressed, blue",4,4
"Stanley ""Tookie"" Williamp",Gangster,"Is original, comes up with new ideas",5,3
"Stanley ""Tookie"" Williamp",Gangster,Is reserved,6,3
"Stanley ""Tookie"" Williamp",Gangster,Is helpful and unselfish with others,7,3
"Stanley ""Tookie"" Williamp",Gangster,Can be somewhat careless,8,2
"Stanley ""Tookie"" Williamp",Gangster,"Is relaxed, handles stress well",9,3
"Stanley ""Tookie"" Williamp",Gangster,Is curious about many different things,10,4
"Stanley ""Tookie"" Williamp",Gangster,Is full of energy,11,3
"Stanley ""Tookie"" Williamp",Gangster,Starts quarrels with others,12,3
"Stanley ""Tookie"" Williamp",Gangster,Is a reliable worker,13,1
"Stanley ""Tookie"" Williamp",Gangster,Can be tense,14,4
"Stanley ""Tookie"" Williamp",Gangster,"Is ingenious, a deep thinker",15,3
"Stanley ""Tookie"" Williamp",Gangster,Generates a lot of enthusiasm,16,5
"Stanley ""Tookie"" Williamp",Gangster,Has a forgiving nature,17,4
"Stanley ""Tookie"" Williamp",Gangster,Tends to be disorganized,18,5
"Stanley ""Tookie"" Williamp",Gangster,Worries a lot,19,5
"Stanley ""Tookie"" Williamp",Gangster,Has an active imagination,20,4
"Stanley ""Tookie"" Williamp",Gangster,Tends to be quiet,21,2
"Stanley ""Tookie"" Williamp",Gangster,Is generally trusting,22,5
"Stanley ""Tookie"" Williamp",Gangster,Tends to be lazy,23,5
"Stanley ""Tookie"" Williamp",Gangster,"Is emotionally stable, not easily upset",24,5
"Stanley ""Tookie"" Williamp",Gangster,Is inventive,25,2
"Stanley ""Tookie"" Williamp",Gangster,Has an assertive personality,26,4
"Stanley ""Tookie"" Williamp",Gangster,Can be cold and aloof,27,4
"Stanley ""Tookie"" Williamp",Gangster,Perseveres until the task is finished,28,4
"Stanley ""Tookie"" Williamp",Gangster,Can be moody,29,3
"Stanley ""Tookie"" Williamp",Gangster,"Values artistic, aesthetic experiences",30,3
"Stanley ""Tookie"" Williamp",Gangster,"Is sometimes shy, inhibited",31,3
"Stanley ""Tookie"" Williamp",Gangster,Is considerate and kind to almost everyone,32,5
"Stanley ""Tookie"" Williamp",Gangster,Does things efficiently,33,3
"Stanley ""Tookie"" Williamp",Gangster,Remains calm in tense situations,34,3
"Stanley ""Tookie"" Williamp",Gangster,Prefers work that is routine,35,5
"Stanley ""Tookie"" Williamp",Gangster,"Is outgoing, sociable",36,4
"Stanley ""Tookie"" Williamp",Gangster,Is sometimes rude to others,37,3
"Stanley ""Tookie"" Williamp",Gangster,Makes plans and follows through with them,38,3
"Stanley ""Tookie"" Williamp",Gangster,Gets nervous easily,39,3
"Stanley ""Tookie"" Williamp",Gangster,"Likes to reflect, play with ideas",40,4
"Stanley ""Tookie"" Williamp",Gangster,Has few artistic interests,41,5
"Stanley ""Tookie"" Williamp",Gangster,Likes to cooperate with others,42,3
"Stanley ""Tookie"" Williamp",Gangster,Is easily distracted,43,1
"Stanley ""Tookie"" Williamp",Gangster,"Is sophisticated in art, music, or Literature",44,4
